,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.57,3.0,3.21
1,7.85,11.0,10.2
2,3.03,3.0,3.26
4,8.94,3.0,3.56
5,7.57,3.0,3.47
7,6.31,3.0,3.19
10,3.2,3.0,3.18
11,19.24,42.0,35.73
12,8.86,3.0,3.32
14,21.02,22.0,19.92
15,13.88,15.0,14.4
16,2.59,3.0,3.13
19,8.74,12.0,10.49
20,7.78,9.0,9.7
21,7.81,9.0,12.02
22,5.55,2.0,2.45
23,5.7,3.0,3.23
25,12.88,3.0,3.19
26,9.11,2.0,2.36
29,5.01,3.0,3.12
31,1.37,3.0,3.21
32,4.77,2.0,2.23
33,3.23,3.0,3.24
34,5.27,2.0,2.22
35,5.83,4.0,4.9
37,4.14,2.0,2.18
38,3.9,3.0,2.97
39,11.08,12.0,11.41
40,12.03,12.0,13.75
41,8.6,10.0,11.07
44,7.71,8.0,6.83
45,0.88,2.0,2.21
46,25.43,37.0,28.23
49,12.95,14.0,11.84
50,16.34,18.0,20.14
52,0.93,2.0,2.2
53,14.26,15.0,18.63
54,17.07,19.0,20.48
56,10.02,15.0,17.69
57,11.32,13.0,12.11
58,9.6,16.0,13.55
59,2.4,3.0,3.12
61,11.86,14.0,13.83
62,16.22,21.0,18.54
64,15.82,18.0,15.81
65,7.01,5.0,6.35
67,16.19,14.0,13.49
68,22.86,21.0,24.61
69,22.11,17.0,16.94
70,17.64,17.0,15.66
71,20.99,19.0,20.72
72,9.43,9.0,10.1
73,3.83,3.0,3.3
75,21.07,20.0,22.68
77,11.35,10.0,11.29
78,15.93,15.0,17.38
79,5.72,4.0,4.87
80,3.51,3.0,3.15
81,14.57,16.0,14.05
82,14.36,11.0,12.28
83,13.82,9.0,10.42
84,13.38,9.0,9.16
85,16.32,11.0,12.59
88,18.93,12.0,13.92
89,12.56,9.0,10.53
90,13.71,7.0,7.82
92,13.08,6.0,7.67
94,1.26,2.0,2.15
95,22.94,27.0,24.65
97,28.9,30.0,28.87
99,20.71,22.0,26.18
101,2.56,3.0,3.53
102,33.28,39.0,35.88
103,31.23,32.0,33.04
104,26.42,29.0,28.95
105,29.81,30.0,32.24
106,37.46,40.0,38.38
108,5.77,2.0,2.11
110,47.38,46.0,47.92
113,25.98,30.0,27.44
115,7.59,4.0,4.88
116,46.37,45.0,46.3
117,30.29,38.0,31.14
119,38.77,44.0,42.09
120,32.96,39.0,35.32
122,14.54,17.0,25.2
123,46.34,48.0,45.88
124,46.64,48.0,46.26
125,53.11,54.0,51.48
126,48.72,49.0,47.86
127,48.82,43.0,47.36
128,28.59,40.0,37.19
129,2.73,2.0,2.36
130,23.59,19.0,23.88
131,53.89,49.0,54.75
132,48.28,38.0,47.9
134,21.21,24.0,22.35
138,23.64,23.0,23.0
139,36.79,37.0,38.35
140,36.58,37.0,38.16
141,38.75,36.0,40.69
143,8.48,3.0,3.41
147,50.54,43.0,51.49
149,25.78,25.0,33.78
150,6.4,2.0,2.62
153,20.85,31.0,25.81
154,14.75,22.0,21.33
156,5.65,7.0,6.5
157,3.83,3.0,3.08
159,13.12,13.0,15.25
160,15.66,17.0,15.57
162,21.93,21.0,22.17
165,26.57,27.0,27.59
166,21.89,23.0,24.27
167,19.69,22.0,21.14
168,13.87,17.0,18.59
170,11.72,12.0,12.47
172,11.38,14.0,13.24
173,15.13,12.0,13.52
174,25.51,24.0,25.23
175,14.01,2.0,2.27
176,27.01,26.0,32.4
178,2.35,3.0,3.02
180,11.45,13.0,13.85
181,17.68,21.0,18.41
182,18.96,17.0,19.26
183,13.37,12.0,14.94
186,18.34,18.0,18.55
187,19.68,19.0,19.38
188,18.34,18.0,18.89
189,16.78,16.0,15.09
191,15.41,12.0,12.88
192,2.97,3.0,2.94
194,17.36,17.0,20.91
195,9.06,7.0,8.74
198,4.84,3.0,3.29
199,2.5,2.0,2.37
200,10.76,3.0,3.35
201,7.41,2.0,2.34
202,4.44,3.0,3.43
204,7.36,7.0,5.7
207,19.69,40.0,35.13
208,5.5,3.0,3.39
209,20.9,31.0,24.91
211,6.32,11.0,11.28
212,7.36,16.0,16.91
213,3.94,3.0,3.27
215,9.83,9.0,7.37
216,3.81,2.0,2.24
218,7.95,8.0,5.86
219,5.78,7.0,8.2
220,3.11,3.0,3.19
221,9.35,12.0,10.41
222,9.08,6.0,5.5
223,6.07,4.0,5.01
225,8.58,8.0,7.93
226,7.33,3.0,3.12
228,13.76,16.0,14.88
229,14.91,9.0,9.3
231,12.77,13.0,15.92
233,15.23,21.0,25.76
234,3.52,2.0,2.28
236,18.42,22.0,21.02
237,20.33,21.0,23.43
238,14.61,15.0,14.85
240,18.91,19.0,23.62
241,5.46,2.0,1.76
243,23.65,26.0,28.6
244,15.4,19.0,16.24
246,13.58,2.0,2.57
247,22.94,30.0,28.92
248,12.24,3.0,3.03
249,38.46,34.0,37.97
250,13.59,14.0,14.02
251,31.45,32.0,34.43
252,18.36,16.0,14.31
253,39.56,34.0,36.06
254,27.37,25.0,23.98
255,4.91,3.0,3.25
256,35.11,37.0,37.9
257,37.17,28.0,30.56
259,25.14,25.0,28.08
262,7.91,3.0,3.23
263,44.51,46.0,48.55
264,24.74,27.0,28.91
266,32.65,29.0,34.63
267,35.27,26.0,23.52
268,31.92,35.0,32.62
269,4.65,3.0,3.1
270,42.99,49.0,48.37
271,35.7,45.0,49.22
272,24.16,3.0,3.41
273,13.82,2.0,2.08
275,32.84,3.0,3.17
276,4.41,2.0,2.17
277,31.7,3.0,3.33
278,56.26,75.0,57.88
279,54.14,62.0,54.87
280,53.66,69.0,55.47
281,44.24,48.0,48.91
282,45.1,51.0,45.36
283,9.21,2.0,2.19
284,43.9,46.0,40.75
286,45.78,42.0,40.91
287,41.7,38.0,38.89
288,43.11,41.0,43.31
289,37.92,38.0,37.81
290,8.3,3.0,2.98
291,38.24,40.0,38.97
292,49.28,46.0,47.77
294,36.93,42.0,42.29
296,42.99,45.0,40.99
297,6.15,3.0,3.28
298,40.72,42.0,41.36
300,35.71,38.0,39.34
301,36.26,37.0,44.63
302,37.48,35.0,35.22
303,33.99,41.0,36.19
304,1.76,2.0,2.26
305,46.35,48.0,49.46
306,42.82,41.0,42.01
307,38.84,41.0,45.53
308,37.71,38.0,39.77
309,35.02,38.0,40.14
311,8.99,2.0,2.17
312,46.27,47.0,49.19
315,46.98,60.0,54.06
318,4.85,3.0,2.7
323,35.1,27.0,33.35
324,34.67,40.0,41.06
325,3.34,2.0,1.89
326,45.27,46.0,44.81
328,41.04,43.0,41.09
329,42.54,41.0,43.55
330,39.7,40.0,45.04
331,29.99,31.0,32.87
332,1.41,2.0,1.9
333,27.84,31.0,31.16
334,24.12,26.0,22.82
335,18.71,23.0,26.93
336,18.16,21.0,21.47
337,31.26,33.0,35.77
338,18.43,26.0,26.64
339,3.7,3.0,2.78
340,27.41,29.0,31.89
342,24.68,10.0,12.99
343,16.25,10.0,12.88
345,7.19,9.0,11.17
347,8.93,7.0,5.6
348,15.77,9.0,11.71
349,8.95,6.0,5.32
350,6.52,5.0,5.06
351,25.6,6.0,7.36
352,7.85,8.0,8.7
353,5.3,3.0,3.39
354,18.4,18.0,19.48
355,27.2,22.0,27.69
356,34.05,28.0,33.82
357,21.41,22.0,21.07
358,16.34,15.0,13.38
360,-1.25,2.0,2.26
361,11.35,12.0,11.97
363,11.09,12.0,12.89
364,7.4,5.0,5.2
365,5.3,3.0,3.29
366,13.33,25.0,27.81
367,10.19,16.0,14.85
368,4.82,3.0,3.27
369,5.84,2.0,2.24
372,5.31,2.0,2.27
374,5.23,3.0,3.29
378,5.69,2.0,2.69
379,8.65,3.0,3.28
380,1.52,3.0,3.09
382,1.81,3.0,3.23
383,0.77,3.0,3.16
384,7.78,2.0,2.27
385,4.48,3.0,3.2
388,3.39,3.0,3.24
390,-0.14,2.0,2.33
391,6.8,3.0,3.35
393,3.59,2.0,2.26
394,2.94,3.0,3.08
395,7.4,3.0,3.06
397,2.52,3.0,3.02
398,3.96,2.0,2.21
399,5.37,4.0,4.87
402,2.71,2.0,2.39
406,10.47,10.0,8.1
408,8.24,8.0,8.02
409,7.47,6.0,8.01
410,2.61,3.0,3.12
411,2.97,2.0,2.05
412,4.94,3.0,3.12
413,2.73,2.0,2.2
415,4.33,3.0,3.14
417,3.47,3.0,3.15
