,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
514,0.35,0.73
515,0.99,1.93
517,2.77,1.78
519,3.35,2.72
520,2.44,0.87
521,0.78,3.38
523,inf,inf
524,inf,inf
526,66.24,7.05
530,inf,inf
533,inf,inf
534,inf,inf
535,14.35,6.06
536,4.41,3.93
537,1.64,0.06
541,5.88,2.1
543,7.81,2.4
545,4.13,6.65
546,48.87,6.06
549,inf,inf
550,inf,inf
551,40.4,0.74
553,inf,inf
555,inf,inf
557,51.88,60.39
558,inf,inf
559,22.98,4.46
560,5.05,2.04
561,6.63,5.15
562,4.8,7.14
563,0.41,2.29
565,0.1,2.43
568,5.05,5.54
569,0.3,4.58
570,inf,inf
571,36.69,17.93
572,inf,inf
573,inf,inf
574,inf,inf
575,inf,inf
576,inf,inf
578,inf,inf
580,inf,inf
581,inf,inf
582,79.17,2.23
583,10.23,7.76
585,0.71,0.22
586,1.75,2.22
587,2.27,1.72
588,2.5,0.17
589,1.02,2.4
590,4.27,3.15
593,0.08,3.64
594,11.97,12.26
595,inf,inf
599,inf,inf
600,55.0,67.81
601,inf,inf
602,inf,inf
603,inf,inf
606,inf,inf
607,inf,inf
608,285.05,192.77
609,1.06,1.56
611,3.01,0.72
612,2.43,0.54
615,5.78,3.56
618,inf,inf
619,71.95,65.24
620,inf,inf
621,inf,inf
622,inf,inf
623,inf,inf
625,61.18,53.01
626,inf,inf
627,inf,inf
628,inf,inf
629,inf,inf
630,inf,inf
632,inf,inf
633,inf,inf
634,inf,inf
635,inf,inf
638,inf,inf
639,inf,inf
640,inf,inf
641,inf,inf
642,69.09,84.69
643,inf,inf
644,inf,inf
645,inf,inf
646,inf,inf
647,inf,inf
648,51.9,34.62
649,inf,inf
650,inf,inf
654,inf,inf
657,1.03,0.91
658,1.0,0.23
659,1.88,1.37
660,1.67,1.18
661,1.91,1.52
663,3.76,3.37
664,2.31,3.47
665,2.67,5.98
666,50.21,26.56
667,inf,inf
668,inf,inf
670,inf,inf
671,inf,inf
672,47.76,21.34
673,inf,inf
674,inf,inf
675,inf,inf
676,inf,inf
677,inf,inf
678,48.22,1.68
679,17.02,3.94
682,3.03,6.75
683,0.3,0.44
684,0.07,1.4
685,0.89,2.02
686,1.04,2.21
688,1.75,0.15
689,0.34,7.58
691,inf,inf
692,29.6,25.24
693,inf,inf
694,inf,inf
696,inf,inf
697,56.71,37.53
698,inf,inf
699,inf,inf
701,inf,inf
702,inf,inf
703,17.5,1.57
705,6.98,3.98
706,0.16,0.49
709,5.94,5.88
710,2.79,3.52
711,1.72,0.53
712,0.89,0.25
713,23.47,1.09
715,inf,inf
716,69.47,3.8
717,inf,inf
719,inf,inf
721,inf,inf
722,44.68,77.66
723,inf,inf
724,inf,inf
726,inf,inf
727,26.11,17.88
728,20.23,16.63
729,12.05,6.83
730,17.15,3.05
731,0.17,4.09
734,3.45,0.92
735,2.95,0.53
736,1.81,2.94
738,inf,inf
741,inf,inf
742,inf,inf
743,inf,inf
744,inf,inf
745,inf,inf
746,53.11,47.87
747,inf,inf
748,inf,inf
749,inf,inf
750,inf,inf
752,23.39,14.54
754,1.91,4.3
755,10.04,3.67
756,5.75,7.03
758,3.5,0.85
760,9.75,0.55
761,6.67,5.73
762,inf,inf
763,inf,inf
764,92.6,19.32
765,inf,inf
766,inf,inf
768,inf,inf
769,inf,inf
770,77.28,73.5
771,inf,inf
774,inf,inf
775,inf,inf
776,61.77,102.48
777,13.89,3.02
778,0.56,2.09
779,6.74,1.79
780,3.07,1.74
781,0.07,2.61
782,3.95,4.97
784,4.42,4.65
785,20.83,23.92
786,inf,inf
788,inf,inf
789,inf,inf
790,77.15,71.26
791,inf,inf
793,inf,inf
794,inf,inf
797,inf,inf
798,inf,inf
799,inf,inf
801,inf,inf
802,58.02,298.8
803,inf,inf
805,inf,inf
806,inf,inf
807,41.0,224.78
808,inf,inf
809,inf,inf
810,inf,inf
812,inf,inf
814,inf,inf
815,inf,inf
816,inf,inf
817,inf,inf
818,inf,inf
820,inf,inf
821,inf,inf
822,inf,inf
823,inf,inf
824,155.52,196.34
825,3.88,7.89
828,1.23,2.26
830,0.6,1.95
831,1.03,3.32
833,0.5,0.18
834,69.32,54.64
835,inf,inf
837,inf,inf
840,inf,inf
841,inf,inf
844,45.91,30.87
845,inf,inf
849,4.81,3.19
851,1.39,0.26
853,1.87,1.49
