,éûçèï ,é¿ê—
0,0.0856501628185787,0.0
4,0.05572078288554421,0.0
5,0.04084637644954803,0.0
6,0.0556060692187896,0.0
7,0.09999709315495342,0.0
11,0.11724517713949151,0.0
16,0.2871391256772444,0.0
23,0.0445448408693189,0.0
24,0.0806012190324826,0.0
25,0.08780008625039998,0.0
26,0.04261870590409694,0.0
28,0.0510285436570154,1.0
29,0.04146511230021549,0.0
32,0.6571664124184095,0.0
41,0.027173255105651092,0.0
42,0.02423109361845267,1.0
43,0.03909156439753407,0.0
46,0.017363038833236113,0.0
47,0.01242303766607058,0.0
48,0.07485305321318816,0.0
52,0.03278123725012756,0.0
56,0.105893523462195,0.0
60,0.04804875198968729,0.0
65,-0.008895196950651715,0.0
67,0.06495884232129037,0.0
78,0.05826020103031012,0.0
85,0.09336939525716624,0.0
91,0.044360922273216426,0.0
95,0.021443019407605502,0.0
102,0.05501063348888464,1.0
106,0.3098639072072695,0.0
109,0.6802024079091634,0.0
113,0.20153604644105083,0.0
117,0.028418056139002282,0.0
120,0.08431720971745776,1.0
121,0.03819996282075314,0.0
123,0.0596184661587546,0.0
128,2.573164223244126,3.0
136,1.3502944485551556,2.0
137,0.4814661548768874,0.0
143,0.025700514277409325,1.0
148,0.08063660158424107,0.0
150,-0.047726593958697744,0.0
155,0.04377319741683695,1.0
164,0.02685557201146617,0.0
165,0.043668626743170104,0.0
166,0.029702667818867698,0.0
167,0.08689138028728761,0.0
172,0.08408039155187638,0.0
173,0.16817673599524868,1.0
175,0.3125232900716429,0.0
176,1.573605377029075,2.0
177,0.6871716251799437,0.0
180,0.20267078863877205,0.0
184,0.3416774641349779,0.0
185,0.16383774587080646,0.0
188,0.03463544816994565,0.0
189,0.025471505173020673,0.0
190,0.04793704660440898,1.0
199,0.9243573082320249,0.0
203,0.628305435784242,0.0
206,0.44862650171667756,0.0
210,0.05026148251381452,0.0
219,0.055888507447114315,0.0
221,0.05377479603386054,0.0
225,0.03103427799571599,0.0
226,0.4105523949994919,0.0
230,-0.042348861010059635,0.0
237,0.12874875186743534,1.0
241,-0.006447947452746669,0.0
244,0.06712755569055444,0.0
247,-0.21520745122680218,0.0
249,0.13435638629481725,0.0
250,0.1177259446309272,0.0
252,0.0023159515642749984,1.0
253,0.06378475676690418,0.0
259,0.10613730199371615,0.0
263,0.08461695267384925,0.0
267,0.1566971164285968,0.0
270,0.5357465190134202,0.0
277,0.04281643898191965,0.0
279,0.25211032956035395,0.0
280,0.32978367532566155,0.0
284,0.07595596307522838,0.0
287,0.11821282847767914,0.0
289,0.15550355985966674,0.0
290,0.14883868611089537,0.0
293,0.11261015333531305,0.0
294,0.06260533544866899,0.0
297,0.18157429349606136,0.0
298,0.6517962481123467,0.0
299,0.14736077333681047,0.0
301,0.1282098534477061,0.0
303,0.12653508784099737,0.0
305,0.026168764616497107,0.0
306,0.03244489008490714,0.0
309,0.04008440342415664,0.0
310,0.03598892578229944,0.0
312,0.08261836543545775,0.0
317,0.047241066184636825,0.0
319,0.06645034964530908,0.0
320,0.02859879536912027,0.0
322,0.11583407015221799,0.0
325,0.07122226990311613,0.0
330,0.016164840828455734,0.0
335,0.02068644417237676,0.0
337,0.047982783230465384,0.0
338,0.053757913362286906,0.0
341,0.09066489870432044,0.0
343,2.4004242502255146,1.0
345,2.5164203435420704,3.0
353,0.7208866599766823,0.0
356,0.12337835178274792,0.0
357,0.1046627580770366,0.0
358,0.05766646725558417,0.0
359,0.07851163224367885,0.0
369,1.1940041828438979,2.0
371,0.5096582547257799,0.0
373,0.19083561655245126,0.0
374,0.21180127813897276,1.0
375,0.29720367083940125,0.0
376,0.32349821418336666,0.0
378,0.05024043162968236,0.0
381,0.048134392030594886,0.0
382,0.04383404359591279,0.0
385,0.0714946443077115,0.0
386,0.14516530880851547,0.0
392,0.10911788898135678,0.0
396,0.08775393730428566,0.0
397,0.10170264820840644,0.0
401,0.06441144367727938,0.0
403,0.04746362678624121,1.0
408,0.06672288911738597,0.0
410,0.030902042259947003,0.0
412,0.05006955669360073,0.0
414,0.03277242529681744,0.0
415,0.07113761294476142,0.0
419,0.1673506039051318,0.0
423,0.11994785435806457,0.0
429,0.10969476703920655,0.0
431,0.06694495628550985,0.0
434,0.11346430416814013,0.0
435,0.0997767406496883,0.0
436,0.16995281090880182,0.0
441,0.4950523259556168,0.0
443,0.014551197111199583,0.0
446,0.019078209618282237,0.0
451,0.08139406375208652,0.0
452,0.09258537321904023,0.0
454,0.04755847180069615,0.0
456,0.15802865234213662,0.0
459,0.08685417158039269,0.0
468,-0.07480080003470956,0.0
470,-0.021759520652721364,0.0
471,0.09797554219914065,0.0
474,0.09480357474003401,0.0
479,0.037313610699078195,0.0
482,0.06953998007714664,0.0
483,0.07167647931674703,0.0
486,0.10719264032399178,0.0
488,0.11130457383974005,0.0
489,0.20273800702965014,0.0
492,-0.09791073758692917,0.0
494,-0.03328633475597698,0.0
498,0.047726707871513084,0.0
501,-0.055496907107735825,0.0
510,-0.0439584654366568,0.0
511,0.27142794727016184,0.0
514,0.03288967451611075,0.0
516,0.15577980185578155,0.0
517,0.2695403069438138,0.0
519,0.09395897154414347,1.0
524,0.040501598841634526,0.0
526,0.0705419516813046,0.0
527,0.09204263192854065,0.0
532,0.04839071927503454,0.0
534,0.03451722386495332,1.0
538,0.3842503273790867,0.0
540,0.12966463776966047,0.0
545,-0.04078172551985394,1.0
552,0.1098077720764431,0.0
566,0.05394141522616107,0.0
571,0.09281144785677778,0.0
578,0.06088011821310515,0.0
579,0.04942767416186882,0.0
581,0.13307295151607956,0.0
583,0.17929588375615846,0.0
584,0.09603522298985362,0.0
591,0.10305851353034232,0.0
594,0.050515340292587044,0.0
600,0.03650718694522393,0.0
610,1.2517473955666736,2.0
612,0.08345199224401316,0.0
621,0.09048057874925332,0.0
630,0.011284601019421633,0.0
631,1.5983317373654942,0.0
633,1.6385609092183688,0.0
635,-0.02027746072596456,0.0
638,0.1722542681808362,0.0
642,0.060939955408871115,0.0
649,0.11105817453785516,0.0
652,0.04461141608839849,0.0
653,0.09261062518391985,0.0
656,0.01544502817357605,0.0
661,0.1663775108363756,0.0
664,0.24377831452409182,0.0
665,-0.02186445673767256,0.0
667,0.07409436353422852,0.0
675,0.0620046139782878,0.0
682,0.029718939200548945,0.0
686,-0.004174349105791526,0.0
688,0.06795286186160361,0.0
689,0.06115830723520961,0.0
694,0.16024114716565552,0.0
696,-0.004329247277416567,0.0
698,0.06181006370662815,0.0
700,0.09323565031449244,0.0
703,0.06546619395860569,0.0
705,0.2196500677048098,0.0
710,0.10980569978901558,0.0
711,0.07769899762911,0.0
714,-0.04121533202154488,0.0
717,0.021637583635003746,0.0
720,0.10829775539791607,0.0
723,0.06244805599737793,0.0
725,0.07684957369601396,0.0
726,0.0813856339079168,0.0
733,0.048639915169138466,0.0
735,0.10491166702810518,0.0
744,0.056839814018037275,0.0
745,0.04163422758703489,0.0
751,-0.01197902017093633,0.0
758,0.10428924074813346,0.0
760,0.1008191753101417,0.0
762,-0.06480946053223616,0.0
768,0.11712115601418602,0.0
776,-0.08055876894795971,0.0
780,0.006304466735870603,0.0
781,-0.07289395643776961,0.0
783,0.047242675928159665,0.0
786,-0.004560964166082506,0.0
789,0.0442760929771371,0.0
801,0.10482600283376564,0.0
805,-0.2087896824085504,0.0
807,-0.016564332254988205,0.0
814,0.09714111888697738,0.0
820,0.08057644876497981,0.0
829,0.08964908823791723,0.0
836,0.04011675555292869,0.0
837,0.03166196455578265,0.0
840,0.06193361041806969,0.0
844,0.029680579063448984,0.0
845,0.03811354655510185,0.0
847,0.042685240887740165,0.0
854,0.05632766762612314,0.0
855,0.09231711277237195,0.0
856,0.272862401758649,1.0
859,0.06628649529244535,0.0
877,0.08113475395284357,0.0
880,0.14007165591593215,0.0
882,0.10010051347352343,0.0
885,0.041399712146875926,1.0
888,0.0481260778611314,0.0
889,0.08841679106884372,0.0
893,0.051951389928549675,0.0
896,0.042724302453226254,0.0
898,0.2641457587007744,0.0
899,0.08232123876229389,0.0
900,0.12213094019575141,1.0
904,0.12585813760697623,0.0
907,0.04421309141900496,0.0
908,0.029914871316834214,0.0
909,0.05333973516710895,0.0
914,0.05743536309358944,0.0
917,0.05623705604029907,0.0
918,0.15668148056999598,0.0
922,0.2734579686015461,0.0
923,-0.002404512751678946,0.0
925,-0.015919643191787198,0.0
930,0.08002450327076774,0.0
951,0.12168777299196562,0.0
954,-0.0018833491501013839,0.0
956,0.07682022212095371,0.0
958,0.03208186420364614,0.0
962,0.07164008595901686,0.0
963,0.06671683872958935,0.0
964,0.07345091231115725,0.0
965,0.07164008595901686,0.0
971,0.07636928131948341,0.0
974,0.09392502555033344,1.0
980,0.06674556538776254,0.0
981,0.06604337813358017,0.0
984,0.07217454971204026,0.0
992,0.0790396257981004,0.0
996,0.1063533968595641,0.0
997,0.08722523056425084,0.0
1002,0.019946412348443947,0.0
1003,0.0427981139388468,1.0
1005,0.06225325002598198,0.0
1011,0.04723064773704595,0.0
1013,0.020469672757992323,0.0
1014,0.12290728268708301,0.0
1015,0.15514288724157546,0.0
1016,0.24380438379164499,0.0
1017,0.23853737644060177,0.0
1019,0.06693153501654786,0.0
1024,0.15306705732315248,0.0
1031,0.02998102043766283,0.0
1032,0.09118191599671358,1.0
1036,0.06396512521923953,0.0
1039,0.18502720588569227,0.0
1040,0.16520056265724878,0.0
1048,0.6198667695630236,0.0
1049,-0.08056235976342031,0.0
1056,0.08918831922866584,0.0
1058,0.02945026099355733,0.0
1059,0.10806898397268877,0.0
1060,0.06886084149285408,0.0
1064,0.05738307377690129,0.0
1069,0.044057872178108505,0.0
1070,-0.015979948186661447,0.0
1072,0.20955154328472592,0.0
1077,0.08693613238985887,1.0
1078,0.055275931274398685,0.0
1079,0.05625883564703836,0.0
1086,0.10892423246469496,0.0
1088,0.05622952095554474,0.0
1089,0.1487891196248858,0.0
1101,0.07115838191351191,0.0
1102,0.04036404787854807,0.0
1105,0.09933072330894707,0.0
1106,0.09353275389858312,0.0
1107,0.17384748687770663,0.0
1111,0.024238277088102677,0.0
1113,0.06630230665262948,0.0
1118,0.02367747703857168,0.0
1124,0.01752120704849896,0.0
1126,0.011465071364334627,0.0
1127,0.06659325954894015,0.0
1128,0.04013457484461421,0.0
1130,0.12207751707417977,0.0
1135,0.09927308522417536,0.0
1139,0.09754517444357114,0.0
1142,0.10954733030930629,0.0
1145,0.059072921749235376,0.0
1146,0.04496927214078085,0.0
1147,0.040111034936513905,0.0
1151,0.023857108633594713,1.0
1153,0.043529399122567064,0.0
1156,0.037736889592680324,0.0
