,éûçèï ,é¿ê—
1,0.0811308225173352,0.0
2,0.06019767181510172,0.0
3,0.027657996054773377,0.0
8,0.24766789620061652,0.0
9,0.2051866415582698,0.0
10,0.12651656086600163,0.0
12,0.1271589390588876,0.0
13,0.20918513240635409,0.0
14,0.24323944712867707,1.0
15,0.10223851033091991,0.0
17,0.0634488060903366,0.0
18,0.05959950327592424,0.0
19,0.07583432803248913,0.0
20,0.0503676894566564,0.0
21,0.04506714876914516,0.0
22,0.06582730161933824,0.0
27,0.036796679190818006,0.0
30,0.04146511230021549,0.0
31,0.11302343649116683,0.0
33,0.2710104362692119,0.0
34,0.24277885018712358,0.0
35,0.08939877114579081,0.0
36,0.13820930097588072,0.0
37,0.0898841514164278,0.0
38,0.08705073708459551,0.0
39,0.09791852279229335,0.0
40,0.14849775309164087,0.0
44,0.006270294023310078,0.0
45,0.03847142838525986,0.0
49,0.0557356668125572,0.0
50,0.04528037783772093,0.0
51,0.030682331738333492,0.0
53,0.11300879530381946,0.0
54,0.05472845685084977,0.0
55,-0.12705683072480412,0.0
57,0.2196918003348253,1.0
58,0.019990453087275803,0.0
59,0.08049570943112244,0.0
61,0.08505458911572471,0.0
62,-0.015530838340970392,0.0
63,0.06043240965652122,0.0
64,0.08476630686826725,0.0
66,-0.03286541561909359,0.0
68,0.07264598073339518,0.0
69,0.07264598073339518,0.0
70,0.047179342157562414,0.0
71,0.05191227411219965,0.0
72,0.10021029860101292,1.0
73,0.08331353610453383,0.0
74,0.05826020103031012,0.0
75,0.05826020103031012,0.0
76,0.05826020103031012,0.0
77,0.042964597812017724,0.0
79,0.08110304495155217,0.0
80,0.037226788013066836,0.0
81,0.09624205875929746,0.0
82,0.06549073784483092,0.0
83,-0.00830376086406838,0.0
84,0.12116904370270819,0.0
86,0.06601942545544795,0.0
87,0.10962505116049835,1.0
88,0.1571720851547058,0.0
89,0.05688732072507248,0.0
90,0.056115361403720115,0.0
92,0.05407829764350189,0.0
93,0.06573072499211717,0.0
94,0.046239568307160625,0.0
96,0.07929537251255378,0.0
97,0.05321997412902278,0.0
98,0.050724772156235685,0.0
99,-0.014348350421047632,0.0
100,0.027441333351743837,0.0
101,0.08801222952078111,0.0
103,0.03847507624667916,0.0
104,0.17545030137637252,0.0
105,0.1254726599639123,0.0
107,0.4952688002709332,0.0
108,0.49570402040195144,0.0
110,1.2420348407295052,1.0
111,1.5645327660984958,2.0
112,1.7815733004031387,3.0
114,0.1973152728165392,0.0
115,0.08637474022023019,0.0
116,0.029589508754856778,0.0
118,0.010419090705952205,0.0
119,0.0952736911323572,0.0
122,0.0596184661587546,0.0
124,0.02918743634337347,0.0
125,0.037868230029263664,0.0
126,-0.07127850680310786,0.0
127,1.1034159254826508,0.0
129,2.6905388462592725,2.0
130,2.9139089134734792,3.0
131,1.9391892823961459,2.0
132,1.9760458588174883,2.0
133,1.582217494813871,2.0
134,0.827836423501929,0.0
135,1.4024587306574832,1.0
138,0.22467528036142995,0.0
139,0.07648017972719584,0.0
140,0.016748146252750843,0.0
141,0.016748146252750843,0.0
142,0.05450010415010365,0.0
144,0.046928471471620894,0.0
145,0.04386758216288668,0.0
146,0.016691196486807093,0.0
147,0.0467318545080328,0.0
149,0.06375030543601651,0.0
151,0.5124545650585142,0.0
152,1.6268726949708663,2.0
153,1.467437976533061,2.0
154,1.129042776252694,2.0
156,0.09070497387224889,0.0
157,0.045141214157779344,0.0
158,-0.0007756286043670865,0.0
159,0.30445806501603795,1.0
160,0.28806005393732803,0.0
161,0.0150501937527322,0.0
162,0.017685401409737588,0.0
163,0.07160094638540951,0.0
168,0.05724898965559345,0.0
169,0.0947597785068598,0.0
170,0.075555147341959,0.0
171,0.07113745407461969,0.0
174,0.047254435564694365,0.0
178,0.28537307127933764,0.0
179,0.1629229769826249,0.0
181,0.16215132610550556,0.0
182,0.2358286492663811,0.0
183,0.29935971909276776,0.0
186,0.041670738911821575,0.0
187,0.03857065819727599,0.0
191,0.03118463481488129,0.0
192,0.04256732786294355,0.0
193,0.05160336710485949,0.0
194,0.03026401215593732,0.0
195,0.06404459869869705,0.0
196,0.0453065011778581,0.0
197,0.06298331898001165,0.0
198,0.10023112011082921,0.0
200,2.5556853473864076,3.0
201,1.8043642473774326,2.0
202,1.3097311239079341,2.0
204,0.4977870221504703,0.0
205,0.3172453608068144,0.0
207,0.3404593826159671,0.0
208,0.36928474026906627,1.0
209,0.044655024730288664,0.0
211,0.05743341437121363,0.0
212,-0.008523269633860648,0.0
213,0.14114649646042834,0.0
214,0.04539059930811652,0.0
215,0.08359806463974492,0.0
216,0.07979482326092631,0.0
217,0.0749428264520213,0.0
218,0.12522804661800593,0.0
220,0.06396805858745332,0.0
222,-0.04782364827468382,0.0
223,-0.15756892234296715,1.0
224,0.02184611410834117,0.0
227,0.18313019300384564,0.0
228,0.12003349370854531,0.0
229,-0.026139202269574294,0.0
231,-0.03161046211997326,0.0
232,-0.0013889823183180364,0.0
233,0.01609760285781922,0.0
234,0.027242473217603425,0.0
235,0.12062932041716357,0.0
236,0.11656842233189732,0.0
238,0.07752365232845373,0.0
239,0.03627017129021757,0.0
240,0.05201499059507317,0.0
242,0.026805233863256908,0.0
243,0.07125706381506504,0.0
245,0.06441447239390216,0.0
246,-0.01568233077893023,0.0
248,0.2029857818661501,0.0
251,0.16472388348809303,0.0
254,0.033940089848271515,0.0
255,-0.034938372056074474,0.0
256,0.1070066118544946,0.0
257,0.04070376257896307,0.0
258,-0.009643070115293355,0.0
260,0.038593207349378225,0.0
261,0.04304810975803196,0.0
262,0.04096098990994621,0.0
264,0.10466544601397232,0.0
265,0.1860759613232849,0.0
266,0.09797091930688923,1.0
268,0.05375091498851947,0.0
269,0.051017126376716,0.0
271,-0.016500678494384254,0.0
272,0.723891518896563,2.0
273,0.8680183398068844,1.0
274,0.13706012071064852,0.0
275,-0.04196958956259437,0.0
276,-0.03846638087988941,0.0
278,0.1944122211365975,0.0
281,0.09054574983856435,0.0
282,0.07398467228377813,0.0
283,0.10288105264357043,0.0
285,0.13058983347165945,1.0
286,0.087889609426819,0.0
288,0.07795245010904286,0.0
291,0.07552493569060191,0.0
292,0.04746131750243808,0.0
295,0.023401644049057802,0.0
296,0.10710436074401465,0.0
300,0.3184812545318788,1.0
302,0.1231921557200439,0.0
304,0.12724900629210165,0.0
307,0.031010487327751413,0.0
308,0.05671255037969321,0.0
311,0.03495614308435129,0.0
313,0.07360757599231361,0.0
314,0.11226694962128644,1.0
315,-0.026996393882214798,0.0
316,0.11038844955419316,0.0
318,0.059654617264692164,0.0
321,0.06337749715641157,0.0
323,0.08351284719935081,0.0
324,0.05869760639632682,0.0
326,0.016915497194169685,0.0
327,0.05649231541858239,0.0
328,0.2916321875798142,1.0
329,0.01732909161448198,0.0
331,-0.013046820683676977,0.0
332,0.052632756798417786,0.0
333,0.008882199672506988,0.0
334,0.0212740569282115,0.0
336,0.03651626438165215,0.0
339,0.05402328021517669,0.0
340,0.06294509325126696,0.0
342,-0.2518579024173969,0.0
344,2.309713499702247,2.0
346,2.291310057687766,2.0
347,1.3177402960804405,2.0
348,0.8987009084197924,2.0
349,0.5940149447168401,0.0
350,0.28473702366639503,0.0
351,0.37413603937761647,0.0
352,1.5627329513405321,2.0
354,0.07088986447627794,0.0
355,0.12401909330788198,0.0
360,0.1502505624023383,0.0
361,0.057844412022486726,0.0
362,0.08628909471670036,0.0
363,0.10534055951992119,1.0
364,0.055630759982894795,0.0
365,0.05439856784569444,0.0
366,0.18078930863740322,0.0
367,0.3509599081631071,0.0
368,1.6368840518241343,2.0
370,0.4995030528015606,1.0
372,0.30682481182326615,0.0
377,0.03262228322927832,0.0
379,0.048134392030594886,0.0
380,0.04486400600735554,0.0
383,0.044082167304596485,0.0
384,0.07795245010904286,0.0
387,0.04644130923348781,0.0
388,0.1471316654679462,1.0
389,0.046308760381124484,0.0
390,0.15348283949899885,0.0
391,0.15245408637687832,0.0
393,0.07755093508077793,0.0
394,0.07563824981031433,0.0
395,0.09289250560196696,0.0
398,0.09414606767043103,0.0
399,0.09694650367905419,0.0
400,0.12590949578918037,0.0
402,0.05766148742095477,0.0
404,0.06338607259763983,0.0
405,0.02504546285426822,0.0
406,-0.045425741288317285,0.0
407,0.0047316236536101815,0.0
409,-0.001928250258361037,0.0
411,0.039635232271825305,0.0
