,éûçèï ,é¿ê—
0,0.07639921034635981,0.0
3,0.06720014109818948,0.0
4,0.051874821526592216,0.0
7,-0.18446367862027774,0.0
8,0.27343057217652944,0.0
9,0.139043913982433,0.0
11,0.04352109187203617,0.0
12,0.06655823821264893,0.0
15,0.02638768531830258,0.0
16,0.12363670940758432,0.0
18,0.013736885431010171,0.0
19,0.12415790112123658,0.0
20,0.043213321473889885,0.0
21,0.07713576481684778,0.0
23,0.03615078799925926,0.0
24,0.13042061733963303,0.0
26,0.0639522638098093,0.0
28,0.12083832920580743,1.0
29,0.07134467031640483,0.0
30,0.07134467031640483,0.0
32,0.4477441549011118,0.0
33,0.37405733586804457,0.0
34,0.18660709012259447,0.0
37,0.13698982768826493,0.0
38,0.00501006255004169,0.0
39,0.178422940218373,0.0
40,0.08305697850474457,0.0
41,0.05160221698429322,0.0
42,0.151906192805569,1.0
44,0.08771592014543111,0.0
45,0.0466463600181008,0.0
47,0.06399325997156154,0.0
48,0.0716935768498677,0.0
50,0.0812758649836932,0.0
51,0.07048995509850721,0.0
52,0.03997456192657083,0.0
53,0.03580594365922452,0.0
54,0.0688839303725594,0.0
55,-0.12240595503934938,0.0
56,0.0723152321130985,0.0
57,0.13968445498524876,1.0
58,-0.0011797861615073801,0.0
59,0.03505006159967594,0.0
61,0.08830568851976749,0.0
63,0.04980580952756398,0.0
64,0.11004951958885029,0.0
65,-0.026102867076563275,0.0
66,0.058744431628640445,0.0
70,0.0647314933857,0.0
72,0.06319998757628947,1.0
75,0.06319998757628947,0.0
77,0.06199534571815157,0.0
79,0.10108982193193847,0.0
80,0.07750908855143174,0.0
81,0.062321851234456604,0.0
83,0.09272205630524938,0.0
86,0.0044102952856875655,0.0
89,0.058428440523002535,0.0
90,0.04958371926256718,0.0
91,0.05067432141121102,0.0
92,0.07161164701733307,0.0
94,0.04273706117689608,0.0
95,0.03779362637125953,0.0
97,0.05266530826632057,0.0
99,0.011445500960002243,0.0
100,0.015728683358668775,0.0
101,0.04723875749901216,0.0
103,-0.0025119349988526082,0.0
104,0.00602142794708831,0.0
105,0.044094874372126516,0.0
107,0.3699511631509164,0.0
108,0.41440998269660195,0.0
110,1.0232241004114304,1.0
111,1.2298289318909361,2.0
112,2.1377914667064872,3.0
113,0.06955571294775707,0.0
116,0.026096399039152434,0.0
117,0.07447838565026091,0.0
118,0.022940860642292213,0.0
119,0.020153428098219746,0.0
122,0.013399775749879198,0.0
123,0.055116666296289585,0.0
124,0.019017563459356228,0.0
126,-0.06133101029083947,0.0
127,0.6581421110148148,0.0
128,2.713083060837346,3.0
129,2.2826182088892146,2.0
131,1.9090655534479997,2.0
132,1.8521043777433945,2.0
133,1.8494792997431142,2.0
134,0.7622193446144909,0.0
137,0.27759386156219185,0.0
138,0.028820406261949205,0.0
141,0.09756372229160716,0.0
142,0.09355571522675608,0.0
143,0.13752311385371846,1.0
144,0.07811579291032374,0.0
145,0.07935283519375484,0.0
147,0.05181798156088405,0.0
151,0.20751851635018168,0.0
152,1.6242365907659384,2.0
153,1.1797011488379667,2.0
155,0.49786762646668503,1.0
156,0.34648004716346215,0.0
158,0.03466292021865765,0.0
159,0.27242772439273505,1.0
160,0.18936282105040722,0.0
161,0.004088101546731391,0.0
162,-0.05487556010437399,0.0
163,0.049594360590138886,0.0
164,0.0635627512835632,0.0
166,0.05021888281442887,0.0
167,0.11600707607633012,0.0
169,0.08087359180776482,0.0
170,0.029205715464134988,0.0
173,0.217213388232862,1.0
174,0.10812721672314338,0.0
175,0.15506318240056927,0.0
176,1.7173028534459067,2.0
177,0.19830272478817082,0.0
178,0.18780694657843472,0.0
179,0.036275958709726094,0.0
180,0.09141628543356162,0.0
181,-0.03155347739389984,0.0
184,0.0749863054719393,0.0
185,0.16521258550116288,0.0
189,0.035080552834630484,0.0
191,0.00895671447023678,0.0
192,0.0752809585261236,0.0
197,0.05505425687140939,0.0
198,0.037297056226003725,0.0
199,0.45428657548172824,0.0
200,2.8466466084062265,3.0
201,1.8177725683367447,2.0
202,1.495671921188955,2.0
208,0.6972758620223034,1.0
211,0.13057496198753088,0.0
213,0.008799436598205113,0.0
214,0.04313737432363929,0.0
219,0.036913325193441704,0.0
222,-0.02387274762647959,0.0
224,-0.01199959274685713,0.0
227,0.15392211558739513,0.0
228,0.14798864608488735,0.0
229,0.06656285098549092,0.0
232,0.007116885623330517,0.0
233,-0.031362765047082,0.0
