,éûçèï ,é¿ê—
0,0.01559175569303525,0.0
1,0.039082739227751614,0.0
5,0.018622445465470414,0.0
8,0.3907858299267496,0.0
10,0.04138248522272318,0.0
11,0.09282159611490426,0.0
12,0.04625433541864763,0.0
13,0.08530521124497861,0.0
15,-0.03123641418437469,0.0
17,0.034554834293713144,0.0
19,0.04907699561330122,0.0
20,0.07053714622923896,0.0
22,0.045977757476372255,0.0
23,0.04352185618904587,0.0
25,0.04369668745483029,0.0
27,-0.00044929641865456465,0.0
29,0.04624946124768307,0.0
30,0.0038938984904853665,0.0
31,0.11969447281492734,0.0
32,0.28781451674130265,0.0
33,0.16513543170570305,0.0
34,0.06616292103889428,0.0
35,0.07036922021918565,0.0
37,0.09533820665218797,0.0
38,0.0049842971595534195,0.0
39,0.056744148654047644,0.0
40,0.09616778844842055,0.0
42,0.08513593727400134,1.0
43,0.08412922043612617,0.0
45,0.05786157021850286,0.0
46,0.04464781971512267,0.0
47,0.03000724965632702,0.0
48,0.018633617184014007,0.0
50,0.011509761192119501,0.0
51,0.03161839033035679,0.0
52,0.04717451449154121,0.0
53,0.051040869875453844,0.0
54,0.06712334887793951,0.0
55,-0.06526199833554976,0.0
56,0.125160623989178,0.0
57,0.22945565838227105,1.0
58,-0.023932879116131303,0.0
60,0.04349750864655339,0.0
61,0.07211654769439446,0.0
62,-0.03086914359657696,0.0
63,0.019842527140323942,0.0
64,0.04471015588981661,0.0
65,0.026821822945542865,0.0
67,0.059321132386909885,0.0
68,0.0654899010489129,0.0
69,0.05210792640914439,0.0
70,0.05210792640914439,0.0
74,0.059578285738287974,0.0
76,0.059578285738287974,0.0
77,0.05181994872765325,0.0
78,0.062002037815660535,0.0
79,0.09312496687433054,0.0
80,0.12447911701661944,0.0
81,0.007277068160776651,0.0
82,0.06351400043429814,0.0
83,0.10016201913058391,0.0
86,-0.00804337285724681,0.0
87,0.14850086013352898,1.0
88,0.08554200975336083,0.0
91,0.056906794102202084,0.0
92,0.017337770929494987,0.0
94,0.0015032549283384377,0.0
96,0.08580396867786637,0.0
97,0.05132618217989712,0.0
98,0.04941309643297858,0.0
99,0.10115743480965134,0.0
101,0.058189200500010696,0.0
102,0.13427982375563616,1.0
103,0.011891938196506123,0.0
104,-0.007174694025693064,0.0
106,0.6377869745721391,0.0
108,0.41159188138138353,0.0
109,0.4253855793238632,0.0
111,1.1526692992191783,2.0
112,1.9302809184422614,3.0
113,0.15510383031854524,0.0
114,0.1893178100349553,0.0
115,0.0320418648466211,0.0
117,0.04639690932376317,0.0
118,0.03645949310918695,0.0
120,0.11275861307134971,1.0
124,0.05736230832069394,0.0
125,0.05989969023796201,0.0
126,-0.07439121789071915,0.0
127,1.1315125869090454,0.0
128,2.4124209106761723,3.0
129,2.4510194349964567,2.0
130,2.668798090293276,3.0
131,2.043594319018561,2.0
132,2.0281734369563624,2.0
133,1.6613840302198783,2.0
134,0.7246443373898775,0.0
135,1.1332111092931008,1.0
137,0.1987473785172073,0.0
138,0.08037575943266792,0.0
139,0.0443885328094416,0.0
140,0.0580787772283481,0.0
142,0.051335772516926975,0.0
145,0.07122176841963185,0.0
147,0.07481151743919626,0.0
148,0.06067337585432409,0.0
149,0.05003008588227823,0.0
150,-0.11715435730242944,0.0
151,0.5475269537887808,0.0
152,1.5219762754790183,2.0
154,0.9847471265461287,2.0
155,0.31526954925073325,1.0
157,0.13916597594412833,0.0
159,0.20873381089426254,1.0
160,0.15629153122311634,0.0
161,-0.06371740248751143,0.0
163,0.05899329557533227,0.0
164,0.0478541737548083,0.0
166,0.03700209447738066,0.0
168,0.06645287328672442,0.0
169,0.05457688403872692,0.0
170,0.05524251827605907,0.0
171,0.06842794942275218,0.0
172,0.1130665983618192,0.0
174,-0.02725181956377999,0.0
176,1.7076019660879267,2.0
177,0.7007917890964904,0.0
178,0.3067953779186233,0.0
179,0.274272954980506,0.0
180,0.1333916398745281,0.0
182,0.12823679815964042,0.0
184,0.14388436283411,0.0
186,-0.0033014203630443166,0.0
187,0.06341306792235117,0.0
188,0.0529098130295351,0.0
189,0.039866307712924695,0.0
190,0.098846408932653,1.0
192,0.07494628936684249,0.0
193,0.06185378893501965,0.0
194,0.05263024241084968,0.0
195,0.059896211843356535,0.0
196,0.04829708318749988,0.0
197,0.04854074596897886,0.0
200,2.982009005596624,3.0
201,1.5795237724942988,2.0
203,0.29608835502336983,0.0
204,0.33939976426323665,0.0
205,0.05721355136988145,0.0
206,0.2442141450373869,0.0
208,0.9094725347697168,1.0
209,0.22453394855128517,0.0
211,0.10126336426812821,0.0
212,0.06579522444316735,0.0
213,0.04538316794280727,0.0
217,0.15557153568693585,0.0
218,0.16882338245918882,0.0
219,0.09634728164753018,0.0
220,0.135722000669046,0.0
222,-0.013087299757173654,0.0
223,-0.13597041670323887,1.0
225,0.09326013399050635,0.0
227,0.18665131382603808,0.0
228,-0.08109027259798508,0.0
