,éûçèï ,é¿ê—
0,0.0471580702181004,0.0
1,0.0471580702181004,0.0
2,0.03186343638139803,0.0
3,0.03400337242781439,0.0
4,0.08061042231778784,0.0
5,0.05451214587618942,0.0
7,0.029831826074955967,0.0
8,0.2946370080684101,0.0
9,0.12415141527805407,0.0
10,0.1093349683872201,0.0
11,0.11891781916075501,0.0
12,0.23785066380162667,0.0
14,0.35612782737579124,1.0
15,0.164585192632593,0.0
16,0.11304448880130395,0.0
17,0.06485983032325299,0.0
18,0.10582964572854361,0.0
19,0.041460723563609955,0.0
20,0.04204355259935009,0.0
21,0.040507178642574165,0.0
23,0.04905286083516368,0.0
24,0.050411510969033124,0.0
26,0.07714847501304402,0.0
27,0.04350479906613794,0.0
28,0.050411510969033124,1.0
29,0.0436961229133566,0.0
31,0.007500653135785184,0.0
32,0.44660890174751344,0.0
35,0.1313112638021825,0.0
37,0.0987079409259315,0.0
38,0.03582640040362987,0.0
39,0.03713689086834227,0.0
43,0.03974120956653414,0.0
45,0.05244606039650343,0.0
46,0.03639968284548511,0.0
47,0.0327698562596525,0.0
48,0.04492330670085467,0.0
49,0.035823443241401,0.0
51,0.04297992155486543,0.0
52,0.04297992155486543,0.0
53,0.04896025156728463,0.0
54,0.06608998896949918,0.0
55,-0.06133204631849775,0.0
56,0.11299443054650186,0.0
57,0.08738462219478742,1.0
58,0.04663766125374175,0.0
59,0.010335822046434004,0.0
60,0.057600566923579614,0.0
61,0.025366472555758603,0.0
62,0.06708890370704493,0.0
64,0.04304535032534534,0.0
65,0.029226856903235152,0.0
66,0.049335032056397776,0.0
67,0.04274995121087902,0.0
68,0.04606961528635429,0.0
69,0.04859745651730748,0.0
70,0.045473385074966434,0.0
71,0.06856451532163561,0.0
72,0.05343147794422706,1.0
73,0.05343147794422706,0.0
74,0.056349150466993535,0.0
76,0.049203933169667355,0.0
77,0.044732706792724924,0.0
78,0.04745114793180786,0.0
79,0.06947939803970912,0.0
80,0.07279715322188163,0.0
81,0.05911397892950743,0.0
84,0.016943001299331534,0.0
85,0.00497679386843318,0.0
89,0.03461412865477502,0.0
91,0.04735352504212558,0.0
94,0.006688326800819375,0.0
96,0.030143783348087417,0.0
97,0.04247116304089274,0.0
99,-0.004079899309153417,0.0
100,0.0068974841366283395,0.0
101,0.053895837382858365,0.0
103,0.024566916549989284,0.0
104,0.11850688037317463,0.0
108,0.4043308526489638,0.0
109,0.49051203278655525,0.0
110,0.8235820447576352,1.0
112,1.4828400268126152,3.0
114,0.06995327336794123,0.0
115,0.049455486864736956,0.0
117,0.06796254638190981,0.0
119,0.07544656322063145,0.0
120,0.07710843836973807,1.0
121,0.05064110947110366,0.0
122,0.05167749607473814,0.0
124,0.042646960537952645,0.0
125,0.05631099939153125,0.0
126,0.26422534512775975,0.0
127,0.9991880715736372,0.0
129,2.7448076828337675,2.0
130,2.810502465717085,3.0
131,2.1102192295596853,2.0
133,1.5053755317968889,2.0
134,0.9203317164153633,0.0
135,1.301621269223892,1.0
136,1.6951315888364435,2.0
137,0.13726776702527144,0.0
138,0.05717975349521202,0.0
139,0.0614758242574226,0.0
142,0.05744692196422124,0.0
143,0.09353813128793997,1.0
145,0.05234456503535487,0.0
146,0.05763944772889003,0.0
148,0.07482906218733987,0.0
149,0.05200498718650019,0.0
150,-0.10684059198503522,0.0
151,0.5177258739592067,0.0
152,1.5335026218911882,2.0
153,1.5212900344984084,2.0
154,1.1925605451212313,2.0
155,0.40553119374322594,1.0
157,0.075229468684262,0.0
158,0.06479007290955914,0.0
161,-0.09473950551695862,0.0
162,0.03929928363339365,0.0
163,0.07019817775359452,0.0
164,0.06543454791643634,0.0
165,0.08093414094172138,0.0
166,0.05367778902125206,0.0
168,0.07981853030016223,0.0
