,éûçèï ,é¿ê—
0,0.050369176402707494,0.0
2,0.09837715072766208,0.0
4,0.05880853580011795,0.0
5,0.15699087837493952,0.0
7,-0.004086932566306062,0.0
10,0.08522574917888762,0.0
11,0.03729553994639373,0.0
12,0.05530561093924486,0.0
13,0.08106515385507489,0.0
17,0.08798029966439484,0.0
19,0.07726459060304579,0.0
20,0.0657523025430065,0.0
24,0.048662271905797735,0.0
26,0.04445702336069861,0.0
27,0.04759771825404979,0.0
28,0.048662271905797735,1.0
29,0.039051984805374376,0.0
32,0.30996113324820734,0.0
34,0.3210139425413207,0.0
35,0.05556667366536805,0.0
37,0.057721821325965296,0.0
38,0.09017861566765384,0.0
39,0.08463630438135822,0.0
40,0.13765999126597456,0.0
41,0.07725671135092262,0.0
42,0.10305721092393887,1.0
43,0.05551207806649239,0.0
44,0.05074177964906902,0.0
45,0.05083136731952599,0.0
48,0.03400066106079831,0.0
49,0.03576701569130991,0.0
50,0.03839586518025695,0.0
51,0.03576701569130991,0.0
52,0.03667619429969943,0.0
55,-0.026582047933985418,0.0
56,0.04798441889450922,0.0
57,0.14770546261453876,1.0
58,0.06870400382787074,0.0
59,0.014770530600586817,0.0
60,0.04278117864971932,0.0
61,0.03724538012870195,0.0
62,0.022271778455333333,0.0
65,0.06793373442737403,0.0
66,0.1297792932424138,0.0
67,0.05608372485229457,0.0
68,0.04143052671117398,0.0
69,0.04143052671117398,0.0
70,0.04515083140237649,0.0
71,0.04896439365188712,0.0
72,0.05886803799976471,1.0
73,0.06326324211922336,0.0
75,0.06326324211922336,0.0
76,0.05886803799976471,0.0
77,0.05833946743894442,0.0
78,0.05886803799976471,0.0
79,0.08700227337834401,0.0
80,0.04504604606200878,0.0
81,0.014028455783572041,0.0
82,0.04114999019381232,0.0
84,0.06028491681361111,0.0
87,0.10036430678997964,1.0
88,0.11409262711362149,0.0
89,0.0705047308159758,0.0
90,0.06217636175202784,0.0
91,0.04919544049565492,0.0
94,0.022792891385346566,0.0
95,0.056992584685572126,0.0
98,0.05899929586974998,0.0
99,0.06597812249428137,0.0
100,0.06597812249428137,0.0
102,0.08448799882933426,1.0
103,0.04882681463780108,0.0
104,-0.07726829226260737,0.0
105,0.04327691099999696,0.0
106,0.6488629734711931,0.0
107,0.4479299260403302,0.0
108,0.44222839327804303,0.0
109,0.7643049827461406,0.0
110,0.6001971891600524,1.0
112,1.8636199651754755,3.0
116,0.09237085540761164,0.0
118,0.08624315698664084,0.0
119,0.05892304349508973,0.0
120,0.0748740697356262,1.0
123,0.07380951608387824,0.0
124,0.07380951608387824,0.0
126,-0.08123685450715558,0.0
127,1.0824498820151982,0.0
128,2.7962069844301416,3.0
129,2.604254341248398,2.0
131,2.040727652678927,2.0
133,1.9011746305178925,2.0
134,0.9750179535260044,0.0
135,1.3462592205264767,1.0
136,1.384796095414842,2.0
137,0.23581828315679232,0.0
138,0.14134739372182845,0.0
139,0.04096015592477702,0.0
140,0.048975296831535634,0.0
141,0.048975296831535634,0.0
142,0.05097360498620282,0.0
144,0.0726508292936288,0.0
146,0.06307358364060055,0.0
147,0.0726508292936288,0.0
148,0.0726508292936288,0.0
150,-0.12502105578474498,0.0
151,0.34364062854040284,0.0
152,1.4682727292354807,2.0
153,1.0953309380547274,2.0
154,1.0385529700052265,2.0
155,0.20210052968843703,1.0
156,0.1834940183940668,0.0
158,0.09141146319715386,0.0
160,0.23685313864761973,0.0
164,0.07600569511119115,0.0
165,0.07907723828663728,0.0
166,0.03947541701212549,0.0
167,0.08345730083008512,0.0
169,0.07770305301699798,0.0
171,0.07236173930243957,0.0
172,0.09137985937955907,0.0
173,0.11553788672855111,1.0
174,-0.002117162223785935,0.0
176,1.4528869289982722,2.0
177,0.4981448449698482,0.0
179,0.27378839816712475,0.0
182,0.1763798062379544,0.0
185,0.08791397064217794,0.0
187,0.05317987941506206,0.0
189,0.047621528303241546,0.0
190,0.08979714765262534,1.0
191,0.03935419056404522,0.0
193,0.07007665861879592,0.0
194,0.06755178619553676,0.0
195,0.06941431196441959,0.0
196,0.06630460062869675,0.0
197,0.06423227043084999,0.0
198,-0.06661730195376775,0.0
199,0.7066483133502143,0.0
201,1.5635055220458836,2.0
202,1.0833468823030408,2.0
204,0.4867292564531319,0.0
205,0.4079907175014352,0.0
206,0.3191305020510814,0.0
210,0.08890265802991285,0.0
211,0.08256045078245722,0.0
212,0.01987228279632082,0.0
213,0.09606142241800433,0.0
215,0.008311850150688305,0.0
216,0.07198435813848568,0.0
218,0.0858041021349931,0.0
220,0.14013736931986426,0.0
221,0.09687964429276306,0.0
222,-0.20443222247903112,0.0
223,-0.28586584327021913,1.0
224,0.05465152318660937,0.0
225,0.10617949844867085,0.0
227,0.31289715971305243,0.0
229,0.0690673111374483,0.0
231,0.06211577674992877,0.0
232,0.028203192420833332,0.0
233,-0.18077291599712295,0.0
236,0.08805917079712183,0.0
237,0.13473829423257808,1.0
238,0.11588672356966896,0.0
239,0.08988866467602774,0.0
240,0.08913361719428332,0.0
244,0.06450551652535874,0.0
246,-0.1354773280663547,0.0
249,0.21466634205902238,0.0
252,0.2697625693967885,1.0
253,0.16870248736585725,0.0
255,-0.036244050690150666,0.0
256,0.06917581986772366,0.0
258,0.003124787810608521,0.0
259,0.11869518133273745,0.0
264,0.04779631316387849,0.0
265,0.04779631316387849,0.0
267,0.0449780886851498,0.0
268,0.05978652547720788,0.0
269,0.06418172959666654,0.0
270,0.10811364199794243,0.0
272,0.7675616221350455,2.0
273,0.7269409863301178,1.0
277,0.08466772740542801,0.0
278,0.12078734880876264,0.0
281,0.023220019969819775,0.0
282,0.1393713882393973,0.0
283,0.10443921061768077,0.0
284,0.09767452584842393,0.0
285,0.08557875659181377,1.0
286,0.0873430245873236,0.0
288,0.04705041888299656,0.0
289,0.04986864336172525,0.0
291,0.05563277624920746,0.0
293,0.05563277624920746,0.0
294,0.05971588624596217,0.0
296,0.08227968165092374,0.0
299,0.0996683804355687,0.0
301,0.11555385603963506,0.0
302,0.11104766030297519,0.0
304,0.14020213001756757,0.0
305,0.06887590835446683,0.0
308,0.07772054316065388,0.0
309,0.04991989730590315,0.0
310,0.04991989730590315,0.0
311,0.062162409816732614,0.0
313,0.0705995181069618,0.0
315,0.04454916193718281,0.0
316,0.06620431398750315,0.0
317,0.06620431398750315,0.0
319,0.10424874452530325,0.0
320,0.09636689172292341,0.0
321,0.13417232692659414,0.0
322,0.12062580484510729,0.0
323,0.0605459640611074,0.0
326,0.11175454599781305,0.0
327,0.10383474072045853,0.0
328,0.27893616747325345,1.0
329,0.05843078087091624,0.0
330,0.09615473872609465,0.0
332,-0.01983790507181478,0.0
334,-0.017848960210252954,0.0
340,0.08470290437281922,0.0
341,0.08820803756517542,0.0
343,1.8515453079211635,1.0
344,2.805145855125829,2.0
345,2.6777136353111555,3.0
346,2.4429667918075877,2.0
347,1.166583122299498,2.0
348,0.7239896118710444,2.0
350,0.48524161313421055,0.0
351,0.4286336531352961,0.0
352,1.489788702702701,2.0
353,0.3740355530348474,0.0
355,0.08070888818624816,0.0
357,0.08244715945788979,0.0
358,0.07005656854366862,0.0
359,0.08023592507688672,0.0
360,0.06318756563370644,0.0
362,0.06941431196441959,0.0
364,0.06630460062869675,0.0
366,0.016990776099129006,0.0
