,ì˙ï ,é¿ê—
116,1.1324957940000493,1.0
117,1.1545779615811358,1.0
120,1.1431413403192656,1.0
121,1.1305624916483348,1.0
122,1.2064231623502755,1.0
123,1.1286690295651907,1.0
124,1.1757869674632848,1.0
125,1.2064231623502755,2.0
126,1.2064231623502755,1.0
128,1.1545779615811358,1.0
129,1.1434515068662476,1.0
131,1.1898008127834183,1.0
132,1.1307338648453706,1.0
134,1.1434515068662476,1.0
136,1.1667050374591352,1.0
137,1.1667050374591352,1.0
138,1.1488335407564536,1.0
140,1.1588093567500874,1.0
141,1.2064231623502755,1.0
144,1.1545779615811358,1.0
145,1.1321712994949913,1.0
146,1.1321712994949913,1.0
150,1.1357986646519993,1.0
152,1.1321712994949913,1.0
153,1.1667050374591352,1.0
156,1.1667050374591352,1.0
157,1.1667050374591352,1.0
158,1.1667050374591352,1.0
159,1.1321712994949913,1.0
160,1.1835236926112114,2.0
161,1.1613281622076035,1.0
162,1.1545779615811358,1.0
164,1.138074631614716,1.0
165,1.1316754317928974,1.0
167,1.1778314921740234,1.0
168,1.1321712994949913,1.0
170,1.1434515068662476,1.0
171,1.1302379971432768,1.0
172,1.1898008127834183,1.0
174,1.1545779615811358,1.0
175,1.1316754317928974,1.0
177,1.141175539903531,1.0
180,1.1321712994949913,1.0
181,1.1316754317928974,1.0
182,1.1778314921740234,1.0
184,1.1778518027434648,1.0
187,1.1316754317928974,1.0
188,1.1321712994949913,1.0
190,1.1316754317928974,1.0
191,1.1778314921740234,1.0
192,1.1301064642148113,1.0
193,1.1757869674632848,1.0
194,1.1667050374591352,1.0
195,1.1667050374591352,1.0
198,1.1613281622076035,1.0
199,1.232153568497445,2.0
202,1.1778518027434648,1.0
203,1.1753340130948515,1.0
204,1.232153568497445,1.0
205,1.2521244086435346,1.0
206,1.3162544968831205,2.0
207,1.232153568497445,1.0
208,1.232153568497445,1.0
209,1.2962836567370308,1.0
210,1.1316754317928974,1.0
211,1.1753340130948515,1.0
213,1.2962836567370308,1.0
214,1.1778314921740234,1.0
215,1.1321712994949913,1.0
219,1.3279249941445965,2.0
220,1.3279249941445965,2.0
223,1.1321712994949913,1.0
224,1.1316754317928974,1.0
225,1.342619676504292,2.0
228,1.342619676504292,1.0
229,1.3279249941445965,1.0
230,1.342619676504292,2.0
231,1.3279249941445965,1.0
232,1.3279249941445965,2.0
235,1.3279249941445965,2.0
236,1.2069753505024172,1.0
237,1.342619676504292,2.0
240,1.2214101910325743,1.0
244,1.2637949059050106,2.0
245,1.342619676504292,1.0
247,1.342619676504292,1.0
248,1.2214101910325743,2.0
249,1.2782297464351677,1.0
250,1.2637949059050106,1.0
254,1.3279249941445965,1.0
255,1.3279249941445965,2.0
256,1.2214101910325743,1.0
260,1.2782297464351677,2.0
262,1.3999256255807502,2.0
263,1.342619676504292,1.0
264,1.3279249941445965,2.0
265,1.2214101910325743,1.0
267,1.342619676504292,2.0
268,1.2782297464351677,1.0
269,1.3999256255807502,2.0
270,1.3999256255807502,1.0
271,1.3999256255807502,2.0
277,1.369607156200411,2.0
279,1.3999256255807502,2.0
280,1.3999256255807502,1.0
282,1.3999256255807502,2.0
283,1.2957091944722545,1.0
284,1.2957091944722545,2.0
285,1.3549124738407157,1.0
286,1.3999256255807502,2.0
288,1.3999256255807502,2.0
289,1.3096627587199692,1.0
293,1.3999256255807502,2.0
295,1.3999256255807502,2.0
296,1.3999256255807502,1.0
297,1.3999256255807502,2.0
298,1.1897688536250086,1.0
299,1.3999256255807502,2.0
301,1.1897688536250086,1.0
302,1.1897688536250086,2.0
303,1.3096627587199692,1.0
305,1.3999256255807502,1.0
306,1.369607156200411,2.0
307,1.1897688536250086,1.0
309,1.3999256255807502,1.0
310,1.3999256255807502,1.0
311,1.3999256255807502,2.0
313,1.3999256255807502,2.0
314,1.1897688536250086,1.0
315,1.3999256255807502,2.0
316,1.3999256255807502,1.0
317,1.3999256255807502,2.0
319,1.3999256255807502,1.0
320,1.3999256255807502,2.0
321,1.246588409027602,1.0
322,1.3999256255807502,2.0
323,1.2097396937710982,1.0
326,1.3999256255807502,2.0
328,1.3999256255807502,1.0
330,1.2097396937710982,1.0
331,1.3156800346183442,2.0
332,1.2097396937710982,1.0
333,1.2097396937710982,2.0
334,1.1753340130948515,1.0
335,1.1753340130948515,1.0
337,1.1897688536250086,1.0
339,1.2097396937710982,1.0
340,1.2097396937710982,1.0
341,1.3489823143833328,2.0
342,1.3156800346183442,1.0
343,1.3156800346183442,2.0
344,1.2521244086435346,1.0
346,1.2810145121125591,1.0
347,1.1305624916483348,1.0
348,1.2521244086435346,2.0
349,1.2810145121125591,1.0
350,1.3009853522586488,1.0
351,1.3999256255807502,2.0
352,1.232153568497445,1.0
353,1.2665592491736917,2.0
355,1.3999256255807502,1.0
356,1.3999256255807502,2.0
357,1.3009853522586488,1.0
358,1.3156800346183442,2.0
360,1.1324957940000493,1.0
363,1.3009853522586488,2.0
364,1.232153568497445,1.0
