,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
747,inf,inf
749,inf,inf
750,85.98,9.72
752,57.5,62.73
754,20.32,43.37
755,16.3,22.71
757,10.09,11.09
758,5.2,2.26
759,4.99,5.27
760,104.82,58.68
761,25.08,23.58
762,17.83,11.94
763,10.82,41.25
764,41.82,19.45
765,42.96,14.36
766,inf,inf
768,inf,inf
769,inf,inf
770,90.1,26.93
772,inf,inf
775,inf,inf
776,inf,inf
777,62.4,12.03
778,inf,inf
780,37.62,17.11
781,54.19,39.61
783,49.17,18.89
784,10.2,27.43
785,15.94,40.5
786,inf,inf
788,inf,inf
789,inf,inf
790,inf,inf
791,82.82,13.56
792,inf,inf
797,inf,inf
801,inf,inf
802,inf,inf
807,55.91,34.42
808,inf,inf
810,inf,inf
811,80.55,7.94
812,inf,inf
816,inf,inf
818,inf,inf
821,inf,inf
822,inf,inf
823,29.61,1.42
824,45.3,72.95
826,0.06,3.3
827,6.69,9.28
828,115.79,67.15
829,26.81,37.68
830,6.41,1.17
831,114.32,76.28
833,101.76,75.75
835,inf,inf
836,37.58,56.17
839,66.41,23.87
840,inf,inf
841,inf,inf
842,inf,inf
843,inf,inf
845,inf,inf
846,inf,inf
848,1.96,2.57
849,90.43,85.07
850,15.76,10.23
851,17.69,15.73
852,12.45,7.67
853,11.14,7.34
857,68.92,77.97
860,inf,inf
861,inf,inf
862,inf,inf
863,inf,inf
865,88.25,4.6
867,inf,inf
869,inf,inf
870,inf,inf
871,23.16,15.53
872,108.89,101.8
873,9.29,7.68
874,8.23,9.23
875,9.23,10.1
876,14.9,9.4
877,2.26,4.3
878,0.44,3.4
880,7.22,7.82
881,61.69,64.0
882,inf,inf
883,38.81,37.32
884,inf,inf
886,inf,inf
887,inf,inf
888,inf,inf
890,inf,inf
891,84.78,0.14
893,inf,inf
894,inf,inf
895,38.52,46.0
896,32.57,25.31
897,34.54,30.08
899,7.53,2.25
900,30.39,24.92
901,48.62,34.02
902,6.25,0.92
903,27.17,18.24
904,32.45,25.51
905,6.27,2.99
907,inf,inf
908,inf,inf
909,13.56,99.15
910,inf,inf
911,inf,inf
912,inf,inf
913,inf,inf
914,inf,inf
915,inf,inf
916,inf,inf
917,86.05,2.89
918,inf,inf
919,38.94,16.07
921,82.54,73.03
922,89.27,72.56
923,21.61,22.1
926,14.74,15.88
927,7.06,0.13
928,119.11,100.26
929,22.69,15.59
932,inf,inf
933,inf,inf
934,inf,inf
935,77.83,19.29
936,inf,inf
938,inf,inf
939,inf,inf
940,inf,inf
941,inf,inf
942,inf,inf
943,40.36,33.45
944,inf,inf
945,inf,inf
947,inf,inf
948,26.02,261.59
949,inf,inf
950,inf,inf
951,inf,inf
952,91.22,249.84
954,inf,inf
955,inf,inf
956,inf,inf
957,inf,inf
958,inf,inf
960,89.09,11.17
963,inf,inf
965,inf,inf
967,inf,inf
968,60.53,8.31
969,inf,inf
971,inf,inf
972,inf,inf
973,36.77,25.4
974,15.95,5.23
975,52.44,7.56
977,72.06,34.85
979,inf,inf
980,inf,inf
981,inf,inf
982,inf,inf
983,inf,inf
984,inf,inf
986,inf,inf
987,inf,inf
988,inf,inf
989,inf,inf
990,inf,inf
991,52.64,41.96
992,6.28,6.54
993,56.99,41.85
994,8.3,6.0
995,0.29,3.88
997,28.84,18.14
1000,4.68,11.13
1001,13.0,3.27
1002,inf,inf
1003,63.61,29.16
1004,59.85,18.55
1005,56.29,17.22
1006,inf,inf
1007,inf,inf
1010,82.78,2.4
1011,inf,inf
1014,inf,inf
1015,22.5,18.57
1016,25.79,19.68
1017,188.63,193.21
1019,74.24,44.69
1020,32.39,20.66
1022,47.51,32.66
1023,93.62,110.46
1028,inf,inf
1030,61.76,21.65
1032,inf,inf
1034,inf,inf
1035,inf,inf
1036,inf,inf
1037,inf,inf
1038,83.12,24.48
1040,25.58,14.69
1041,20.89,21.02
1042,7.85,4.78
1046,48.6,52.71
1049,23.88,23.93
1050,58.43,66.12
1051,inf,inf
1052,inf,inf
1053,inf,inf
1054,inf,inf
1055,inf,inf
1056,inf,inf
1057,82.7,3.69
1059,inf,inf
1060,inf,inf
1061,inf,inf
1063,27.96,25.37
1065,12.76,17.4
1066,74.34,67.97
1067,12.38,3.56
1068,1.64,3.76
1069,14.33,3.63
1070,1.59,6.6
1071,2.04,8.87
1072,24.23,4.67
1073,11.78,10.84
1074,26.69,78.77
1075,inf,inf
1077,13.3,66.08
1079,66.94,15.65
1080,inf,inf
1081,inf,inf
1082,inf,inf
1084,inf,inf
1085,inf,inf
1086,inf,inf
1088,30.96,21.49
1091,13.39,3.28
1094,4.76,3.82
1096,32.16,20.92
1097,0.27,7.85
1098,17.78,20.58
1102,inf,inf
1104,inf,inf
1106,inf,inf
1107,inf,inf
1108,inf,inf
1113,inf,inf
1114,inf,inf
1117,inf,inf
1118,inf,inf
1120,inf,inf
1122,inf,inf
1123,inf,inf
1124,inf,inf
1126,inf,inf
1127,78.37,1.48
1128,inf,inf
1129,inf,inf
1130,inf,inf
1131,inf,inf
1134,inf,inf
1135,14.98,112.97
1136,inf,inf
1139,inf,inf
1140,25.26,57.82
1141,14.8,7.95
1142,18.37,12.38
1143,6.02,4.04
1145,14.08,3.6
1148,inf,inf
1150,inf,inf
1151,inf,inf
1152,inf,inf
1153,inf,inf
1155,inf,inf
1156,inf,inf
1157,inf,inf
1158,inf,inf
1159,27.45,25.32
1161,6.92,1.08
1162,9.54,17.6
1165,6.5,4.29
1166,4.09,3.64
1167,4.45,1.34
1168,1.63,2.02
1170,inf,inf
1171,inf,inf
1172,inf,inf
1174,inf,inf
1177,76.33,22.89
1178,inf,inf
1179,inf,inf
1180,inf,inf
1181,inf,inf
1182,inf,inf
1183,21.96,22.55
1186,4.99,3.01
1187,45.98,31.15
1188,33.05,27.83
1189,1.74,1.46
1191,11.25,11.27
1192,1.19,3.17
1193,2.79,4.74
1195,inf,inf
1196,inf,inf
1197,35.24,87.22
1200,inf,inf
1201,inf,inf
1202,inf,inf
1204,inf,inf
1206,inf,inf
1209,0.55,5.08
1210,59.8,29.82
1211,34.77,18.65
1212,32.13,31.2
1214,8.86,6.58
1215,28.29,30.56
1216,5.12,10.82
1219,inf,inf
1220,inf,inf
1221,inf,inf
1223,inf,inf
1224,inf,inf
1225,inf,inf
1226,inf,inf
1228,inf,inf
1231,inf,inf
1233,30.49,0.96
1234,3.73,58.61
1235,58.94,14.63
1237,5.0,43.73
1239,12.35,36.78
1240,18.54,24.86
1241,54.4,74.08
1242,inf,inf
1245,inf,inf
1246,inf,inf
1247,inf,inf
1248,inf,inf
1249,inf,inf
1250,inf,inf
1252,inf,inf
1253,inf,inf
1254,inf,inf
1257,inf,inf
1258,inf,inf
1259,6.93,126.5
1260,inf,inf
1262,inf,inf
1263,inf,inf
1265,inf,inf
1268,inf,inf
1269,inf,inf
1270,83.32,9.25
1274,inf,inf
1276,inf,inf
1277,inf,inf
1278,91.02,34.54
1279,inf,inf
1280,inf,inf
1282,inf,inf
1283,6.8,16.63
1285,28.69,56.23
1286,41.94,28.55
1288,39.68,31.96
1289,37.78,31.88
1290,18.95,155.66
1291,inf,inf
1293,inf,inf
1294,inf,inf
1295,inf,inf
1296,inf,inf
1297,inf,inf
1298,87.46,1.44
1299,inf,inf
1301,inf,inf
1304,inf,inf
1305,inf,inf
1306,141.67,116.59
1307,12.76,16.2
1309,36.8,25.89
1311,23.28,19.77
1312,1.94,4.89
1313,28.94,17.14
1315,inf,inf
1316,inf,inf
1317,inf,inf
1319,77.71,18.69
1321,inf,inf
1322,inf,inf
1325,inf,inf
1326,inf,inf
1327,21.82,22.76
1329,10.32,12.13
1330,12.93,11.57
1331,15.01,12.62
1332,19.19,17.57
1333,1.91,15.5
1334,13.52,7.69
1335,11.97,12.5
1337,8.45,5.39
1338,inf,inf
1339,inf,inf
1340,inf,inf
1341,33.45,64.79
1342,inf,inf
1344,inf,inf
1345,inf,inf
1346,inf,inf
1347,inf,inf
1348,inf,inf
1349,84.25,10.31
1350,inf,inf
1352,75.65,84.3
1355,9.81,3.15
1356,21.87,20.43
1357,20.2,12.44
1358,1.63,4.58
1359,62.24,76.22
1360,2.85,9.99
1361,6.2,3.13
1362,inf,inf
1363,inf,inf
1364,inf,inf
1365,inf,inf
1366,inf,inf
1368,inf,inf
1369,88.06,0.83
1370,inf,inf
1371,inf,inf
1372,inf,inf
1373,inf,inf
1377,26.26,9.87
1379,5.79,2.73
1384,7.9,20.4
1386,inf,inf
1387,inf,inf
1388,inf,inf
1389,inf,inf
1390,66.86,8.87
1391,inf,inf
1392,inf,inf
1394,inf,inf
1395,inf,inf
1396,inf,inf
1398,inf,inf
1399,41.76,30.05
1400,11.88,14.32
1401,7.62,13.23
1402,7.01,7.35
1403,27.25,15.66
1404,32.02,28.81
1405,13.73,5.35
1406,3.59,6.69
1408,26.95,17.35
1410,inf,inf
1411,inf,inf
1412,inf,inf
1413,9.93,41.53
1416,inf,inf
1417,inf,inf
1418,inf,inf
1419,inf,inf
1420,inf,inf
1421,67.56,21.09
1422,inf,inf
1423,13.16,10.95
1424,74.69,148.84
1425,35.93,25.71
1426,164.52,178.67
1427,22.19,13.47
1428,0.68,8.34
1429,15.55,6.46
1431,29.36,33.13
1434,inf,inf
1435,14.5,54.93
1436,18.01,94.73
1437,70.57,50.7
1438,65.29,35.63
1439,inf,inf
1440,inf,inf
1441,inf,inf
1442,inf,inf
1444,inf,inf
1446,inf,inf
1447,inf,inf
1448,inf,inf
1449,93.28,111.36
1450,41.23,19.29
1451,32.89,6.8
1452,24.82,16.45
1455,5.89,0.16
1456,8.33,1.84
1457,11.57,24.25
1459,inf,inf
1461,inf,inf
1462,inf,inf
1463,inf,inf
1464,inf,inf
1465,inf,inf
1468,89.83,0.89
1469,inf,inf
1470,inf,inf
1471,inf,inf
1473,inf,inf
1474,inf,inf
1477,inf,inf
1478,inf,inf
1479,inf,inf
1481,inf,inf
1482,inf,inf
1483,inf,inf
1484,54.59,31.99
1486,inf,inf
1487,inf,inf
1488,inf,inf
1489,inf,inf
1491,inf,inf
1492,86.3,0.51
1493,inf,inf
1494,inf,inf
1495,19.52,65.91
1497,29.4,12.12
1499,31.21,23.82
1500,16.69,13.75
1501,12.92,3.39
1502,7.93,1.06
1503,2.63,0.13
1505,3.75,2.66
1506,inf,inf
1508,inf,inf
1509,inf,inf
1510,inf,inf
1511,inf,inf
1512,inf,inf
1514,inf,inf
1515,86.51,3.92
1516,inf,inf
1518,inf,inf
1519,23.59,6.81
1520,36.07,34.91
1521,7.02,21.68
1522,2.99,4.33
1523,10.42,7.4
1524,3.96,3.65
1525,19.3,19.65
1526,16.93,11.45
1527,3.37,5.93
1528,16.18,14.98
1529,35.35,26.43
1533,inf,inf
1538,inf,inf
1540,inf,inf
1541,inf,inf
1542,inf,inf
1543,43.28,26.8
1544,33.64,14.72
1545,31.94,44.3
1546,29.43,25.62
1547,23.66,23.53
1549,13.37,7.33
1550,13.31,6.28
1551,10.16,8.74
1552,12.72,8.2
1554,inf,inf
1555,inf,inf
1556,inf,inf
1558,67.28,17.2
1559,inf,inf
1560,inf,inf
1563,inf,inf
1564,inf,inf
1565,inf,inf
1568,15.94,10.53
1569,8.73,28.4
1571,5.99,15.54
1572,45.45,35.37
1574,87.79,75.78
1575,5.18,4.4
1577,63.81,49.73
1578,inf,inf
1582,65.54,6.02
1586,inf,inf
1587,inf,inf
1588,inf,inf
1590,54.65,8.48
1591,inf,inf
1594,11.03,48.91
1596,30.02,6.56
1597,45.35,28.47
1598,25.89,3.02
1599,23.39,11.74
1600,39.86,22.37
1601,41.88,4.1
1602,inf,inf
1604,77.41,5.91
1605,inf,inf
1606,inf,inf
1607,inf,inf
1608,inf,inf
1609,inf,inf
1611,inf,inf
1613,inf,inf
1614,inf,inf
1615,inf,inf
1616,inf,inf
1617,55.37,3.34
1619,inf,inf
1621,inf,inf
1622,inf,inf
1624,inf,inf
1625,2.08,36.52
1626,inf,inf
1628,inf,inf
1629,inf,inf
1630,inf,inf
1632,inf,inf
1633,inf,inf
1634,86.01,3.37
1637,inf,inf
1639,28.03,104.35
1640,41.56,25.52
1641,33.74,7.06
1642,9.32,1.02
1643,2.71,1.26
1644,17.91,8.94
1645,15.54,11.13
1647,10.87,13.35
1648,25.91,14.56
1649,9.74,5.78
1651,inf,inf
1652,inf,inf
1653,inf,inf
1654,inf,inf
1655,inf,inf
1656,inf,inf
1657,85.44,19.01
1658,inf,inf
1660,inf,inf
1662,inf,inf
1664,10.36,10.51
1665,8.86,5.49
1666,26.99,18.94
1668,15.9,12.16
1669,3.81,2.54
1670,3.79,0.17
1671,22.5,9.53
1672,7.16,4.62
1675,inf,inf
1676,inf,inf
1680,inf,inf
1682,84.34,17.48
1683,inf,inf
1684,inf,inf
1688,inf,inf
1689,inf,inf
1690,inf,inf
1693,25.6,11.53
1694,12.23,3.15
1695,1.62,9.52
1696,3.3,3.97
1697,0.81,6.89
1698,inf,inf
1699,inf,inf
1700,inf,inf
1702,inf,inf
1703,inf,inf
1704,inf,inf
1706,inf,inf
1707,inf,inf
1708,inf,inf
1709,inf,inf
1710,inf,inf
1712,17.54,14.27
1713,6.03,3.23
1715,23.94,18.32
1717,29.86,29.44
1719,10.45,10.58
1720,61.09,56.82
1721,34.26,22.78
1722,inf,inf
1723,inf,inf
1724,25.62,103.49
1726,inf,inf
1728,inf,inf
1729,inf,inf
1730,inf,inf
1731,inf,inf
1733,inf,inf
1735,15.15,6.91
1736,6.97,0.13
1739,14.41,17.62
1740,4.55,5.78
1741,29.98,20.77
1742,11.74,5.56
1743,8.38,10.6
1744,11.87,17.19
1745,0.81,1.42
1746,inf,inf
1747,29.92,22.06
1748,inf,inf
1750,56.67,41.94
1751,inf,inf
1753,inf,inf
1754,inf,inf
1756,inf,inf
1757,92.61,7.95
1758,inf,inf
1759,inf,inf
1760,inf,inf
1763,inf,inf
1764,inf,inf
1765,59.23,3.26
1766,inf,inf
1767,inf,inf
1771,inf,inf
1772,inf,inf
1774,inf,inf
1775,inf,inf
1776,inf,inf
1778,inf,inf
1779,inf,inf
1780,inf,inf
1782,inf,inf
1783,inf,inf
1786,inf,inf
1787,inf,inf
1790,inf,inf
1791,inf,inf
1793,inf,inf
1794,inf,inf
1796,inf,inf
1798,inf,inf
1799,inf,inf
1800,inf,inf
1801,inf,inf
1802,inf,inf
1803,inf,inf
1805,85.4,24.74
1807,38.19,29.28
1811,2.7,5.95
1812,6.3,2.4
1813,22.32,9.93
1814,32.27,15.5
1816,10.74,36.4
1817,9.87,2.09
1818,32.82,14.21
1819,19.01,1.49
1822,inf,inf
1824,inf,inf
1826,inf,inf
1827,inf,inf
1828,inf,inf
1829,inf,inf
1830,inf,inf
1831,24.12,18.55
1832,5.68,0.83
1833,8.37,1.08
1837,14.76,6.56
1838,9.72,5.64
1839,30.47,23.86
1840,15.88,22.68
1841,14.68,18.0
1842,0.32,21.89
1844,64.47,3.21
1845,47.32,83.5
1846,inf,inf
1847,66.71,15.81
1848,inf,inf
1849,inf,inf
1851,inf,inf
1852,inf,inf
1853,inf,inf
1854,inf,inf
1858,4.41,21.39
1859,13.69,9.83
1860,18.68,10.95
1861,7.81,2.48
1864,8.45,0.58
1866,inf,inf
1867,67.36,32.83
1868,inf,inf
1869,inf,inf
1871,inf,inf
1872,86.08,4.2
1874,inf,inf
1875,inf,inf
1877,inf,inf
1878,inf,inf
1881,8.56,5.4
1882,7.89,1.1
1883,14.76,0.05
1884,16.76,17.13
1885,2.51,2.49
1887,2.91,2.6
1889,21.73,17.81
1891,60.64,6.08
1892,61.35,14.66
1893,50.86,14.44
1894,inf,inf
1895,inf,inf
1897,inf,inf
1898,86.18,1.39
1899,inf,inf
1900,inf,inf
1901,inf,inf
1902,inf,inf
1903,inf,inf
1906,7.4,6.79
1907,58.5,50.94
1908,2.59,0.9
1909,11.8,0.5
1910,6.84,0.53
1911,42.49,38.76
1912,74.92,99.35
1913,8.77,10.42
1915,inf,inf
1916,inf,inf
1917,inf,inf
1918,63.52,15.25
1919,inf,inf
1920,inf,inf
1922,inf,inf
1926,93.43,7.31
1927,inf,inf
1928,inf,inf
1930,inf,inf
1931,inf,inf
1934,0.04,116.93
1938,inf,inf
1939,inf,inf
1940,inf,inf
1942,inf,inf
1943,81.43,12.42
1944,inf,inf
1945,inf,inf
1947,inf,inf
1949,inf,inf
1950,inf,inf
1951,50.11,30.13
1952,inf,inf
1953,inf,inf
1955,inf,inf
1956,inf,inf
1957,69.24,79.25
1958,68.47,18.93
1959,inf,inf
1960,inf,inf
1961,inf,inf
1962,inf,inf
1964,66.23,32.93
1966,inf,inf
1970,inf,inf
1973,inf,inf
1975,55.8,17.91
1977,44.05,29.87
1978,19.78,1.31
1979,31.48,15.36
1980,16.52,4.06
1981,30.31,38.01
1983,15.89,9.37
1984,40.68,22.35
1987,inf,inf
1988,inf,inf
1989,inf,inf
1991,inf,inf
1994,86.4,7.22
1995,inf,inf
1996,inf,inf
1998,inf,inf
1999,82.47,69.33
2000,100.84,63.26
2003,38.3,40.74
2006,0.7,16.89
2007,41.7,21.7
2008,41.7,27.09
2012,inf,inf
2014,inf,inf
2015,inf,inf
2016,inf,inf
2018,inf,inf
2019,inf,inf
2020,inf,inf
2021,inf,inf
2022,inf,inf
2024,9.69,6.2
2026,23.92,16.73
2028,11.76,14.28
2029,7.13,6.85
2030,23.57,14.54
2034,inf,inf
2035,inf,inf
2036,72.53,33.91
2038,inf,inf
2039,inf,inf
2040,inf,inf
2041,inf,inf
2043,87.17,15.41
2044,inf,inf
2046,inf,inf
2047,53.28,82.23
2048,23.36,8.09
2054,9.88,9.6
2055,3.23,0.27
2056,43.76,31.38
2057,36.59,46.43
2058,11.05,83.46
2059,45.3,4.98
2060,inf,inf
2061,7.03,89.49
2062,inf,inf
2063,71.93,4.82
2064,inf,inf
2065,inf,inf
2067,inf,inf
2070,inf,inf
2072,inf,inf
2074,2.48,5.25
2075,6.07,3.79
2076,14.63,4.34
2077,7.84,2.34
2078,5.7,3.55
2082,83.99,134.7
2083,34.13,28.73
2086,21.51,31.57
2087,7.95,18.41
2088,inf,inf
2089,inf,inf
2090,inf,inf
2091,inf,inf
2092,inf,inf
2094,inf,inf
2095,inf,inf
2097,51.64,4.45
2098,44.8,12.75
2100,9.29,70.08
2103,inf,inf
2104,inf,inf
2105,inf,inf
2106,inf,inf
2107,inf,inf
2110,inf,inf
2112,inf,inf
2113,inf,inf
2114,inf,inf
2115,inf,inf
2116,92.46,10.0
2118,inf,inf
