,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
748,inf,inf
751,21.25,9.6
753,58.59,42.02
756,13.88,5.35
767,inf,inf
771,inf,inf
773,inf,inf
774,inf,inf
779,inf,inf
782,28.37,33.25
787,inf,inf
793,inf,inf
794,inf,inf
795,inf,inf
796,inf,inf
798,inf,inf
799,49.71,16.6
800,inf,inf
803,inf,inf
804,inf,inf
805,inf,inf
806,inf,inf
809,inf,inf
813,inf,inf
814,inf,inf
815,84.3,14.7
817,inf,inf
819,inf,inf
820,inf,inf
825,inf,inf
832,23.91,16.9
834,inf,inf
837,inf,inf
838,inf,inf
844,inf,inf
847,29.79,19.19
854,21.69,22.69
855,13.47,17.18
856,126.47,191.46
858,80.04,35.02
859,79.43,59.72
864,inf,inf
866,inf,inf
868,inf,inf
879,15.68,13.86
885,inf,inf
889,inf,inf
892,inf,inf
898,34.93,30.35
906,inf,inf
920,11.53,17.56
924,16.78,17.38
925,9.07,11.27
930,20.63,98.64
931,26.62,106.51
937,inf,inf
946,inf,inf
953,inf,inf
959,inf,inf
961,inf,inf
962,inf,inf
964,inf,inf
966,inf,inf
970,19.03,184.84
976,19.56,107.49
978,inf,inf
985,84.94,2.44
996,56.8,53.5
998,5.1,7.97
999,40.19,40.26
1008,inf,inf
1009,inf,inf
1012,inf,inf
1013,inf,inf
1018,288.25,360.05
1021,30.36,27.09
1024,7.73,7.96
1025,91.31,173.19
1026,inf,inf
1027,inf,inf
1029,inf,inf
1031,inf,inf
1033,inf,inf
1039,23.07,10.31
1043,8.29,27.62
1044,36.78,28.85
1045,37.0,28.09
1047,17.26,2.8
1048,10.26,6.88
1058,inf,inf
1062,inf,inf
1064,17.09,10.75
1076,70.86,28.33
1078,inf,inf
1083,inf,inf
1087,51.54,24.77
1089,35.93,27.68
1090,0.76,13.14
1092,35.69,28.63
1093,10.15,12.45
1095,13.23,0.55
1099,91.97,60.41
1100,inf,inf
1101,inf,inf
1103,57.82,16.03
1105,inf,inf
1109,inf,inf
1110,inf,inf
1111,99.95,140.0
1112,inf,inf
1115,inf,inf
1116,inf,inf
1119,9.53,257.03
1121,inf,inf
1125,inf,inf
1132,inf,inf
1133,inf,inf
1137,inf,inf
1138,inf,inf
1144,25.55,26.7
1146,86.54,111.21
1147,inf,inf
1149,inf,inf
1154,85.77,8.03
1160,11.87,2.57
1163,9.73,15.77
1164,39.56,38.7
1169,4.73,10.46
1173,inf,inf
1175,inf,inf
1176,inf,inf
1184,32.59,32.59
1185,71.3,66.79
1190,29.39,25.67
1194,inf,inf
1198,inf,inf
1199,inf,inf
1203,inf,inf
1205,89.66,179.72
1207,2.2,1.85
1208,20.7,41.32
1213,23.04,20.35
1217,26.26,9.66
1218,inf,inf
1222,84.29,12.47
1227,inf,inf
1229,inf,inf
1230,94.94,140.47
1232,78.99,3.6
1236,14.99,102.27
1238,14.17,59.94
1243,41.62,142.62
1244,inf,inf
1251,92.56,2.79
1255,inf,inf
1256,inf,inf
1261,inf,inf
1264,inf,inf
1266,inf,inf
1267,67.45,20.55
1271,inf,inf
1272,inf,inf
1273,inf,inf
1275,inf,inf
1281,inf,inf
1284,292.93,491.24
1287,51.52,46.65
1292,inf,inf
1300,inf,inf
1302,inf,inf
1303,inf,inf
1308,25.14,1.86
1310,38.0,40.54
1314,inf,inf
1318,inf,inf
1320,inf,inf
1323,inf,inf
1324,inf,inf
1328,40.91,37.66
1336,35.39,36.45
1343,inf,inf
1351,24.05,26.69
1353,8.76,20.91
1354,9.82,4.42
1367,inf,inf
1374,inf,inf
1375,9.9,4.93
1376,13.09,0.48
1378,4.14,6.16
1380,57.83,59.55
1381,46.11,51.56
1382,7.3,18.56
1383,31.79,16.67
1385,31.53,7.96
1393,inf,inf
1397,inf,inf
1407,6.07,1.5
1409,7.31,3.52
1414,inf,inf
1415,inf,inf
1430,38.07,69.53
1432,38.35,41.71
1433,51.48,51.94
1443,inf,inf
1445,92.37,28.29
1453,2.98,14.66
1454,0.25,17.29
1458,131.03,210.18
1460,inf,inf
1466,inf,inf
1467,inf,inf
1472,inf,inf
1475,inf,inf
1476,102.31,171.08
1480,inf,inf
1485,inf,inf
1490,inf,inf
1496,41.68,26.28
1498,7.18,5.06
1504,0.07,9.24
1507,18.79,92.36
1513,inf,inf
1517,inf,inf
1530,inf,inf
1531,inf,inf
1532,inf,inf
1534,inf,inf
1535,inf,inf
1536,84.78,8.35
1537,inf,inf
1539,inf,inf
1548,33.06,26.64
1553,22.97,17.24
1557,inf,inf
1561,inf,inf
1562,inf,inf
1566,69.86,107.75
1567,inf,inf
1570,17.7,19.57
1573,1.62,3.22
1576,44.29,34.91
1579,inf,inf
1580,inf,inf
1581,18.24,68.22
1583,inf,inf
1584,inf,inf
1585,inf,inf
1589,inf,inf
1592,inf,inf
1593,33.03,2.67
1595,49.92,77.32
1603,inf,inf
1610,inf,inf
1612,91.14,20.37
1618,inf,inf
1620,inf,inf
1623,inf,inf
1627,inf,inf
1631,inf,inf
1635,inf,inf
1636,inf,inf
1638,inf,inf
1646,19.37,26.45
1650,inf,inf
1659,inf,inf
1661,inf,inf
1663,13.74,27.67
1667,18.18,11.7
1673,40.35,36.5
1674,105.47,148.19
1677,inf,inf
1678,inf,inf
1679,inf,inf
1681,inf,inf
1685,inf,inf
1686,inf,inf
1687,inf,inf
1691,22.45,7.5
1692,23.61,12.7
1701,inf,inf
1705,86.71,26.45
1711,24.51,23.56
1714,2.91,11.34
1716,43.44,50.75
1718,20.24,17.79
1725,inf,inf
1727,inf,inf
1732,88.9,26.38
1734,inf,inf
1737,2.64,4.89
1738,15.07,13.14
1749,inf,inf
1752,inf,inf
1755,inf,inf
1761,inf,inf
1762,inf,inf
1768,inf,inf
1769,inf,inf
1770,inf,inf
1773,81.8,78.32
1777,inf,inf
1781,90.73,21.35
1784,inf,inf
1785,inf,inf
1788,inf,inf
1789,88.87,22.81
1792,inf,inf
1795,inf,inf
1797,69.71,104.14
1804,inf,inf
1806,inf,inf
1808,16.69,19.63
1809,14.02,16.33
1810,36.43,57.22
1815,24.44,6.63
1820,inf,inf
1821,inf,inf
1823,28.79,40.96
1825,inf,inf
1834,3.81,3.72
1835,3.19,0.82
1836,28.6,30.54
1843,40.87,5.26
1850,inf,inf
1855,210.58,250.23
1856,14.69,10.97
1857,0.16,62.72
1862,39.15,39.04
1863,30.83,11.63
1865,34.96,45.48
1870,inf,inf
1873,inf,inf
1876,inf,inf
1879,1.39,11.73
1880,34.88,28.4
1886,42.58,40.43
1888,7.8,8.77
1890,57.04,22.0
1896,inf,inf
1904,72.9,57.5
1905,21.48,58.63
1914,inf,inf
1921,inf,inf
1923,inf,inf
1924,inf,inf
1925,inf,inf
1929,inf,inf
1932,inf,inf
1933,inf,inf
1935,inf,inf
1936,inf,inf
1937,inf,inf
1941,inf,inf
1946,inf,inf
1948,inf,inf
1954,inf,inf
1963,inf,inf
1965,inf,inf
1967,inf,inf
1968,inf,inf
1969,inf,inf
1971,inf,inf
1972,86.4,23.48
1974,inf,inf
1976,26.09,26.46
1982,38.46,34.39
1985,18.65,42.77
1986,47.01,85.21
1990,inf,inf
1992,inf,inf
1993,inf,inf
1997,inf,inf
2001,46.2,33.83
2002,33.19,32.75
2004,9.31,1.0
2005,16.66,12.32
2009,4.61,5.52
2010,4.41,28.61
2011,52.39,7.13
2013,inf,inf
2017,85.42,6.77
2023,28.58,26.87
2025,1.88,15.08
2027,50.99,68.99
2031,16.43,4.68
2032,43.38,36.98
2033,34.51,18.5
2037,44.42,125.0
2042,inf,inf
2045,inf,inf
2049,60.7,54.29
2050,3.38,30.7
2051,23.54,31.46
2052,15.52,43.91
2053,22.19,5.74
2066,inf,inf
2068,inf,inf
2069,inf,inf
2071,13.96,20.62
2073,20.79,23.92
2079,5.44,10.36
2080,14.63,35.57
2081,7.56,10.12
2084,89.84,147.57
2085,100.84,76.24
2093,92.26,20.24
2096,inf,inf
2099,56.56,30.05
2101,70.18,14.79
2102,50.99,35.75
2108,66.2,16.17
2109,inf,inf
2111,inf,inf
2117,inf,inf
2119,inf,inf
2123,inf,inf
2125,inf,inf
2127,inf,inf
2129,inf,inf
2131,inf,inf
2134,inf,inf
2138,inf,inf
2141,inf,inf
2150,41.2,51.66
2151,27.39,28.39
2154,9.93,46.22
2156,inf,inf
2162,inf,inf
2164,inf,inf
2167,40.77,19.1
2168,13.25,10.09
2170,33.89,30.57
2173,15.6,22.73
2178,26.95,98.87
2180,16.93,131.13
2181,41.83,8.09
2187,inf,inf
2189,inf,inf
2192,65.36,51.5
2193,43.73,29.78
2194,46.57,54.63
2196,6.99,0.48
2197,46.71,43.34
2199,24.99,13.67
2201,32.2,0.78
2203,66.33,54.05
2209,86.67,2.57
2210,inf,inf
2211,inf,inf
2212,inf,inf
2215,17.93,2.97
2218,15.46,10.65
2222,14.14,9.21
2224,22.6,18.27
2225,28.51,37.41
2226,49.2,45.23
2227,42.45,7.07
2230,inf,inf
2239,42.36,28.07
2243,54.43,67.42
2244,7.73,11.22
2245,3.84,0.46
2247,1.94,22.09
2251,52.49,26.3
2256,91.38,14.94
2264,63.33,2.78
2265,inf,inf
2273,inf,inf
2274,inf,inf
2275,inf,inf
2280,90.49,6.25
2282,inf,inf
2287,inf,inf
2292,inf,inf
2304,84.81,4.48
2306,inf,inf
2314,41.65,23.54
2322,45.86,52.01
2323,39.08,0.53
2350,inf,inf
2352,inf,inf
2353,inf,inf
2359,4.88,0.91
2360,18.61,29.46
2368,41.23,44.88
2369,19.37,10.8
2372,25.69,27.82
2377,85.85,2.59
2382,inf,inf
2383,20.19,32.8
2384,42.7,3.77
2385,0.7,25.52
2387,42.14,30.58
2388,3.81,7.76
2391,46.47,50.17
2398,inf,inf
2400,inf,inf
2401,inf,inf
2404,inf,inf
2405,inf,inf
2406,inf,inf
2408,34.58,44.33
2414,55.68,45.66
2418,28.1,5.49
2427,inf,inf
2430,inf,inf
2434,56.61,45.86
2435,47.59,37.03
2442,inf,inf
2446,inf,inf
2448,inf,inf
2451,91.92,18.14
2452,inf,inf
2456,29.18,23.06
2458,44.25,4.83
2463,30.29,25.18
2466,13.41,32.72
2468,93.18,70.35
2469,inf,inf
2480,2.72,7.41
2485,23.67,26.58
2486,57.63,49.38
2488,123.64,141.52
2495,inf,inf
2497,inf,inf
2498,inf,inf
2502,inf,inf
2506,132.8,119.98
2513,161.12,243.49
2515,37.61,6.56
2519,52.52,46.3
2520,inf,inf
2521,inf,inf
2524,inf,inf
2530,78.58,150.08
2531,36.92,44.34
2533,22.26,17.84
2534,20.9,15.25
2542,inf,inf
2545,inf,inf
2547,86.18,10.63
2548,inf,inf
2555,33.48,32.58
2556,61.89,44.57
2557,19.38,25.52
2564,74.72,16.39
2567,inf,inf
2568,inf,inf
2572,86.18,11.45
2580,25.62,34.5
2589,inf,inf
2596,inf,inf
2601,inf,inf
2607,68.23,32.92
2611,inf,inf
2612,inf,inf
2613,inf,inf
2615,inf,inf
2616,inf,inf
2618,inf,inf
2619,89.49,14.66
2630,36.73,198.88
2635,inf,inf
2646,70.11,187.41
2649,10.9,7.88
2650,7.99,13.67
2651,17.32,31.94
2653,3.29,3.37
2654,4.38,5.95
2660,46.17,61.32
2663,56.48,35.76
2664,inf,inf
2665,inf,inf
2670,inf,inf
2672,2.7,21.43
2674,30.17,35.88
2675,87.15,69.27
2677,8.35,17.69
2679,33.49,33.71
2685,83.4,179.46
2695,19.89,1.58
2703,36.91,17.25
2707,38.74,37.27
2708,21.7,90.77
2713,inf,inf
2714,inf,inf
2717,93.6,24.66
2719,inf,inf
2722,inf,inf
2725,42.34,70.14
2726,inf,inf
2727,inf,inf
2738,inf,inf
2739,inf,inf
2746,27.83,28.95
2747,63.48,2.59
2751,62.6,36.29
2753,43.43,19.3
2760,inf,inf
2761,inf,inf
2762,94.53,8.44
2763,inf,inf
2766,inf,inf
2767,inf,inf
2768,inf,inf
2774,inf,inf
2776,inf,inf
2778,inf,inf
2779,43.87,66.58
2783,inf,inf
2788,inf,inf
2802,64.16,47.04
2806,inf,inf
2807,inf,inf
2811,inf,inf
2813,inf,inf
2814,inf,inf
2815,6.87,28.75
2818,4.03,4.27
2820,0.46,8.36
2827,24.84,17.5
2829,inf,inf
2830,56.86,50.15
2833,inf,inf
2834,inf,inf
2841,25.0,31.5
2842,24.85,13.54
2843,25.67,18.98
2845,17.8,4.56
2849,3.07,12.62
2852,inf,inf
2857,inf,inf
2860,inf,inf
2867,17.24,16.01
2870,56.31,44.95
2871,4.12,4.23
2877,61.79,2.02
2883,inf,inf
2890,23.54,22.84
2897,45.29,46.33
2900,inf,inf
2905,inf,inf
2913,40.83,40.62
2918,50.12,61.13
2921,25.64,13.9
2922,24.56,137.61
2924,inf,inf
2925,16.17,2.13
2926,inf,inf
