,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
441,49.26,53.0,52.03
444,4.96,7.0,7.21
445,6.82,2.0,2.64
446,5.91,2.0,2.14
452,21.14,2.0,3.76
459,7.3,2.0,2.03
462,58.76,72.0,56.09
464,33.01,16.0,26.28
465,45.06,28.0,39.53
466,29.98,36.0,29.58
471,8.61,14.0,6.39
472,8.37,2.0,1.96
473,8.16,3.0,2.73
475,65.76,60.0,64.54
478,25.74,17.0,25.94
480,16.03,14.0,23.76
483,53.08,53.0,60.01
491,75.16,86.0,76.29
494,28.22,56.0,32.36
495,55.08,84.0,72.42
497,81.53,96.0,74.67
498,72.52,80.0,76.61
503,76.59,94.0,77.33
504,77.18,95.0,76.5
505,75.33,99.0,77.66
506,79.3,88.0,77.39
510,68.13,76.0,64.04
518,37.3,57.0,39.71
526,77.92,72.0,77.11
527,63.94,67.0,63.58
532,28.12,39.0,27.02
540,7.92,3.0,3.74
542,4.42,2.0,2.19
546,4.02,2.0,1.89
547,5.82,2.0,2.0
548,9.86,3.0,2.82
549,11.54,8.0,6.56
551,6.43,2.0,1.71
552,12.89,23.0,20.81
553,9.77,11.0,8.47
557,2.8,17.0,13.7
558,3.51,3.0,3.23
561,10.65,2.0,1.85
565,2.79,19.0,21.22
566,7.72,2.0,2.02
568,4.79,2.0,2.08
569,3.42,3.0,3.16
570,1.83,2.0,2.14
573,4.82,3.0,3.22
575,7.49,2.0,2.19
576,3.96,3.0,3.06
581,5.72,2.0,2.25
583,8.11,2.0,1.98
586,2.65,2.0,1.92
588,8.72,3.0,3.37
589,9.25,4.0,3.3
594,2.82,16.0,13.68
595,3.2,3.0,3.32
600,4.96,29.0,22.49
601,5.84,2.0,2.04
610,28.34,38.0,29.85
614,54.59,61.0,55.58
615,21.87,53.0,44.01
616,15.92,35.0,22.38
619,24.33,2.0,2.98
621,24.17,42.0,30.32
625,46.06,42.0,45.26
628,51.52,75.0,47.96
629,43.2,65.0,64.53
630,46.49,56.0,48.09
633,25.51,50.0,44.36
635,60.46,50.0,45.85
636,24.56,49.0,38.22
641,25.02,3.0,5.34
648,53.19,64.0,52.69
650,53.35,82.0,65.46
654,44.19,57.0,54.13
657,67.35,52.0,50.05
661,39.11,55.0,43.61
663,67.9,96.0,66.43
664,49.54,53.0,33.92
667,57.56,44.0,49.18
669,40.25,27.0,20.02
671,45.2,58.0,51.22
676,22.92,9.0,6.93
680,57.71,77.0,67.11
685,20.6,34.0,29.46
688,55.94,49.0,60.7
689,48.83,43.0,41.65
691,20.05,38.0,22.79
695,49.86,45.0,46.23
698,61.48,32.0,48.76
700,23.62,32.0,32.4
702,36.4,40.0,38.66
705,43.96,30.0,40.88
708,21.03,32.0,35.4
712,24.3,6.0,9.16
718,6.38,29.0,23.43
723,12.44,22.0,18.39
735,9.3,15.0,17.77
737,14.16,17.0,16.55
743,1.3,2.0,2.15
748,1.8,2.0,2.02
750,2.31,3.0,2.78
751,3.35,2.0,2.01
758,2.09,3.0,2.99
760,9.42,2.0,2.11
764,4.25,3.0,2.88
767,5.52,3.0,3.16
772,2.6,2.0,1.98
774,4.59,15.0,18.08
779,8.12,18.0,13.59
780,2.84,12.0,10.32
782,12.34,16.0,22.14
786,47.02,43.0,44.71
788,9.82,30.0,33.93
790,18.43,25.0,30.26
791,8.33,2.0,1.9
794,27.21,34.0,28.54
798,7.73,2.0,2.04
799,5.5,3.0,3.2
806,11.91,2.0,2.0
807,28.52,22.0,37.08
808,37.91,37.0,35.72
813,9.81,9.0,19.71
814,6.01,5.0,7.6
830,14.44,21.0,28.23
832,6.24,12.0,8.68
835,9.96,7.0,6.16
836,15.53,4.0,4.59
839,40.93,38.0,29.82
841,25.46,25.0,28.47
842,22.08,26.0,25.58
843,31.41,18.0,30.12
844,44.33,39.0,41.44
845,48.7,39.0,43.42
847,23.36,34.0,52.23
852,60.33,65.0,66.09
858,66.65,64.0,66.52
859,64.84,67.0,69.16
868,34.96,36.0,44.57
874,36.22,38.0,41.99
876,29.45,27.0,32.97
881,34.96,33.0,31.82
887,35.31,41.0,34.74
890,36.66,36.0,27.48
892,66.3,64.0,66.8
895,24.19,29.0,31.44
898,15.63,17.0,20.93
900,13.93,27.0,30.97
901,16.14,23.0,24.13
902,28.4,30.0,18.97
907,33.33,31.0,35.29
908,27.58,34.0,31.41
911,21.43,34.0,29.44
914,31.16,29.0,31.81
917,20.55,2.0,1.78
920,9.54,28.0,25.09
925,13.24,2.0,2.15
931,2.49,2.0,2.1
933,3.12,3.0,3.06
936,2.39,2.0,2.03
940,4.13,2.0,1.79
944,8.46,3.0,3.08
945,9.69,2.0,2.01
946,8.12,2.0,2.02
947,5.81,2.0,2.41
951,7.14,2.0,2.1
952,6.95,2.0,1.74
954,29.28,0.0,-0.16
956,3.15,2.0,2.04
957,3.14,3.0,3.24
958,2.77,2.0,2.05
959,8.48,2.0,1.98
961,2.3,2.0,2.1
966,5.83,36.0,30.86
967,5.55,2.0,2.22
969,13.14,2.0,1.98
972,17.75,3.0,2.27
973,33.68,2.0,1.62
978,23.71,3.0,3.39
983,20.49,6.0,6.84
987,21.83,44.0,32.36
991,16.48,22.0,9.88
993,15.44,26.0,22.67
994,14.73,64.0,61.25
995,29.49,79.0,59.49
996,43.92,51.0,48.37
1001,37.44,70.0,64.88
1006,26.76,2.0,3.24
1014,37.61,27.0,31.46
1016,57.04,69.0,66.24
1017,29.05,55.0,58.13
1019,28.07,36.0,46.5
1022,37.72,72.0,73.19
1027,34.74,38.0,31.62
1029,23.46,61.0,63.6
1032,30.84,57.0,69.6
1041,24.19,43.0,43.74
1043,38.5,50.0,49.68
1046,33.21,53.0,57.82
1047,37.35,31.0,39.8
1048,24.69,25.0,26.79
1052,22.43,24.0,25.5
1056,19.43,29.0,22.39
1059,22.38,41.0,34.17
1060,23.05,2.0,1.86
1062,20.73,33.0,38.49
1064,9.2,27.0,32.1
1070,14.87,19.0,22.64
1078,30.97,37.0,40.53
1079,53.49,2.0,3.0
1082,14.19,28.0,30.41
1083,8.58,30.0,36.01
1088,18.42,2.0,2.95
1090,9.1,21.0,20.75
1091,4.36,9.0,8.98
1097,3.61,0.0,-0.05
1098,3.54,0.0,-0.04
1105,-0.93,0.0,0.28
1109,1.48,0.0,-0.03
1112,2.65,0.0,0.03
1114,2.25,0.0,0.33
1117,4.54,1.0,1.03
1119,2.16,0.0,-0.13
1122,2.58,0.0,-0.29
1127,12.94,0.0,-0.09
1128,7.19,1.0,0.81
1131,2.37,0.0,0.57
1133,1.01,0.0,0.42
1136,0.63,0.0,0.35
1145,1.01,5.0,6.92
1149,5.95,21.0,21.94
1151,8.36,0.0,0.45
1152,6.56,7.0,7.46
1157,10.41,15.0,13.86
1162,21.29,24.0,24.59
1163,24.69,29.0,23.55
1164,29.8,29.0,30.56
1165,13.47,0.0,0.72
1168,22.3,20.0,14.48
1169,2.72,21.0,25.63
1170,19.59,17.0,16.09
1173,5.07,0.0,-0.23
1174,3.52,0.0,0.05
1177,18.15,11.0,10.62
1178,31.36,24.0,25.75
1181,44.15,38.0,40.06
1192,12.38,31.0,23.65
1196,56.13,57.0,59.04
1199,58.29,60.0,66.93
1200,32.76,26.0,49.73
1203,65.48,71.0,67.68
1204,65.9,73.0,70.17
1206,55.16,72.0,67.42
1211,51.81,62.0,48.84
1212,43.36,52.0,45.83
1213,36.68,43.0,40.39
1224,23.75,29.0,20.01
1226,42.87,33.0,38.47
1228,20.56,30.0,46.04
1231,57.05,36.0,45.93
1232,56.29,38.0,53.15
1237,35.24,33.0,36.58
1240,56.84,66.0,57.54
1244,64.52,55.0,62.93
1249,12.66,4.0,0.76
1269,2.17,2.0,1.91
1272,18.11,0.0,0.65
1279,42.43,15.0,9.42
1285,29.81,1.0,-0.07
1295,1.24,0.0,0.11
1305,0.18,0.0,-0.22
1312,4.53,0.0,-0.08
1314,4.82,0.0,-0.06
1323,-0.56,0.0,0.1
1325,7.72,0.0,-0.07
1327,2.59,0.0,0.04
1330,9.9,0.0,-0.07
1332,26.92,0.0,0.39
1333,16.47,28.0,24.65
1342,8.11,2.0,2.58
1344,2.41,3.0,3.69
1346,9.45,3.0,3.67
1349,20.48,3.0,4.97
1358,25.3,2.0,2.83
1362,18.98,36.0,24.63
1364,40.2,22.0,27.24
1365,42.25,30.0,47.96
1370,33.19,2.0,2.64
1372,24.23,2.0,2.61
1374,49.7,71.0,48.34
1380,41.94,46.0,47.1
1386,37.23,10.0,2.2
1389,40.9,2.0,1.66
1390,53.95,47.0,37.56
1391,34.43,45.0,32.7
1392,33.93,43.0,42.89
1396,40.73,30.0,30.61
1397,53.56,51.0,42.79
1401,36.38,39.0,48.94
1402,25.62,43.0,39.09
1405,18.74,21.0,19.36
1409,25.91,37.0,39.74
1410,29.46,51.0,39.66
1412,37.29,54.0,44.33
1414,28.9,39.0,41.81
1415,36.45,36.0,44.44
1417,38.11,43.0,55.21
1420,16.4,36.0,29.55
1421,22.44,37.0,27.39
1425,22.33,2.0,2.22
1427,18.48,25.0,28.24
1429,15.94,18.0,23.01
1431,17.18,3.0,3.86
1432,25.79,2.0,1.77
1441,16.54,18.0,12.49
1449,6.42,3.0,2.72
1454,20.88,3.0,2.82
1456,7.75,2.0,2.26
1457,20.0,3.0,3.24
1460,17.51,2.0,1.67
