,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,215.64,4.91
1,309.82,0.39
2,61.73,8.94
4,236.5,21.33
6,108.01,1.6
7,118.54,0.44
8,259.2,0.92
9,49.09,0.74
11,20.49,3.63
12,11.01,0.9
13,103.15,7.53
15,110.5,3.48
16,91.53,6.22
17,170.37,10.81
20,0.34,10.75
21,86.2,5.11
22,83.22,1.33
23,42.08,4.18
24,25.36,8.75
26,85.64,1.76
28,117.49,1.06
30,17.23,5.11
31,220.54,4.33
34,28.55,2.95
35,53.17,6.28
36,160.09,6.42
37,106.81,8.25
38,218.04,20.75
39,109.76,5.37
40,126.23,0.23
41,25.83,1.82
42,54.85,7.17
43,44.57,12.69
44,83.2,5.59
45,58.82,2.58
46,84.34,3.26
48,24.39,26.17
49,255.17,14.21
50,71.52,17.44
53,37.87,10.65
55,40.63,5.46
56,54.14,1.5
58,66.52,12.68
61,41.87,4.92
62,22.96,2.6
63,15.81,1.84
64,19.54,7.39
65,35.96,0.35
66,350.58,2.8
67,0.67,2.72
69,6.03,0.08
70,10.36,8.61
71,0.45,3.43
73,21.03,17.11
74,16.58,16.98
75,5.41,4.58
76,19.44,11.53
80,118.8,16.1
81,4.06,8.84
84,7.67,8.5
85,0.87,1.5
87,21.51,15.48
88,8.51,6.32
89,16.97,11.3
90,11.53,27.79
91,40.63,2.88
93,273.79,0.83
94,3.18,53.99
95,35.99,3.66
96,30.4,22.47
97,8.01,1.16
98,9.18,5.96
100,24.27,0.45
101,16.32,4.94
102,17.68,12.67
104,2.89,14.42
105,10.9,6.92
106,0.68,3.33
108,8.71,3.63
109,3.27,4.97
110,0.22,2.53
111,3.13,6.58
112,53.83,15.03
113,10.65,2.44
114,30.68,5.4
115,7.47,2.77
116,3.47,3.71
117,14.19,9.44
118,3.9,2.18
119,6.75,3.0
120,4.01,3.6
121,25.14,0.32
122,5.85,9.1
123,2.67,6.74
124,0.26,3.34
125,4.96,5.01
126,3.06,1.95
127,8.62,3.15
128,846.67,12.47
130,2.22,5.69
131,5.44,1.36
132,3.12,0.77
133,3.48,3.98
135,24.93,4.14
137,41.04,1.75
