,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,87.06,25.81
5,509.29,0.8
10,241.17,3.06
14,558.55,0.14
18,73.92,17.41
19,1.92,4.03
25,34.96,43.43
27,140.05,3.3
29,190.28,2.83
32,166.33,1.16
33,161.67,9.79
47,80.8,6.47
51,78.45,2.56
52,165.03,2.8
54,53.05,39.03
57,40.89,20.18
59,198.25,11.12
60,72.08,0.71
68,7.64,20.36
72,415.9,34.87
77,2.42,31.76
78,20.36,44.72
79,143.28,16.01
82,7.6,8.88
83,1.81,7.69
86,446.76,28.72
92,69.82,9.29
99,0.94,17.74
103,9.87,19.06
107,1145.36,46.15
129,25.35,12.53
134,0.3,28.28
136,150.36,5.71
141,16.28,1.12
142,52.41,16.25
152,12.91,6.09
156,61.62,7.2
161,50.61,1.17
162,25.31,28.37
166,16.83,18.63
167,8.81,19.63
168,34.29,24.51
171,347.15,22.54
172,127.45,4.92
177,182.19,24.85
178,59.93,6.07
181,23.69,30.71
199,155.6,1.76
209,68.86,5.96
215,54.94,5.13
222,48.76,12.82
226,64.45,16.45
227,64.98,7.67
231,17.23,40.77
234,50.37,29.08
235,70.52,34.64
236,246.98,2.02
237,52.64,4.92
246,20.52,8.75
248,10.05,19.31
252,6.33,15.08
254,629.59,19.07
257,1.73,16.77
261,93.85,28.29
262,37.05,49.45
264,12.42,10.16
280,32.82,19.82
289,1320.98,34.1
292,5.92,4.56
293,20.31,29.94
295,14.78,10.46
299,1.98,12.47
300,6.36,7.4
301,18.54,11.13
306,25.01,13.83
307,43.04,7.32
311,18.31,25.04
316,24.54,17.76
317,37.05,15.32
326,34.95,6.41
330,19.57,2.09
334,34.62,23.83
343,25.56,17.21
347,651.83,25.71
350,73.75,38.83
352,16.24,4.02
364,683.46,16.95
366,99.98,6.49
367,274.89,9.67
368,67.58,19.57
369,457.79,1.94
370,444.58,16.79
371,39.56,2.62
373,25.12,0.78
374,48.05,14.75
375,61.7,0.71
380,120.36,4.8
386,53.79,1.25
390,10.26,10.07
394,86.61,20.44
395,181.91,3.2
396,237.38,14.57
397,175.09,7.93
404,9.01,8.68
405,39.19,28.8
406,964.32,6.12
408,348.51,15.12
414,69.49,3.01
418,170.76,1.92
419,839.76,14.23
420,115.41,0.24
422,443.99,1.64
425,189.24,2.6
430,24.92,15.68
431,77.58,38.79
432,33.27,4.97
439,193.62,3.98
441,7.06,1.83
444,29.1,3.03
445,240.91,32.1
446,195.51,7.0
452,957.13,88.0
459,265.08,1.5
462,18.38,22.1
464,106.29,64.26
465,60.91,41.18
466,16.71,17.82
471,38.52,54.37
472,318.36,1.78
473,172.12,8.86
475,9.61,7.56
478,51.4,52.6
480,14.47,69.71
483,0.15,13.23
491,12.6,11.29
494,49.61,42.21
495,34.43,13.79
497,15.07,22.22
498,9.35,4.23
503,18.52,17.73
504,18.76,19.47
505,23.91,21.56
506,9.89,12.05
510,10.36,15.74
518,34.57,30.33
526,8.22,7.09
527,4.56,5.1
532,27.9,30.71
540,163.95,24.74
542,120.84,9.42
