,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.56,2.0,2.36
2,6.94,21.0,21.76
3,9.51,26.0,28.22
4,10.08,2.0,2.18
5,18.0,3.0,3.34
6,5.93,2.0,2.07
10,9.55,3.0,3.56
11,5.84,2.0,2.17
12,6.55,3.0,2.9
14,16.26,3.0,3.11
16,8.24,3.0,2.94
18,4.54,2.0,1.75
20,3.77,2.0,3.1
21,4.74,3.0,3.8
22,6.24,2.0,1.97
24,4.84,2.0,2.1
27,6.11,2.0,2.16
28,9.05,3.0,3.26
29,5.23,2.0,2.08
30,5.25,3.0,2.94
32,7.21,3.0,2.73
33,8.1,2.0,2.16
35,5.67,2.0,2.13
36,8.71,3.0,2.87
37,4.09,2.0,1.95
38,6.41,2.0,2.22
39,7.29,3.0,2.83
40,8.21,2.0,1.97
41,7.51,3.0,2.98
42,6.99,2.0,2.25
43,7.9,3.0,3.16
44,5.49,2.0,2.1
46,22.92,8.0,7.65
47,10.24,23.0,25.4
48,10.19,12.0,15.32
49,9.0,2.0,1.8
51,3.6,3.0,3.19
52,6.54,2.0,1.96
53,17.85,22.0,22.18
54,15.15,24.0,27.66
55,15.66,31.0,31.0
56,13.88,26.0,25.91
57,13.16,13.0,14.1
58,3.44,2.0,2.11
59,7.81,3.0,3.42
60,14.98,30.0,30.03
61,14.62,28.0,26.6
62,29.74,35.0,34.35
63,29.81,36.0,34.88
64,16.41,18.0,18.89
66,10.39,2.0,1.66
67,31.14,35.0,32.89
68,43.46,47.0,47.87
70,37.33,46.0,42.32
71,36.87,40.0,38.44
73,22.73,28.0,33.42
75,38.02,43.0,41.72
76,28.34,36.0,29.31
77,18.8,23.0,24.85
78,25.08,25.0,28.78
79,4.62,2.0,1.75
80,6.04,3.0,3.03
81,29.75,27.0,28.14
83,29.07,30.0,28.75
85,29.14,29.0,28.56
86,9.85,2.0,1.93
87,17.83,21.0,22.62
92,16.06,11.0,12.78
96,36.56,28.0,33.82
97,44.18,39.0,39.73
99,24.69,30.0,30.97
100,21.58,21.0,23.13
102,49.34,63.0,56.07
104,38.19,40.0,41.15
105,46.06,41.0,42.8
106,52.76,55.0,52.23
107,24.96,2.0,1.31
108,47.35,61.0,63.93
109,69.68,66.0,73.11
110,65.67,65.0,65.13
111,63.18,64.0,60.38
113,52.2,45.0,43.24
114,32.52,46.0,42.63
115,44.73,53.0,53.82
116,55.15,53.0,53.12
117,40.53,47.0,44.2
119,56.09,59.0,56.54
120,49.21,43.0,45.17
121,28.3,29.0,32.34
124,64.84,64.0,65.54
126,66.94,73.0,72.88
127,64.15,60.0,63.17
129,35.42,51.0,47.15
130,46.13,46.0,51.44
132,67.32,62.0,66.9
133,46.1,48.0,44.62
136,6.11,2.0,1.74
137,12.12,6.0,7.45
138,21.42,19.0,21.11
140,59.87,55.0,56.27
141,58.54,54.0,54.1
144,50.13,59.0,56.24
146,69.24,64.0,69.78
147,66.02,69.0,71.08
148,66.56,65.0,72.4
149,37.19,2.0,2.93
150,39.35,45.0,43.79
151,64.58,68.0,66.47
155,7.51,3.0,3.24
157,6.5,2.0,1.96
158,6.08,3.0,3.17
162,31.39,23.0,26.3
163,14.84,2.0,2.96
164,25.58,31.0,28.02
165,38.93,34.0,36.43
166,23.54,26.0,25.96
167,21.9,23.0,25.45
168,22.4,27.0,28.16
169,17.38,18.0,14.59
170,9.9,2.0,1.49
172,5.83,2.0,1.57
173,17.6,18.0,18.53
175,25.51,17.0,23.1
176,35.38,18.0,23.04
177,3.84,2.0,2.07
178,5.71,3.0,3.09
179,6.93,2.0,1.88
180,8.83,3.0,3.23
181,15.75,14.0,14.64
182,24.37,21.0,23.37
183,8.47,2.0,2.19
184,2.88,2.0,1.51
186,22.8,16.0,20.46
187,23.81,12.0,13.48
190,24.39,22.0,21.2
192,7.79,2.0,1.82
193,21.79,18.0,20.33
194,6.22,6.0,7.46
195,6.62,3.0,3.24
196,7.61,2.0,2.21
198,3.9,2.0,1.32
201,9.26,2.0,2.17
202,5.73,2.0,1.67
204,21.16,22.0,20.23
205,5.61,3.0,3.46
207,11.59,23.0,23.6
208,11.38,28.0,28.7
209,16.02,23.0,23.14
210,6.42,2.0,1.9
211,9.0,17.0,17.25
212,4.85,3.0,3.17
213,15.54,28.0,27.99
214,10.13,16.0,15.77
215,9.68,21.0,21.36
216,7.51,7.0,7.18
217,10.98,25.0,24.33
218,10.35,18.0,17.85
222,9.37,3.0,3.32
223,5.9,2.0,2.24
225,6.12,2.0,2.18
228,6.14,3.0,2.45
229,8.08,2.0,2.14
231,12.51,14.0,10.33
232,13.86,11.0,11.75
233,8.67,2.0,1.59
234,24.16,37.0,34.03
235,12.31,18.0,14.2
236,9.41,2.0,1.94
237,25.3,38.0,33.95
238,13.05,5.0,4.1
239,14.85,22.0,22.65
240,13.78,3.0,3.49
241,27.49,37.0,37.46
242,31.94,33.0,36.74
243,26.97,21.0,21.8
244,11.7,9.0,7.39
245,24.51,34.0,35.86
247,19.05,3.0,3.63
248,41.58,42.0,38.07
249,40.09,42.0,45.97
251,30.66,35.0,33.56
255,26.69,23.0,26.86
257,51.87,44.0,42.43
258,39.85,46.0,42.43
259,37.9,35.0,37.84
260,38.86,31.0,33.68
262,48.54,41.0,45.98
263,52.4,57.0,60.73
264,43.48,42.0,42.21
268,38.02,33.0,36.86
269,60.96,62.0,64.78
270,53.44,58.0,64.06
272,40.47,13.0,13.91
273,43.93,30.0,27.99
275,39.52,2.0,5.76
278,68.16,99.0,85.55
279,74.33,101.0,83.73
280,74.21,93.0,80.04
281,72.95,70.0,74.71
282,46.09,58.0,56.05
283,67.16,80.0,77.11
284,53.74,63.0,63.05
287,49.95,43.0,48.06
288,60.14,50.0,59.01
289,32.8,3.0,1.98
290,66.28,91.0,82.57
291,55.17,56.0,54.96
292,62.6,69.0,70.57
293,57.18,55.0,64.5
294,66.24,60.0,62.71
295,64.87,60.0,63.14
296,37.0,36.0,39.29
297,67.05,74.0,76.91
299,59.9,59.0,60.0
300,50.93,49.0,51.75
301,55.14,46.0,45.59
302,47.26,49.0,57.79
304,60.65,71.0,66.59
306,46.7,54.0,53.75
