,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.31,2.0,2.1
1,8.2,2.0,1.99
2,8.04,21.0,22.88
4,6.73,2.0,2.43
6,4.16,2.0,1.97
7,6.56,3.0,2.99
8,7.18,2.0,1.98
9,16.4,11.0,11.08
11,2.41,2.0,2.07
12,2.67,3.0,2.97
13,4.06,2.0,2.15
15,4.21,2.0,1.93
16,5.75,3.0,2.81
17,5.41,2.0,2.22
20,1.99,2.0,2.22
21,0.41,3.0,3.15
22,3.66,2.0,1.97
23,4.26,3.0,2.87
24,1.49,2.0,2.18
26,3.71,2.0,1.96
28,6.52,3.0,2.97
30,3.52,3.0,2.85
31,6.41,2.0,1.91
34,3.86,3.0,3.09
35,3.06,2.0,2.13
36,7.8,3.0,2.81
37,-0.14,2.0,1.83
38,6.36,2.0,2.42
39,6.29,3.0,3.16
40,4.52,2.0,2.0
41,3.78,3.0,2.95
42,3.1,2.0,2.14
43,4.34,3.0,2.62
44,3.66,2.0,2.11
45,4.76,3.0,3.08
46,14.75,8.0,8.26
48,9.07,12.0,15.14
49,7.1,2.0,1.72
50,3.43,2.0,2.35
53,13.67,22.0,19.66
55,18.4,31.0,29.31
56,11.92,26.0,26.39
58,3.33,2.0,2.25
61,16.28,28.0,26.62
62,26.97,35.0,34.09
63,30.31,36.0,35.34
64,14.48,18.0,19.33
65,6.4,10.0,10.03
66,9.01,2.0,1.94
67,34.77,35.0,35.95
69,42.41,40.0,40.03
70,41.23,46.0,42.04
71,40.18,40.0,38.63
73,22.11,28.0,32.79
74,30.03,36.0,29.89
75,40.67,43.0,41.03
76,29.0,36.0,31.85
80,6.56,3.0,3.48
81,28.1,27.0,29.39
84,29.07,27.0,29.29
85,29.25,29.0,28.57
87,16.48,21.0,24.25
88,35.81,33.0,35.09
89,21.05,18.0,20.03
90,16.81,19.0,24.28
91,18.28,13.0,13.37
93,7.48,2.0,2.02
94,9.29,9.0,13.86
95,16.32,12.0,11.56
96,36.51,28.0,34.29
97,42.12,39.0,39.45
98,32.7,36.0,33.86
100,26.1,21.0,20.9
101,29.29,35.0,33.27
102,51.86,63.0,55.02
104,41.16,40.0,45.77
105,45.47,41.0,43.84
106,55.38,55.0,56.83
108,55.69,61.0,63.22
109,68.16,66.0,69.28
110,64.86,65.0,66.64
111,62.0,64.0,59.79
112,49.23,32.0,36.81
113,49.79,45.0,43.9
114,31.89,46.0,43.52
115,49.04,53.0,51.53
116,51.16,53.0,51.03
117,40.33,47.0,42.56
118,51.9,54.0,55.18
119,55.02,59.0,57.23
120,44.72,43.0,44.55
121,21.71,29.0,29.09
122,53.98,51.0,55.64
123,61.6,60.0,64.05
124,64.17,64.0,66.14
125,64.03,61.0,64.06
126,70.77,73.0,71.58
127,65.17,60.0,61.89
128,18.93,2.0,1.75
130,44.98,46.0,48.62
131,72.75,69.0,69.94
132,60.07,62.0,62.48
133,46.33,48.0,46.09
135,2.25,3.0,2.88
137,8.46,6.0,5.9
138,23.07,19.0,22.45
139,49.53,43.0,46.49
140,59.44,55.0,57.83
143,47.32,47.0,48.58
144,52.47,59.0,54.54
145,50.98,57.0,51.8
146,63.14,64.0,66.35
147,68.54,69.0,73.33
148,69.84,65.0,67.57
149,20.05,2.0,4.44
150,44.01,45.0,40.63
151,61.79,68.0,64.96
153,12.75,26.0,26.13
154,8.15,2.0,2.01
155,8.57,3.0,3.77
157,6.12,2.0,2.06
158,8.38,3.0,3.55
159,5.71,2.0,1.97
160,5.78,2.0,1.73
163,11.55,2.0,2.41
164,26.6,31.0,28.45
165,34.27,34.0,35.39
169,14.87,18.0,15.35
170,3.9,2.0,2.3
173,17.4,18.0,18.55
174,33.11,35.0,34.26
175,32.13,17.0,25.43
176,33.88,18.0,23.55
179,4.26,2.0,2.07
180,6.78,3.0,3.02
182,24.37,21.0,22.98
183,4.57,2.0,1.96
184,4.29,2.0,2.09
185,6.16,3.0,3.03
186,19.29,16.0,18.75
187,22.35,12.0,15.09
188,19.99,19.0,19.83
189,12.13,13.0,17.07
190,25.39,22.0,20.17
191,-0.39,2.0,1.99
192,4.03,2.0,1.97
193,17.39,18.0,21.76
194,6.3,6.0,6.52
195,6.06,3.0,3.1
196,5.76,2.0,1.98
197,9.24,6.0,7.82
198,4.69,2.0,1.78
200,5.32,3.0,2.96
201,7.39,2.0,2.14
202,6.17,2.0,2.1
203,5.59,3.0,3.16
204,14.4,22.0,21.03
205,4.57,3.0,3.08
206,13.65,25.0,22.72
207,7.5,23.0,22.66
208,10.67,28.0,27.84
210,6.04,2.0,2.0
211,10.02,17.0,17.2
212,6.15,3.0,3.15
213,15.96,28.0,24.9
214,8.53,16.0,14.63
216,7.33,7.0,6.91
217,8.58,25.0,23.24
218,7.67,18.0,15.37
219,3.05,4.0,3.35
220,9.67,23.0,23.87
221,7.49,8.0,6.95
223,5.27,2.0,2.11
224,5.74,3.0,3.25
225,5.63,2.0,2.01
228,5.22,3.0,3.1
229,6.76,2.0,2.03
230,5.25,3.0,3.16
232,12.45,11.0,10.84
233,3.78,2.0,1.95
238,14.36,5.0,3.36
239,13.42,22.0,22.61
240,9.55,3.0,3.01
241,30.8,37.0,34.83
242,33.08,33.0,34.81
243,23.26,21.0,23.32
244,11.15,9.0,7.68
245,36.03,34.0,33.77
247,11.61,3.0,3.7
249,39.98,42.0,42.21
250,21.97,18.0,18.86
251,28.29,35.0,32.83
253,29.01,25.0,27.07
255,23.58,23.0,26.05
256,30.81,31.0,31.72
258,34.23,46.0,45.61
259,34.01,35.0,33.93
260,29.35,31.0,31.65
263,53.18,57.0,63.06
265,42.73,43.0,46.45
266,41.11,34.0,33.65
267,40.89,38.0,36.99
268,36.56,33.0,33.77
269,49.69,62.0,64.52
270,55.77,58.0,65.85
271,50.64,60.0,57.0
272,36.18,13.0,14.76
273,40.58,30.0,28.52
274,23.61,3.0,3.43
275,17.12,2.0,4.42
276,29.07,3.0,4.59
277,27.28,2.0,4.15
278,84.89,99.0,82.9
279,76.69,101.0,81.41
281,65.29,70.0,73.84
282,53.88,58.0,53.26
283,78.32,80.0,78.65
284,57.95,63.0,61.42
285,54.69,54.0,57.35
286,54.21,57.0,57.61
287,46.46,43.0,51.11
288,57.47,50.0,57.34
290,77.35,91.0,80.24
291,54.35,56.0,56.42
294,60.14,60.0,67.42
296,45.53,36.0,41.01
297,65.16,74.0,71.51
298,55.87,59.0,59.38
302,48.67,49.0,60.39
303,33.6,32.0,33.53
304,60.96,71.0,67.58
305,54.86,49.0,53.89
308,42.56,49.0,52.98
309,42.91,45.0,49.85
310,51.25,56.0,60.82
312,64.93,62.0,70.07
313,58.99,59.0,59.86
314,47.39,47.0,57.9
315,71.16,79.0,72.81
318,73.53,79.0,65.66
319,71.31,74.0,72.37
320,62.35,60.0,61.63
321,65.87,59.0,58.06
322,61.18,59.0,55.4
323,50.47,54.0,50.38
324,60.29,50.0,50.77
325,72.2,75.0,72.14
327,67.3,69.0,66.27
328,61.94,59.0,58.49
329,59.51,58.0,61.16
331,25.95,31.0,32.06
332,48.54,59.0,49.3
333,44.89,47.0,45.14
335,40.47,39.0,40.34
336,40.17,43.0,42.36
337,47.31,43.0,41.49
338,29.41,36.0,36.03
339,37.72,38.0,36.59
340,29.41,11.0,9.42
341,48.06,48.0,45.11
342,45.56,56.0,57.29
344,32.6,37.0,35.36
345,8.56,3.0,3.15
346,7.6,2.0,2.79
348,28.58,41.0,41.72
349,8.28,3.0,3.87
351,50.97,49.0,51.7
353,37.53,46.0,44.52
354,37.21,35.0,32.33
355,68.8,76.0,73.0
356,57.92,64.0,65.49
357,40.77,42.0,42.45
358,27.79,30.0,31.82
359,12.36,2.0,3.08
360,12.08,3.0,3.79
361,23.09,34.0,34.41
362,34.29,40.0,37.29
363,16.86,6.0,7.56
365,13.65,23.0,22.55
372,1.76,2.0,2.03
376,22.89,28.0,26.77
377,13.61,3.0,2.98
378,7.49,2.0,2.03
379,3.54,3.0,2.92
381,7.98,2.0,2.07
382,4.02,15.0,16.12
383,1.03,2.0,2.2
384,8.11,3.0,3.11
385,4.34,2.0,1.95
387,5.94,2.0,2.01
388,4.8,3.0,2.99
389,5.9,2.0,2.07
391,2.78,3.0,3.23
392,7.86,2.0,2.27
393,3.57,3.0,2.81
398,3.46,2.0,2.23
399,6.66,3.0,3.2
400,3.67,2.0,2.11
401,5.69,2.0,2.27
402,4.0,3.0,2.96
403,2.87,2.0,2.08
407,8.76,2.0,2.09
409,9.46,2.0,2.05
410,2.94,3.0,3.11
411,4.66,2.0,2.09
412,11.29,2.0,2.08
413,2.68,2.0,2.25
415,3.3,3.0,2.92
416,2.66,2.0,2.05
417,2.7,2.0,2.12
421,15.26,15.0,11.66
423,8.7,2.0,2.17
424,5.59,2.0,2.25
426,19.88,28.0,22.62
427,25.72,29.0,26.71
428,40.17,42.0,41.7
429,36.34,38.0,31.68
433,37.47,51.0,41.95
434,49.21,54.0,50.11
435,50.13,58.0,51.8
436,47.47,60.0,50.73
437,62.95,65.0,65.02
438,6.43,8.0,5.08
440,49.29,32.0,39.47
442,38.31,40.0,39.25
443,28.53,34.0,32.93
447,5.45,2.0,2.3
448,16.48,29.0,22.07
449,21.61,15.0,17.33
450,8.63,3.0,3.19
451,23.16,26.0,26.68
453,7.89,3.0,3.47
454,41.68,35.0,40.33
455,39.58,39.0,38.21
456,40.4,37.0,39.89
457,50.95,53.0,55.5
458,40.55,51.0,43.22
460,30.52,35.0,39.64
461,45.82,46.0,50.61
463,44.6,34.0,42.49
467,38.09,48.0,50.98
468,17.79,26.0,26.4
469,21.93,22.0,29.04
470,7.03,7.0,7.58
474,12.71,3.0,2.32
476,51.91,70.0,57.21
477,57.23,54.0,58.75
479,32.5,43.0,39.73
481,22.34,3.0,2.13
482,53.59,44.0,52.69
484,21.97,19.0,22.13
485,28.4,28.0,29.22
486,34.96,30.0,33.69
487,12.0,2.0,1.61
488,49.42,64.0,55.9
489,66.12,73.0,73.05
490,77.57,82.0,76.75
492,77.03,82.0,75.4
493,79.56,83.0,81.06
496,67.49,76.0,77.54
499,74.65,75.0,77.28
500,75.09,78.0,77.39
501,38.55,40.0,50.01
502,69.07,69.0,59.01
507,81.11,93.0,80.62
508,19.84,2.0,0.86
509,38.11,37.0,42.02
511,73.75,80.0,74.97
512,75.8,82.0,77.37
513,72.54,80.0,78.44
514,72.23,72.0,61.96
515,42.87,56.0,52.84
516,68.6,91.0,78.64
517,65.77,68.0,57.07
519,64.33,73.0,69.56
520,67.75,64.0,68.6
521,78.8,90.0,77.52
522,31.17,32.0,36.07
523,42.99,47.0,48.79
524,64.59,77.0,65.31
525,74.21,70.0,75.84
528,71.14,70.0,70.84
529,9.0,2.0,2.4
530,15.73,19.0,24.55
531,30.92,38.0,31.9
533,29.27,33.0,32.6
534,40.26,47.0,40.68
535,67.07,63.0,64.82
536,-0.07,2.0,2.02
537,1.45,2.0,1.96
538,7.06,4.0,3.31
539,6.23,4.0,3.24
541,3.82,2.0,2.1
543,3.7,2.0,2.01
544,6.44,3.0,3.19
545,7.03,2.0,2.08
550,7.01,16.0,17.02
554,4.67,2.0,1.97
555,3.51,2.0,2.12
556,2.22,2.0,2.12
559,7.81,2.0,2.28
560,12.21,5.0,7.49
562,2.5,3.0,2.98
563,2.32,2.0,2.08
564,2.9,2.0,2.04
567,2.58,3.0,3.04
571,6.06,3.0,3.21
572,4.4,2.0,2.19
574,2.73,2.0,2.01
577,3.75,2.0,1.84
578,8.54,10.0,11.28
579,13.56,25.0,26.1
580,9.41,3.0,3.34
582,6.62,3.0,3.14
584,7.51,2.0,1.89
585,8.12,6.0,6.52
587,6.31,5.0,3.97
590,27.55,31.0,29.89
591,5.89,3.0,3.25
592,11.32,22.0,20.21
593,8.9,3.0,3.02
596,2.89,2.0,1.66
597,2.59,3.0,3.29
598,5.94,2.0,1.93
599,15.56,25.0,22.89
602,3.09,2.0,1.93
603,7.94,3.0,2.97
604,6.38,3.0,2.95
605,3.64,2.0,1.97
606,17.97,28.0,25.35
607,19.19,8.0,9.13
608,14.1,3.0,3.5
609,17.85,2.0,3.27
611,30.37,36.0,34.42
612,25.91,23.0,21.59
613,32.81,29.0,29.58
617,31.86,37.0,32.67
618,26.38,24.0,25.45
620,18.11,27.0,26.78
622,26.26,28.0,32.54
623,53.65,58.0,54.09
624,51.07,50.0,50.04
626,41.54,41.0,45.47
627,42.83,64.0,61.05
631,47.06,52.0,51.53
632,42.89,54.0,46.09
634,50.36,58.0,51.91
637,22.98,20.0,13.79
638,18.64,3.0,4.34
639,19.32,2.0,3.76
640,20.29,2.0,3.16
642,32.84,2.0,2.54
643,71.71,87.0,78.71
644,61.29,70.0,64.07
645,62.6,63.0,59.95
646,57.12,54.0,57.74
647,60.56,59.0,54.34
649,71.36,92.0,81.55
651,66.9,66.0,64.99
652,64.72,57.0,54.61
653,50.3,59.0,58.84
655,24.72,24.0,26.11
656,62.21,76.0,70.83
658,67.31,79.0,71.53
659,65.83,70.0,60.38
660,64.86,78.0,75.58
662,40.89,29.0,28.76
665,49.85,44.0,48.93
666,43.13,49.0,42.52
668,47.77,52.0,48.1
670,51.82,50.0,57.82
672,48.93,63.0,62.44
673,38.3,47.0,48.36
674,52.99,62.0,59.36
675,47.83,44.0,45.63
677,34.23,40.0,34.28
678,58.53,59.0,62.71
679,58.4,59.0,61.72
681,47.75,54.0,57.73
682,46.48,41.0,42.78
683,13.6,3.0,3.14
684,34.37,47.0,41.96
686,37.29,42.0,41.53
687,40.0,39.0,37.85
690,13.94,3.0,2.41
692,8.37,8.0,10.2
693,32.89,40.0,35.85
694,35.67,45.0,48.63
696,47.63,47.0,48.17
697,24.96,17.0,17.96
699,32.54,33.0,29.45
701,28.69,35.0,36.07
703,26.34,27.0,28.87
704,3.94,3.0,2.95
706,38.01,36.0,29.52
707,33.63,33.0,36.01
709,31.08,36.0,34.68
710,23.37,30.0,29.68
711,6.08,2.0,2.14
713,23.82,31.0,30.14
714,18.58,25.0,26.37
715,13.36,3.0,3.16
716,31.41,31.0,31.21
717,13.25,30.0,30.06
719,4.93,2.0,2.15
720,29.82,29.0,30.97
721,25.68,21.0,21.83
722,14.17,3.0,2.99
724,6.29,2.0,2.23
725,25.64,48.0,48.15
726,14.65,24.0,21.33
727,7.86,3.0,3.1
728,6.84,2.0,1.9
729,6.37,3.0,2.54
730,8.21,2.0,2.03
731,20.07,13.0,12.84
732,17.69,19.0,20.44
733,21.83,24.0,25.94
734,3.62,6.0,8.55
736,1.95,2.0,2.0
738,16.14,22.0,21.02
739,15.18,3.0,2.68
740,16.03,24.0,25.44
741,20.2,25.0,23.4
742,8.96,12.0,12.9
744,3.49,2.0,2.15
745,6.66,3.0,3.19
746,3.01,2.0,1.97
747,2.8,3.0,2.85
749,5.07,2.0,2.05
752,1.84,3.0,2.88
753,3.11,2.0,2.08
754,6.74,7.0,8.73
755,2.98,2.0,2.15
756,4.04,2.0,2.05
757,5.76,2.0,2.26
759,12.5,29.0,23.86
761,9.87,18.0,18.06
762,6.94,4.0,5.93
763,3.65,2.0,1.84
765,3.72,2.0,2.1
766,3.61,2.0,2.03
768,3.01,2.0,2.07
769,7.57,12.0,10.07
770,4.06,2.0,1.86
771,2.96,2.0,1.91
773,3.16,3.0,2.92
775,10.44,20.0,18.4
776,10.8,12.0,12.22
777,2.74,2.0,1.85
778,7.9,19.0,20.83
781,8.4,11.0,14.67
783,17.79,24.0,23.72
784,10.45,2.0,2.7
785,17.93,15.0,13.08
787,29.24,40.0,37.8
789,15.64,33.0,31.73
792,7.88,2.0,1.76
793,28.04,24.0,27.96
795,29.7,29.0,28.99
796,39.45,36.0,36.64
797,22.81,27.0,27.92
800,6.52,2.0,2.35
801,6.12,2.0,2.29
802,7.0,8.0,7.55
803,15.55,22.0,25.02
804,27.26,32.0,29.27
805,2.81,2.0,2.12
809,35.77,37.0,35.86
810,35.85,44.0,37.13
811,38.7,38.0,36.52
812,9.72,13.0,13.75
815,22.87,15.0,17.88
816,35.87,34.0,34.68
817,37.4,35.0,38.69
818,35.53,33.0,33.84
819,7.5,12.0,12.57
820,7.01,3.0,3.23
821,22.77,19.0,19.78
822,26.12,20.0,21.99
823,36.17,30.0,31.13
824,25.43,28.0,28.67
825,23.74,25.0,26.3
826,7.79,3.0,2.48
827,9.16,10.0,10.09
828,10.81,14.0,11.87
829,10.25,13.0,15.82
831,15.75,15.0,14.83
833,11.61,17.0,15.01
834,8.85,3.0,3.39
837,23.53,19.0,21.13
838,41.47,38.0,40.0
840,21.16,25.0,24.37
846,53.71,56.0,57.05
848,39.75,54.0,47.87
849,59.31,50.0,59.81
850,56.87,59.0,55.7
851,62.57,61.0,64.89
853,61.69,57.0,55.27
854,32.5,41.0,39.55
855,44.28,39.0,45.86
856,60.22,59.0,54.62
857,66.68,67.0,68.67
860,62.59,60.0,62.93
861,31.47,45.0,48.57
862,41.77,36.0,39.17
863,45.91,46.0,41.0
864,49.39,46.0,51.94
865,46.3,42.0,43.88
866,46.63,41.0,44.53
867,44.87,38.0,40.48
869,54.97,58.0,63.81
870,49.82,57.0,50.85
871,45.24,42.0,45.18
872,45.91,50.0,43.88
873,40.02,44.0,42.19
875,21.63,27.0,29.6
877,37.36,42.0,38.0
878,36.98,39.0,39.74
879,36.76,34.0,37.1
880,49.15,47.0,44.65
882,21.42,22.0,28.9
883,37.85,41.0,48.51
884,53.82,50.0,53.28
885,41.63,51.0,46.47
886,32.44,33.0,32.48
888,46.56,44.0,47.19
889,24.22,29.0,24.9
891,58.4,57.0,62.47
893,51.62,55.0,53.46
894,36.37,36.0,36.2
896,6.53,12.0,11.3
897,16.79,23.0,29.17
899,35.6,35.0,34.52
903,-0.09,2.0,1.92
904,2.82,2.0,1.91
905,21.31,19.0,21.55
906,35.89,34.0,39.4
909,23.24,33.0,27.63
910,7.12,2.0,2.6
912,36.31,37.0,33.14
913,34.35,35.0,32.88
915,33.5,22.0,26.8
916,32.65,28.0,29.21
918,9.15,15.0,17.15
919,9.54,17.0,13.1
921,9.81,10.0,11.24
922,6.44,12.0,12.85
923,6.59,22.0,19.3
924,4.22,2.0,1.44
926,3.76,3.0,3.33
927,3.61,2.0,1.9
928,3.05,2.0,2.05
929,2.79,3.0,2.98
930,2.75,2.0,2.09
932,4.42,2.0,2.11
934,6.85,2.0,2.43
935,2.94,2.0,2.2
937,5.67,3.0,2.9
938,2.61,2.0,2.09
939,3.61,2.0,2.02
941,2.11,3.0,3.06
942,4.62,2.0,1.73
943,3.53,2.0,1.39
948,3.41,3.0,3.01
949,3.53,3.0,2.98
950,2.41,2.0,2.0
953,5.84,3.0,3.21
955,2.95,2.0,2.04
960,4.87,2.0,2.22
962,2.44,3.0,3.12
963,2.39,2.0,2.29
964,6.3,2.0,2.09
965,12.13,13.0,14.17
968,2.68,3.0,3.1
970,7.95,3.0,3.24
971,4.64,2.0,1.96
974,47.61,57.0,51.23
975,20.26,20.0,19.61
976,14.82,24.0,23.51
977,22.62,24.0,25.6
979,20.88,23.0,22.29
980,34.94,52.0,51.32
981,56.16,61.0,61.07
982,23.3,28.0,29.81
984,21.61,31.0,26.96
985,13.14,9.0,9.92
986,27.09,33.0,34.37
988,44.46,71.0,63.9
989,40.59,35.0,31.87
990,30.47,23.0,23.27
992,11.05,3.0,2.97
997,26.16,29.0,27.2
998,50.07,64.0,63.77
999,24.99,0.0,0.48
1000,35.18,47.0,55.87
1002,53.96,53.0,50.98
1003,33.47,38.0,40.24
1004,19.32,12.0,12.04
1005,9.59,2.0,2.76
1007,19.51,3.0,4.96
1008,52.36,49.0,46.28
1009,69.5,86.0,74.6
1010,61.01,81.0,72.37
1011,41.65,35.0,36.4
1012,50.49,55.0,62.73
