,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
596,48.28,1.87
601,220.46,5.1
606,37.51,11.65
610,34.54,12.07
612,9.31,2.5
622,28.2,39.46
623,32.39,0.5
624,16.62,3.33
628,32.76,33.91
629,33.15,6.14
630,23.05,8.66
634,16.62,31.93
637,47.84,47.49
640,1988.37,84.59
641,1168.34,64.85
649,36.3,18.31
651,4.72,5.12
653,22.69,5.93
661,24.39,22.93
662,86.64,0.07
663,24.92,33.65
667,45.57,19.98
668,10.97,12.72
670,1.36,24.51
673,6.02,15.34
680,25.34,19.12
681,19.07,6.91
682,20.95,11.84
683,555.41,37.55
685,42.31,1.98
689,3.93,0.8
693,31.05,19.73
697,110.86,7.43
698,92.72,44.67
702,13.55,5.15
703,1.57,10.96
704,190.01,9.96
708,31.84,3.07
710,50.35,2.23
713,44.95,14.55
715,368.7,2.92
723,47.96,29.25
726,55.19,31.08
728,278.48,18.22
735,65.08,4.58
736,22.53,6.32
746,38.87,1.74
748,88.01,5.41
749,148.28,4.7
751,175.67,6.17
752,26.83,1.45
755,109.18,6.48
759,92.5,33.46
760,64.4,6.74
761,78.88,30.37
764,26.26,1.15
769,10.35,23.86
770,32.8,7.49
776,12.52,21.18
777,161.45,3.08
781,34.15,48.11
785,3.69,28.79
790,31.15,2.63
802,32.19,12.34
812,36.06,13.15
815,43.01,25.25
819,38.64,19.77
824,9.99,13.23
831,16.53,10.95
832,58.07,18.26
834,157.35,10.82
839,0.49,12.41
843,63.31,23.12
846,7.91,0.9
848,30.21,22.02
852,8.95,12.1
855,0.44,28.15
856,0.07,15.43
866,15.85,6.7
872,14.46,23.08
873,21.54,16.94
874,2.89,6.74
875,35.0,18.27
885,24.93,14.83
887,9.17,12.28
888,3.96,4.71
889,5.25,25.16
895,9.6,11.24
898,43.64,27.21
903,213.05,52.36
914,1.57,6.14
915,51.09,37.96
918,63.84,18.39
921,15.28,54.12
923,89.05,21.63
930,4.45,0.15
931,8.04,5.81
936,8.17,10.46
939,33.9,7.52
943,7.51,36.31
944,27.87,5.04
948,76.97,2.52
957,23.54,9.35
958,35.31,9.19
959,277.56,17.46
964,428.66,12.86
966,85.42,2.62
967,186.34,6.57
969,486.31,15.23
970,272.48,14.75
975,24.5,11.71
978,533.56,30.01
984,52.87,23.17
986,26.47,7.9
987,45.13,23.73
988,53.84,30.01
990,2.79,16.07
994,50.38,7.23
996,37.72,7.19
997,21.25,12.14
998,43.46,9.4
1003,43.05,2.34
1009,56.63,23.3
1010,62.51,20.7
1013,49.38,10.97
1014,2.84,27.87
1017,47.88,12.06
1018,6.08,0.69
1020,446.13,2.21
1021,21.31,12.23
1022,41.27,1.97
1026,11.58,5.18
1031,22.11,57.93
1033,50.18,6.31
1034,626.63,11.23
1040,21.43,46.08
1042,18.25,20.53
1043,29.06,0.17
1046,38.0,2.87
1048,21.07,16.24
1051,29.0,16.87
1056,31.21,16.75
1058,107.65,4.2
1061,15.59,9.47
1064,30.62,12.84
1065,46.23,18.89
1067,422.95,1.96
1068,727.89,4.98
1073,62.2,6.62
1074,20.1,11.74
1076,224.2,28.32
1077,55.77,5.23
1078,19.95,10.89
1080,58.9,9.8
1083,66.85,16.93
1086,286.47,13.43
1088,927.68,36.26
1091,36.04,13.28
1096,inf,inf
1099,1033.29,4.27
1100,inf,inf
1101,inf,inf
1104,inf,inf
1109,inf,inf
1118,inf,inf
1123,161.12,2.97
1126,1877.2,74.52
1127,inf,inf
1130,222.61,12.36
1136,inf,inf
1137,220.41,44.99
1139,986.98,37.45
1140,70.44,44.94
1142,30.33,27.39
1143,9.72,12.8
1144,inf,inf
1147,14.7,4.4
1150,9.65,16.47
1154,1.99,9.59
1158,inf,inf
1159,inf,inf
1163,19.55,21.5
1171,81.79,24.76
1172,inf,inf
1173,inf,inf
1174,inf,inf
1175,133.57,19.26
1178,25.1,4.75
1187,20.12,27.97
1192,47.82,20.83
1194,82.8,19.98
1197,0.34,8.57
1202,30.51,6.69
1211,18.07,18.85
1215,82.32,53.32
1218,19.88,20.49
1219,14.31,10.11
1225,7.43,19.17
1226,35.38,34.87
1236,68.0,20.16
1239,1.04,17.93
1242,64.39,0.28
1249,203.79,77.33
1254,36.76,44.13
1255,69.78,36.87
1266,16.63,36.87
1269,62.17,1.84
1277,inf,inf
1279,118.85,35.05
1294,inf,inf
1296,inf,inf
1297,inf,inf
1304,inf,inf
1308,inf,inf
1309,inf,inf
1312,inf,inf
1313,inf,inf
1317,inf,inf
1318,inf,inf
1319,inf,inf
1321,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,inf,inf
1330,inf,inf
1332,inf,inf
1334,53.82,12.27
1336,14.87,13.43
1337,109.46,4.82
1339,314.47,2.55
1342,173.55,10.82
1349,532.06,28.76
1352,581.88,5.35
1356,49.87,14.87
1357,59.62,4.91
1360,32.29,12.05
1364,22.84,23.16
1366,635.61,26.9
1367,59.09,25.71
1368,45.97,28.21
1370,1105.28,24.5
1374,55.27,35.67
1375,59.42,7.86
1378,1.33,20.02
1379,12.39,16.49
1381,25.17,10.39
1383,17.46,25.31
1385,20.03,7.12
1388,1606.33,10.44
1389,2047.52,45.36
1391,21.03,17.56
1402,50.59,5.94
1407,27.17,34.56
1409,9.93,6.88
1416,8.53,21.24
1417,35.76,35.95
1424,912.54,9.66
1426,9.64,10.12
1429,60.24,7.86
1430,558.6,3.27
1433,61.5,5.36
1440,46.68,8.1
1441,32.65,16.52
1443,53.29,16.84
1445,225.44,12.58
1447,48.68,0.82
1448,582.66,16.2
1451,498.66,45.41
1456,400.89,1.83
1457,288.29,11.68
1458,511.85,6.64
