,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.26,2.0,2.21
1,7.15,2.0,2.09
2,2.52,21.0,26.53
4,11.59,2.0,2.33
5,18.26,3.0,3.34
7,6.04,3.0,3.27
8,14.03,2.0,1.9
10,14.24,3.0,3.62
15,5.25,2.0,2.11
18,2.12,2.0,1.92
19,5.86,3.0,3.1
22,7.44,2.0,2.16
23,5.04,3.0,3.04
24,3.28,2.0,2.18
25,8.14,3.0,3.66
27,4.38,2.0,2.0
32,5.62,3.0,2.87
33,8.57,2.0,2.16
35,5.88,2.0,2.25
45,4.73,3.0,3.18
52,6.93,2.0,2.19
56,5.76,26.0,27.29
57,10.88,13.0,19.8
59,6.21,3.0,3.18
62,23.14,35.0,28.49
65,6.8,10.0,11.42
74,24.18,36.0,24.89
80,8.98,3.0,2.89
84,29.98,27.0,30.3
87,24.25,21.0,30.75
89,21.32,18.0,21.19
91,19.22,13.0,15.27
99,27.39,30.0,34.78
100,23.9,21.0,31.82
102,46.05,63.0,47.56
103,46.73,49.0,41.84
104,44.17,40.0,43.01
109,66.23,66.0,76.37
110,61.25,65.0,68.34
123,60.96,60.0,72.32
124,65.09,64.0,74.21
126,69.0,73.0,75.15
127,63.87,60.0,60.97
128,34.44,2.0,2.16
135,4.96,3.0,2.84
137,11.5,6.0,8.73
144,49.91,59.0,50.46
146,66.03,64.0,77.15
148,70.48,65.0,78.09
150,47.15,45.0,38.37
151,59.23,68.0,68.54
153,10.75,26.0,24.72
155,6.58,3.0,2.83
163,17.46,2.0,1.7
165,42.93,34.0,41.05
168,16.26,27.0,33.16
175,36.46,17.0,37.54
176,41.46,18.0,37.8
181,12.12,14.0,21.97
184,1.42,2.0,1.78
185,5.3,3.0,3.16
186,21.06,16.0,31.71
187,26.51,12.0,17.5
188,24.98,19.0,25.08
194,6.46,6.0,8.48
198,5.67,2.0,2.13
202,3.37,2.0,1.96
204,11.05,22.0,17.97
207,7.03,23.0,27.91
218,6.41,18.0,19.1
228,9.55,3.0,3.15
231,7.81,14.0,8.39
232,13.75,11.0,10.58
234,17.0,37.0,29.14
240,25.82,3.0,3.89
247,22.52,3.0,3.76
251,32.2,35.0,32.94
258,38.54,46.0,43.7
260,46.65,31.0,32.76
267,49.86,38.0,38.64
274,41.86,3.0,5.15
277,53.1,2.0,4.31
278,59.31,99.0,68.53
279,50.28,101.0,68.22
281,62.8,70.0,72.95
287,49.88,43.0,65.02
291,55.47,56.0,64.2
294,58.27,60.0,72.69
299,61.05,59.0,60.73
302,43.39,49.0,65.22
306,51.98,54.0,60.27
311,56.25,77.0,58.9
312,57.25,62.0,61.97
317,58.91,43.0,46.47
319,63.96,74.0,66.07
325,71.33,75.0,68.32
328,52.15,59.0,57.51
329,52.02,58.0,58.78
331,35.94,31.0,33.14
334,37.11,56.0,44.08
336,37.49,43.0,43.48
341,47.28,48.0,42.7
343,36.92,31.0,28.69
346,12.91,2.0,4.25
348,20.54,41.0,42.44
349,12.89,3.0,5.31
351,51.07,49.0,48.12
356,48.24,64.0,63.25
358,23.63,30.0,31.77
359,11.67,2.0,3.61
360,12.99,3.0,5.15
368,3.35,16.0,14.62
371,6.14,3.0,3.44
379,8.49,3.0,3.22
383,3.85,2.0,2.27
385,4.48,2.0,2.0
388,9.65,3.0,2.78
393,3.45,3.0,3.08
400,4.88,2.0,2.43
405,38.76,26.0,18.77
408,7.85,2.0,2.05
418,5.53,2.0,2.23
