,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,9.23,26.0,27.21
6,4.7,2.0,2.35
9,15.73,11.0,9.28
11,5.08,2.0,2.13
12,4.22,3.0,2.97
13,5.0,2.0,1.96
14,17.68,3.0,3.42
16,4.91,3.0,2.85
17,4.37,2.0,2.2
20,0.67,2.0,1.99
21,1.83,3.0,3.34
26,6.19,2.0,2.08
28,4.57,3.0,2.88
29,3.14,2.0,2.1
30,2.92,3.0,3.01
31,8.06,2.0,2.21
34,5.64,3.0,3.16
36,4.41,3.0,2.74
37,1.26,2.0,2.38
38,6.5,2.0,2.4
39,8.39,3.0,3.0
40,5.53,2.0,2.03
41,4.11,3.0,3.3
42,3.33,2.0,2.14
43,5.82,3.0,3.1
44,1.45,2.0,1.82
46,14.49,8.0,9.2
47,10.53,23.0,22.71
48,8.4,12.0,14.29
49,5.35,2.0,2.09
50,6.66,2.0,2.17
51,3.52,3.0,3.0
53,19.62,22.0,20.99
54,17.52,24.0,29.93
55,15.89,31.0,29.15
58,3.01,2.0,1.7
60,16.83,30.0,28.69
61,17.73,28.0,27.0
63,28.2,36.0,31.94
64,16.33,18.0,18.5
66,7.32,2.0,1.83
67,37.3,35.0,34.9
68,45.67,47.0,47.57
69,40.56,40.0,40.23
70,41.87,46.0,40.13
71,41.44,40.0,37.16
72,4.57,2.0,2.06
73,19.05,28.0,31.81
75,39.15,43.0,40.17
76,28.33,36.0,29.19
77,18.42,23.0,27.91
78,25.34,25.0,26.94
79,5.24,2.0,2.29
81,30.6,27.0,30.32
82,32.27,31.0,33.58
83,30.26,30.0,28.94
85,30.67,29.0,28.19
86,3.88,2.0,2.39
88,37.99,33.0,33.41
90,14.62,19.0,20.56
92,16.47,11.0,11.29
93,4.88,2.0,2.27
94,9.12,9.0,12.08
95,18.85,12.0,12.11
96,36.74,28.0,33.16
97,44.98,39.0,39.43
98,29.85,36.0,34.76
101,31.26,35.0,33.04
105,46.57,41.0,44.71
106,56.81,55.0,54.45
107,19.4,2.0,2.49
108,48.68,61.0,62.73
111,59.22,64.0,61.99
112,43.45,32.0,37.52
113,48.77,45.0,40.76
114,34.99,46.0,39.54
115,47.82,53.0,52.69
116,52.93,53.0,52.54
117,38.5,47.0,45.37
118,55.51,54.0,51.71
119,54.49,59.0,57.9
120,47.55,43.0,45.87
121,25.13,29.0,33.66
122,50.39,51.0,55.31
125,67.82,61.0,73.59
129,40.47,51.0,45.81
130,46.56,46.0,51.7
131,67.38,69.0,73.21
132,62.27,62.0,64.53
133,47.61,48.0,45.95
134,23.3,23.0,24.99
136,4.17,2.0,1.95
138,19.41,19.0,20.3
139,50.53,43.0,47.76
140,58.23,55.0,58.32
141,58.58,54.0,56.09
142,33.27,44.0,38.7
143,46.93,47.0,50.72
145,55.84,57.0,56.7
147,67.12,69.0,74.52
149,26.94,2.0,5.26
152,45.39,51.0,47.73
154,5.83,2.0,2.18
