,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1062,22.45,6.0
1066,52.4,8.16
1069,82.4,150.8
1073,63.74,25.17
1081,7.14,10.46
1083,73.24,15.06
1089,30.53,22.65
1090,58.7,0.12
1092,36.48,33.82
1094,33.54,2.42
1097,inf,inf
1099,442.28,2.92
1102,inf,inf
1105,inf,inf
1110,inf,inf
1114,inf,inf
1117,503.19,8.64
1119,inf,inf
1120,inf,inf
1122,inf,inf
1125,420.74,3.79
1127,inf,inf
1129,165.12,51.4
1134,inf,inf
1136,inf,inf
1138,inf,inf
1143,4.81,2.93
1145,83.95,27.92
1146,21.84,4.84
1149,61.38,3.47
1151,inf,inf
1154,7.02,3.41
1159,inf,inf
1160,9.2,15.69
1169,71.32,34.68
1170,18.36,4.01
1172,inf,inf
1175,54.66,19.04
1179,56.59,34.76
1183,11.66,8.4
1184,2.82,11.22
1186,38.16,0.97
1188,13.58,4.43
1191,4.11,19.8
1195,10.25,18.53
1198,28.41,17.1
1205,17.02,1.33
1206,22.38,4.24
1213,14.66,6.74
1220,22.18,8.65
1221,118.34,37.0
1223,28.44,21.89
1225,4.94,27.11
1228,27.78,95.36
1231,52.67,21.68
1232,52.98,29.96
1234,17.52,2.76
1236,43.71,29.99
1242,88.32,3.85
1243,18.8,37.03
1247,13.06,27.63
1249,351.64,32.96
1250,54.7,26.87
1257,10.86,12.48
1262,18.49,5.9
1269,147.54,1.39
1271,inf,inf
1280,23.26,40.66
1284,inf,inf
1290,inf,inf
1291,inf,inf
1297,inf,inf
1312,inf,inf
1314,inf,inf
1323,inf,inf
1324,inf,inf
1327,inf,inf
1328,inf,inf
1330,inf,inf
1333,33.25,17.28
1336,140.68,2.76
1338,56.52,8.87
1340,9.94,41.87
1345,591.88,10.16
1346,473.89,1.51
1350,1258.99,79.09
1354,2.65,16.91
1358,1028.04,41.91
1360,13.93,23.11
1361,118.4,12.46
1362,31.13,14.67
1366,1066.51,48.01
1368,45.21,11.63
1378,0.14,22.56
1385,18.68,2.53
1387,11.03,3.42
1388,2044.68,80.93
1389,2018.96,0.39
1393,20.42,8.7
1396,45.75,5.43
1407,30.12,22.97
1414,13.15,3.5
1423,1035.75,26.18
1438,773.59,7.2
1443,42.08,24.63
1445,266.11,8.9
1449,134.11,3.78
1450,434.48,4.28
1454,526.58,6.38
1455,533.61,0.87
