,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,9.13,2.0,2.11
9,17.66,11.0,8.63
10,14.44,3.0,3.21
15,7.3,2.0,2.33
20,2.63,2.0,2.58
22,9.51,2.0,1.52
29,5.56,2.0,2.17
30,7.18,3.0,3.21
33,5.52,2.0,1.63
36,7.5,3.0,1.85
37,6.3,2.0,1.77
47,4.05,23.0,28.31
48,9.82,12.0,22.48
50,8.2,2.0,1.66
52,7.64,2.0,1.24
58,3.9,2.0,2.03
65,3.12,10.0,11.57
70,41.51,46.0,37.86
75,33.75,43.0,37.65
77,13.94,23.0,24.58
86,14.44,2.0,4.02
87,21.7,21.0,25.53
91,23.08,13.0,18.04
92,22.57,11.0,12.26
96,40.88,28.0,43.01
97,42.27,39.0,39.48
106,54.77,55.0,53.48
107,20.91,2.0,-0.01
108,41.95,61.0,64.14
111,60.46,64.0,60.85
114,28.5,46.0,37.87
118,56.13,54.0,51.9
121,22.89,29.0,36.74
126,65.54,73.0,70.16
128,34.15,2.0,4.58
130,45.65,46.0,48.91
131,68.74,69.0,69.77
133,41.16,48.0,39.47
134,25.98,23.0,28.44
141,62.22,54.0,56.07
143,41.96,47.0,53.3
147,64.54,69.0,69.72
156,4.07,2.0,2.29
157,5.87,2.0,1.89
163,17.87,2.0,2.75
165,42.1,34.0,45.29
166,27.95,26.0,28.7
171,10.1,3.0,2.95
172,8.13,2.0,0.11
173,19.14,18.0,20.23
176,36.85,18.0,31.98
177,3.24,2.0,1.89
179,5.96,2.0,2.05
182,30.8,21.0,29.26
184,7.95,2.0,1.96
185,4.83,3.0,3.39
192,10.78,2.0,2.48
195,8.6,3.0,3.43
196,8.82,2.0,1.3
198,2.12,2.0,1.8
202,4.93,2.0,2.18
206,12.49,25.0,27.75
210,6.53,2.0,1.83
215,9.67,21.0,24.07
216,6.62,7.0,6.68
217,6.17,25.0,23.72
218,6.07,18.0,16.48
221,6.31,8.0,7.21
222,10.01,3.0,3.33
223,7.34,2.0,2.26
229,8.82,2.0,2.09
230,9.89,3.0,3.47
231,13.08,14.0,7.73
233,12.87,2.0,1.22
238,20.35,5.0,3.89
241,30.32,37.0,29.97
242,27.79,33.0,36.68
246,19.27,31.0,27.14
247,24.32,3.0,3.27
248,35.02,42.0,32.0
255,28.63,23.0,34.59
269,52.38,62.0,72.12
274,53.87,3.0,1.11
275,37.51,2.0,7.42
278,53.32,99.0,63.7
281,67.68,70.0,72.33
283,54.27,80.0,69.57
285,60.59,54.0,62.84
291,49.71,56.0,58.31
294,65.42,60.0,69.07
300,64.38,49.0,53.04
301,56.29,46.0,45.64
302,41.95,49.0,62.65
308,41.16,49.0,56.48
310,67.34,56.0,73.26
312,54.71,62.0,76.66
313,51.47,59.0,56.11
319,63.53,74.0,72.5
320,56.62,60.0,56.58
323,49.74,54.0,44.07
329,54.19,58.0,62.58
330,55.93,51.0,45.16
333,31.88,47.0,40.28
350,11.79,6.0,4.54
351,57.48,49.0,46.8
353,30.91,46.0,40.58
358,26.56,30.0,31.73
359,16.1,2.0,3.69
360,13.34,3.0,5.09
366,8.97,3.0,1.51
376,15.32,28.0,29.41
379,9.49,3.0,3.07
380,8.89,2.0,1.95
381,2.77,2.0,2.11
382,3.96,15.0,16.52
386,2.6,3.0,2.97
387,9.86,2.0,1.9
389,11.44,2.0,1.68
390,2.42,2.0,2.26
395,8.95,3.0,2.46
396,8.03,2.0,1.98
400,4.37,2.0,1.9
402,3.09,3.0,2.27
407,15.71,2.0,2.29
408,7.44,2.0,2.34
413,6.05,2.0,1.8
418,6.24,2.0,2.57
425,8.36,3.0,2.73
