,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.46,2.0,2.37
1,6.42,2.0,1.66
3,7.68,26.0,27.67
5,12.52,3.0,3.53
6,4.79,2.0,2.17
8,3.86,2.0,1.71
9,15.15,11.0,9.63
12,3.96,3.0,2.88
13,7.2,2.0,1.81
14,12.81,3.0,3.13
17,4.47,2.0,1.92
18,-0.23,2.0,1.94
21,0.98,3.0,3.66
22,4.26,2.0,1.57
23,2.11,3.0,3.16
24,3.78,2.0,1.79
25,2.94,3.0,4.66
27,2.88,2.0,1.85
28,5.58,3.0,2.94
29,3.02,2.0,1.53
30,7.75,3.0,3.15
32,6.23,3.0,2.76
34,5.57,3.0,2.78
35,4.37,2.0,1.95
36,8.24,3.0,2.57
37,3.8,2.0,2.0
38,9.25,2.0,1.72
39,7.76,3.0,3.09
40,6.79,2.0,2.44
42,4.04,2.0,1.82
45,6.18,3.0,3.03
47,12.6,23.0,23.53
48,12.17,12.0,15.41
49,9.11,2.0,1.27
50,7.74,2.0,1.7
51,0.41,3.0,2.91
54,12.36,24.0,26.53
55,13.54,31.0,29.76
56,12.99,26.0,24.11
57,10.27,13.0,15.17
59,3.13,3.0,3.18
62,28.47,35.0,31.66
63,26.23,36.0,34.9
64,17.58,18.0,19.72
65,8.37,10.0,10.7
66,8.2,2.0,1.76
69,39.58,40.0,41.25
70,40.11,46.0,42.4
72,10.71,2.0,3.49
73,23.69,28.0,32.26
75,38.91,43.0,41.86
77,19.76,23.0,24.23
78,26.21,25.0,28.97
79,0.6,2.0,2.44
81,28.94,27.0,27.03
82,30.34,31.0,30.95
83,25.4,30.0,27.64
84,25.95,27.0,28.02
85,28.62,29.0,27.97
86,9.6,2.0,2.45
87,17.32,21.0,23.65
88,35.99,33.0,35.22
89,22.24,18.0,20.75
90,14.08,19.0,19.64
91,19.73,13.0,13.84
92,19.24,11.0,10.52
94,11.03,9.0,11.44
95,18.95,12.0,12.61
96,37.87,28.0,33.77
99,25.35,30.0,30.3
101,30.94,35.0,32.02
102,51.79,63.0,59.08
104,42.09,40.0,41.02
105,46.43,41.0,42.5
107,18.46,2.0,2.01
109,69.41,66.0,71.78
110,63.23,65.0,65.24
112,43.54,32.0,36.42
113,43.85,45.0,42.45
114,30.26,46.0,46.44
115,43.89,53.0,52.74
116,52.25,53.0,51.89
117,41.28,47.0,42.48
120,42.85,43.0,42.24
122,52.3,51.0,53.44
123,60.8,60.0,61.28
126,68.3,73.0,74.9
127,63.11,60.0,58.77
128,21.95,2.0,1.3
129,40.56,51.0,49.65
130,47.29,46.0,47.67
131,69.86,69.0,71.79
133,42.01,48.0,47.63
134,21.75,23.0,24.18
139,51.43,43.0,44.31
140,55.31,55.0,54.26
141,56.46,54.0,52.4
142,30.31,44.0,40.44
143,50.57,47.0,48.6
144,53.73,59.0,57.26
145,52.97,57.0,52.52
146,69.38,64.0,69.19
148,69.12,65.0,72.57
149,25.23,2.0,4.18
150,44.23,45.0,46.04
151,65.76,68.0,67.67
153,16.25,26.0,25.83
155,8.97,3.0,3.5
156,1.96,2.0,1.86
157,4.26,2.0,1.84
158,5.99,3.0,3.13
160,8.4,2.0,1.36
162,29.19,23.0,25.92
164,25.19,31.0,25.68
165,37.18,34.0,34.87
166,25.11,26.0,25.92
167,23.28,23.0,22.6
169,16.12,18.0,13.61
170,4.98,2.0,0.32
171,10.79,3.0,2.95
172,4.97,2.0,1.59
175,29.01,17.0,21.41
176,29.38,18.0,20.56
177,1.56,2.0,1.89
178,5.16,3.0,2.96
179,4.21,2.0,1.5
180,7.45,3.0,2.54
181,11.59,14.0,15.51
182,21.9,21.0,21.59
183,7.66,2.0,2.58
185,6.58,3.0,2.52
186,18.34,16.0,18.96
187,21.36,12.0,12.71
188,20.12,19.0,17.79
189,12.72,13.0,15.47
191,0.82,2.0,2.6
192,8.19,2.0,2.37
193,20.71,18.0,19.62
194,6.77,6.0,7.76
198,0.95,2.0,2.12
200,6.01,3.0,3.52
201,8.63,2.0,2.32
202,4.45,2.0,2.15
204,19.4,22.0,21.76
205,5.87,3.0,3.18
206,16.62,25.0,25.9
207,7.66,23.0,23.51
209,11.04,23.0,23.64
210,3.23,2.0,1.97
212,3.02,3.0,3.23
213,17.63,28.0,25.26
214,12.31,16.0,15.85
217,10.53,25.0,24.96
218,9.79,18.0,16.31
219,3.75,4.0,3.58
220,11.77,23.0,22.92
221,7.09,8.0,7.25
222,7.14,3.0,3.23
225,8.74,2.0,2.17
227,15.3,24.0,22.29
228,6.63,3.0,3.39
229,9.23,2.0,2.1
231,9.77,14.0,10.01
233,4.35,2.0,1.91
236,9.25,2.0,1.67
237,25.87,38.0,35.93
238,13.14,5.0,4.1
239,14.37,22.0,23.0
240,17.92,3.0,3.76
241,30.96,37.0,36.37
242,25.65,33.0,33.03
243,20.51,21.0,23.24
245,29.74,34.0,34.42
247,13.62,3.0,3.3
248,41.11,42.0,38.68
250,19.71,18.0,19.03
251,30.6,35.0,34.62
252,31.31,33.0,29.21
253,30.61,25.0,28.36
254,13.72,2.0,1.98
255,28.14,23.0,26.39
256,34.21,31.0,30.34
259,37.32,35.0,34.62
260,32.65,31.0,31.49
261,42.28,26.0,30.1
262,46.7,41.0,45.43
263,51.58,57.0,57.65
264,37.79,42.0,43.38
265,38.43,43.0,44.84
266,40.0,34.0,35.26
267,43.83,38.0,37.86
268,39.46,33.0,33.57
269,50.92,62.0,63.8
270,48.82,58.0,64.96
271,49.39,60.0,56.32
272,33.47,13.0,13.14
274,22.29,3.0,2.72
276,33.45,3.0,5.95
277,28.38,2.0,3.36
278,79.86,99.0,88.35
279,77.12,101.0,85.85
281,71.25,70.0,72.16
282,55.91,58.0,52.67
284,59.03,63.0,61.53
285,54.94,54.0,56.13
286,61.37,57.0,58.8
287,52.95,43.0,47.62
288,63.5,50.0,54.84
291,53.28,56.0,56.55
294,66.57,60.0,64.82
298,57.16,59.0,60.32
299,53.77,59.0,60.95
300,53.65,49.0,49.03
302,53.21,49.0,54.74
304,59.11,71.0,69.04
305,55.82,49.0,53.02
306,44.79,54.0,56.26
307,43.29,56.0,57.9
308,45.79,49.0,51.04
310,57.47,56.0,63.29
311,66.96,77.0,69.21
313,59.63,59.0,59.61
314,49.9,47.0,55.98
315,68.69,79.0,75.13
317,41.69,43.0,44.6
318,68.77,79.0,70.46
321,59.59,59.0,57.22
322,56.75,59.0,57.24
323,47.89,54.0,51.85
325,73.41,75.0,75.38
326,64.01,48.0,50.0
327,61.28,69.0,68.16
329,59.6,58.0,61.12
330,44.51,51.0,50.0
332,41.39,59.0,52.86
333,43.77,47.0,45.41
334,37.88,56.0,49.66
336,40.29,43.0,43.61
337,39.66,43.0,45.79
338,28.89,36.0,35.35
340,31.59,11.0,10.4
342,44.7,56.0,56.46
343,36.57,31.0,30.19
344,32.24,37.0,35.09
345,8.03,3.0,3.86
346,11.65,2.0,2.71
347,13.65,3.0,3.92
349,8.22,3.0,4.2
350,11.18,6.0,4.88
351,45.66,49.0,50.72
352,29.55,37.0,35.84
