,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,273.1,18.41
1,220.95,17.17
3,70.47,6.42
5,317.42,17.7
6,139.71,8.33
8,92.91,14.63
9,37.76,12.45
12,31.88,4.05
13,260.17,9.4
14,327.04,4.25
17,123.62,3.86
18,111.61,3.2
21,67.32,21.85
22,113.23,21.47
23,29.61,5.37
24,89.21,10.61
25,2.0,55.32
27,44.2,7.74
28,85.85,1.84
29,51.05,23.49
30,158.36,4.98
32,107.53,7.98
34,85.62,7.41
35,118.62,2.65
36,174.82,14.38
37,89.93,0.24
38,362.3,13.76
39,158.73,2.99
40,239.45,22.06
42,101.79,9.07
45,105.95,0.94
47,45.23,2.3
48,1.42,28.45
49,355.49,36.42
50,287.2,14.75
51,86.43,3.05
54,48.49,10.56
55,56.31,3.99
56,50.03,7.28
57,20.96,16.72
59,4.5,5.96
62,18.65,9.53
63,27.15,3.06
64,2.33,9.54
65,16.29,7.0
66,310.06,11.96
69,1.04,3.12
70,12.8,7.82
72,435.66,74.46
73,15.39,15.21
75,9.52,2.64
77,14.09,5.36
78,4.82,15.89
79,70.13,21.79
81,7.19,0.12
82,2.15,0.17
83,15.34,7.88
84,3.88,3.78
85,1.32,3.54
86,380.03,22.46
87,17.53,12.62
88,9.06,6.73
89,23.56,15.3
90,25.92,3.36
91,51.75,6.43
92,74.9,4.32
94,22.55,27.09
95,57.9,5.12
96,35.25,20.61
99,15.5,1.0
101,11.59,8.52
102,17.79,6.23
104,5.21,2.55
105,13.24,3.67
107,823.1,0.61
109,5.17,8.76
110,2.73,0.36
112,36.06,13.82
113,2.55,5.66
114,34.23,0.97
115,17.19,0.49
116,1.42,2.09
117,12.18,9.61
120,0.34,1.78
122,2.56,4.79
123,1.34,2.14
126,6.44,2.6
127,5.19,2.06
128,997.43,35.07
129,20.47,2.65
130,2.8,3.64
131,1.25,4.04
133,12.48,0.78
134,5.42,5.13
139,19.61,3.05
140,0.55,1.35
141,4.56,2.96
142,31.1,8.1
143,7.6,3.4
144,8.93,2.95
145,7.07,7.86
146,8.4,8.11
148,6.34,11.64
149,1161.74,108.82
150,1.7,2.3
151,3.3,0.48
153,37.51,0.66
155,198.88,16.63
156,2.0,7.06
157,112.75,8.18
158,99.81,4.34
160,319.85,31.98
162,26.91,12.71
164,18.75,17.17
165,9.37,2.56
166,3.42,0.3
167,1.2,1.75
169,10.45,24.37
170,149.03,84.14
171,259.62,1.62
172,148.48,20.49
175,70.67,25.91
176,63.22,14.24
177,22.15,5.42
178,71.98,1.24
179,110.27,25.0
180,148.25,15.46
181,17.25,10.79
182,4.27,2.79
183,282.82,29.18
185,119.46,15.92
186,14.65,18.49
187,77.99,5.94
188,5.89,6.39
189,2.12,19.03
191,58.92,30.12
192,309.58,18.33
193,15.08,9.01
194,12.8,29.3
198,52.71,5.99
200,100.49,17.17
201,331.65,16.14
202,122.36,7.49
204,11.83,1.08
205,95.52,5.9
206,33.54,3.61
207,66.67,2.23
209,51.98,2.79
210,61.6,1.32
212,0.75,7.82
213,37.03,9.78
214,23.07,0.95
217,57.88,0.16
218,45.59,9.4
219,6.26,10.39
220,48.84,0.35
221,11.39,9.37
222,137.89,7.5
225,337.03,8.38
227,36.24,7.12
228,120.95,12.89
229,361.65,5.15
231,30.18,28.47
233,117.42,4.57
236,362.33,16.37
237,31.93,5.44
238,162.83,17.98
239,34.67,4.56
240,497.49,25.47
241,16.31,1.71
242,22.28,0.09
243,2.32,10.65
245,12.53,1.25
247,353.88,9.88
248,2.12,7.9
250,9.52,5.73
251,12.56,1.1
252,5.14,11.49
253,22.43,13.44
254,585.87,0.76
255,22.36,14.76
256,10.35,2.13
259,6.62,1.1
260,5.33,1.6
261,62.61,15.76
262,13.91,10.8
263,9.51,1.14
264,10.02,3.29
265,10.63,4.28
266,17.65,3.71
267,15.35,0.36
268,19.58,1.72
269,17.88,2.91
270,15.83,11.99
271,17.68,6.13
272,157.49,1.05
274,643.07,9.39
276,1015.06,98.36
277,1319.24,67.98
278,19.33,10.76
279,23.65,15.0
281,1.79,3.08
282,3.61,9.19
284,6.3,2.34
285,1.73,3.95
286,7.66,3.16
287,23.14,10.75
288,27.0,9.68
291,4.86,0.98
294,10.95,8.04
298,3.11,2.24
299,8.86,3.31
300,9.49,0.06
302,8.59,11.72
304,16.75,2.76
305,13.91,8.2
306,17.05,4.18
307,22.7,3.4
308,6.54,4.16
310,2.62,13.01
311,13.04,10.12
313,1.07,1.03
314,6.17,19.11
315,13.05,4.9
317,3.05,3.73
318,12.94,10.81
321,1.01,3.01
322,3.81,2.98
323,11.31,3.98
325,2.12,0.5
326,33.36,4.17
327,11.19,1.22
329,2.76,5.38
330,12.73,1.96
332,29.84,10.41
333,6.88,3.38
334,32.36,11.33
336,6.31,1.43
337,7.76,6.48
338,19.76,1.81
340,187.2,5.47
342,20.17,0.82
343,17.96,2.61
344,12.85,5.15
345,167.51,28.54
346,482.62,35.3
347,354.84,30.77
349,174.07,40.03
350,86.29,18.72
351,6.82,3.51
352,20.14,3.13
353,25.25,7.45
354,14.71,1.72
355,27.44,4.29
357,5.98,2.42
358,16.92,3.88
359,280.06,42.67
362,16.05,2.72
363,104.55,20.11
364,99.65,29.87
365,33.42,3.47
366,206.03,26.37
368,63.78,3.81
369,276.57,10.59
370,220.75,4.73
371,93.21,6.51
372,110.79,32.33
374,39.35,4.65
376,23.79,3.31
377,312.74,12.15
378,558.84,26.2
380,233.28,1.48
381,107.42,5.21
382,54.31,12.63
383,164.94,1.66
384,253.17,0.95
385,115.1,34.31
386,7.63,5.73
387,149.73,2.89
388,120.56,17.8
389,251.68,27.62
391,69.86,8.59
392,278.05,30.5
394,23.17,3.03
398,148.26,27.88
399,85.3,45.23
400,72.82,6.6
404,7.57,7.93
405,25.47,0.84
406,792.63,5.69
408,107.08,24.79
409,374.46,15.49
411,55.77,0.72
412,286.45,4.42
413,106.34,10.92
416,41.37,9.41
418,109.1,7.3
419,608.38,6.73
420,76.55,5.23
421,8.87,19.43
422,378.2,4.69
423,209.05,28.1
426,29.09,17.78
428,3.75,1.17
429,6.54,6.09
430,12.23,3.66
431,55.36,11.09
432,43.11,0.54
433,30.53,13.36
434,7.04,1.1
435,14.26,5.91
437,8.0,3.45
438,28.44,18.29
439,181.11,24.45
441,2.37,2.73
442,7.2,1.5
445,188.7,33.91
446,248.31,7.04
448,30.73,18.62
449,53.95,17.69
452,603.12,75.33
453,171.25,1.14
454,19.96,18.94
456,7.73,2.13
459,333.74,20.86
460,3.97,11.05
461,10.97,0.72
464,52.1,19.14
465,28.29,5.03
467,18.69,4.75
468,19.18,3.96
469,4.94,20.95
472,300.66,5.07
473,70.66,29.77
474,403.81,8.83
475,2.68,6.6
476,27.15,13.83
478,20.12,0.73
483,0.22,3.08
484,25.04,7.42
486,20.81,11.09
488,20.94,6.24
489,8.58,0.61
490,5.5,5.71
492,6.27,1.33
493,0.06,0.63
494,26.25,13.02
495,16.31,4.26
496,1.25,7.93
498,2.9,3.02
500,1.28,2.31
502,5.25,10.81
503,12.14,5.61
504,10.95,5.86
505,14.65,7.66
506,4.12,1.66
507,10.56,4.72
508,951.27,14.42
510,12.31,5.07
512,6.59,3.6
514,2.79,8.68
515,19.82,5.95
516,17.19,6.48
518,15.23,3.46
520,3.76,2.27
522,18.53,18.01
523,7.27,3.17
524,16.73,7.45
525,10.67,4.22
528,0.43,1.86
530,12.98,25.03
531,15.05,8.41
532,16.9,9.46
533,14.56,2.59
535,4.85,4.35
536,207.02,0.17
537,257.07,14.67
539,60.53,13.61
540,71.01,0.54
541,45.4,3.86
542,60.73,3.09
543,70.47,5.87
544,59.78,2.9
545,234.99,3.93
546,31.77,13.96
547,10.34,2.27
548,212.0,15.19
549,0.34,13.37
550,47.08,10.15
551,160.58,7.83
552,31.99,2.21
555,78.18,18.21
556,67.81,2.21
560,178.43,42.63
561,368.55,17.05
562,37.49,12.99
564,268.88,8.35
565,41.05,8.17
566,255.07,37.74
567,4.7,0.49
568,90.74,0.47
569,11.26,9.09
570,41.73,7.09
571,28.6,4.52
572,167.13,5.4
573,78.38,21.52
574,28.36,1.97
575,83.23,3.45
577,11.28,7.48
579,36.23,1.82
580,186.17,14.61
583,226.95,1.42
584,166.89,5.94
585,13.27,13.56
586,150.85,4.12
588,156.76,7.05
590,22.63,0.21
591,60.46,5.52
592,54.04,5.88
595,47.28,0.56
597,18.29,0.01
598,158.05,6.94
599,39.75,4.76
600,42.79,3.44
601,119.79,28.09
602,183.1,3.35
603,197.26,0.34
605,341.12,1.21
607,139.83,12.87
608,314.19,36.41
610,21.56,1.88
611,23.15,1.61
613,10.82,7.91
616,22.0,14.98
617,21.7,3.68
618,3.89,10.52
620,18.69,2.77
622,4.47,13.57
623,11.68,2.5
625,5.63,3.5
626,1.45,10.81
627,25.08,3.14
630,11.75,6.41
631,17.18,1.32
632,23.11,14.76
634,13.21,6.54
636,26.13,7.52
637,41.25,22.25
638,531.3,6.76
639,956.22,58.32
640,1063.11,100.14
641,517.43,41.64
643,31.71,10.0
644,10.73,4.37
646,1.85,5.87
647,8.01,1.82
650,20.97,11.9
653,8.32,4.49
655,2.81,6.51
656,11.83,1.8
657,9.79,1.39
658,10.19,2.11
659,3.13,6.09
660,20.63,7.98
661,12.32,3.09
663,23.67,9.77
664,11.17,14.82
665,15.62,2.68
666,1.88,5.08
667,34.83,3.75
670,0.54,1.53
671,22.67,2.88
673,14.13,0.19
674,9.78,3.66
675,9.1,0.39
676,81.53,7.54
681,13.14,1.14
682,13.45,5.88
683,393.4,29.8
685,17.86,1.54
686,12.92,1.27
687,1.84,5.64
688,7.48,6.62
689,2.19,3.8
691,38.29,10.37
692,61.25,19.19
693,6.2,1.33
695,8.59,4.49
697,80.73,0.88
