,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,279.94,11.58
2,60.8,5.79
3,65.43,5.14
4,166.14,2.97
5,384.4,0.35
6,123.59,6.24
7,149.72,3.26
8,265.54,11.09
11,135.12,3.52
12,9.06,0.98
13,221.82,4.49
14,438.86,3.96
16,150.09,11.52
17,244.4,19.32
18,91.77,6.03
19,20.56,9.08
21,42.21,34.66
23,23.89,7.31
24,62.89,41.0
25,189.83,40.41
26,146.84,10.76
27,74.26,21.17
28,65.68,9.56
31,318.67,13.94
32,37.46,2.34
34,2.56,6.24
35,100.93,27.12
38,240.24,21.72
39,143.69,11.54
40,133.16,24.74
41,59.63,8.12
42,62.71,12.72
43,234.0,28.32
44,63.55,25.62
45,37.66,16.34
46,98.37,11.42
49,185.77,7.96
51,45.29,5.69
53,12.5,6.95
54,19.82,5.46
55,36.18,0.57
56,55.55,2.08
57,27.2,9.56
59,170.2,14.03
60,47.28,0.33
61,30.24,1.11
62,16.19,5.63
63,17.16,1.62
64,7.47,8.87
66,352.25,22.72
67,0.49,1.27
68,7.78,3.14
69,7.41,7.88
71,4.38,4.3
72,159.52,22.87
73,13.55,18.74
74,26.77,13.21
76,28.74,13.8
78,0.12,12.25
79,38.4,37.64
80,198.49,4.04
81,14.6,10.52
82,3.77,1.89
83,3.65,2.23
84,6.98,7.63
85,10.16,2.24
88,8.61,9.58
89,22.29,11.29
90,26.48,26.42
93,140.12,51.58
94,0.77,23.36
95,47.41,17.56
98,18.28,8.1
99,10.43,2.72
100,5.86,2.83
101,3.88,1.99
102,23.68,8.61
103,8.42,7.75
104,0.81,6.67
105,13.41,0.95
109,3.81,1.33
110,3.04,1.61
112,18.28,3.46
113,1.16,3.12
115,14.36,0.08
116,5.09,1.82
117,5.02,5.49
119,6.38,1.1
120,9.57,0.99
122,3.34,6.92
123,3.93,2.97
124,3.29,1.51
125,11.44,6.93
127,8.15,1.95
129,13.99,2.37
132,0.17,1.78
135,57.9,3.86
136,157.75,22.89
137,48.73,16.25
138,22.83,14.78
139,15.07,4.09
140,11.88,0.03
142,26.08,7.95
144,10.48,1.9
145,5.96,0.86
146,2.96,3.29
148,5.58,7.11
149,1038.53,0.62
150,1.75,2.18
151,5.56,3.67
152,2.66,0.19
153,30.34,6.38
154,286.33,4.22
155,59.79,4.49
158,155.82,0.34
159,210.61,4.65
160,318.89,25.45
161,38.53,2.65
162,37.75,3.42
164,12.94,6.46
167,10.49,5.25
168,15.92,6.83
169,10.82,14.17
170,101.2,41.62
174,8.76,0.69
175,65.18,28.72
178,69.28,9.11
180,208.64,5.72
181,0.91,4.28
183,250.03,0.02
186,8.39,12.06
187,71.23,4.78
188,27.29,1.65
189,5.64,20.36
190,12.14,0.76
191,277.98,15.12
193,0.82,0.01
194,11.7,30.3
197,42.06,21.14
199,186.48,21.04
200,77.55,6.22
201,354.71,1.69
203,137.1,10.96
204,6.61,8.47
205,89.75,9.1
207,43.27,2.64
208,50.42,1.37
209,23.83,2.64
211,25.81,6.98
212,62.52,20.88
213,35.12,0.08
214,14.72,4.69
219,36.39,13.38
220,53.71,0.86
224,80.97,7.6
225,165.95,16.32
226,51.71,6.18
227,39.77,0.91
228,73.86,8.42
232,15.57,1.17
234,35.83,7.76
235,27.9,14.49
236,253.28,1.37
237,34.22,2.86
239,15.53,1.23
240,352.75,15.9
243,5.86,11.03
244,0.39,6.69
245,12.01,1.04
249,1.13,0.1
250,14.34,6.5
251,12.97,7.55
252,8.66,5.22
253,24.21,4.41
254,799.0,21.51
256,3.37,1.79
257,15.6,2.41
258,4.78,1.37
259,0.05,1.51
260,5.62,2.47
261,57.06,10.54
262,13.39,11.79
263,3.93,2.88
264,3.15,0.63
265,9.87,0.4
266,1.12,3.62
267,0.4,3.02
268,15.85,0.23
270,3.16,8.78
271,24.04,5.36
272,156.44,2.7
273,16.94,0.75
276,828.57,151.81
277,972.03,96.99
279,22.8,10.91
280,19.56,8.14
282,11.23,2.01
284,7.67,0.69
286,4.36,4.13
287,9.55,3.6
288,16.43,4.91
289,749.23,17.51
290,21.43,6.09
292,13.75,0.15
293,1.37,7.05
295,8.92,4.5
296,25.64,2.49
297,9.92,0.25
298,5.11,0.68
299,4.29,0.6
303,2.78,1.47
304,10.81,1.97
305,12.26,9.07
306,8.68,1.99
307,22.63,2.37
309,10.8,5.61
311,4.94,3.44
314,14.61,14.51
315,5.96,1.58
316,10.64,8.68
317,6.06,3.53
318,2.44,5.07
321,0.94,2.39
322,5.5,3.22
324,4.25,1.92
325,4.13,1.48
326,26.73,0.38
327,11.69,1.94
328,3.46,0.07
331,7.1,1.71
332,20.88,6.31
334,26.04,9.2
335,6.76,5.49
336,10.89,2.09
337,6.55,5.94
338,10.59,0.18
339,1.02,1.94
340,184.49,3.82
341,5.13,2.64
342,23.16,3.46
343,17.01,9.36
344,11.07,4.35
345,139.46,14.63
346,401.77,13.17
347,351.23,24.51
348,32.91,0.25
349,244.57,14.76
352,12.35,1.63
354,4.2,2.45
355,7.43,1.53
356,7.26,0.33
357,1.24,0.74
361,18.46,1.64
362,12.37,2.34
363,136.93,14.81
364,218.03,12.41
365,28.3,0.88
367,391.25,8.04
368,70.1,0.57
369,225.24,22.6
370,119.9,1.1
371,63.22,6.9
372,77.97,6.71
373,112.62,4.49
374,45.96,1.38
375,24.08,1.44
377,374.33,44.11
378,224.94,28.48
383,92.53,53.01
384,284.48,2.98
385,77.38,1.13
388,184.21,4.3
391,25.27,1.3
392,265.72,14.41
393,42.93,1.94
394,60.52,10.39
397,117.52,12.51
398,56.1,10.46
399,197.57,22.19
