,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.89,6.0,7.69
1,7.13,8.0,7.62
2,5.0,2.0,3.75
3,-1.36,2.0,1.03
4,3.19,2.0,1.77
5,5.34,2.0,2.3
7,7.04,10.0,9.98
10,2.84,5.0,7.66
12,26.27,30.0,29.45
13,16.51,23.0,28.65
14,22.72,22.0,20.78
15,23.93,28.0,25.02
17,31.98,52.0,52.66
18,52.64,43.0,47.63
22,36.01,34.0,34.83
23,27.82,31.0,25.51
24,28.32,27.0,27.73
25,36.47,42.0,36.43
26,31.25,39.0,37.36
27,35.1,39.0,37.01
28,34.15,33.0,33.31
29,24.65,26.0,26.67
30,15.59,7.0,8.59
31,23.43,9.0,11.35
33,67.81,81.0,70.04
35,58.5,64.0,59.14
36,63.51,65.0,64.66
37,19.04,14.0,14.07
38,7.84,7.0,9.9
39,23.07,19.0,20.94
40,51.91,40.0,50.32
41,44.36,32.0,46.58
42,22.5,19.0,20.14
43,15.24,22.0,20.1
44,7.47,2.0,4.19
45,3.45,2.0,2.44
47,12.21,14.0,12.21
48,20.13,15.0,16.13
49,31.67,30.0,35.9
51,18.51,17.0,18.16
52,18.94,10.0,15.29
53,34.51,36.0,33.28
54,36.66,37.0,37.13
55,60.35,62.0,63.78
57,62.46,63.0,65.02
59,30.44,38.0,33.8
60,56.09,63.0,58.76
61,46.19,47.0,38.03
62,3.94,5.0,4.39
63,20.53,12.0,15.0
64,12.64,10.0,10.62
65,3.74,2.0,3.12
67,7.52,3.0,4.83
68,11.72,7.0,7.86
69,6.15,6.0,3.99
70,4.9,3.0,2.84
72,5.43,3.0,3.45
73,5.81,2.0,1.9
74,4.79,5.0,5.03
75,3.94,3.0,1.6
76,1.82,2.0,0.72
77,3.02,2.0,2.99
78,5.81,2.0,2.32
81,19.81,13.0,14.31
83,15.45,14.0,13.85
86,5.38,2.0,5.06
89,31.83,38.0,36.25
94,12.79,19.0,15.36
96,42.33,33.0,43.81
97,58.77,73.0,64.53
98,64.25,83.0,70.4
99,68.07,79.0,64.24
104,75.94,102.0,69.68
109,61.53,70.0,62.36
112,59.08,66.0,63.99
116,29.45,30.0,30.47
118,39.44,32.0,35.33
119,62.19,57.0,65.61
120,67.48,72.0,66.09
121,39.33,30.0,25.8
122,33.36,24.0,34.84
123,40.14,41.0,39.18
124,3.5,4.0,3.01
125,3.42,7.0,8.45
126,7.96,7.0,8.81
129,-0.53,2.0,2.2
131,1.4,3.0,1.89
132,6.12,2.0,1.92
135,6.41,9.0,10.21
137,2.5,2.0,3.98
138,2.8,2.0,1.86
139,6.03,4.0,4.59
140,4.12,5.0,3.95
142,24.3,26.0,20.96
143,6.39,7.0,3.73
145,5.87,6.0,5.61
146,5.67,7.0,7.95
147,15.07,14.0,14.78
148,21.02,22.0,21.65
149,29.92,23.0,27.62
150,15.66,20.0,21.58
151,12.29,6.0,3.7
152,29.34,20.0,20.16
154,51.44,55.0,51.27
156,52.82,48.0,44.86
157,34.2,34.0,33.74
159,49.93,42.0,44.89
160,50.96,54.0,54.65
163,50.68,62.0,54.11
166,29.3,37.0,31.09
167,41.02,39.0,45.52
169,21.48,19.0,20.77
170,33.53,33.0,32.07
171,34.34,35.0,44.41
174,31.01,27.0,26.97
175,19.84,15.0,21.13
176,22.24,18.0,19.45
177,17.11,20.0,20.7
178,18.79,17.0,18.19
179,6.56,3.0,4.24
180,23.47,21.0,20.95
181,29.54,28.0,27.27
182,19.81,21.0,24.32
184,20.86,18.0,17.95
185,16.72,20.0,20.53
186,20.54,34.0,26.45
188,29.3,28.0,27.65
189,22.32,24.0,24.62
190,19.08,19.0,19.06
191,12.04,15.0,15.69
192,6.9,4.0,3.92
194,20.75,20.0,23.42
196,35.05,32.0,29.81
197,24.01,28.0,26.85
199,32.26,43.0,37.29
200,21.01,20.0,21.41
202,43.15,43.0,47.64
203,41.47,36.0,38.38
204,39.85,41.0,40.34
205,40.98,45.0,47.69
206,33.74,37.0,36.56
207,19.01,2.0,10.3
208,48.21,57.0,50.05
212,26.25,24.0,24.48
213,14.16,15.0,15.56
214,15.17,15.0,18.27
215,26.88,22.0,25.84
216,28.11,29.0,39.07
217,44.43,33.0,45.97
218,49.46,45.0,51.48
219,54.3,58.0,56.12
220,34.32,33.0,31.87
221,15.39,6.0,11.24
225,29.28,35.0,29.58
226,37.08,32.0,42.34
227,23.73,26.0,25.82
229,22.77,15.0,19.72
230,32.59,24.0,26.9
231,25.45,27.0,24.15
232,27.25,22.0,24.58
234,14.83,17.0,16.66
236,11.15,12.0,14.15
237,24.41,26.0,24.54
238,34.04,29.0,20.06
239,29.26,28.0,28.15
240,24.83,27.0,25.79
241,30.43,41.0,44.88
242,25.65,28.0,25.83
243,50.65,58.0,52.53
244,38.56,51.0,38.64
245,25.44,24.0,28.15
246,27.06,25.0,24.08
247,37.36,34.0,31.09
