,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.1,6.0,6.33
1,9.7,8.0,7.75
4,2.69,2.0,2.09
5,5.14,2.0,3.38
7,10.8,10.0,7.65
9,4.02,2.0,2.59
10,7.58,5.0,5.76
11,25.13,27.0,28.95
13,18.92,23.0,25.9
14,22.96,22.0,21.82
15,25.61,28.0,28.6
17,42.28,52.0,52.64
18,52.4,43.0,49.42
19,53.09,56.0,56.83
20,50.7,53.0,47.73
22,36.57,34.0,37.09
23,28.25,31.0,27.96
25,40.37,42.0,36.56
26,34.59,39.0,35.86
27,35.79,39.0,36.92
29,25.38,26.0,26.19
30,12.12,7.0,7.86
31,23.0,9.0,12.18
32,51.87,47.0,56.06
33,70.26,81.0,65.41
34,68.23,74.0,66.8
35,62.58,64.0,64.18
36,63.21,65.0,62.72
37,13.97,14.0,13.77
38,6.92,7.0,7.12
39,22.24,19.0,21.99
41,40.8,32.0,48.52
42,20.66,19.0,19.23
43,18.08,22.0,21.55
44,4.48,2.0,2.01
45,1.0,2.0,0.55
46,3.2,2.0,2.02
47,12.22,14.0,12.82
48,14.14,15.0,14.67
49,34.87,30.0,39.28
50,49.45,50.0,42.72
51,17.01,17.0,19.82
52,15.75,10.0,15.9
55,63.02,62.0,64.14
57,64.92,63.0,59.05
59,33.42,38.0,34.54
60,59.65,63.0,57.52
61,47.08,47.0,38.21
62,4.49,5.0,5.81
64,11.24,10.0,11.22
66,3.31,2.0,1.36
67,5.37,3.0,2.82
69,8.11,6.0,5.23
72,5.72,3.0,4.38
74,3.83,5.0,4.94
75,8.21,3.0,3.41
76,1.53,2.0,1.31
77,2.66,2.0,1.91
79,2.71,1.0,2.57
80,0.35,3.0,2.3
81,14.58,13.0,14.4
82,12.0,8.0,8.79
85,12.89,15.0,14.86
88,20.74,18.0,22.6
89,36.04,38.0,35.48
90,12.97,12.0,15.6
92,22.22,23.0,21.17
95,42.15,49.0,45.14
96,40.57,33.0,38.98
97,61.83,73.0,60.9
99,72.4,79.0,63.64
100,28.41,35.0,29.55
101,42.86,51.0,52.75
102,58.91,57.0,54.68
105,70.06,77.0,68.4
106,63.91,57.0,56.91
107,23.7,15.0,20.19
108,30.0,37.0,33.06
109,64.05,70.0,62.83
112,62.75,66.0,63.68
113,53.4,48.0,56.3
119,58.17,57.0,62.0
121,31.98,30.0,26.4
122,24.81,24.0,29.83
124,2.26,4.0,3.73
125,5.6,7.0,7.15
126,5.52,7.0,5.12
127,7.3,4.0,4.28
129,3.26,2.0,1.86
130,3.07,8.0,9.08
131,0.88,3.0,1.25
132,3.93,2.0,2.05
135,8.81,9.0,11.14
136,3.74,3.0,2.42
137,2.03,2.0,1.14
138,0.45,2.0,1.23
139,6.64,4.0,4.28
140,5.01,5.0,5.23
141,16.61,20.0,17.89
142,22.22,26.0,23.12
143,4.44,7.0,6.88
144,-0.67,2.0,0.92
145,5.15,6.0,5.92
146,9.13,7.0,8.01
147,18.27,14.0,15.49
148,19.69,22.0,22.96
149,26.27,23.0,29.55
150,17.36,20.0,23.43
151,9.01,6.0,5.59
155,56.58,64.0,56.72
156,52.93,48.0,47.52
157,33.25,34.0,29.17
158,31.25,31.0,39.67
161,49.78,47.0,52.54
162,46.07,42.0,45.03
163,56.91,62.0,54.16
164,33.99,37.0,37.26
165,27.41,30.0,22.91
166,35.57,37.0,32.82
167,39.91,39.0,44.97
168,35.8,38.0,39.14
169,21.38,19.0,20.56
171,32.69,35.0,46.15
172,22.4,17.0,22.96
173,23.96,23.0,23.15
175,17.85,15.0,20.73
176,22.38,18.0,14.76
179,8.3,3.0,4.73
180,21.55,21.0,21.33
182,19.27,21.0,22.48
183,32.21,34.0,33.08
186,31.47,34.0,25.44
187,34.75,26.0,30.25
191,13.08,15.0,16.82
192,5.34,4.0,4.69
193,18.34,18.0,16.24
194,21.15,20.0,23.84
195,30.9,28.0,28.2
196,34.47,32.0,31.03
201,20.17,22.0,23.79
202,38.14,43.0,42.13
203,36.78,36.0,38.41
206,31.8,37.0,32.07
207,12.71,2.0,8.75
208,47.3,57.0,48.52
210,35.85,35.0,32.4
212,25.2,24.0,25.88
213,15.16,15.0,13.0
214,17.35,15.0,20.68
215,25.33,22.0,24.95
216,27.98,29.0,34.85
217,43.6,33.0,42.99
218,48.2,45.0,47.02
219,52.26,58.0,57.37
220,29.96,33.0,30.54
221,13.31,6.0,11.3
222,38.92,38.0,39.59
223,10.83,13.0,15.66
224,9.82,9.0,10.83
225,32.87,35.0,29.21
228,4.01,2.0,3.86
229,16.77,15.0,18.43
231,26.26,27.0,23.88
232,27.37,22.0,26.17
234,16.94,17.0,17.51
236,11.63,12.0,12.32
237,23.42,26.0,25.24
240,25.64,27.0,26.21
241,38.92,41.0,40.76
242,21.82,28.0,25.02
244,41.11,51.0,39.52
246,26.82,25.0,24.06
247,32.64,34.0,30.93
