,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.28,5.57
1,21.31,3.08
4,34.39,4.36
5,156.89,69.12
7,8.04,23.48
9,100.89,29.33
10,51.66,15.26
11,6.94,7.22
13,17.74,12.63
14,4.38,0.81
15,8.55,2.13
17,18.69,1.23
18,21.87,14.94
19,5.19,1.49
20,4.34,9.93
22,7.55,9.07
23,8.87,9.81
25,3.88,12.96
26,11.32,8.05
27,8.24,5.34
29,2.38,0.73
30,73.17,12.25
31,155.57,35.35
32,10.36,19.28
33,13.26,19.25
34,7.8,9.73
35,2.21,0.28
36,2.76,3.5
37,0.21,1.64
38,1.2,1.74
39,17.06,15.72
41,27.49,51.63
42,8.74,1.19
43,17.83,2.03
44,124.05,0.64
45,49.91,72.36
46,60.01,0.78
47,12.7,8.42
48,5.7,2.2
49,16.25,30.93
50,1.09,14.57
51,0.05,16.6
52,57.52,59.01
55,1.64,3.46
57,3.05,6.27
59,12.04,9.11
60,5.31,8.71
61,0.18,18.7
62,10.18,16.28
64,12.41,12.24
66,65.27,32.2
67,78.85,5.9
69,35.18,12.82
72,90.79,46.11
74,23.46,1.28
75,173.78,13.56
76,23.33,34.29
77,32.92,4.4
79,171.11,156.84
80,88.18,23.41
81,12.12,10.8
82,50.04,9.82
85,14.04,0.92
88,15.22,25.54
89,5.15,6.64
90,8.04,29.96
92,3.39,7.96
95,13.98,7.87
96,22.95,18.11
97,15.3,16.58
99,8.36,19.44
100,18.84,15.57
101,15.97,3.43
102,3.36,4.08
105,9.02,11.16
106,12.13,0.16
107,58.0,34.57
108,18.92,10.64
109,8.49,10.25
112,4.92,3.52
113,11.25,17.3
119,2.06,8.78
121,6.61,12.0
122,3.39,24.27
124,43.62,6.69
125,19.97,2.14
126,21.18,26.89
127,82.43,6.9
129,63.21,7.17
130,61.66,13.44
131,70.71,58.37
132,96.72,2.28
135,2.12,23.73
136,24.53,19.2
137,1.46,42.81
138,77.69,38.48
139,66.09,7.01
140,0.26,4.69
141,16.96,10.55
142,14.55,11.09
143,36.58,1.74
144,133.64,53.96
145,14.1,1.35
146,30.44,14.42
147,30.5,10.64
148,10.5,4.35
149,14.24,28.47
150,13.22,17.16
151,50.15,6.86
155,11.59,11.37
156,10.27,1.0
157,2.19,14.2
158,0.81,27.97
161,5.91,11.8
162,9.7,7.21
163,8.21,12.64
164,8.12,0.7
165,8.62,23.62
166,3.87,11.3
167,2.33,15.3
168,5.8,3.01
169,12.51,8.23
171,6.59,31.86
172,31.75,35.06
173,4.17,0.65
175,19.0,38.22
176,24.32,17.99
179,176.72,57.51
180,2.6,1.56
182,8.25,7.06
183,5.27,2.69
186,7.43,25.18
187,33.64,16.34
191,12.81,12.11
192,33.55,17.32
193,1.9,9.79
194,5.77,19.19
195,10.37,0.72
196,7.73,3.05
201,8.31,8.14
202,11.3,2.02
203,2.16,6.7
206,14.06,13.33
207,535.68,337.51
208,17.02,14.87
210,2.44,7.43
212,5.01,7.85
213,1.06,13.35
214,15.69,37.87
215,15.14,13.42
216,3.51,20.18
217,32.14,30.26
218,7.1,4.5
219,9.9,1.09
220,9.23,7.44
221,121.78,88.35
222,2.43,4.19
223,16.69,20.46
224,9.15,20.33
225,6.08,16.54
228,100.65,93.13
229,11.78,22.89
231,2.74,11.56
232,24.4,18.95
234,0.36,2.99
236,3.1,2.67
237,9.93,2.92
240,5.04,2.92
241,5.07,0.6
242,22.09,10.65
244,19.38,22.51
246,7.26,3.75
247,4.01,9.02
