,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,40.69,5.83
7,2.38,8.82
8,70.64,1.87
9,587.4,144.53
11,27.4,19.47
17,60.02,23.85
18,36.67,29.69
21,25.35,39.38
22,6.89,7.98
23,17.75,20.33
28,8.25,12.66
30,203.67,28.86
31,181.62,78.0
33,46.96,43.88
36,3.11,4.3
40,60.72,63.9
42,5.32,30.47
43,44.8,16.14
45,19.62,63.41
50,14.73,24.91
51,1.91,56.89
66,101.6,37.65
67,186.17,8.4
70,186.6,2.84
75,214.8,7.66
77,49.54,14.1
80,46.23,47.69
82,90.8,59.28
90,15.09,40.2
92,14.15,24.72
98,48.77,45.91
104,36.3,34.16
118,44.09,9.55
119,10.66,18.09
127,140.12,40.03
134,23.36,51.28
139,97.81,12.13
140,16.62,23.41
142,28.48,11.44
146,67.96,71.69
148,5.06,14.42
149,33.78,51.03
150,17.94,38.23
155,26.06,15.4
156,2.14,7.61
157,4.0,14.5
158,5.29,39.3
165,0.32,28.5
166,29.76,26.3
167,23.53,18.63
179,428.37,52.87
181,5.26,6.75
182,7.07,29.69
186,45.8,40.12
189,17.39,9.79
197,36.07,1.99
198,2.64,31.79
201,52.3,0.57
204,4.23,14.1
205,12.03,14.62
209,0.67,20.06
212,6.66,25.23
213,8.79,16.59
214,9.41,20.7
215,18.3,17.47
216,8.22,67.64
219,17.34,8.81
221,415.21,56.54
222,23.67,2.62
224,39.54,17.01
225,43.32,42.64
226,43.54,65.31
234,25.93,41.04
244,47.98,38.2
246,37.51,6.43
