,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.43,6.0,8.78
5,14.15,2.0,4.11
6,23.01,25.0,18.97
8,9.91,6.0,9.58
19,52.75,56.0,54.25
23,30.44,31.0,26.5
30,25.9,7.0,7.19
32,56.78,47.0,52.59
37,29.57,14.0,17.76
40,56.16,40.0,60.79
44,5.98,2.0,2.05
48,25.98,15.0,18.31
50,48.3,50.0,36.19
51,19.43,17.0,26.0
53,26.44,36.0,25.19
61,29.95,47.0,31.24
68,18.39,7.0,10.39
70,7.83,3.0,3.41
71,8.85,6.0,7.53
75,7.82,3.0,2.29
83,23.56,14.0,16.01
86,14.21,2.0,7.58
96,51.77,33.0,35.72
105,57.24,77.0,67.29
107,41.14,15.0,20.94
109,63.53,70.0,64.56
110,63.53,84.0,62.84
112,56.96,66.0,57.02
115,12.26,15.0,18.19
118,49.59,32.0,39.62
122,39.3,24.0,41.21
124,6.76,4.0,4.6
126,11.77,7.0,7.72
127,8.75,4.0,4.87
128,5.54,2.0,2.17
129,5.41,2.0,2.45
130,5.41,8.0,11.02
132,7.15,2.0,0.59
137,4.54,2.0,2.32
138,5.11,2.0,1.89
139,6.64,4.0,4.3
140,7.09,5.0,6.72
146,10.14,7.0,8.14
148,24.15,22.0,25.17
149,35.87,23.0,36.5
157,40.72,34.0,32.09
164,38.13,37.0,33.27
165,36.31,30.0,22.85
168,33.27,38.0,43.82
174,23.58,27.0,20.85
175,26.22,15.0,29.29
178,17.67,17.0,18.56
181,25.04,28.0,21.5
187,38.63,26.0,31.48
191,6.74,15.0,15.75
194,25.04,20.0,27.96
195,36.97,28.0,28.25
197,17.63,28.0,27.46
198,34.56,40.0,42.24
200,33.77,20.0,29.72
201,39.67,22.0,21.82
203,46.78,36.0,41.82
204,45.72,41.0,46.2
212,21.17,24.0,33.2
213,10.54,15.0,11.77
220,39.65,33.0,31.22
221,37.47,6.0,11.71
229,26.24,15.0,25.27
232,32.69,22.0,30.04
233,21.39,27.0,35.54
238,37.31,29.0,9.35
239,36.35,28.0,29.92
241,33.15,41.0,41.73
243,35.18,58.0,43.44
246,34.35,25.0,24.71
