,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,11.53,9.71
2,174.48,57.3
3,161.69,70.73
4,219.81,68.83
7,8.31,15.72
9,642.18,78.76
10,33.83,8.42
11,17.81,0.52
12,14.39,6.2
13,35.05,36.88
14,7.17,5.43
15,8.76,1.34
16,501.59,41.33
17,47.95,0.59
18,23.92,14.15
20,5.86,4.31
21,22.96,38.28
22,3.8,4.04
24,3.21,0.81
25,12.89,4.69
26,35.44,21.32
27,10.47,1.98
28,2.9,0.53
29,3.18,10.35
31,220.74,61.96
33,24.87,16.97
34,15.86,8.19
35,9.38,0.22
36,5.27,2.86
38,87.35,66.36
39,48.33,44.55
41,60.79,65.35
42,14.83,7.23
43,41.59,6.91
45,138.05,0.63
46,359.2,39.16
47,9.5,25.7
49,25.01,23.85
52,173.97,60.33
54,13.19,7.83
55,6.62,1.72
56,7.97,1.49
57,2.26,2.2
58,33.88,2.55
59,14.25,7.62
60,9.68,2.96
62,67.86,38.89
63,96.88,62.15
64,1.83,19.05
65,137.62,32.06
66,157.6,54.58
67,225.24,68.42
69,80.66,14.17
72,204.83,31.79
73,268.84,1.8
74,6.04,23.56
76,166.13,34.48
77,216.23,13.59
78,195.97,26.56
79,272.23,99.53
80,44.71,0.52
81,77.96,4.59
82,86.43,2.82
84,172.9,89.6
85,24.24,8.78
87,31.99,3.44
88,43.9,21.34
89,20.02,4.89
90,17.56,39.02
91,8.68,3.21
92,3.48,13.66
93,417.62,110.54
94,30.44,4.27
95,26.02,15.39
97,15.59,13.11
98,24.85,20.08
99,25.4,23.34
100,34.78,17.17
101,34.62,2.3
102,1.38,2.69
103,37.07,34.87
104,32.19,30.36
106,0.54,17.29
108,3.79,27.76
111,22.07,28.62
113,6.08,23.72
114,784.93,105.09
116,14.42,9.97
117,40.94,17.27
119,10.93,13.87
120,12.18,9.85
121,22.92,15.78
123,13.77,20.79
125,1.02,6.1
131,102.43,39.77
133,15.24,23.1
134,38.17,16.23
135,16.88,22.39
136,97.55,4.09
141,4.71,11.05
142,21.38,4.52
143,34.35,22.91
144,104.72,31.17
145,15.26,14.23
147,61.29,35.54
150,18.13,27.81
151,162.11,45.37
152,62.81,21.05
153,34.16,18.37
154,13.94,13.78
155,17.07,13.42
156,10.57,5.64
158,17.44,28.55
159,11.4,0.6
160,2.54,0.91
161,11.97,13.5
162,21.67,5.18
163,19.06,14.27
166,7.39,15.88
167,2.14,15.23
169,18.04,5.36
170,3.73,12.03
171,9.18,30.07
172,89.6,74.45
173,1.46,9.71
176,14.61,18.22
177,0.89,6.49
179,240.08,61.82
180,2.32,1.41
182,5.68,18.07
183,1.0,4.19
184,12.52,3.36
185,12.56,0.06
186,33.14,20.82
188,28.26,3.04
189,1.01,17.81
190,5.26,3.06
192,47.54,41.58
193,28.6,12.75
196,32.25,3.52
199,15.1,8.39
202,8.79,7.19
205,13.05,1.17
206,3.43,1.72
207,1502.41,350.14
208,21.12,15.65
209,7.49,8.58
210,6.17,1.52
211,14.88,5.54
214,4.84,38.29
215,18.27,21.1
216,15.33,35.98
217,52.07,44.36
218,13.56,8.67
219,8.49,4.95
222,0.63,3.62
223,8.14,13.16
224,29.8,10.48
225,21.73,15.34
226,28.56,39.86
227,1.89,5.88
228,405.39,87.7
230,33.51,17.49
231,11.42,6.76
234,34.94,13.32
235,67.37,2.49
236,4.53,17.71
237,3.09,2.22
240,18.89,0.1
242,18.31,5.01
244,43.42,26.3
245,3.9,35.78
247,2.55,10.88
