,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,23.85,46.28
5,607.46,105.32
6,7.95,24.12
8,65.16,59.74
19,5.81,3.12
23,1.81,14.5
30,269.99,2.69
32,20.8,11.89
37,111.2,26.83
40,40.4,51.98
44,198.87,2.66
48,73.19,22.09
50,3.41,27.63
51,14.31,52.95
53,26.56,30.03
61,36.28,33.53
68,162.72,48.43
70,160.83,13.75
71,47.44,25.42
75,160.51,23.54
83,68.26,14.34
86,610.52,278.95
96,56.89,8.25
105,25.66,12.61
107,174.25,39.61
109,9.24,7.77
110,24.37,25.19
112,13.7,13.6
115,18.27,21.3
118,54.96,23.82
122,63.73,71.72
124,69.04,14.95
126,68.18,10.24
127,118.75,21.87
128,177.19,8.5
129,170.58,22.35
130,32.4,37.79
132,257.58,70.43
137,127.25,15.96
138,155.54,5.46
139,65.89,7.39
140,41.9,34.44
146,44.82,16.3
148,9.78,14.42
149,55.97,58.71
157,19.76,5.63
164,3.05,10.08
165,21.03,23.84
168,12.44,15.31
174,12.66,22.77
175,74.8,95.23
178,3.93,9.17
181,10.58,23.22
187,48.56,21.06
191,55.07,5.0
194,25.21,39.81
195,32.05,0.89
197,37.03,1.91
198,13.61,5.61
200,68.83,48.59
201,80.3,0.8
203,29.95,16.15
204,11.51,12.69
212,11.81,38.33
213,29.76,21.52
220,20.16,5.38
221,524.51,95.22
229,74.94,68.5
232,48.59,36.53
233,20.78,31.61
238,28.64,67.77
239,29.81,6.85
241,19.15,1.79
243,39.34,25.1
246,37.42,1.17
