,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,25.15,5.21
4,271.93,51.04
5,685.5,74.67
7,21.66,16.95
8,42.84,9.31
10,52.86,24.75
11,13.63,11.98
12,16.97,3.08
13,29.4,25.57
14,9.73,2.41
15,11.66,4.58
16,820.12,122.19
17,47.75,12.16
18,21.69,17.59
20,24.25,19.51
23,13.77,16.45
24,5.91,0.75
25,10.12,9.79
26,28.35,15.03
27,11.42,7.85
28,4.69,5.3
29,10.99,3.7
30,151.38,29.94
31,209.38,18.27
32,22.71,22.18
33,25.46,18.04
34,17.37,10.29
36,11.7,8.22
39,39.58,12.24
40,42.89,34.09
41,54.12,51.09
42,1.8,26.52
44,165.73,51.95
45,165.73,34.31
47,26.59,13.47
48,35.96,12.19
49,12.24,36.72
50,22.43,17.21
51,4.44,25.13
52,140.68,90.93
53,23.57,8.97
54,8.18,5.1
56,9.99,4.73
57,0.01,2.2
59,20.62,3.47
60,8.55,4.53
61,29.55,26.77
64,2.78,16.04
65,205.35,40.09
67,161.14,37.12
68,104.66,8.68
71,22.54,8.79
72,360.24,71.97
73,575.98,100.35
74,32.06,13.59
75,135.2,10.59
76,138.92,38.9
77,252.8,42.94
78,269.3,94.01
83,52.55,11.94
84,136.9,147.47
86,407.92,228.34
87,24.51,17.29
89,26.79,4.86
91,3.12,9.03
94,9.4,10.37
95,26.05,9.86
96,24.02,7.71
97,18.96,10.99
98,26.33,20.01
99,24.02,25.35
100,47.1,25.51
102,13.29,5.02
104,36.05,34.2
105,18.72,12.31
106,3.58,7.23
108,1.46,8.73
109,8.32,8.02
110,23.6,23.35
111,21.74,16.23
113,19.66,17.2
114,844.95,237.38
115,0.06,3.72
116,11.68,11.36
119,2.85,10.41
120,17.59,12.37
122,34.11,43.53
123,13.14,17.28
124,72.65,23.56
125,20.36,54.11
127,85.75,32.54
128,206.43,40.92
129,145.64,62.93
131,121.19,3.62
132,213.85,38.4
136,29.77,29.2
137,69.9,49.79
138,154.28,55.77
139,92.94,24.68
140,61.85,0.27
141,8.41,23.87
142,21.77,21.4
143,92.31,5.62
145,27.97,14.17
146,47.02,54.7
147,47.38,28.74
148,0.41,10.62
149,24.89,33.26
152,63.79,20.43
153,10.76,4.95
155,26.45,18.07
156,1.46,4.06
157,12.8,8.67
158,1.19,29.93
159,7.25,1.78
161,1.4,11.56
163,23.23,15.43
164,17.0,8.07
165,10.76,17.56
166,20.12,13.59
167,0.14,5.58
168,6.94,5.7
169,39.47,16.89
170,10.18,6.07
171,18.54,32.14
172,70.23,54.74
173,11.88,7.5
175,35.41,51.48
176,16.43,16.95
177,1.19,1.79
179,445.27,57.58
183,11.55,9.02
186,30.58,18.61
187,19.72,21.68
191,43.33,6.65
193,17.13,5.09
195,10.99,2.94
196,15.2,5.77
197,31.04,5.24
200,29.24,35.08
201,27.31,0.74
202,3.58,1.27
204,1.74,6.21
205,20.52,7.32
207,1207.77,299.5
209,3.9,16.17
210,6.24,3.06
211,26.3,5.77
212,2.73,9.98
213,37.12,1.32
216,12.97,12.55
218,6.37,10.57
219,17.47,9.6
220,2.65,4.85
221,379.17,92.35
222,11.32,2.71
223,34.28,21.61
225,24.91,16.83
226,32.29,24.03
229,82.98,43.43
230,29.2,29.14
231,8.73,0.71
232,27.46,24.73
234,7.94,22.64
236,6.71,17.67
237,1.87,7.51
238,21.36,33.49
239,19.91,11.89
240,14.18,8.9
241,32.49,5.25
242,0.35,5.93
245,7.4,7.97
246,14.95,0.35
