,éûçèï ,é¿ê—
1,0.20589630627415342,0.0
2,0.10723779021105036,0.0
3,0.0202769815281037,0.0
8,0.04814782410657891,0.0
9,0.1024736709083245,0.0
10,1.188584524956988,1.0
12,0.25854255470013043,0.0
13,0.7350400913118361,1.0
14,1.3623006583641553,2.0
15,0.534185492467484,0.0
17,0.324292458404334,0.0
18,0.2208489935740783,0.0
19,0.5392136977421506,0.0
20,0.6710625477002027,1.0
21,0.41507458457756613,0.0
22,0.001075420758382264,0.0
27,-0.155012771530812,0.0
30,-0.029910379757314944,0.0
31,0.12261335580620214,0.0
33,-0.0358875813143592,0.0
34,-0.02678466887994376,0.0
35,-0.10382351430668468,0.0
36,0.3969181254140159,0.0
37,0.04961619588075135,0.0
38,0.619987730448194,1.0
39,0.3001774886034545,0.0
40,-0.13925115442384028,0.0
44,0.6295511484376561,1.0
45,0.188114161397705,0.0
49,0.20301897399352337,1.0
50,0.24420573817293745,0.0
51,0.14777862477828194,0.0
53,0.024855414369070232,0.0
54,0.5713204831165337,0.0
55,1.0036826881479515,1.0
57,3.22110530427169,4.0
58,4.43017495881576,5.0
59,2.732889888278411,3.0
61,2.6128195149364037,3.0
62,2.769611082932992,3.0
63,2.1014256889530425,2.0
64,3.1900465014697783,4.0
66,2.385572090229446,3.0
68,1.9216067510517336,3.0
69,2.0813314292257843,3.0
70,0.534342507938954,0.0
71,0.45604736099726534,0.0
72,0.1421827256088241,1.0
73,0.1603515063094597,0.0
74,0.11895984199962413,0.0
75,0.0678669296514852,0.0
76,0.008875542240457134,0.0
77,0.023782456208028033,0.0
79,0.4745711879904634,0.0
80,0.8603071701868938,0.0
81,2.088351846908722,2.0
82,2.880328758579941,3.0
83,2.05456860749621,2.0
84,3.2691106935034178,3.0
86,3.3140984318442577,4.0
87,2.9145847543984975,4.0
88,2.7480063167102653,3.0
89,2.732714599489701,3.0
90,2.607224381644969,3.0
92,0.5267045830265741,0.0
93,0.4797959780721876,0.0
94,0.4315032144998286,1.0
96,0.010869706685004494,0.0
97,0.11241155860800814,0.0
98,0.10738706652294176,0.0
99,0.5354654940973566,0.0
100,0.2961996026306361,1.0
101,-0.007580266991775731,0.0
103,0.6013570709361838,0.0
104,0.7143779109580505,0.0
105,1.0783292992192115,1.0
107,3.717088083174606,5.0
108,3.8279908072644426,4.0
110,4.664629357271234,5.0
111,5.268335185875989,6.0
112,4.877249598212404,5.0
114,3.0846455842743206,4.0
115,1.6619202102462636,0.0
116,1.8319078036191407,2.0
118,0.07129206284689656,0.0
119,0.13843943969417408,0.0
122,0.12438024717613219,0.0
124,0.4936393776534084,0.0
125,0.868405520682074,1.0
126,0.1362822199504016,0.0
127,-0.19815373221390822,0.0
129,1.3719289083316097,0.0
130,2.980085189834081,4.0
131,0.4788309041715891,0.0
132,1.3801514262099146,0.0
133,0.7005468858524119,1.0
134,1.3520230836485918,1.0
135,2.1534343862484753,3.0
138,3.144234256439416,3.0
139,3.16428949814366,4.0
140,3.030957146652749,4.0
141,2.6441928566096546,3.0
142,0.19986317099584192,0.0
144,0.08184434743872743,0.0
145,0.32485147921087365,0.0
146,0.33053797402343993,0.0
147,0.3494900580692255,0.0
149,0.1980922487225555,0.0
151,-0.0163261533503419,0.0
152,0.4217905644268589,0.0
153,1.0106696838238987,0.0
154,2.3445478728197315,2.0
156,2.298074694304836,2.0
157,2.962233162378431,3.0
158,3.2556018754908895,3.0
159,2.8908972233707044,3.0
160,3.058391350930085,4.0
161,3.302788859441035,4.0
162,3.6143338638564657,5.0
163,3.0353115443499603,6.0
168,0.24975160872230567,1.0
169,0.22842209634453606,0.0
170,0.32779895658994157,0.0
171,0.2368429757835729,0.0
174,-0.12363071894172903,0.0
178,0.6722970768009965,0.0
179,3.137588289629385,4.0
181,1.8839200467724408,2.0
182,2.5992036668256167,3.0
