,éûçèï 
1510,inf
1512,inf
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1519,102.67
1520,inf
1521,inf
1522,inf
1524,inf
1525,15.8
1528,11.77
1530,0.63
1531,16.29
1533,inf
1534,inf
1535,inf
1536,65.12
1537,inf
1538,inf
1539,inf
1542,34.72
1543,inf
1544,inf
1547,inf
1551,5.99
1552,7.72
1553,0.26
1554,41.09
1556,53.27
1557,8.2
1559,inf
1560,inf
1561,64.95
1562,inf
1564,inf
1565,inf
1567,28.92
1568,inf
1569,inf
1572,10.69
1575,0.63
1576,22.45
1577,28.29
1578,19.23
1579,inf
1580,inf
1581,inf
1582,inf
1583,72.63
1584,inf
1585,inf
1586,inf
1588,inf
1589,67.65
1590,inf
1591,inf
1592,inf
1593,22.98
1594,33.69
1595,33.01
1596,29.47
1599,22.75
1600,1.03
1601,17.5
1602,55.84
1603,38.52
1604,inf
1605,inf
1606,50.51
1607,inf
1608,inf
1609,inf
1611,63.7
1612,inf
1614,inf
1617,48.28
1620,inf
1621,inf
1623,36.17
1624,9.46
1625,29.38
1626,38.73
1627,38.83
1628,36.46
1630,73.05
1635,inf
1636,67.27
1637,inf
1638,inf
1639,inf
1640,inf
1641,inf
1643,inf
1644,5.87
1645,10.0
1646,20.7
1648,1.35
1650,inf
1651,6.16
1653,10.37
1655,inf
1660,inf
1661,inf
1662,4.4
1663,inf
1664,15.25
1666,1.72
1668,7.51
1670,6.19
1671,8.63
1672,11.18
1674,17.01
1675,20.39
1676,15.82
1677,89.32
1678,inf
1679,inf
1680,inf
1681,49.26
1682,inf
1683,inf
1685,inf
1686,inf
1688,inf
1689,inf
1690,inf
1691,27.94
1692,35.75
1693,0.65
1694,11.71
1695,54.59
1698,9.57
1699,1.56
1700,19.03
1701,28.83
1702,43.29
1703,inf
1704,inf
1705,inf
1706,inf
1709,inf
1710,inf
1712,inf
1713,inf
1714,47.77
1715,inf
1716,inf
1717,inf
1718,inf
1719,inf
1720,48.61
1723,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,84.34
1731,inf
1733,inf
1734,inf
1736,12.81
1737,5.31
1738,9.41
1739,2.83
1740,7.22
1741,2.73
1742,10.98
1744,7.51
1745,22.21
1748,1.8
1750,inf
1751,inf
1752,inf
1753,inf
1754,73.79
1755,inf
1758,inf
1759,2.65
1761,4.11
1762,2.27
1765,9.92
1766,18.09
1767,1.56
1769,0.29
1770,5.61
1771,23.85
1772,50.2
1775,44.81
1776,inf
1777,inf
1778,inf
1779,inf
1780,inf
1782,inf
1783,inf
1784,inf
1785,inf
1786,inf
1787,1.11
1788,inf
1789,53.44
1791,inf
1792,inf
1794,25.22
1798,inf
1799,72.88
1800,inf
1801,inf
1802,inf
1803,inf
1804,inf
1805,74.82
1806,inf
1807,inf
1808,inf
1809,inf
1810,3.07
1812,17.74
1814,2.18
1816,1.38
1819,8.82
1820,0.98
1821,22.84
1823,inf
1824,inf
1825,64.2
1827,inf
1828,inf
1829,inf
1830,inf
1831,23.74
1832,inf
1834,35.17
1835,33.27
1836,19.06
1837,23.78
1838,52.01
1839,25.94
1844,38.89
1845,31.8
1847,inf
1848,inf
1849,inf
1850,54.77
1851,inf
1852,inf
1853,inf
1857,inf
1859,inf
1861,inf
1862,45.98
1864,51.9
1865,3.94
1866,20.76
1867,41.95
1872,inf
1874,66.19
1877,inf
1878,inf
1882,inf
1883,inf
1884,inf
1885,inf
1889,2.62
1890,31.25
1891,32.47
1892,8.17
1894,inf
1895,inf
1896,inf
1898,inf
1900,inf
1901,inf
1904,8.36
1905,inf
1906,41.61
1908,inf
1909,11.21
1910,32.92
1912,30.13
1914,inf
1915,50.95
1916,inf
1918,inf
1919,inf
1920,inf
1921,inf
1922,inf
1923,75.95
1924,inf
1926,inf
1928,14.57
1929,9.04
1931,inf
1932,10.56
1933,14.48
1935,5.4
1938,inf
1939,33.34
1940,6.62
1941,4.75
1942,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,93.29
1953,inf
1954,inf
1956,17.2
1957,2.17
1959,inf
1961,18.15
1963,10.0
1964,50.65
1965,1.22
1966,13.96
1970,inf
1971,inf
1972,68.29
1974,inf
1975,inf
1978,38.36
1979,inf
1980,inf
1982,inf
1983,26.69
1985,6.53
1986,10.42
1988,inf
1989,29.01
1990,inf
1992,inf
1994,inf
1996,inf
1999,inf
2001,12.2
2002,33.47
2005,10.22
2006,1.71
2007,inf
2008,23.15
2009,26.2
2011,35.04
2012,26.19
2013,8.1
2015,inf
2017,inf
2019,68.3
2020,inf
2021,inf
2022,inf
2023,inf
2024,39.54
2026,inf
2027,inf
2030,5.65
2032,14.75
2033,13.11
2036,77.42
2037,8.56
2038,inf
2040,61.67
2041,inf
2042,inf
2043,inf
2044,inf
2046,68.74
2047,inf
2049,inf
2050,inf
2051,inf
2053,inf
2054,inf
2057,8.85
2058,16.65
2061,46.56
2063,inf
2064,inf
2065,inf
2067,inf
2068,inf
2070,inf
2071,11.34
2072,1.1
2073,11.5
2076,2.0
2077,11.37
2078,5.88
2080,4.34
2081,1.06
2082,13.98
2084,42.28
2085,16.88
2086,inf
2087,26.38
2089,inf
2090,inf
2091,inf
2093,inf
2094,inf
2097,19.11
2098,55.86
2099,5.35
2102,15.88
2103,9.99
2104,7.21
2108,9.27
2109,4.25
2110,inf
2113,inf
2114,inf
2117,inf
2118,21.03
2119,inf
2120,inf
2122,16.07
2123,inf
2124,13.89
2125,29.26
2126,22.61
2127,22.74
2129,9.5
2131,24.93
2132,9.02
2133,29.77
2134,inf
2137,inf
2138,64.74
2139,inf
2140,inf
2141,inf
2142,inf
2143,inf
2144,45.67
2145,inf
2146,inf
2148,inf
2150,16.27
2151,27.53
2152,1.43
2153,59.14
2155,65.45
2156,11.09
2157,28.39
2160,inf
2161,inf
2162,inf
2163,inf
2164,58.54
2165,inf
2166,inf
2167,inf
2168,inf
2169,35.46
2170,inf
2172,inf
2173,inf
2174,inf
2175,14.62
2177,15.47
2178,inf
2179,20.18
2180,12.5
2181,24.47
2182,31.54
2184,inf
2186,inf
2188,56.58
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,34.07
2195,inf
2197,inf
2199,4.77
2200,2.75
2202,1.02
2203,41.35
2204,0.36
2205,7.82
2206,inf
2208,68.48
2211,inf
2212,inf
2213,inf
2215,inf
2216,inf
2217,inf
2218,inf
2219,26.93
2221,45.03
2222,32.94
2225,0.28
2227,26.08
2228,10.85
2230,30.02
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,39.51
2239,inf
2240,25.57
2241,8.43
2243,2.26
2244,5.8
2246,5.54
2248,10.04
2251,inf
2253,40.62
2255,inf
2256,inf
2257,inf
2258,inf
2259,inf
2260,64.87
2261,inf
2263,53.5
2264,inf
2266,11.11
2267,51.62
2270,9.59
2271,28.89
2273,21.9
2275,inf
2276,31.36
2277,29.83
2278,45.97
2279,inf
2282,inf
2285,inf
2290,51.24
2291,inf
2292,inf
2293,23.48
2295,14.96
2296,2.25
2297,16.69
2299,9.12
2301,15.44
2302,inf
2303,inf
2304,inf
2305,69.71
2306,inf
2313,inf
2315,7.58
2316,6.93
2317,15.33
2318,10.45
2319,3.74
2320,4.79
2321,8.18
2322,15.93
2323,2.98
2326,inf
2327,inf
2329,inf
2330,55.17
2332,inf
2334,inf
2335,inf
2337,19.09
2338,14.42
2339,0.07
2340,28.07
2341,2.59
2342,1.73
2343,6.77
2344,11.86
2346,13.28
2347,101.66
2349,11.75
2350,29.86
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,53.88
2357,inf
2358,inf
2360,inf
2361,inf
2365,4.95
2366,inf
2367,28.48
2369,3.26
2370,18.29
2371,13.96
2372,5.02
2373,64.33
2374,42.78
2375,inf
2377,inf
2378,inf
2379,inf
2380,56.95
2381,inf
2382,inf
2384,inf
2385,inf
2386,78.19
2387,inf
2388,inf
2389,inf
2390,inf
2391,inf
2393,52.15
2394,2.71
2395,65.65
2397,19.87
2398,inf
2401,inf
2402,49.7
2405,inf
2406,inf
2409,6.56
2410,4.7
2412,3.83
2413,0.05
2414,0.11
2416,2.06
2417,4.69
2418,7.23
2420,21.87
2421,13.0
2422,26.11
2423,14.38
2425,inf
2428,inf
2430,inf
2432,8.36
2433,29.8
2436,19.33
2437,1.74
2439,4.84
2441,5.0
2442,48.56
2444,24.53
2445,45.44
2446,52.68
2447,inf
2448,inf
2449,inf
2451,inf
2452,74.61
2453,inf
2454,inf
2456,inf
2457,inf
2458,26.18
2459,inf
2460,inf
2461,2.39
2462,8.43
2464,25.92
2466,3.32
2467,11.86
2468,9.84
2469,7.53
2470,inf
2471,inf
2472,inf
2473,inf
2474,73.01
2481,inf
2482,21.0
2484,13.38
2485,0.98
2486,4.93
2487,8.36
2488,15.56
2489,18.41
2490,45.1
2491,111.11
2492,5.97
2494,inf
2496,63.99
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2505,13.57
2506,23.05
2508,81.7
2513,8.23
2514,10.98
2515,10.06
2516,14.24
2518,21.33
2519,inf
2520,inf
2521,inf
2523,inf
2524,56.94
2525,inf
2526,inf
2527,inf
2528,inf
2530,2.76
2531,15.87
2532,inf
2533,5.08
2534,9.65
2535,3.8
2536,21.38
2537,32.72
2538,0.67
2539,14.46
2540,inf
2541,2.52
2542,59.14
2544,43.97
2546,1.11
2547,inf
2548,55.95
2550,60.63
2551,57.08
2552,15.45
2553,70.58
2554,18.12
2555,0.38
2556,inf
2557,1.07
2559,47.35
2561,10.38
2562,16.18
2563,41.37
2566,inf
2567,48.92
2568,inf
2569,inf
2571,inf
2572,inf
2575,9.77
2576,13.7
2577,52.24
2578,4.39
2579,9.36
2580,4.99
2581,9.61
2582,12.69
2583,6.48
2584,4.78
2585,5.09
2586,4.06
2587,18.5
2589,4.14
2590,inf
2592,inf
2594,inf
2596,inf
2597,19.43
2598,inf
2599,19.01
2600,8.5
2602,0.28
2603,2.72
2605,0.57
2606,4.68
2607,0.64
2609,16.37
2610,7.3
2611,4.75
2613,30.15
2615,inf
2617,inf
2622,5.19
2624,3.14
2625,2.78
2631,11.25
2632,3.87
2633,7.11
2634,6.56
2635,5.47
2636,27.91
2638,inf
2639,inf
2641,inf
2643,inf
2644,inf
2646,inf
2648,8.45
2649,inf
2650,1.47
2651,4.48
2652,1.9
2653,30.07
2654,11.16
2656,3.65
2659,20.14
2660,7.84
2664,inf
2666,inf
2669,inf
2670,inf
2671,10.92
2673,5.29
2674,6.12
2675,11.11
2676,23.01
2677,4.23
2678,4.72
2679,5.84
2680,17.79
2681,13.6
2683,46.86
2684,19.88
2685,2.65
2686,18.5
2687,inf
2689,70.05
2692,inf
2695,22.54
2697,1.68
2698,1.87
2699,0.12
2701,2.11
2703,0.9
2704,1.44
2705,1.99
2706,20.38
2707,7.04
2708,2.43
2711,inf
2712,inf
2713,inf
2714,inf
2715,43.34
2716,inf
2717,inf
2718,inf
2719,9.06
2720,29.48
2721,8.88
2723,0.7
2725,0.02
2726,0.93
2728,5.29
2729,0.29
2730,11.43
2733,118.58
2734,inf
2736,inf
2739,inf
2740,inf
2741,inf
2742,inf
2743,18.46
2744,15.73
2745,6.15
2746,1.79
2747,2.02
2748,1.58
2751,0.94
2752,1.73
2753,7.21
2754,5.95
2755,7.68
2757,12.17
2759,inf
2762,50.05
2764,inf
2770,8.86
2771,2.71
2772,0.24
2773,0.94
2774,3.32
2775,1.56
2777,1.13
2779,2.35
2780,17.9
2782,21.75
2784,inf
2787,inf
2788,63.13
2790,inf
2792,inf
2793,16.24
2794,0.11
2795,6.5
2796,2.86
2797,11.11
2798,11.02
2799,5.93
2801,5.63
2802,24.5
2804,4.14
2807,inf
2812,inf
2813,inf
2816,12.59
2819,8.96
2820,2.94
2822,4.56
2823,4.94
2824,8.13
2825,0.41
2827,1.85
2828,11.05
2830,inf
2831,inf
2832,inf
2833,51.25
2834,inf
2836,inf
2837,inf
2839,17.67
2841,0.62
2842,1.27
2843,2.53
2844,2.16
2845,0.07
2846,1.15
2847,5.89
2848,11.25
2850,0.03
2851,0.4
2853,2.92
2854,inf
2856,inf
2859,inf
2861,inf
2862,inf
2864,25.91
2865,inf
2867,19.06
2869,0.53
2870,1.74
2871,5.29
2873,4.76
2875,2.63
2876,5.72
2877,8.19
2879,inf
2880,inf
2882,inf
2883,inf
2888,inf
2889,inf
2890,inf
2891,35.0
2893,19.83
2895,6.43
2896,25.21
2897,7.83
2898,5.6
2899,8.66
2900,1.77
2901,8.95
2902,inf
2903,inf
2905,inf
2906,58.15
2909,inf
2910,inf
2911,3.39
2912,2.33
2914,6.06
2917,5.63
2918,30.07
2920,11.22
2924,15.61
2925,62.08
2926,inf
2927,inf
2929,inf
2930,49.11
2932,inf
2933,inf
2937,6.69
2938,4.04
2939,2.89
2940,1.4
2941,2.71
2943,0.07
2944,16.2
2945,10.16
2946,5.92
2947,1.97
2948,3.76
2949,11.15
2951,inf
2952,inf
2954,inf
2955,inf
2957,inf
2959,inf
2960,inf
2961,5.55
2963,16.22
2966,6.44
2967,56.21
2968,1.13
2969,1.1
2970,3.18
2971,7.03
2973,36.92
2974,inf
2976,inf
2977,17.35
2978,inf
2979,inf
2980,inf
2982,36.56
2983,inf
2984,inf
2986,15.74
2987,5.49
2990,8.42
2993,8.58
2995,2.7
2996,13.51
2997,24.51
2998,inf
2999,44.91
3001,inf
3002,inf
3003,inf
3004,inf
3005,47.89
3006,inf
3007,inf
3011,0.32
3013,8.62
3014,2.96
3015,28.97
3019,7.7
3020,5.89
3021,2.51
3022,inf
3023,11.22
3025,inf
3027,inf
3028,inf
3029,18.9
3030,inf
3031,inf
3032,inf
3033,2.38
3034,14.07
3035,12.1
3036,4.36
3037,13.68
3038,1.81
3039,0.06
3040,3.68
3042,8.7
3044,35.69
3046,33.6
3049,inf
3053,inf
3055,inf
3056,17.32
3059,4.39
3060,9.28
3061,7.4
3062,4.49
3063,9.18
3064,0.69
3065,1.72
3068,13.3
3069,16.04
3070,inf
3071,inf
3073,inf
3074,16.34
3076,29.64
3077,12.59
3079,8.71
3080,4.69
3081,2.3
3082,0.21
3083,0.95
3084,1.35
3086,2.65
3087,5.69
3088,4.05
3090,3.07
3091,30.91
3093,108.17
3094,inf
3096,inf
3097,inf
3100,inf
3102,inf
3104,6.64
3106,17.22
3107,4.47
3108,79.67
3111,3.15
3112,15.74
3113,2.28
3114,0.37
3116,3.31
3118,inf
3119,44.98
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,23.5
3126,inf
3127,inf
3128,14.57
3130,2.36
3134,3.15
3136,1.93
3137,20.96
3140,3.11
3141,0.94
3142,inf
3143,inf
3144,inf
3146,inf
3147,inf
3148,inf
3151,6.92
3153,4.31
3154,3.67
3155,95.84
3156,8.67
3157,9.71
3160,4.28
3165,4.49
3166,inf
3167,inf
3168,inf
3169,25.21
3170,inf
3171,inf
3172,inf
3174,inf
3176,inf
3178,7.87
3179,39.55
3180,10.97
3181,1.94
3183,2.45
3184,3.74
3185,1.54
3187,0.47
3188,1.77
3189,17.0
3190,inf
3192,80.76
3193,inf
3197,inf
3198,62.26
3200,inf
3201,3.97
3203,10.14
3205,13.94
3206,1.0
3207,0.7
3208,1.05
3209,10.19
3210,2.03
3212,6.54
3213,2.12
3214,inf
3215,inf
3216,inf
3217,66.89
3218,inf
3220,inf
3222,inf
3224,inf
3225,inf
3228,53.09
3230,32.22
3233,64.68
3234,13.8
3235,3.45
3236,7.45
3237,19.34
3238,inf
3239,inf
3240,inf
3241,43.44
3242,inf
3243,inf
3245,inf
3247,3.83
3248,26.72
3250,inf
3251,inf
3252,29.22
3253,21.82
3254,51.66
3255,3.04
3256,67.01
3257,12.56
3259,1.39
3261,4.91
3262,inf
3263,27.23
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3270,inf
3271,30.58
3273,23.07
3274,22.81
3275,inf
3276,23.78
3277,24.17
3278,24.25
3279,4.14
3280,57.19
3281,7.22
3282,24.67
3284,inf
3285,inf
