,éûçèï ,é¿ê—
2,-0.010900709155428292,0.0
3,-0.0381655992090148,0.0
4,-0.22950683839463765,1.0
6,-0.03382134761949358,0.0
7,-0.02170324379368325,0.0
9,0.15559836549273867,0.0
14,0.3550472478613386,2.0
16,0.8769430087548803,0.0
18,0.5368261307939991,0.0
21,0.7477209848479598,0.0
24,0.14274022983390597,0.0
26,0.09659149640932488,1.0
28,0.04495304067119761,0.0
36,0.8988544619695636,0.0
41,0.3070232695121406,0.0
44,0.3758830636615835,1.0
49,0.156597740889239,1.0
59,2.446619557292141,3.0
66,2.0195324332281936,3.0
71,0.5055035934833146,0.0
72,0.1678179094099266,1.0
73,0.19640024185782398,0.0
75,0.21526969216694225,0.0
84,2.307971593354692,3.0
85,1.5840138889327608,2.0
89,2.1967621520829987,3.0
90,1.6339472103316353,3.0
93,0.897212500946216,0.0
95,0.5887261890321873,0.0
100,0.2249679790312342,1.0
105,0.4273897155287914,1.0
107,3.0603573866568645,5.0
110,3.9564396912921533,5.0
116,1.9182725521556965,2.0
119,-0.014680220060688863,0.0
121,0.21978576977916364,0.0
122,0.2988012982166434,0.0
123,0.22519405870942716,0.0
136,3.9841258231353427,3.0
141,2.723340300277166,3.0
143,0.22923530644125245,1.0
144,0.22340343679598118,0.0
146,0.14532171726637944,0.0
153,2.543030653532731,0.0
156,2.4973925973398208,2.0
158,2.3205604251470544,3.0
162,2.0627926923394866,5.0
165,1.956242130357355,0.0
167,0.4829907832605276,0.0
173,0.9121851280582146,1.0
175,0.9140206618665805,0.0
181,1.5993374403880571,2.0
183,1.8551252552134414,3.0
185,4.741719635486891,6.0
191,0.5126258586098316,0.0
198,0.4067627206428335,0.0
199,0.9462272957814389,1.0
202,2.5004352721871954,0.0
207,2.412010660809561,3.0
210,4.005322750161133,4.0
214,0.2508417713091756,0.0
215,0.7835745771818837,0.0
216,0.22518281196634904,1.0
221,0.0733747680074089,1.0
224,2.903657010860343,6.0
226,1.7729736235321696,5.0
231,1.5612837475583676,0.0
232,1.476202771552962,0.0
234,3.3762399877617137,2.0
240,0.18458792126416984,0.0
241,0.1334029729764542,0.0
242,0.0817753115928094,0.0
252,3.3657198263534736,3.0
257,3.6521674460039426,3.0
259,1.2365746403028972,0.0
264,0.14667549493449217,0.0
269,0.0673847877083092,0.0
274,0.15706929610431744,0.0
276,0.16973574259312604,0.0
283,0.6633387798422554,0.0
287,0.2643015845126517,0.0
288,0.13805004827758077,1.0
293,0.028989836614903907,1.0
304,0.980783907777239,3.0
306,0.8746672293739955,3.0
308,0.6366426722085083,2.0
309,0.5407341376663272,3.0
311,0.1620130098177531,0.0
318,0.0958814935224274,0.0
320,0.37732146961232693,0.0
323,0.3020988302121911,0.0
327,0.72506248981413,0.0
331,0.8145872933607038,0.0
333,0.7786940288461334,0.0
336,-0.058346225594179825,1.0
338,0.06754150325245731,0.0
340,0.14125570848624844,0.0
341,-0.20426271180934635,1.0
343,0.21696191005690646,0.0
344,1.0390608472821556,0.0
348,0.5148926665996175,0.0
349,1.7887791506099313,0.0
350,1.9171286015548041,0.0
351,2.0724371316327845,1.0
354,2.6349036403823036,4.0
358,0.20108067991710507,0.0
363,0.06411195555020358,0.0
366,0.24011273798402596,0.0
368,2.5567466994052945,0.0
373,0.7761366609990678,0.0
374,0.46304620923508544,0.0
380,0.14774947400016494,1.0
381,-0.034020224792082755,0.0
386,0.20446745231726807,1.0
395,4.224621056079836,6.0
398,2.939637857302075,5.0
403,0.687720716822011,1.0
411,-0.1104954863900973,0.0
414,0.23657604109000596,1.0
426,2.7277687313166132,1.0
427,1.6052508944420512,1.0
428,1.6040422023185874,0.0
430,-0.08647085338366564,0.0
434,0.24040531450722125,0.0
436,0.2811882254948887,0.0
438,0.4474580348913284,1.0
439,0.0033442615418657197,0.0
440,0.04739232418339912,0.0
442,-0.7633145175972651,0.0
444,-0.016547952546203004,1.0
446,0.2495140933602719,0.0
450,-0.4113985744558987,0.0
451,-0.18847251765936066,0.0
452,0.01970640789291039,0.0
455,0.392661694608241,1.0
456,0.0974164271927928,0.0
461,0.4576536019481536,0.0
463,0.8713102824068072,0.0
477,0.48466414117513856,1.0
480,0.29098098878751105,0.0
481,0.22248424289219723,0.0
482,0.2882014187864899,1.0
489,0.4839807309546138,0.0
490,0.2196388448627181,0.0
492,0.2781176873032703,0.0
494,0.7764044394796842,0.0
497,0.11254117214782992,0.0
500,0.6586643291036302,0.0
501,0.45797544003180324,0.0
503,0.023902056099072637,0.0
504,0.18609630749344416,1.0
507,0.13132695255615984,0.0
511,0.7188796645825525,0.0
517,0.3409900628102903,0.0
521,0.6177276433088287,1.0
526,-0.3294541057143079,1.0
527,0.060674407990402926,0.0
533,0.2659456519686461,0.0
535,0.9451900756650525,0.0
539,1.4933791753175902,0.0
541,0.6399130588691652,0.0
547,0.9694336275583568,0.0
548,1.11918832307514,1.0
552,0.23084672524632005,0.0
553,-0.006583885049320257,1.0
557,0.17544303765175834,0.0
558,0.8577525285213033,0.0
568,1.2181999191935011,0.0
570,1.201538366784238,0.0
576,0.08046344250070571,0.0
577,0.24043190307202547,0.0
581,-0.1915777685279905,0.0
585,2.3429498586697672,4.0
589,0.9870562880484074,0.0
591,1.2258437025607682,1.0
605,0.43257131747673333,0.0
606,-0.6301189354697708,0.0
608,1.7350790461968761,0.0
610,0.2725437110166242,0.0
613,0.26998291328449053,1.0
614,0.30002733200139675,0.0
618,2.645025757045885,1.0
620,2.7314857942095623,0.0
626,0.34766573082581026,0.0
631,2.0049488861848412,0.0
636,0.1773350796468199,0.0
653,0.19714643023273729,0.0
654,0.05504874164452231,0.0
657,0.38090455453737426,0.0
659,1.000783321739751,0.0
660,0.09004458730488483,0.0
661,0.2724180155150766,0.0
663,1.0017551427928237,0.0
664,0.6212430432263694,0.0
667,0.6071552186938977,0.0
669,0.3552768903701038,0.0
671,0.24328973559445202,0.0
672,0.07069901917802442,0.0
674,0.3438775958637613,0.0
676,0.45826172651064806,0.0
677,0.32436410880374833,0.0
680,0.4582987014411403,0.0
687,0.17075442584426276,0.0
688,0.28625593613762124,0.0
691,0.4890929723257949,0.0
694,0.06067537092952081,0.0
695,-0.06155081067491696,0.0
696,1.007106296605928,0.0
698,0.13289972398373065,1.0
700,-0.18765456200031677,0.0
701,-0.105286876408876,0.0
702,-0.31298264398279524,0.0
707,-0.2552169880880174,0.0
710,0.009482145916513024,1.0
712,0.4855260784623572,0.0
714,-0.3456008089782528,0.0
717,0.38511893512956274,0.0
719,-0.09587968618694723,0.0
723,-0.13322387390596313,0.0
725,0.027419962988079735,0.0
727,0.5204857932738935,0.0
729,0.3383034758479542,0.0
730,0.1792151724232984,0.0
731,0.8277684891452788,0.0
732,0.08683186228832182,0.0
735,0.17580432011161032,0.0
737,0.31197719555220177,0.0
738,0.3960667111534594,0.0
739,0.4969363320961324,1.0
743,0.13568856216416172,0.0
757,1.2725037189172137,0.0
759,0.8811678224781625,0.0
761,0.26646079457621025,0.0
764,0.7304110657003953,0.0
766,-0.29069313642129435,0.0
769,0.06141403717155365,0.0
774,0.4128862646523506,1.0
775,1.9395865552502294,0.0
776,0.7810647618258679,0.0
780,0.18150265154463416,1.0
782,-0.514889438966462,0.0
783,-0.4641630316923986,0.0
785,0.34402514480749175,0.0
786,0.7884661940240468,1.0
787,0.08742222691633962,0.0
789,-0.1803055017341372,0.0
791,0.07825447107767695,0.0
795,-0.04217671938468915,0.0
796,0.06612926518218874,0.0
799,2.139760008217165,0.0
804,0.13791222578678658,1.0
810,0.18611193370551285,1.0
813,-0.0925601062741428,0.0
817,-0.1206150751100998,0.0
818,0.17580294642476357,0.0
826,0.2729259086400862,0.0
830,0.48887366619526335,0.0
840,0.2240421061358527,1.0
842,0.08631422836899351,0.0
847,0.15425742050181684,0.0
849,0.5694432762453167,0.0
851,0.7731050653528438,0.0
855,0.4160790531406892,0.0
857,1.2072172628884128,0.0
858,0.49782137222389966,1.0
861,0.4785590483503188,0.0
864,0.20174178438872375,1.0
867,0.12453380703440198,0.0
868,0.10841908045380116,0.0
869,0.0881434363082355,0.0
872,-0.135086656537233,0.0
879,0.44643555542931845,0.0
880,0.9387546164873573,0.0
881,0.8465321051490932,1.0
883,0.17524005591901454,0.0
886,-0.22428470136733222,0.0
890,0.03343056154516358,0.0
891,0.050354728237123426,0.0
893,0.16753139894619282,1.0
894,-0.21575486781796496,0.0
897,0.602016047855605,0.0
902,0.7152158252072696,0.0
903,0.8082168560856134,0.0
906,0.5758305938400783,0.0
909,0.4294186084282946,0.0
911,-0.028010527937019435,1.0
912,0.0690413817991995,0.0
916,0.08016718234979046,0.0
917,0.1389509661076283,1.0
920,0.7793564702970902,0.0
925,1.277988913485891,0.0
927,1.4543430667554906,3.0
929,2.2679551109651293,2.0
