,éûçèï 
4108,inf
4109,80.5
4116,36.18
4124,28.14
4130,inf
4134,inf
4137,163.35
4140,49.69
4141,35.32
4145,inf
4147,69.14
4148,inf
4152,inf
4154,86.97
4155,inf
4163,inf
4169,33.62
4170,90.1
4175,inf
4180,inf
4181,inf
4182,inf
4185,59.47
4188,96.24
4192,91.95
4198,inf
4200,inf
4212,37.39
4214,6.48
4215,19.67
4219,64.2
4225,inf
4226,inf
4227,inf
4233,inf
4236,inf
4240,12.32
4243,17.77
4245,2.35
4248,inf
4250,inf
4251,inf
4252,44.53
4255,53.76
4256,55.42
4267,15.59
4270,inf
4279,5.43
4280,51.51
4284,95.2
4292,inf
4298,inf
4306,inf
4308,inf
4313,9.41
4320,96.57
4333,177.13
4335,inf
4336,8.81
4340,36.35
4343,inf
4348,inf
4349,inf
4353,7.04
4354,10.22
4356,128.33
4361,62.67
4364,30.16
4368,103.11
4374,77.64
4381,198.21
4389,0.54
4391,inf
4396,inf
4401,inf
4402,inf
4409,57.29
4411,inf
4413,70.07
4419,inf
4421,inf
4423,96.47
4436,13.46
4442,inf
4444,82.67
4445,inf
4446,inf
4447,22.16
4456,35.18
4458,132.89
4463,inf
4464,inf
4468,inf
4473,5.58
4475,5.29
4476,3.25
4479,58.71
4482,26.69
4493,inf
4494,inf
4498,13.98
4504,31.32
4509,72.3
4510,72.81
4517,inf
4520,8.0
4521,21.0
4526,30.94
4528,0.18
4530,81.31
4535,inf
4536,inf
4540,inf
4541,inf
4542,inf
4553,51.96
4554,30.8
4558,inf
4559,82.17
4560,inf
4561,inf
4562,inf
4573,46.77
4588,75.97
4592,49.57
4594,23.13
4598,9.86
4602,44.22
4603,36.2
4608,inf
4613,97.73
4615,7.98
4618,65.71
4621,43.26
4641,93.9
4643,164.33
4653,56.36
4657,inf
4658,inf
4660,inf
4666,inf
4667,inf
4669,inf
4671,inf
4672,inf
4677,32.24
4679,inf
4680,100.34
4685,inf
4695,inf
4696,inf
4699,inf
4700,inf
4708,inf
4711,inf
4715,20.02
4721,34.12
4724,37.06
4725,10.33
4727,93.85
4732,inf
4733,85.06
4735,inf
4737,68.94
4738,71.2
4739,26.2
4742,41.56
4748,42.56
4751,inf
4755,inf
4764,inf
4768,inf
4772,inf
4774,171.28
4776,inf
4783,inf
4789,inf
4790,inf
4793,15.2
4799,inf
4801,97.05
4813,inf
4815,inf
4817,inf
4819,inf
4825,inf
4831,inf
4833,inf
4838,53.86
4839,73.53
4840,56.01
4841,inf
4848,inf
4849,inf
4850,inf
4853,inf
4854,inf
4863,144.16
4864,inf
4865,inf
4868,77.74
4872,inf
4874,inf
4878,66.47
4883,59.23
4885,56.13
4891,67.09
4892,inf
4901,inf
4902,inf
4907,45.1
4910,inf
4912,inf
4916,inf
4917,inf
4918,inf
4919,inf
4924,inf
4932,inf
4937,12.48
4941,35.87
4945,inf
4952,62.13
4957,5.39
4960,23.74
4961,23.39
4962,69.8
4963,70.63
4979,20.15
4982,inf
4986,inf
4987,inf
4991,inf
5001,inf
5005,25.8
5008,inf
5009,36.86
5011,72.18
5016,inf
5019,95.94
5020,inf
5022,inf
5028,58.8
5029,72.35
5030,53.95
5031,0.66
5032,102.44
5033,inf
5034,inf
5038,inf
5039,inf
5043,105.95
5044,inf
5046,inf
5048,18.39
5050,64.13
5051,9.29
5053,110.65
5055,36.43
5059,inf
5061,inf
5062,108.96
5063,inf
5065,inf
5073,29.86
5075,1.12
5077,25.84
5083,inf
5084,inf
5087,116.9
5089,inf
5093,inf
5094,inf
5095,inf
5096,inf
5097,inf
5103,68.42
5106,inf
5115,inf
5118,inf
5121,51.57
5124,20.83
5139,103.66
5141,inf
5145,51.8
5151,inf
5156,inf
5157,inf
5159,inf
5160,inf
5161,inf
5165,inf
5168,inf
5174,inf
5179,inf
5180,18.91
5181,inf
5185,82.61
5192,38.35
5194,52.15
5197,13.18
5198,98.35
5201,inf
5204,inf
5206,inf
5210,inf
5211,92.43
5213,inf
5220,20.85
5226,inf
5227,inf
5228,inf
5234,inf
5235,78.36
5236,inf
5242,31.97
5246,inf
5254,inf
5256,inf
5257,inf
5258,65.91
5259,inf
5261,inf
5269,inf
5274,inf
5277,inf
5279,inf
5282,inf
5283,inf
5284,inf
5286,inf
5291,6.72
5295,36.02
5296,14.83
5301,inf
5303,inf
5306,inf
5308,inf
5310,92.7
5312,45.84
5314,63.84
5317,49.89
5318,inf
5320,inf
5324,inf
5325,inf
5331,inf
5347,inf
5349,15.77
5354,inf
5355,inf
5361,35.25
5365,13.82
5366,60.57
5367,69.76
5371,inf
5373,inf
5382,inf
5386,54.39
5390,inf
5391,inf
5392,83.1
5396,inf
5401,inf
5409,36.23
5410,39.95
5415,inf
5419,inf
5430,inf
5432,144.65
5436,inf
5438,inf
5440,inf
5442,16.87
5444,85.69
5445,74.91
5450,inf
5451,inf
5452,76.22
5456,58.65
5461,8.4
5469,inf
5470,inf
5476,inf
5479,83.56
5480,inf
5487,inf
5488,51.86
5492,10.95
5498,inf
5499,inf
5502,101.92
5503,inf
5505,inf
5509,inf
5514,inf
5518,inf
5519,65.11
5520,inf
5522,inf
5524,99.24
5525,inf
5527,inf
5528,inf
5529,78.12
5530,50.59
5531,37.85
5535,inf
5537,inf
5541,inf
5542,inf
5543,44.71
5548,100.29
5552,84.95
5553,64.9
5556,inf
5559,65.75
5567,inf
5568,inf
5569,91.43
5573,inf
5576,87.41
5585,3.49
5586,40.9
5593,inf
5594,inf
5596,69.51
5598,inf
5603,14.48
5605,inf
5607,inf
5613,7.56
5621,57.19
5624,51.28
5628,24.32
5632,19.64
5635,inf
5638,inf
5642,98.83
5646,inf
5647,109.78
5649,inf
5650,inf
5651,4.13
5659,36.22
5661,46.96
5664,inf
5666,inf
5667,inf
5672,19.65
5673,13.02
5674,41.42
5675,19.71
5677,25.42
5689,inf
5690,36.0
5698,93.54
5709,6.42
5713,inf
5714,inf
5716,inf
5720,47.25
5725,5.99
5729,4.35
5730,13.9
5731,25.95
5736,inf
5739,inf
5740,inf
5741,inf
5755,inf
5760,inf
5765,inf
5772,14.8
5775,inf
5778,22.18
5779,41.4
5781,inf
5782,100.5
5783,inf
5787,inf
5788,40.0
5789,inf
5790,inf
5795,21.78
5798,20.73
5800,29.65
5802,4.62
5804,inf
5809,inf
5817,15.64
5821,11.01
5825,22.9
5827,9.62
5829,31.01
5831,inf
5834,67.76
5836,inf
5837,inf
5841,0.3
5842,2.12
5843,6.96
5845,2.24
5847,11.29
5848,3.29
5849,57.14
5850,55.43
5852,inf
5856,63.29
5858,inf
5861,inf
5866,61.0
5868,4.07
5870,inf
5875,16.01
5878,inf
5880,inf
5884,inf
5885,inf
5886,inf
5889,36.25
5892,20.03
5897,44.84
5903,inf
5904,inf
5907,inf
5909,inf
5912,30.18
5914,6.05
5915,14.7
5923,inf
5927,inf
5929,83.17
5939,77.23
5940,46.49
5948,15.9
5950,48.87
5959,32.24
5960,134.7
5961,16.87
5962,10.79
5965,16.55
5966,16.43
5967,8.61
5971,39.29
5974,inf
5977,108.96
5979,inf
5982,inf
5986,35.18
5992,25.08
5993,30.68
5996,2.62
5999,inf
6003,inf
6005,inf
6007,inf
6014,5.42
6019,17.81
6022,inf
6023,inf
6024,inf
6027,inf
6032,151.84
6033,60.18
6040,35.49
6043,36.11
6044,46.44
6045,31.09
6055,inf
6058,71.82
6059,69.75
6061,27.41
6062,49.66
6063,4.28
6065,32.75
6070,inf
6078,67.74
6082,inf
6084,11.62
6087,32.23
6088,16.12
6097,inf
6101,inf
6102,inf
6104,38.35
6117,2.75
6119,53.76
6123,inf
6125,inf
6129,3.22
6133,8.62
6136,inf
6140,31.81
6142,2.03
6144,inf
6145,inf
6147,77.14
6149,inf
6152,inf
6155,inf
6156,inf
6161,19.67
6163,10.59
6164,18.7
6166,95.0
6167,inf
6168,inf
6172,38.48
6174,inf
6175,inf
6189,24.32
6192,inf
6198,inf
6204,0.83
6205,33.09
6206,13.39
6207,38.98
6213,29.75
6230,3.67
6232,64.53
6239,inf
6252,2.37
6253,13.24
6254,90.54
6260,1.88
6265,inf
6275,2.62
6276,10.9
6281,32.2
6283,8.9
6288,inf
6301,24.55
6305,70.05
6309,11.53
6310,inf
6311,inf
6313,96.71
6318,29.89
6322,inf
6323,256.49
6324,inf
6335,105.96
6337,inf
6338,inf
6341,86.39
6346,13.06
6349,11.61
6351,20.18
6354,1.1
6357,38.84
6358,inf
6359,inf
6369,58.3
6370,25.23
6371,32.81
6372,33.16
6378,13.93
6382,51.93
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6393,11.37
6399,57.14
6401,12.53
6402,5.72
6403,17.65
6409,inf
6415,inf
6416,86.44
6417,inf
6421,inf
6422,95.48
6423,292.73
6426,37.0
6428,4.89
6429,13.1
6432,54.81
6434,inf
6450,3.33
6452,47.85
6453,24.32
6454,75.54
6457,inf
6459,175.66
6460,inf
6461,inf
6472,24.36
6475,inf
6476,inf
6488,inf
6489,inf
6495,48.08
6496,48.8
6498,31.07
6500,2.24
6504,67.63
6505,inf
6506,inf
6507,inf
6508,inf
6509,147.35
6511,inf
6512,inf
6514,33.62
6515,47.22
6524,6.41
6528,inf
6530,inf
6538,75.29
6542,inf
6546,inf
6550,inf
6555,inf
6557,inf
6560,inf
6562,inf
6564,inf
6569,57.66
6574,162.54
6576,inf
6579,inf
6581,inf
6583,inf
6585,148.27
6597,inf
6604,inf
6606,242.29
6609,inf
6613,inf
6614,inf
6617,7.58
6622,405.07
6623,inf
6627,inf
6631,inf
6633,622.49
6635,inf
6636,inf
6638,inf
6645,inf
6647,inf
6649,253.44
6652,inf
6654,inf
6656,inf
6658,inf
6661,inf
6665,12.38
6666,inf
6667,inf
6669,inf
6671,183.69
6680,inf
6684,1.98
6689,11.94
6691,2.48
6696,inf
6700,98.57
6702,inf
6703,inf
6706,7.05
6711,8.56
6712,1.56
6714,15.67
6717,2.24
6718,87.26
6720,inf
6722,inf
6723,75.04
6724,inf
6725,inf
6726,inf
6731,13.67
6732,21.13
6734,8.07
6735,20.64
6736,0.72
6738,26.29
6743,inf
6748,11.36
6749,inf
6750,inf
6751,inf
6762,12.53
6764,97.24
6765,38.4
6769,inf
6771,inf
6772,inf
6774,78.68
6780,6.8
6787,15.93
6789,40.54
6791,29.13
6794,inf
6796,266.04
6800,34.51
6802,16.9
6805,15.38
6806,14.34
6809,2.36
6810,3.6
6811,16.75
6813,16.51
6814,inf
6818,inf
6824,7.66
6833,0.62
6835,11.13
6837,18.22
6839,inf
6846,inf
6848,inf
6849,1.83
6854,4.34
6859,12.06
6865,inf
6869,112.48
6870,inf
6871,inf
6876,18.58
6879,3.97
6881,11.65
6882,22.65
6886,inf
6890,116.03
6894,inf
6896,inf
6898,4.48
6899,1.65
6900,6.93
6905,28.01
6909,4.87
6916,110.73
6917,inf
6931,10.87
6939,inf
6945,8.92
6946,16.21
6950,29.37
6955,22.23
6961,171.12
6964,inf
6968,13.58
6978,1.7
6980,285.3
6991,inf
6993,164.98
6995,55.12
6997,20.46
7008,inf
7009,inf
7013,inf
7019,8.75
7021,17.27
7022,6.22
7023,8.57
7026,44.85
7029,26.73
7032,inf
7033,inf
7040,39.39
7041,13.38
7048,14.27
7052,7.65
7053,10.75
7055,inf
7069,11.8
7070,19.92
7073,2.19
7077,29.34
7079,inf
7083,119.07
7084,inf
7090,0.92
7095,15.44
7097,57.15
7098,8.95
7101,20.5
7105,inf
7107,48.92
7112,36.26
7120,7.51
7122,61.14
7125,11.66
7126,inf
7130,137.0
7136,13.4
7141,14.88
7143,14.09
7151,inf
7158,inf
7159,inf
7165,1.23
7166,11.93
7169,3.79
7171,33.58
7178,inf
7179,inf
7182,inf
7184,5.52
7187,14.35
7189,3.32
7192,12.95
7196,32.29
7197,30.37
7199,81.56
7200,inf
7207,55.34
7211,34.16
7213,1.54
7216,2.82
7217,10.5
7221,4.65
7224,inf
7226,inf
7231,inf
7241,12.2
7246,inf
7248,157.25
7249,inf
7250,inf
7251,inf
7252,inf
7254,95.68
7258,inf
7262,36.34
7266,93.38
7270,inf
7271,inf
7275,inf
7283,13.07
7284,12.22
7289,0.23
7291,54.29
7295,inf
7296,inf
7297,inf
7300,inf
7301,inf
7304,34.82
7307,2.31
7312,19.15
7316,4.09
7321,139.84
7323,inf
7332,10.18
