,éûçèï 
1268,inf
1269,64.93
1270,inf
1271,inf
1272,inf
1273,inf
1274,88.47
1275,inf
1278,inf
1279,inf
1281,inf
1282,inf
1283,inf
1284,inf
1285,inf
1287,inf
1289,inf
1291,inf
1292,17.57
1297,inf
1298,81.85
1299,inf
1303,inf
1304,62.01
1306,inf
1307,inf
1309,17.88
1310,inf
1311,24.15
1312,15.13
1313,46.16
1315,31.53
1316,30.87
1317,43.84
1318,inf
1321,inf
1322,inf
1323,inf
1324,inf
1325,inf
1326,62.58
1327,inf
1328,inf
1329,inf
1332,69.63
1333,inf
1334,inf
1335,inf
1338,20.82
1339,inf
1340,inf
1342,inf
1343,inf
1344,86.53
1345,inf
1346,inf
1349,inf
1350,76.05
1352,inf
1353,inf
1354,inf
1355,inf
1356,26.36
1357,inf
1359,7.76
1360,75.46
1361,23.53
1362,13.79
1363,4.0
1364,54.17
1366,inf
1367,inf
1368,inf
1369,inf
1370,54.73
1373,inf
1374,inf
1375,inf
1376,81.91
1377,inf
1381,inf
1382,64.59
1383,inf
1384,inf
1385,inf
1388,45.45
1392,inf
1393,inf
1394,64.03
1395,inf
1397,inf
1398,inf
1399,10.28
1400,13.45
1401,11.91
1402,31.4
1403,inf
1404,9.19
1405,23.63
1406,26.93
1408,33.84
1409,inf
1410,inf
1411,34.08
1413,10.62
1414,inf
1416,inf
1418,inf
1420,inf
1422,inf
1423,inf
1427,12.11
1428,25.91
1429,9.44
1430,10.46
1431,17.84
1432,42.85
1435,inf
1436,inf
1438,61.16
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,77.45
1445,inf
1446,inf
1447,inf
1448,inf
1449,inf
1450,16.93
1451,inf
1453,inf
1454,inf
1455,inf
1456,15.35
1458,16.24
1459,2.47
1460,inf
1461,11.24
1464,inf
1466,inf
1468,inf
1470,inf
1471,85.99
1473,inf
1478,inf
1479,12.86
1480,9.27
1481,36.3
1482,41.78
1483,2.94
1484,34.43
1486,inf
1488,inf
1489,inf
1491,83.17
1492,inf
1493,inf
1494,inf
1495,inf
1496,inf
1499,inf
1500,inf
1501,13.68
1503,10.09
1504,30.06
1505,30.07
1507,23.09
1508,56.47
1509,54.6
1510,inf
1511,inf
1512,inf
1513,87.6
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1521,inf
1523,inf
1524,inf
1525,21.51
1527,40.92
1528,37.55
1529,20.94
1530,12.3
1531,17.9
1532,37.11
1533,inf
1534,inf
1535,inf
1536,68.68
1538,inf
1540,inf
1541,inf
1542,73.11
1543,inf
1544,inf
1545,inf
1546,inf
1549,inf
1550,28.7
1551,14.4
1552,1.23
1553,19.54
1554,83.0
1555,1.24
1556,49.77
1557,23.15
1558,inf
1559,inf
1561,87.92
1562,inf
1565,inf
1566,inf
1567,47.56
1569,inf
1570,inf
1573,26.84
1574,2.01
1575,2.38
1578,10.58
1579,inf
1580,inf
1581,inf
1583,91.83
1585,inf
1586,inf
1587,inf
1588,inf
1589,73.71
1590,inf
1591,inf
1597,29.85
1598,inf
1599,33.0
1600,5.58
1601,20.88
1602,61.88
1603,34.33
1605,inf
1606,75.92
1607,inf
1611,81.05
1612,inf
1613,inf
1614,inf
1615,inf
1617,56.79
1618,inf
1620,inf
1621,inf
1622,inf
1623,11.52
1624,12.59
1625,29.17
1626,63.69
1627,67.7
1629,22.01
1631,inf
1632,inf
1633,inf
1634,inf
1635,inf
1636,85.11
1639,inf
1640,inf
1641,inf
1643,inf
1644,3.41
1647,21.52
1649,9.93
1650,inf
1653,10.9
1654,inf
1655,inf
1656,67.68
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1663,inf
1666,7.96
1668,3.32
1669,0.51
1670,7.76
1671,19.13
1672,11.68
1673,26.65
1676,43.19
1677,68.54
1678,inf
1679,inf
1681,79.06
1684,inf
1685,inf
1687,91.18
1688,inf
1690,inf
1691,49.84
1693,10.98
1695,59.98
1696,5.69
1698,21.89
1699,9.9
1700,41.13
1701,32.86
1703,inf
1704,inf
1705,inf
1706,inf
1707,inf
1709,inf
1710,inf
1712,inf
1713,inf
1714,45.3
1715,inf
1716,inf
1717,inf
1718,inf
1719,inf
1721,4.04
1724,28.46
1725,inf
1726,inf
1730,79.45
1733,inf
1734,inf
1735,2.17
1736,20.82
1738,14.88
1739,6.17
1740,8.68
1743,25.91
1744,0.33
1745,4.42
1746,3.42
1747,10.02
1748,46.9
1749,33.7
1750,inf
1751,inf
1752,inf
1754,87.02
1755,inf
1756,inf
1757,inf
1760,4.48
1761,5.69
1762,11.94
1763,23.81
1764,18.52
1765,21.14
1766,60.41
1768,19.08
1769,60.42
1770,2.38
1771,36.28
1772,7.1
1773,8.68
1774,inf
1776,inf
1777,inf
1778,inf
1782,inf
1783,inf
1784,inf
1785,inf
1786,inf
1789,78.99
1790,20.93
1791,inf
1792,inf
1797,17.94
1799,72.39
1801,inf
1802,inf
1805,85.29
1806,inf
1807,inf
1808,inf
1809,inf
1810,41.55
1811,23.28
1812,0.83
1813,11.47
1817,8.19
1818,20.95
1819,19.45
1820,9.74
1823,inf
1827,inf
1829,inf
1830,inf
1831,51.1
1833,19.89
1834,43.96
1835,43.31
1836,40.69
1838,68.19
1839,30.19
1840,38.25
1843,4.02
1844,52.1
1846,inf
1847,inf
1848,inf
1849,inf
1850,82.19
1851,inf
1853,inf
1854,inf
1856,4.22
1857,inf
1859,inf
1860,inf
1862,30.37
1863,32.8
1866,0.84
1867,55.76
1869,28.88
1870,inf
1871,inf
1874,80.31
1875,inf
1877,inf
1881,inf
1882,inf
1883,inf
1884,inf
1885,inf
1886,42.45
1889,15.85
1890,49.38
1891,33.4
1892,6.26
1893,inf
1895,inf
1896,inf
1897,53.51
1899,inf
1901,inf
1902,inf
1904,19.49
1905,inf
1907,inf
1908,inf
1909,34.25
1910,17.81
1911,35.07
1912,15.76
1914,inf
1916,inf
1918,inf
1920,inf
1924,inf
1926,inf
1928,11.28
1929,22.37
1930,inf
1932,2.29
1936,15.26
1938,inf
1939,13.5
1940,13.98
1941,6.72
1942,inf
1943,inf
1944,59.38
1945,inf
1946,inf
1947,inf
1948,inf
1951,inf
1952,inf
1954,inf
1958,57.38
1960,1.89
1962,5.93
1963,5.58
1964,73.97
1967,inf
1968,inf
1970,inf
1971,inf
1972,91.45
1973,inf
1974,inf
1975,inf
1976,inf
1977,inf
1979,inf
1980,inf
1983,7.88
1984,9.08
1985,0.3
1986,13.21
1988,inf
1989,34.29
1990,inf
1991,inf
1994,inf
1995,77.78
1996,inf
1997,inf
1998,inf
1999,inf
2000,33.1
2001,22.88
2002,26.61
2003,25.08
2004,42.36
2005,10.26
2006,4.43
2007,inf
2008,22.08
2009,18.15
2011,42.9
2012,23.41
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2019,79.81
2020,inf
2021,inf
2022,inf
2023,inf
2025,inf
2026,inf
2028,inf
2030,22.1
2031,12.78
2032,4.7
2033,5.4
2034,19.46
2035,20.98
2036,90.77
2037,9.86
2038,inf
2039,inf
2040,70.16
2041,inf
2042,inf
2045,inf
2046,46.07
2047,inf
2049,inf
2050,inf
2051,inf
2052,6.17
2053,inf
2055,41.29
2057,2.71
2062,inf
2063,inf
2065,inf
2066,83.57
2067,inf
2068,inf
2069,inf
2070,inf
2075,4.88
2078,0.5
2079,2.36
2081,14.59
2082,8.13
2083,16.34
2084,47.43
2085,12.76
2086,inf
2089,inf
2090,inf
2092,61.48
2096,11.56
2099,28.81
2100,0.34
2101,29.15
2102,23.14
2104,31.2
2107,20.55
2111,inf
2114,inf
2115,inf
2116,inf
2118,51.7
2121,inf
2123,inf
2124,6.65
2125,24.12
2126,67.83
2128,0.48
2129,4.33
2130,9.52
2132,22.81
2133,33.44
2134,inf
2135,inf
2136,inf
2137,inf
2140,inf
2141,inf
2143,inf
2144,46.84
2147,inf
2148,inf
2149,15.38
2150,17.03
2151,16.37
2152,4.32
2155,64.84
2159,inf
2161,inf
2164,58.57
2165,inf
2166,inf
2167,inf
2171,inf
2172,inf
2173,inf
2174,inf
2175,27.52
2176,70.73
2177,22.21
2178,inf
2179,31.22
2180,12.6
2181,44.52
2183,inf
2184,inf
2186,inf
2188,62.17
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,31.7
2197,inf
2198,5.67
2199,14.33
2200,23.17
2202,5.59
2205,9.23
2206,inf
2207,inf
2209,inf
2210,inf
2211,inf
2212,inf
2219,11.33
2220,inf
2221,52.97
2222,34.68
2223,5.33
2224,17.9
2225,2.99
2226,78.24
2227,30.31
2228,11.22
2229,14.83
2230,47.15
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,82.41
2237,inf
2238,inf
2241,8.85
2244,6.1
2245,159.02
2246,18.91
2247,21.53
2248,12.02
2249,32.09
2250,14.19
2254,40.88
2256,inf
2257,inf
2260,69.75
2261,inf
2262,inf
2265,21.3
2267,4.02
2269,inf
2270,27.24
2273,24.97
2274,inf
2277,8.44
2278,73.56
2279,inf
2280,inf
2281,inf
2282,inf
2283,inf
2285,inf
2286,inf
2287,inf
2288,inf
2289,inf
2291,inf
2294,11.27
2295,27.21
2298,67.21
2300,10.45
2301,21.9
2303,inf
2304,inf
2305,80.37
2306,inf
2310,inf
2311,63.41
2312,inf
2314,12.85
2315,5.83
2316,16.93
2317,10.26
2318,23.99
2319,5.23
2320,8.41
2321,12.28
2322,23.46
2325,18.01
2326,inf
2327,inf
2328,inf
2329,inf
2330,84.92
2332,inf
2333,inf
2334,inf
2336,60.11
2337,80.17
2338,24.75
2341,1.51
2342,2.88
2343,4.8
2344,2.81
2346,14.76
2347,125.86
2349,14.51
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,79.39
2357,inf
2358,inf
2359,inf
2360,inf
2361,inf
2363,inf
2364,inf
2366,inf
2367,35.07
2370,6.5
2371,1.28
2372,3.01
2373,74.27
2374,42.83
2375,inf
2376,inf
2378,inf
2379,inf
2380,74.43
2381,inf
2382,inf
2383,inf
2384,inf
2385,inf
2386,44.82
2387,inf
2388,inf
2389,inf
2390,inf
2391,inf
2394,2.68
2395,81.66
2396,5.41
2397,16.16
2398,inf
2399,inf
2400,inf
2401,inf
2402,76.71
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,7.25
2409,10.13
2410,20.29
2413,1.14
2415,3.72
2416,1.85
2417,9.53
2418,11.31
2419,33.05
2423,2.43
2425,inf
2426,inf
2427,inf
2430,inf
2431,55.07
2432,8.8
2434,7.78
2437,5.3
2438,1.56
2439,8.44
2441,17.83
2442,53.92
2444,8.36
2445,7.96
2449,inf
2450,inf
2452,84.92
2453,inf
2454,inf
2455,inf
2457,inf
2458,6.64
2459,inf
2461,9.85
2463,161.25
2464,14.82
2465,33.72
2467,12.38
2469,7.46
2471,inf
2472,inf
2473,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2480,28.47
2481,inf
2482,37.08
2483,34.36
2485,12.24
2486,2.37
2487,23.58
2488,18.41
2490,41.12
2491,152.2
2492,8.36
2493,7.58
2494,inf
2495,inf
2498,inf
2499,inf
2500,inf
2502,81.58
2503,inf
2504,inf
2509,65.19
2510,15.66
2511,16.52
2513,11.67
2514,18.75
2516,20.87
2517,4.91
2518,28.13
2522,inf
2523,inf
2524,77.88
2525,inf
2527,inf
2528,inf
2530,6.43
2532,inf
2533,10.6
2534,59.24
2535,4.58
2536,38.93
2537,43.39
2539,14.93
2541,11.85
2542,63.72
2543,65.76
2545,84.24
2547,inf
2548,70.7
2549,79.9
2550,87.89
2551,58.65
2552,21.22
2555,63.63
2557,33.19
2558,9.5
2559,67.16
2561,22.74
2562,20.07
2563,33.38
2565,17.1
2566,inf
2569,inf
2571,inf
2572,inf
2573,75.36
2574,inf
2575,28.02
2576,24.94
2577,77.94
2578,7.47
2579,12.34
2580,11.62
2582,8.09
2584,9.2
2585,0.18
2586,19.69
2587,68.08
2588,14.18
2589,13.19
2590,inf
2591,34.03
2593,inf
2595,inf
2596,inf
2597,54.17
2598,inf
2600,35.99
2601,1.01
2602,0.86
2603,0.14
2604,4.12
2605,1.16
2607,3.79
2608,11.01
2609,10.71
2610,11.21
2611,6.9
2612,28.89
2613,26.85
2614,inf
2615,inf
2616,75.84
2617,inf
2618,inf
2622,36.4
2623,inf
2626,23.43
2627,27.39
2628,40.29
2629,6.2
2630,13.86
2631,5.62
2632,1.5
2633,9.99
2634,15.21
2635,8.06
2636,17.79
2637,15.95
2638,inf
2641,inf
2643,inf
2644,inf
2645,inf
2647,inf
2648,17.96
2649,inf
2651,9.15
2652,0.14
2653,41.89
2654,34.28
2655,3.78
2656,1.58
2657,12.56
2658,15.33
2659,10.39
2660,7.88
2661,13.25
2662,inf
2663,inf
2664,inf
2665,80.22
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,4.42
2673,16.64
2674,23.41
2675,18.41
2677,18.64
2678,27.1
2680,40.06
2682,23.37
2683,61.27
2684,29.09
2686,31.39
2687,inf
2690,inf
2693,inf
2694,inf
2695,34.03
2697,8.69
2698,7.92
2700,3.83
2701,3.98
2703,5.08
2704,2.05
2705,5.69
2706,31.94
2707,2.52
2708,1.01
2709,9.42
2711,inf
2713,inf
2714,inf
2715,60.88
2716,inf
2718,inf
2719,41.82
2720,62.8
2721,2.21
2722,17.19
2724,5.87
2725,1.0
2726,3.12
2727,3.6
2728,17.94
2729,0.88
2730,24.17
2731,0.0
2732,31.3
2733,134.83
2734,inf
2735,inf
2736,inf
2737,inf
2738,56.61
2740,inf
2741,inf
2743,35.45
2744,1.28
2746,0.66
2747,2.97
2748,1.31
2750,0.61
2751,4.87
2753,11.66
2755,0.66
2756,25.52
2757,15.82
2760,inf
2761,inf
2762,77.97
2763,inf
2764,inf
2765,inf
2766,inf
2767,2.65
2769,0.72
2770,10.32
2771,3.21
2773,5.05
2774,7.16
2775,1.74
2776,11.33
2777,8.98
2779,2.51
2780,36.94
2783,inf
2784,inf
2785,inf
2786,inf
2787,inf
2789,inf
2790,inf
2791,inf
2792,inf
2793,32.0
2794,4.61
2796,32.87
2797,31.92
2799,3.91
2801,6.61
2802,56.9
2803,1.62
2804,12.11
2806,inf
2808,56.9
2810,inf
2811,inf
2813,inf
2815,inf
2816,87.6
2817,81.94
2818,20.05
2819,15.86
2821,2.7
2823,1.87
2824,6.15
2825,4.61
2826,7.35
2827,50.52
2829,18.32
2830,inf
2832,inf
2833,74.01
2835,inf
2837,inf
2839,36.1
2842,0.28
2845,0.23
2847,3.37
2848,19.58
2851,8.04
2853,6.38
2856,inf
2858,67.49
2859,inf
2860,inf
2861,inf
2862,inf
2863,inf
2865,inf
2867,90.95
2868,19.28
2869,0.25
2870,3.62
2872,14.91
2873,25.81
2874,12.3
2875,0.28
2876,8.95
2878,inf
2879,inf
2880,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,2.56
2888,inf
2889,inf
2890,inf
2891,52.02
2892,17.12
2894,94.59
2895,6.61
2896,11.65
2900,16.77
2901,16.38
2902,inf
2903,inf
2904,inf
2905,inf
2906,60.64
2907,inf
2908,inf
2911,25.56
2912,15.54
2913,11.15
2914,1.79
2917,1.32
2918,76.7
2919,55.03
2920,12.57
2921,15.39
2923,0.15
2924,22.22
2925,41.29
2927,inf
2929,inf
2930,73.89
2931,inf
2936,3.29
2937,4.63
2939,2.55
2940,2.37
2941,0.94
2942,5.28
2943,2.03
2945,27.61
2946,7.51
2947,2.98
2949,6.83
2952,inf
2953,inf
2954,inf
2955,inf
2956,76.14
2958,inf
2959,inf
2961,30.75
2962,8.69
2965,23.52
2966,5.44
2967,113.89
2968,14.42
2969,3.02
2971,2.89
2972,5.0
2973,15.52
2974,inf
2975,inf
2976,inf
2977,35.71
2979,inf
2980,inf
2982,43.81
2983,inf
2984,inf
2985,60.91
2987,16.68
2988,2.52
2991,15.57
2992,2.97
2994,14.41
2995,23.01
2996,6.08
2997,20.8
2998,inf
2999,34.06
3001,inf
3002,inf
3003,inf
3005,11.07
3006,inf
3008,inf
3009,4.28
3010,3.78
3012,3.86
3014,40.33
3015,31.06
3016,1.12
3017,12.73
3018,4.54
3019,21.18
3021,7.59
3022,inf
3023,35.06
3024,inf
3025,inf
3027,inf
3029,32.1
3030,inf
3032,inf
3035,29.15
3037,7.54
3038,19.89
3039,5.94
3040,4.81
3043,5.32
3044,39.6
3045,9.03
3046,27.0
3047,inf
3048,inf
3050,inf
3052,inf
3054,inf
3055,inf
3056,3.39
3057,28.57
3058,1.64
3060,9.6
3061,12.24
3063,15.05
3064,0.05
3067,40.36
3069,23.86
3073,inf
3074,1.25
3075,22.53
3077,49.06
3078,16.16
3080,5.09
3081,20.12
3082,6.32
3084,18.1
3085,0.83
3086,0.91
3087,7.61
3089,4.03
3090,1.91
3092,79.72
3093,92.44
3094,inf
3096,inf
3097,inf
3098,44.57
3100,inf
3102,inf
3104,20.49
3107,6.51
3108,87.05
3109,1.12
3110,20.87
3111,2.38
3113,10.06
3115,126.16
3116,29.72
3118,inf
3119,38.8
3121,inf
3122,inf
3123,inf
3125,23.99
3126,inf
3128,26.26
3130,2.46
3131,13.51
3132,36.47
3135,4.43
3136,12.08
3138,15.7
3140,12.66
3141,9.72
3146,inf
3147,inf
3149,inf
3151,19.39
3153,28.49
3154,11.85
3157,9.22
3159,10.3
3160,35.79
3162,5.73
3163,67.39
3164,13.06
3165,9.72
3167,inf
3169,16.04
3170,inf
3171,inf
3173,inf
3174,inf
3175,41.73
3176,inf
3177,inf
3178,25.77
3179,10.45
3180,32.52
3181,3.61
3182,9.72
3184,6.39
3185,17.41
3188,4.03
3189,12.04
3190,inf
3191,inf
3192,93.48
3193,inf
3194,inf
3195,inf
3196,inf
3197,inf
3202,9.55
3203,0.97
3206,7.54
3207,25.8
3208,39.05
3209,35.37
3211,25.67
3212,25.48
3213,41.81
3215,inf
3217,83.72
3219,inf
3222,inf
3223,44.39
3225,inf
