,éûçèï ,é¿ê—
6,-0.08776730797061284,0.0
13,0.546372780619345,1.0
22,0.16452614513431774,0.0
25,0.2843939826781274,0.0
30,0.13214275617766483,0.0
33,0.4002972798109539,0.0
34,0.002219911751640454,0.0
36,0.9243585801042268,0.0
40,-0.03509013587719967,0.0
41,0.8600287378239695,0.0
42,0.8310119739609556,0.0
44,0.5866078610363272,1.0
50,0.24327698539818696,0.0
63,1.6306443396533796,2.0
75,0.1463844359251048,0.0
82,2.0385409940702908,3.0
83,2.0956459165631296,2.0
86,1.7043618662074957,4.0
87,1.3334369793219882,4.0
88,1.1758090981303995,3.0
90,1.4758877815415894,3.0
92,1.1885474044324542,0.0
93,0.8280264516500222,0.0
95,0.6353537523898782,0.0
98,0.29710971230285577,0.0
102,0.30271030518731484,0.0
105,0.02595274775953797,1.0
106,1.0217857227651748,2.0
107,2.899486878161097,5.0
111,4.018250514799777,6.0
113,3.102221968814412,5.0
116,1.594246732748099,2.0
118,0.3469685609353943,0.0
123,0.36421271531221816,0.0
128,2.0931719188875806,0.0
132,3.07542093474092,0.0
140,2.801361876349439,4.0
141,2.834817810345142,3.0
144,0.42927196818474195,0.0
147,0.44919771484789844,0.0
156,2.280444602432174,2.0
159,2.0184834745233093,3.0
160,2.2083882277345515,4.0
167,0.6578818637923715,0.0
171,0.42361178241419506,0.0
172,0.19498923398258516,0.0
178,0.7881491108507881,0.0
179,1.1977671068934457,4.0
182,2.0900961447895443,3.0
183,1.6837627077940618,3.0
185,2.657113855457215,6.0
189,2.064220411448651,0.0
190,0.7330656733379596,0.0
191,0.6753948075889751,0.0
193,0.277971147081992,0.0
197,0.13911989349238738,0.0
203,1.672014019662467,3.0
209,2.369102496416212,7.0
210,3.21072790533008,4.0
215,0.42330700326917986,0.0
217,0.12430869726988401,0.0
221,0.5343790173978323,1.0
223,4.017555628836125,4.0
228,2.6688760285634348,0.0
235,2.7775403162352057,2.0
236,2.0039909956303146,3.0
238,0.6642469718418569,0.0
248,4.749508450449022,4.0
253,3.406654903408488,3.0
255,3.9467353447397535,4.0
