,éûçèï 
1005,inf
1011,inf
1013,inf
1014,inf
1015,76.84
1016,inf
1017,inf
1019,inf
1024,inf
1031,inf
1032,inf
1036,inf
1039,inf
1040,inf
1048,inf
1049,inf
1056,inf
1058,inf
1059,inf
1060,inf
1064,inf
1069,32.96
1070,48.16
1072,25.2
1077,inf
1078,inf
1079,inf
1086,inf
1088,42.85
1089,inf
1101,inf
1102,inf
1105,82.43
1106,inf
1107,inf
1111,110.11
1113,inf
1118,inf
1124,53.65
1126,69.71
1127,inf
1128,inf
1130,inf
1135,inf
1139,inf
1142,inf
1145,5.76
1146,4.2
1147,28.62
1151,inf
1153,inf
1156,inf
1158,inf
1159,inf
1160,inf
1162,inf
1163,inf
1166,inf
1170,inf
1176,inf
1177,inf
1178,84.52
1192,inf
1194,68.85
1200,85.01
1201,inf
1203,inf
1204,inf
1205,inf
1206,72.67
1211,inf
1213,inf
1221,78.21
1222,inf
1224,inf
1228,inf
1230,inf
1232,inf
1233,22.46
1234,41.73
1235,inf
1237,0.59
1240,18.8
1241,38.39
1242,22.93
1243,inf
1245,inf
1246,inf
1248,inf
1253,84.77
1259,inf
1261,64.79
1262,127.42
1263,32.54
1267,inf
1269,86.6
1272,inf
1274,80.53
1278,inf
1279,inf
1281,inf
1286,55.67
1287,inf
1288,inf
1290,inf
1294,inf
1296,inf
1297,inf
1298,87.27
1306,inf
1309,64.6
1310,inf
1312,48.41
1313,70.43
1317,58.88
1320,95.82
1327,inf
1329,inf
1334,inf
1335,inf
1336,inf
1338,23.46
1340,inf
1341,inf
1345,inf
1354,inf
1358,inf
1362,35.58
1368,inf
1374,inf
1380,inf
1384,inf
1392,inf
1393,inf
1399,6.02
1403,inf
1405,20.71
1408,63.11
1410,inf
1411,72.39
1414,inf
1416,inf
1417,inf
1418,inf
1421,inf
1422,inf
1423,inf
1425,23.62
1428,27.97
1431,54.27
1433,69.5
1434,inf
1436,inf
1438,116.83
1439,inf
1440,inf
1443,inf
1445,inf
1446,inf
1452,inf
1453,inf
1457,23.5
1458,6.84
1460,inf
1462,inf
1464,inf
1467,inf
1469,inf
1471,158.22
1472,inf
1476,38.86
1477,inf
1480,50.3
1481,29.78
1482,58.11
1485,59.44
1487,inf
1489,inf
1493,inf
1496,inf
1497,52.49
1499,inf
1500,inf
1501,2.29
1504,54.29
1506,10.14
1510,inf
1512,inf
1513,92.1
1518,inf
1519,129.91
1522,inf
1524,inf
1525,43.19
1528,9.92
1539,inf
1544,inf
1545,inf
1547,inf
1548,57.05
1549,inf
1560,inf
1561,69.05
1562,inf
1565,inf
1570,inf
1573,45.77
1578,36.42
1580,inf
1587,inf
1588,inf
1589,92.84
1595,55.64
1596,69.9
1600,27.48
1602,132.67
1603,59.08
1605,inf
1607,inf
1608,inf
1609,inf
1612,inf
1613,inf
1614,inf
1615,inf
1618,inf
1619,inf
1622,inf
1623,118.38
1624,8.2
1627,45.19
1629,19.87
1637,inf
1639,inf
1643,inf
1644,55.29
1651,18.04
1656,76.44
1658,inf
1664,15.13
1665,8.6
1666,3.82
1675,39.96
1678,inf
1680,inf
1684,inf
1688,inf
1698,62.77
1706,inf
1709,inf
1710,inf
1722,inf
1727,inf
1739,27.65
1740,28.05
1742,32.92
1744,5.98
1748,65.2
1751,inf
1754,93.48
1755,inf
1757,inf
1761,48.15
1764,28.89
1771,36.25
1774,inf
1775,88.45
1782,inf
1787,59.12
1791,inf
1795,58.34
1796,60.78
1798,inf
1810,82.94
1817,8.65
1819,9.58
1822,inf
1825,78.49
1826,inf
1829,inf
1831,169.9
1837,52.37
1839,49.47
1840,42.46
1845,66.45
1847,inf
1849,inf
1852,inf
1859,inf
1860,inf
1863,76.89
1872,inf
1873,inf
1877,inf
1889,21.55
1894,inf
1895,inf
1898,inf
1900,inf
1901,inf
1903,63.35
1906,47.28
1909,49.12
1916,inf
1918,inf
1920,inf
1926,inf
1929,31.38
1930,inf
1932,32.98
1936,30.13
1938,inf
1943,inf
1945,inf
1953,inf
1960,51.64
1962,68.74
1963,39.27
1971,inf
1974,inf
1975,inf
1984,32.05
1986,6.65
1988,inf
1993,inf
1994,inf
1995,84.65
1997,inf
2000,52.54
2005,17.37
2007,inf
2010,42.38
2013,7.8
2015,inf
2016,inf
2021,inf
2022,inf
2027,inf
2029,inf
2031,35.13
2033,19.26
2036,118.07
2039,inf
2040,100.05
2041,inf
2047,inf
2048,inf
2049,inf
2050,inf
2052,5.9
2054,inf
2063,inf
2071,29.94
2074,53.19
2076,22.13
2081,6.81
2096,8.01
2097,49.76
2105,161.44
2109,6.25
2110,inf
2120,inf
2121,inf
2124,33.48
2125,57.76
2126,137.42
2135,inf
2136,inf
2138,88.19
2139,inf
2144,97.16
2146,inf
2147,inf
2148,inf
2155,159.93
2164,75.81
2166,inf
2174,inf
2176,113.68
2179,56.57
2181,26.68
2184,inf
2185,inf
2188,85.33
2189,inf
2191,inf
2194,62.22
2198,47.53
2199,2.6
2204,12.08
2213,inf
2217,inf
2231,inf
2234,inf
2237,inf
2238,inf
2240,57.45
2241,33.43
2242,27.13
2243,34.29
2245,336.21
2246,29.57
2248,36.66
2250,11.5
2252,57.34
2254,69.09
2258,inf
2264,inf
2267,16.56
2268,inf
2270,29.21
2272,25.39
2278,83.16
2281,inf
2286,inf
2287,inf
2288,inf
2290,16.57
2291,inf
2293,16.42
2299,5.44
2304,inf
2311,72.21
2312,inf
2319,1.92
2333,inf
2338,39.57
2340,57.66
2344,22.53
2347,246.97
2349,19.36
2352,inf
2353,inf
2354,inf
2355,inf
2357,inf
2360,inf
2363,inf
2364,inf
2369,37.81
2376,inf
2378,inf
2381,inf
2382,inf
2385,inf
2387,inf
2396,18.99
2403,inf
2411,11.97
2412,47.26
2413,1.56
2419,74.68
2421,56.15
2423,55.33
2425,inf
2430,inf
2433,138.19
2434,2.45
2435,37.94
2442,199.21
2448,inf
2461,9.94
2464,110.89
2468,25.8
2469,14.62
2472,inf
2474,104.42
2480,39.28
2481,inf
2482,54.03
2489,35.1
2490,65.86
2502,87.33
2509,95.15
2511,11.45
2516,35.36
2517,27.91
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,inf
2533,42.87
2539,29.44
2545,55.48
2546,46.6
2547,inf
2549,59.28
2551,188.95
2553,48.46
2560,202.34
2562,42.4
2563,68.74
2565,29.03
2566,inf
2567,101.4
2569,inf
2570,inf
2572,inf
2575,94.95
2577,219.65
2580,22.41
2582,46.91
2585,28.49
2588,11.82
2593,inf
2597,53.08
2605,2.7
2608,27.56
2613,64.05
2615,inf
2617,inf
2620,inf
2621,inf
2624,6.49
2625,10.38
2628,89.24
2630,50.3
2637,5.47
2639,inf
2643,inf
2644,inf
2645,inf
2647,inf
2648,99.34
2649,inf
2650,22.35
2654,101.8
2655,21.71
2657,35.23
2662,inf
2666,inf
2670,inf
2673,82.58
2676,99.68
2679,83.65
2683,108.19
2684,44.8
2689,88.52
2695,69.7
2698,29.22
2699,21.23
2701,10.0
2711,inf
2714,inf
2717,inf
2718,inf
2720,31.35
2725,0.74
2726,3.28
2729,19.82
2730,66.33
2731,44.79
2732,43.48
2735,inf
2741,inf
2747,17.7
2756,90.64
2763,inf
2765,inf
2766,inf
2768,28.95
2773,19.28
2774,35.7
2784,inf
2785,inf
2786,inf
2796,72.38
2799,8.8
2804,10.07
2805,51.0
2806,inf
2808,99.48
2811,inf
2812,inf
2814,98.51
2816,107.13
2817,76.56
2818,78.08
2819,56.72
2821,34.5
2830,inf
2837,inf
2840,inf
2842,21.55
2843,22.98
2849,40.65
2850,9.23
2851,5.61
2853,20.34
2861,inf
2862,inf
2867,194.77
2872,41.77
2878,inf
2882,inf
2885,inf
2886,inf
2888,inf
2889,inf
2893,312.78
2894,503.25
2899,29.61
2903,inf
2907,inf
2911,47.55
2912,39.45
2917,53.29
2920,45.48
2931,inf
2935,25.58
2938,28.65
2940,1.33
2942,7.6
2943,14.92
2949,24.66
2953,inf
2955,inf
2956,108.71
2958,inf
2959,inf
2963,68.05
2968,28.03
2974,inf
2977,31.06
2978,inf
2984,inf
2985,287.0
2987,39.71
2990,11.83
2991,51.03
2994,78.78
2995,17.15
2999,122.42
3000,inf
3002,inf
3003,inf
3005,35.98
3008,inf
3009,4.63
3017,49.57
3023,65.76
3031,inf
3034,31.12
3035,110.46
3038,1.74
3042,14.23
3043,14.31
3047,inf
3049,inf
3057,70.64
3065,9.7
3066,61.13
3074,32.17
3080,47.31
3081,72.71
3088,32.0
3094,inf
3101,inf
3105,41.89
3106,54.15
3110,40.52
3114,17.4
3128,68.95
3137,79.78
3140,75.11
3141,12.65
3143,inf
3145,130.89
3148,inf
3152,inf
3155,251.49
3157,26.21
3161,60.12
3162,72.89
3174,inf
3175,191.47
3182,23.26
3185,28.13
3188,36.15
3189,52.33
3192,114.13
3193,inf
3196,inf
3199,inf
3205,54.68
3208,81.96
3211,26.04
3218,inf
3226,40.07
3230,37.22
3234,27.86
3238,inf
3241,36.32
3243,inf
3244,inf
3249,9.6
3250,inf
3251,inf
3252,24.91
3254,103.24
3260,53.14
3262,inf
3263,58.89
3264,inf
3265,inf
3266,inf
3269,91.47
3272,17.4
3273,37.13
3276,2.83
3280,144.11
3281,13.34
3286,inf
3289,inf
3292,inf
3298,inf
3305,0.77
3308,39.77
3319,inf
3321,inf
3326,70.64
3329,1.75
3331,25.17
3332,9.32
3334,113.55
3339,inf
3342,inf
3347,48.7
3348,23.77
3354,119.6
3356,146.59
3360,inf
3366,inf
3371,22.39
3373,19.37
3377,8.0
3380,39.76
3387,inf
3391,inf
3393,inf
3395,1.34
3396,50.02
3398,11.55
3402,28.32
3408,inf
3409,inf
3412,inf
3417,37.35
3419,23.51
3420,717.68
3422,86.81
3423,76.08
3424,6.64
3425,2.44
3426,10.33
3435,92.75
3436,inf
3440,41.74
3441,0.31
3442,20.62
3448,23.22
3455,inf
3457,inf
3462,inf
3463,inf
3467,33.45
3470,32.66
3480,inf
3485,inf
3488,inf
3489,16.81
3492,189.32
3498,2.13
3500,27.42
3501,1.15
3503,inf
3505,inf
3506,inf
3520,32.03
3522,14.84
3523,inf
3529,inf
3531,inf
3533,68.15
3537,50.09
3538,20.59
3544,85.13
3546,23.94
3547,27.94
3549,17.73
3550,inf
3551,45.27
3552,inf
3554,inf
3555,inf
3567,96.38
3568,15.29
3577,61.81
3578,inf
3579,inf
3584,4.43
3587,9.25
3588,36.28
3591,8.47
3593,24.41
3594,19.59
3595,1.96
3598,inf
3599,inf
3603,inf
3604,inf
3610,40.98
3612,6.41
3614,11.9
3616,40.68
3617,3.9
3620,36.57
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,inf
3631,inf
3632,inf
3645,32.81
3646,inf
3648,128.29
3650,inf
3653,inf
3654,67.73
3656,inf
3660,114.64
3661,23.65
3669,52.91
3670,11.07
3671,inf
3676,97.12
3678,inf
3680,inf
3686,68.08
3695,inf
3697,inf
3698,inf
3699,96.15
3707,inf
3711,19.26
3722,inf
3723,inf
3727,inf
3733,inf
3740,16.12
3742,inf
3744,82.81
3752,inf
3755,4.28
3762,54.95
3773,96.49
3778,inf
3780,40.27
3784,61.75
3785,107.77
3787,inf
3788,60.0
3802,68.83
3803,inf
3804,inf
3807,81.66
3812,5.57
3817,75.33
3824,inf
3845,inf
3846,inf
3847,94.4
3849,7.51
3850,inf
3851,0.01
3852,inf
3853,20.24
3855,36.48
3859,inf
3860,32.11
3861,40.42
3867,88.89
3870,inf
3871,inf
3875,58.16
3878,6.08
3888,inf
3894,inf
3897,inf
3899,21.53
3900,13.99
3901,8.68
3903,67.59
3907,19.15
3908,25.0
3909,38.91
3912,inf
3918,inf
3928,8.6
3929,130.2
3932,148.74
3941,inf
3948,30.5
3949,23.38
3950,204.31
3952,27.79
3957,63.14
3960,86.48
3961,inf
3969,69.73
3974,1.22
3975,202.65
3976,100.33
3980,27.44
3981,28.09
3984,60.0
3985,inf
3990,inf
3998,inf
4001,40.09
4002,75.78
4003,21.68
4006,inf
4015,93.87
4019,14.54
4023,7.74
4031,inf
4035,inf
4039,91.11
4041,4.53
4042,32.11
4043,52.28
4046,43.96
4048,67.71
4050,53.88
4053,23.63
4056,inf
4057,inf
4058,inf
4061,85.75
4063,inf
4066,43.01
4074,17.14
4075,17.29
4076,15.31
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,49.08
4094,22.89
4096,50.42
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,68.99
4115,12.25
4119,14.25
4125,8.04
4127,inf
4129,inf
4131,inf
4132,93.82
4135,131.46
4140,34.44
4144,155.2
4149,14.55
4150,inf
4154,87.17
4155,inf
4158,inf
4162,3.63
4168,14.71
4171,21.93
4180,inf
4182,inf
4185,34.56
4189,32.73
4199,inf
4200,inf
4202,88.01
4207,69.9
4208,15.0
4221,124.61
4223,inf
4226,inf
4231,inf
4233,inf
4234,31.08
4235,35.19
4239,38.84
4242,109.07
4245,25.33
4248,inf
4254,inf
4257,53.15
4258,10.62
4267,10.14
4270,inf
4271,inf
4272,85.05
4276,inf
4278,96.32
4279,42.46
4283,84.88
4289,80.68
4291,inf
4297,inf
4298,inf
4299,inf
4301,96.12
4303,inf
4305,inf
4307,16.59
4313,18.32
4314,30.84
4321,inf
4322,inf
4323,inf
4325,inf
4331,10.16
4332,17.06
4341,50.02
4345,inf
4347,91.55
4348,inf
4351,inf
4352,inf
4354,7.7
4362,46.09
4367,inf
4370,inf
4376,inf
4377,19.33
4380,inf
4382,0.76
4384,46.03
4393,inf
4395,inf
4398,inf
4401,inf
4413,82.31
4416,inf
4421,inf
4422,inf
4424,16.99
4425,66.33
4429,6.94
4434,156.27
4438,67.86
4441,inf
4444,92.81
4445,inf
4446,inf
4458,123.48
4461,inf
4466,inf
4467,inf
4468,inf
4470,inf
4476,29.7
4481,2.68
4484,37.04
4488,inf
4490,111.8
4496,20.63
4499,101.02
4501,31.35
4505,7.84
4506,14.58
4511,inf
4514,inf
4516,inf
4518,inf
4520,58.85
4521,21.09
4522,52.04
4527,14.06
4530,56.43
4536,inf
4542,inf
4545,inf
4547,inf
4549,43.31
4552,3.02
4554,19.58
4556,48.47
4559,93.81
4560,inf
4562,inf
4563,inf
4567,inf
4569,inf
4574,17.17
4577,5.74
4578,30.04
4582,81.06
4589,inf
4590,inf
4591,18.79
4594,1.75
4595,11.03
4600,4.48
4605,inf
4609,inf
4613,95.94
4616,52.87
4623,246.14
4624,138.47
4628,23.43
4632,inf
4640,inf
4653,49.59
4655,inf
4665,53.43
4667,inf
4668,inf
4671,inf
4678,inf
4680,95.01
4682,inf
4685,inf
4686,96.89
4689,inf
4694,inf
4695,inf
4700,inf
4705,inf
4706,inf
4709,78.07
4711,inf
4712,inf
4721,20.59
4726,inf
4727,76.73
4729,inf
4731,inf
4733,91.78
4734,inf
4736,inf
4739,9.89
4746,8.42
4757,73.28
4760,inf
4763,27.18
4765,inf
4766,inf
4767,inf
4772,inf
4777,inf
4782,inf
4787,55.72
4791,inf
4792,32.03
4797,48.46
4799,inf
4800,inf
4801,82.17
4802,inf
4803,inf
4810,inf
4821,67.49
4822,inf
4825,inf
4829,inf
4834,inf
4837,71.19
4843,8.75
4848,inf
4852,87.88
4853,inf
4854,inf
4862,inf
4865,inf
4867,inf
4868,0.85
4869,inf
4874,inf
4878,74.3
4883,63.27
4892,inf
4900,inf
4914,85.68
4926,inf
4927,inf
4930,inf
4934,67.76
4936,21.93
4937,45.58
4942,inf
4952,52.85
4958,67.19
4960,38.08
4962,29.58
4967,inf
4977,inf
4982,inf
4983,inf
4987,inf
4995,41.37
4997,inf
5003,19.59
5005,24.42
5007,inf
5009,58.02
5011,73.87
5017,inf
5020,inf
5025,58.5
5029,66.35
5030,48.24
5031,3.11
5032,117.29
5035,inf
5044,inf
5047,inf
5048,20.06
5051,34.09
5054,93.18
5057,100.17
5058,93.97
5060,inf
5062,124.34
5065,inf
5067,104.24
5071,inf
5073,23.89
5087,129.54
5090,inf
5091,inf
5106,inf
5108,54.62
5110,inf
5111,inf
5118,inf
5120,inf
5122,33.94
5126,14.07
5136,inf
5138,inf
5139,97.44
5141,inf
5149,5.33
5155,inf
5161,inf
5166,inf
5173,inf
5174,inf
5175,58.82
5176,inf
5178,inf
5179,inf
5181,inf
5184,inf
5185,96.68
5186,inf
5192,27.15
5193,26.73
5196,4.38
5197,5.34
5198,196.19
5199,inf
5200,11.4
5202,inf
5204,inf
5215,inf
5218,3.98
5220,35.48
5222,inf
5224,39.94
5230,inf
5233,inf
5235,76.58
5240,26.77
5244,38.64
5247,inf
5252,inf
5257,inf
5261,inf
5264,81.68
5271,inf
5279,inf
5280,80.5
5281,inf
5282,inf
5283,inf
5303,inf
5318,inf
5322,69.41
5326,inf
5329,inf
5331,inf
5333,inf
5336,10.08
5337,54.55
5339,64.94
5340,81.01
5342,inf
5347,inf
5348,20.03
5352,inf
5353,68.15
5355,inf
5358,inf
5363,16.28
5367,64.78
5379,inf
5382,inf
5383,inf
5387,17.87
5388,37.68
5389,41.77
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,91.76
5408,15.35
5412,23.06
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,102.1
5437,inf
5439,80.06
5443,43.06
5445,64.16
5446,121.48
5447,inf
5452,83.2
5454,inf
5455,6.55
5464,53.96
5466,67.74
5467,inf
5474,86.09
5486,inf
5487,inf
5490,67.09
5491,inf
5497,97.37
5500,inf
5509,inf
5514,inf
5515,inf
5516,65.36
5518,inf
5525,inf
5526,inf
5527,inf
5530,55.19
5531,44.97
5532,48.57
5533,30.58
5538,65.22
5540,inf
5543,69.02
5545,inf
5551,14.57
5554,11.91
5555,12.83
5556,inf
5561,21.11
5568,inf
5576,51.64
5584,71.46
5585,18.19
5586,43.79
5587,52.42
5590,inf
5598,inf
5601,9.59
5602,21.85
5603,6.68
5604,6.89
5607,inf
5610,56.9
5613,12.31
5615,inf
5618,inf
5621,66.98
5622,inf
5624,131.22
5627,32.1
5635,inf
5639,inf
5645,inf
5649,inf
5654,17.62
5656,58.38
5662,inf
5666,inf
5671,71.17
5676,120.25
5686,inf
5688,inf
5692,inf
5695,29.32
5698,129.8
5701,9.65
5705,7.1
5707,16.64
5708,45.98
5709,28.12
5713,inf
5722,17.7
5723,14.91
5724,36.63
5728,inf
5733,28.09
5734,inf
5735,inf
5737,74.3
5740,inf
5745,23.75
5753,75.46
5758,inf
5766,76.69
5771,43.41
5772,11.98
5773,79.3
5775,inf
5776,423.36
5780,21.7
5784,inf
5785,inf
5789,inf
5792,51.87
5797,9.39
5798,17.48
5804,inf
5805,59.45
5807,45.54
5810,inf
5814,inf
5816,80.66
5820,26.86
5821,2.22
5824,13.58
5828,10.36
5831,inf
5832,inf
5839,32.69
5840,79.8
5841,21.29
5843,5.39
5844,14.25
5846,34.68
5847,32.02
5856,94.86
5859,inf
5868,22.5
5869,27.86
5876,35.07
5881,inf
5882,inf
5883,11.08
5891,32.04
5892,31.49
5893,9.77
5897,39.94
5912,10.41
5914,7.99
5916,16.4
5922,75.1
5929,79.45
5930,inf
5931,inf
5932,inf
5938,11.97
5943,39.35
5951,inf
5959,28.52
5964,4.65
5969,26.54
5970,44.46
5971,6.44
5973,15.74
5974,inf
5977,80.53
5979,inf
5983,64.12
5988,26.08
5991,1.41
6007,inf
6014,17.24
6016,18.74
6019,11.0
6024,inf
6026,109.44
6034,37.21
6041,71.95
6044,33.38
6047,55.98
6053,inf
6056,inf
6057,47.01
6066,3.97
6067,5.21
6070,inf
6071,inf
6074,inf
6075,inf
6077,inf
6079,inf
6084,28.0
6090,19.62
6091,10.91
6096,inf
6099,77.06
6100,inf
6107,49.47
6108,38.42
6109,43.08
6111,19.46
6113,12.14
6114,0.02
6115,6.56
6120,inf
6121,inf
6123,inf
6127,8.54
6131,4.62
6144,inf
6147,112.39
6148,inf
6150,inf
6159,32.49
6160,6.26
6166,128.03
6175,inf
6177,55.59
6178,48.85
6181,48.16
6182,60.73
6183,55.1
6184,51.61
6192,inf
6198,inf
6200,inf
6202,27.11
6204,10.36
6208,25.95
6210,37.57
6211,25.17
6217,inf
6221,inf
6223,inf
6228,11.78
6229,33.34
6230,9.89
6231,48.09
6235,0.72
6240,inf
6243,inf
6247,18.56
6248,inf
6249,inf
6251,23.11
6252,7.2
6256,48.98
6257,40.37
6258,20.14
6261,12.17
6264,inf
6266,90.3
6272,34.88
6278,16.59
6279,63.62
6285,35.57
6286,inf
6292,inf
6297,7.63
6301,10.53
6302,15.24
6305,59.5
6307,25.83
6309,37.94
6314,inf
6319,inf
6324,inf
6325,386.75
6327,24.53
6328,inf
6331,17.99
6332,8.07
6335,88.05
6342,inf
6345,15.62
6347,26.6
6351,33.77
6352,46.67
6358,inf
6359,inf
6371,8.45
6374,7.41
6378,30.02
6381,9.45
6382,94.81
6385,inf
6389,inf
6390,inf
6391,inf
6392,inf
6394,35.55
6398,16.14
6401,16.84
6402,12.57
6404,18.87
6406,inf
6411,inf
6414,inf
6421,inf
6422,73.02
6424,5.51
6426,49.71
6427,40.75
6431,inf
6432,70.45
6435,inf
6439,34.13
6444,40.91
6448,58.02
6449,143.32
6452,9.43
6454,42.03
6458,inf
6460,inf
6462,inf
6463,6.79
6468,9.83
6471,17.51
6474,67.4
6482,89.49
6483,inf
6484,inf
6487,63.88
6489,inf
6494,62.09
6498,17.36
6499,3.92
6504,79.81
6505,inf
6514,31.02
6517,50.65
6521,28.75
6522,17.79
6526,inf
6534,inf
6539,inf
6540,inf
6542,inf
6548,41.58
6549,90.17
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,inf
6568,inf
6576,inf
6585,84.23
6590,13.07
6592,inf
6593,inf
6603,inf
6612,162.3
6613,inf
6620,inf
6622,231.21
6625,inf
6631,inf
6633,287.33
6638,inf
6639,80.5
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,34.87
6683,20.29
6687,8.18
6690,9.58
6692,10.31
6693,11.38
6694,inf
6698,inf
6699,inf
6709,6.83
6713,2.51
6714,20.12
6716,59.45
6717,10.42
6719,inf
6724,inf
6730,0.67
6738,25.24
6739,28.64
6743,inf
6749,inf
6751,inf
6758,12.03
6763,7.74
6764,100.05
6769,inf
6774,73.79
6786,0.87
6787,13.66
6788,14.5
6790,inf
6794,inf
6795,inf
6798,97.31
6799,53.1
6801,14.66
6804,26.64
6805,3.31
6806,3.96
6807,43.2
6808,7.94
6810,0.54
6812,20.92
6817,5.72
6821,inf
6824,13.13
6827,23.33
6830,25.77
6831,0.35
6834,9.12
6837,23.39
6841,inf
6842,inf
6855,7.0
6875,17.63
6879,4.15
6882,24.98
6884,20.08
6885,10.07
6887,inf
6888,inf
6889,inf
6890,110.45
6892,inf
6897,30.95
6899,9.43
6903,6.2
6904,52.12
6906,49.86
6909,0.67
6914,inf
6916,110.23
6917,inf
6933,10.42
6939,inf
6943,15.81
6945,13.4
6948,8.82
6966,inf
6970,7.75
6972,13.31
6974,10.61
6975,24.28
6976,30.36
6978,1.35
6980,346.72
6988,inf
6990,inf
6996,21.22
7001,7.24
7003,78.02
7008,inf
7011,inf
7012,110.42
7014,inf
7018,5.21
7023,22.62
7029,19.92
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,34.75
7042,3.28
7046,0.4
7049,8.79
7052,13.25
7066,9.61
7067,38.29
7068,49.27
7069,24.4
7074,29.6
7077,32.93
7086,inf
7088,284.96
7089,27.11
7091,13.29
7092,42.21
7094,8.22
7096,20.72
7099,30.1
7105,inf
7111,15.39
7113,23.98
7114,10.05
7119,16.81
7120,9.3
7121,0.68
7122,32.81
7123,5.17
7129,inf
7130,62.73
7132,inf
7133,inf
7138,13.55
7142,2.66
7148,104.79
7151,inf
7152,inf
7156,85.26
7167,12.89
7169,19.83
7176,inf
7179,inf
7188,1.06
7196,29.76
7197,16.41
7198,inf
7199,58.47
7200,inf
7202,inf
7203,inf
7204,inf
7205,85.72
7206,inf
7207,82.7
7208,44.02
7209,47.36
7210,33.93
7214,2.76
7218,18.51
7220,22.3
7222,inf
7227,98.96
7229,inf
7236,40.11
7238,49.66
7239,59.62
7243,33.13
7246,inf
7247,inf
7248,130.84
7250,inf
7251,inf
7252,inf
7253,inf
7254,135.97
7255,inf
7258,inf
7259,40.9
7265,32.94
7269,41.72
7272,inf
7277,inf
7281,8.82
7282,0.38
7287,15.07
7289,2.94
7290,26.88
7294,76.25
7298,inf
7305,22.53
7310,10.14
7313,27.66
7316,20.13
7319,inf
7325,inf
7328,inf
7330,28.6
7334,inf
7335,inf
