,éûçèï ,é¿ê—
0,0.173419618552331,0.0
4,0.048273146249497946,1.0
5,-0.27117063212123654,0.0
6,-0.34620105108378596,0.0
7,-0.26671874229819575,0.0
11,0.7617779649828775,0.0
16,0.002666062727586068,0.0
23,0.4505956839393564,0.0
24,0.16793448563014748,0.0
25,0.1060162551788842,0.0
26,0.08890674615202868,1.0
28,0.0851528881065128,0.0
29,0.11977566621024266,0.0
32,0.04290790009106644,1.0
41,0.205760211145251,0.0
42,0.8898421957277226,0.0
43,0.7931869902468313,0.0
46,0.1891143845273436,0.0
47,0.2582182745270497,0.0
48,0.2935860548757241,0.0
52,0.18494881339098554,0.0
56,1.8475199044363961,1.0
60,2.762615448119658,3.0
65,1.850326853841093,2.0
67,1.8104578923170045,3.0
78,0.11351917736158121,1.0
85,2.5041078792500864,2.0
91,1.1985024285219863,0.0
95,0.4268181229932857,0.0
102,0.1943373516828038,0.0
106,1.9959729273661926,2.0
109,3.4354813522807315,5.0
113,4.46672392342064,5.0
117,1.7665460875491004,2.0
120,0.14090454172614567,1.0
121,0.202734286018159,0.0
123,0.19548262629849048,0.0
128,2.6689577529493835,0.0
136,2.5891415067973083,3.0
137,1.9308636418457998,3.0
143,0.3192496107990502,1.0
148,0.3120957880919098,1.0
150,0.5342940353132806,0.0
155,1.9909241606336814,3.0
164,2.4989374923701386,2.0
165,2.4844629263219784,0.0
166,0.9644561206817005,0.0
167,0.7931549960940006,0.0
172,0.18583139928245188,0.0
173,0.9070483825086244,1.0
175,0.8392521904984576,0.0
176,2.074944817575675,0.0
177,2.232287270601536,0.0
180,1.7962954374891082,2.0
184,1.8917835186685348,5.0
185,2.5082778365956995,6.0
188,2.617283507786829,3.0
189,2.6219954964573287,0.0
190,1.1065635051147134,0.0
199,-0.1385669078090354,1.0
203,1.3594494249618312,3.0
206,1.7795362283201517,3.0
210,2.670701956383017,4.0
219,-0.2739763488181663,0.0
221,-0.044591340157935075,1.0
225,3.4478676448070984,5.0
226,1.4932793917996066,5.0
230,1.0444208514530653,0.0
237,2.124864040382411,3.0
241,-0.08380142174834349,0.0
244,0.16942307211458857,1.0
247,2.86785114455418,3.0
249,4.2438033164919835,7.0
250,4.443534391733945,5.0
252,3.366442228116795,3.0
253,2.8609314333590574,3.0
259,1.0134023307554214,0.0
263,0.039399067981353494,0.0
267,0.26672661454494917,0.0
270,0.14514186303911214,0.0
277,0.1897209071110157,1.0
279,0.26730545830839997,0.0
280,0.4359021736295486,0.0
284,0.6039223344198613,0.0
287,-0.06333247338158791,0.0
289,0.3844452715409793,0.0
290,0.2036272316885621,0.0
293,-0.022807289560767736,1.0
294,0.04675916281350671,0.0
297,1.674641251814348,0.0
298,0.470875778129075,0.0
299,0.4610803689824383,1.0
301,0.4476350906930194,0.0
303,1.5878267573657137,0.0
305,0.5528500380673884,3.0
306,1.0124235090949296,3.0
309,0.9074970345942205,3.0
310,0.582632624960864,0.0
312,0.4093440553021266,0.0
317,-0.02213611419868634,0.0
319,-0.27795082678649397,1.0
320,0.13352477242552552,0.0
322,-0.04065075797165706,0.0
325,0.09799036224685906,1.0
330,0.31063760282589903,1.0
335,-0.06444938022685234,0.0
337,0.09049727433856314,0.0
338,0.09929933010236065,0.0
341,0.05474195798207808,1.0
343,-0.8078142374365028,0.0
345,1.5066361159215387,0.0
353,3.367525090188671,3.0
356,3.2085840251550826,3.0
357,2.478110108235765,4.0
358,0.461039116527094,0.0
359,0.3316344035691727,1.0
369,0.8007162239453369,0.0
371,1.1267518970616297,0.0
373,1.0050317038730847,0.0
374,0.45252306507001466,0.0
375,0.7258822249947995,1.0
376,1.831977987473022,0.0
378,1.1482837738121734,0.0
381,0.4358424276698311,0.0
382,-0.0686870065430123,0.0
385,0.23218633145619685,0.0
386,0.12776253392284945,1.0
392,4.346949348798915,4.0
396,2.7517451962172665,5.0
397,3.1616940011766044,6.0
401,2.360317190271098,5.0
403,0.11837484196814896,1.0
408,-0.10904363562429718,1.0
410,0.045897164204498575,0.0
412,-0.03591072468068125,0.0
414,0.249543100090321,1.0
415,1.5142615547388174,2.0
419,2.7447285945987008,2.0
423,2.9147502648012957,2.0
429,2.0872914782679897,0.0
431,0.2795852425264732,0.0
434,0.6952607537104245,0.0
435,0.7447155276208609,0.0
436,0.583000764835745,0.0
441,-0.1683035869981385,0.0
443,-0.08940775551085642,0.0
446,0.40393144201181125,0.0
451,0.8584570331440137,0.0
452,0.546221187319974,0.0
454,0.13289281063121516,0.0
456,-0.06027467844406502,0.0
459,0.3315475007653445,0.0
468,0.08282087745014942,0.0
470,-0.16718286797610435,0.0
471,-0.4386451564541496,1.0
474,0.9588745404080125,0.0
479,0.28156694732091414,0.0
482,-0.015559012288215551,1.0
483,0.12179857158837967,0.0
486,0.354607199846131,0.0
488,-0.2519060930813406,1.0
489,0.3900185737903007,0.0
492,0.3537117518553734,0.0
494,0.2544376382333865,0.0
498,0.5791597932660559,0.0
501,0.37548956735586947,0.0
510,0.8647686473926672,1.0
511,0.26313775954859625,0.0
514,0.3849456113800268,0.0
516,0.9290288143542688,0.0
517,0.4275453121928839,0.0
519,0.06174545184025612,0.0
524,1.3885186739569306,0.0
526,-0.39534333918854875,1.0
527,0.14876745962732843,0.0
532,0.15002020074746544,1.0
534,0.1863944369591826,0.0
538,0.6281542555127161,0.0
540,0.93161351558921,0.0
545,0.34002215512061146,0.0
552,0.14603660735783855,0.0
566,0.34363439813510016,0.0
571,0.5502640178672271,0.0
578,0.06006797731633351,0.0
579,-0.33428472585800845,0.0
581,-0.39666158029857196,0.0
583,1.7581077895014896,0.0
584,2.1934984879790593,0.0
591,1.2946755920835076,1.0
594,1.5410913713625845,0.0
600,1.1314006913518926,0.0
610,-0.0322916375235088,0.0
612,-0.721758616164994,0.0
621,1.4891304912250292,0.0
630,0.15277242340883512,0.0
631,1.4491218264780692,0.0
633,1.2015729834155955,0.0
635,-0.29629389138369916,1.0
638,0.39172892447169205,0.0
642,0.5663865770270289,0.0
649,-0.016830375873189585,0.0
652,0.03894576147903333,0.0
653,-0.08951806477615612,0.0
656,0.3678200540530687,1.0
661,0.6709499283828737,0.0
664,0.8764588538633334,0.0
665,0.2313673267121763,0.0
667,0.42871024627310045,0.0
675,0.18123611129245334,0.0
682,0.9649120505454732,0.0
686,0.525713747142587,1.0
688,0.016845532523057483,0.0
689,0.4245353971369324,0.0
694,0.14671075918954923,0.0
696,0.38392047857793554,0.0
698,0.06454567931571108,1.0
700,-0.0624132295348078,0.0
703,-0.3402590953483444,0.0
705,0.14710523436077477,0.0
710,-0.05803553603485209,1.0
711,0.25109993507583905,0.0
714,-0.3039345806700255,0.0
717,0.1659228552576703,0.0
720,0.20166164382692603,0.0
723,0.023280044833223643,0.0
725,0.10283634168731759,0.0
726,0.720347137780584,0.0
733,-0.08845784083887741,1.0
735,-0.4573132772437545,0.0
744,0.2807725966666636,0.0
745,0.16285027054082282,1.0
751,0.8002934974664406,1.0
758,0.8414587560697194,0.0
760,0.1566029048061434,0.0
762,0.8687477115252714,1.0
768,-0.23019645186457835,1.0
776,0.28838665982557815,0.0
780,0.022087140279644746,1.0
781,0.7064175644240741,0.0
783,0.1894291371607038,0.0
786,0.6325058390902168,1.0
789,0.1073029047348802,0.0
801,-0.2670629000761689,0.0
805,0.7143296053273902,0.0
807,0.034312632256632676,0.0
814,-0.08655022104247431,0.0
