,éûçèï ,é¿ê—
0,0.0528135865336114,0.0
1,0.06396174002821713,0.0
2,0.02906897999596101,0.0
3,0.0749047179941755,0.0
4,0.31157395121470377,1.0
5,0.1455303879926859,0.0
7,-0.025648431047936873,0.0
8,0.2856213919372576,0.0
9,0.1819808312980564,0.0
10,1.3955809355427649,1.0
11,0.1558483465826432,0.0
12,0.4532676973778986,0.0
14,0.7934448955440654,2.0
15,0.5130382866077887,0.0
16,0.5258904406688684,0.0
17,0.3905709073086328,0.0
18,0.5410116783168861,0.0
19,0.4369623703554841,0.0
20,0.5806278049703368,1.0
21,0.2993079794628024,0.0
23,0.2252353168337727,0.0
24,0.2516361548126336,0.0
26,0.273479681995413,1.0
27,0.15436980923028612,0.0
28,0.12775928711690882,0.0
29,0.02037594605723994,0.0
31,0.3818029242944188,0.0
32,0.3117096109476182,1.0
35,0.05156868518583135,0.0
37,0.46815170373973936,0.0
38,0.8660822396870891,1.0
39,0.15216905656612265,0.0
43,0.5508292555836866,0.0
45,0.2691834489472971,0.0
46,0.12652777270689985,0.0
47,0.1966134404076739,0.0
48,0.12212047358054362,0.0
49,0.29300243322637465,1.0
51,0.15923774417927625,0.0
52,0.1817959365483884,0.0
53,0.20273038082966152,0.0
54,0.21705350606713927,0.0
55,1.0864081055566925,1.0
56,1.5093818718138514,1.0
57,3.119870731967995,4.0
58,4.125381346727981,5.0
59,3.074972435004171,3.0
60,3.2488316262921937,3.0
61,2.737085377624176,3.0
62,3.0827983087732442,3.0
64,3.0115162764430665,4.0
65,1.9726815960311077,2.0
66,2.4257635206715293,3.0
67,2.307712083872124,3.0
68,2.096873790353261,3.0
69,2.3478254513639074,3.0
70,0.7443494925182338,0.0
71,0.5730559360122106,0.0
72,0.28026616331791576,1.0
73,0.2235134030556087,0.0
74,0.19097735677882643,0.0
76,0.15208065291404027,0.0
77,0.2960884254811926,0.0
78,0.18512164546806423,1.0
79,0.7764067231990802,0.0
80,0.5837354598415675,0.0
81,1.533067155480683,2.0
84,2.7936163125775475,3.0
85,1.8895072269894926,2.0
89,1.6310907925231932,3.0
91,0.7785693866451324,0.0
94,0.6886416982565307,1.0
96,0.17468518963027083,0.0
97,0.15957586874846144,0.0
99,0.4183453193453787,0.0
100,0.5161276612677108,1.0
101,0.2251781038796954,0.0
103,0.4783198849349678,0.0
104,-0.051770759060714655,0.0
108,3.047278199881672,4.0
109,4.407040732122132,5.0
110,4.7815651152392,5.0
112,4.566397272652097,5.0
114,3.238663712864148,4.0
115,1.9640332669540153,0.0
117,1.8017346645693053,2.0
119,0.3143261410447503,0.0
120,0.4104190494995592,1.0
121,0.3539117846614997,0.0
