,éûçèï ,é¿ê—
1,-0.06484471481989397,0.0
2,-0.0975427039825941,0.0
5,-0.16497218835970448,0.0
6,-0.27513616399939395,0.0
10,0.9943259094545738,1.0
13,0.09360382680255928,1.0
14,0.02526956400345032,2.0
17,1.086044810954626,0.0
22,-0.1192715680085469,0.0
25,0.24595951867342988,0.0
27,-0.04246209504655855,0.0
31,0.28350608497111107,0.0
35,0.07958311504462212,0.0
36,0.9305052465285022,0.0
43,0.27922029860973513,0.0
46,-0.08365345057673544,0.0
49,0.11429649375477899,1.0
60,2.8483960649795885,3.0
62,2.394478451535873,3.0
67,1.387120812500291,3.0
68,1.301107843618754,3.0
69,1.0473127791927805,3.0
71,0.8318200446813185,0.0
73,0.14990579671022417,0.0
74,0.14783928834841664,0.0
76,0.22413722001888955,0.0
78,0.3064894263274256,1.0
82,2.903191974680266,3.0
84,2.2841488529277,3.0
85,2.173617959670421,2.0
87,1.491849159796338,4.0
88,1.3235383021954084,3.0
93,-0.08068331296170242,0.0
96,0.18365413184014887,0.0
98,-0.004087494848312473,0.0
102,0.3625777679543641,0.0
106,1.6430651624512862,2.0
109,3.3965795071992955,5.0
114,3.2599715034724692,4.0
115,2.161375041216528,0.0
120,0.06501029562781199,1.0
121,0.0038539552631455145,0.0
125,0.16148518277242777,1.0
130,3.274768367308449,4.0
135,1.2563477124151117,3.0
136,2.74400477675175,3.0
139,2.473965485236287,4.0
140,2.826345844643927,4.0
146,0.41649717986123036,0.0
148,0.17369532714440752,1.0
149,0.24149903485286206,0.0
150,0.9380217007912027,0.0
154,1.6149746167948849,2.0
157,3.0566459151276457,3.0
165,1.4200482414308122,0.0
168,0.3507243612867586,1.0
171,0.13413773711211366,0.0
172,0.37154436952428466,0.0
182,1.7707279199905597,3.0
183,2.498096490210496,3.0
186,2.5590968925751256,6.0
187,0.9993070961229891,6.0
188,1.159361900974531,3.0
190,0.3871163963106619,0.0
193,0.3921654036656388,0.0
194,0.24627158863401546,1.0
195,-0.00986702010958971,0.0
196,0.25167975870982295,0.0
203,2.280691105994322,3.0
204,1.7486528840377662,2.0
205,1.5142195429760783,3.0
206,0.6399910848366831,3.0
207,2.4481780053608957,3.0
209,2.5725755920361877,7.0
210,2.0153276987727464,4.0
212,2.6133416549310957,3.0
215,0.7966231881748702,0.0
216,0.31758755640602127,1.0
217,0.964960841761766,0.0
218,0.009157096009102524,0.0
220,0.42726670956067125,0.0
221,-0.13410753361535468,1.0
223,4.749217128182565,4.0
225,2.7743389346605287,5.0
226,2.1841574161394375,5.0
230,0.6807107737656252,0.0
231,0.5743714766853506,0.0
237,2.0923260688795726,3.0
238,0.41570837329967836,0.0
245,0.08210542603107013,0.0
