,éûçèï 
1961,100.22
1965,12.87
1966,69.8
1969,inf
1978,56.12
1981,92.35
1982,inf
1987,75.42
1992,inf
1993,inf
2010,46.29
2013,4.0
2024,67.31
2027,inf
2029,inf
2043,inf
2044,inf
2048,inf
2054,inf
2056,90.78
2058,21.98
2059,125.34
2060,7.22
2061,87.2
2064,inf
2071,10.8
2072,32.68
2073,17.54
2074,46.09
2076,15.7
2077,22.27
2080,24.32
2087,65.99
2088,inf
2091,inf
2093,inf
2094,inf
2095,38.36
2097,31.64
2098,184.96
2103,15.39
2105,155.41
2106,35.36
2108,27.43
2109,18.6
2110,inf
2112,82.26
2113,inf
2117,inf
2119,inf
2120,inf
2122,95.53
2127,116.3
2131,168.52
2138,81.53
2139,inf
2142,inf
2145,inf
2146,inf
2153,194.86
2154,1.02
2156,31.26
2157,26.87
2158,70.4
2160,inf
2162,inf
2163,inf
2168,inf
2169,49.17
2170,inf
2182,57.83
2185,inf
2187,inf
2195,inf
2196,inf
2201,2.34
2203,64.15
2204,4.38
2208,83.97
2213,inf
2214,80.04
2215,inf
2216,inf
2217,inf
2218,inf
2239,inf
2240,19.7
2242,39.93
2243,27.24
2251,inf
2252,54.3
2253,36.09
2255,inf
2258,inf
2259,inf
2263,58.87
2264,inf
2266,3.81
2268,inf
2271,41.96
2272,29.57
2275,inf
2276,64.33
2284,93.4
2290,10.08
2292,inf
2293,48.26
2296,15.5
2297,36.53
2299,11.99
2302,inf
2307,inf
2308,inf
2309,inf
2313,inf
2323,4.45
2324,28.66
2331,inf
2335,inf
2339,18.11
2340,122.96
2345,64.73
2348,151.71
2350,94.58
2362,43.18
2365,38.53
2368,24.14
2369,23.57
2377,inf
2392,207.11
2393,144.13
2411,22.62
2412,45.03
2414,2.29
2420,71.99
2421,74.67
2422,51.01
2424,inf
2428,inf
2429,87.52
2433,119.17
2435,41.4
2436,111.2
2440,6.87
2443,59.93
2446,103.44
2447,inf
2448,inf
2451,inf
2456,inf
2460,inf
2462,50.66
2466,19.41
2468,37.17
2470,inf
2474,83.17
2484,44.95
2489,32.31
2496,82.92
2497,inf
2501,inf
2505,3.55
2506,48.39
2507,10.51
2508,192.92
2512,51.24
2515,20.4
2519,inf
2520,inf
2521,inf
2526,inf
2529,inf
2531,20.6
2538,6.41
2540,inf
2544,99.91
2546,81.3
2553,88.91
2554,43.99
2556,inf
2560,231.84
2564,6.44
2567,71.01
2568,inf
2570,inf
2581,37.26
2583,23.56
2592,inf
2594,inf
2599,94.44
2606,13.61
2619,inf
2620,inf
2621,inf
2624,54.42
2625,33.6
2639,inf
2640,inf
2642,96.02
2646,inf
2650,2.37
2672,inf
2676,39.07
2679,13.35
2681,83.04
2685,14.69
2688,inf
2689,79.13
2691,inf
2692,inf
2696,25.69
2699,1.71
2702,26.05
2710,inf
2712,inf
2717,inf
2723,7.17
2739,inf
2742,inf
2745,30.31
2749,3.52
2752,24.37
2754,6.3
2758,inf
2759,inf
2768,35.19
2772,5.99
2778,18.29
2781,38.96
2782,64.72
2788,80.77
2795,13.53
2798,91.19
2800,49.97
2805,45.6
2807,inf
2809,inf
2812,inf
2814,36.16
2820,20.25
2822,32.31
2828,9.86
2831,inf
2834,inf
2836,inf
2838,inf
2840,inf
2841,40.03
2843,11.48
2844,3.57
2846,4.12
2849,33.61
2850,7.15
2852,16.66
2854,inf
2855,inf
2857,inf
2864,129.8
2866,18.38
2871,74.04
2877,24.63
2881,89.92
2893,110.31
2897,61.76
2898,40.87
2899,36.33
2909,inf
2910,inf
2915,inf
2916,98.22
2922,233.94
2926,inf
2928,inf
2932,inf
2933,inf
2934,inf
2935,14.15
2938,34.6
2944,69.81
2948,34.26
2950,68.31
2951,inf
2957,inf
2960,inf
2963,75.12
2964,45.24
2970,12.29
2978,inf
2981,inf
2986,4.85
2989,3.84
2990,25.43
2993,15.53
3000,inf
3004,inf
3007,inf
3011,7.79
3013,22.68
3020,20.03
3026,inf
3028,inf
3031,inf
3033,34.07
3034,32.17
3036,65.57
3041,24.69
3042,7.93
3049,inf
3051,73.3
3053,inf
3059,52.89
3062,13.64
3065,0.21
3066,66.83
3068,49.79
3070,inf
3071,inf
3072,inf
3076,69.91
3079,16.3
3083,6.28
3088,24.06
3091,80.53
3095,inf
3099,inf
3101,inf
3103,3.64
3105,56.73
3106,60.34
3112,6.42
3114,8.61
3117,14.05
3120,inf
3124,inf
3127,inf
3129,20.36
3133,1.99
3134,7.14
3137,49.86
3139,5.67
3142,inf
3143,inf
3144,inf
3145,53.92
3148,inf
3150,inf
3152,inf
3155,256.08
3156,19.29
3158,8.08
3161,23.1
3166,inf
3168,inf
3172,inf
3183,39.72
3186,24.94
3187,8.03
3198,85.18
3199,inf
3200,inf
3201,54.43
3204,8.39
3205,5.18
3210,49.09
3214,inf
3216,inf
3218,inf
3220,inf
3221,inf
3224,inf
3228,97.41
3232,28.29
3235,8.68
3237,39.54
3238,inf
3239,inf
3246,inf
3247,11.52
3252,38.66
3254,85.43
3255,3.97
3261,33.94
3263,54.84
3264,inf
3266,inf
3272,59.4
3273,108.08
3274,65.61
3275,inf
3276,28.52
3277,9.02
3278,35.67
3280,45.92
3282,59.75
3288,inf
3290,inf
3293,90.47
3295,inf
3296,inf
3298,inf
3301,inf
3304,25.01
3305,19.93
3306,16.03
3308,32.15
3309,32.1
3310,inf
3311,inf
3317,inf
3318,inf
3323,inf
3325,39.18
3327,7.36
3328,9.0
3333,124.71
3336,inf
3339,inf
3343,inf
3358,inf
3362,87.62
3364,inf
3367,inf
3369,245.45
3371,12.13
3373,47.85
3374,87.04
3379,2.86
3383,40.44
3385,inf
3386,inf
3389,102.31
3390,inf
3391,inf
3396,14.42
3404,42.19
3411,inf
3416,1.81
3424,6.01
3425,2.2
3427,20.25
3428,33.66
3429,21.06
3431,inf
3442,36.48
3443,49.45
3445,22.37
3452,8.31
3453,30.18
3458,89.2
3460,inf
3463,inf
3464,113.69
3467,20.3
3468,66.29
3470,37.66
3479,inf
3481,inf
3488,inf
3499,13.54
3501,21.65
3511,inf
3513,10.11
3520,45.52
3521,17.48
3522,16.36
3523,inf
3524,1.92
3526,inf
3534,inf
3536,107.02
3537,71.3
3539,32.21
3542,84.75
3543,62.85
3547,15.95
3550,inf
3553,inf
3554,inf
3561,62.99
3563,inf
3567,80.58
3569,49.6
3571,68.83
3576,inf
3577,76.72
3584,2.18
3587,16.32
3590,13.04
3594,8.31
3598,inf
3599,inf
3601,inf
3603,inf
3606,20.2
3612,32.57
3614,18.32
3618,1.88
3619,0.57
3620,2.1
3621,12.64
3625,inf
3627,94.28
3632,inf
3635,48.74
3640,68.01
3644,30.51
3650,inf
3661,23.01
3663,59.62
3664,67.32
3666,48.57
3669,48.45
3674,inf
3675,inf
3678,inf
3681,7.39
3687,46.31
3697,inf
3704,inf
3707,inf
3716,27.14
3725,inf
3726,inf
3727,inf
3731,inf
3750,64.16
3754,37.01
3758,27.43
3762,51.27
3769,inf
3773,93.04
3778,inf
3781,31.1
3786,26.6
3791,96.12
3792,inf
3793,inf
3794,inf
3796,inf
3807,24.38
3810,37.43
3812,8.63
3813,inf
3816,inf
3821,inf
3823,136.8
3827,inf
3828,80.32
3833,37.63
3835,inf
3838,inf
3841,90.4
3847,95.94
3849,3.81
3852,inf
3855,55.01
3864,inf
3868,inf
3870,inf
3871,inf
3872,inf
3873,30.52
3878,25.43
3879,24.33
3881,35.94
3883,26.62
3886,inf
3887,inf
3892,inf
3893,inf
3899,5.75
3903,43.83
3904,52.42
3905,29.73
3906,33.83
3907,42.67
3908,33.85
3911,inf
3916,inf
3918,inf
3922,inf
3925,49.17
3926,4.86
3927,37.03
3928,3.27
3933,41.3
3934,inf
3937,82.68
3940,inf
3942,inf
3944,inf
3948,68.38
3950,306.48
3951,18.95
3957,11.34
3959,inf
3960,90.22
3966,77.73
3972,86.96
3975,125.2
3978,12.6
3982,inf
3985,inf
3986,inf
3988,inf
3989,82.96
3990,inf
3993,62.34
4001,37.39
4003,28.71
4005,31.12
4007,inf
4008,inf
4011,inf
4016,inf
4018,45.22
4020,6.04
4024,49.6
4025,63.16
4028,38.23
4029,33.05
4032,inf
4046,32.16
4047,21.29
4051,45.66
4061,85.52
4063,inf
4064,inf
4065,inf
4067,5.26
4070,1.36
4071,15.62
4072,10.38
4075,12.3
4078,inf
4083,102.48
4086,inf
4087,24.95
4089,65.1
4093,241.51
4099,7.49
4110,inf
4111,50.46
4122,46.08
4124,26.74
4125,17.28
4126,95.0
4128,inf
4131,inf
4132,89.19
4137,198.47
4139,49.82
4140,28.19
4148,inf
4149,8.87
4150,inf
4153,inf
4161,inf
4166,44.65
4168,20.08
4171,17.68
4172,6.64
4176,inf
4179,91.01
4182,inf
4185,51.98
4192,92.36
4199,inf
4201,inf
4207,68.35
4208,48.0
4209,134.07
4210,180.88
4212,44.91
4217,72.76
4219,30.64
4221,80.54
4224,inf
4230,inf
4240,28.79
4247,inf
4250,inf
4255,93.17
4259,46.85
4264,52.96
4265,40.02
4271,inf
4275,inf
4278,67.77
4279,2.39
4280,70.02
4284,52.35
4285,23.1
4287,1.39
4288,11.97
4289,97.77
4291,inf
4302,inf
4303,inf
4308,inf
4312,15.47
4313,9.39
4319,inf
4322,inf
4323,inf
4324,inf
4339,74.55
4340,57.0
4341,27.51
4342,inf
4345,inf
4350,inf
4358,inf
4364,12.95
4366,inf
4369,inf
4370,inf
4375,inf
4376,inf
4377,4.43
4383,28.51
4386,20.74
4387,53.99
4390,inf
4396,inf
4398,inf
4403,inf
4405,inf
4406,55.17
4408,inf
4410,13.46
4411,inf
4413,90.98
4414,inf
4417,92.05
4419,inf
4426,3.79
4427,191.55
4430,23.97
4431,44.97
4433,inf
4436,6.65
4442,inf
4445,inf
4446,inf
4448,115.59
4456,26.31
4458,89.41
4462,inf
4472,inf
4474,49.85
4476,2.83
4479,9.19
4485,26.01
4490,96.53
4494,inf
4496,7.93
4499,52.15
4502,114.76
4506,1.37
4507,2.72
4511,inf
4512,inf
4513,inf
4522,42.76
4530,102.64
4531,33.02
4535,inf
4537,91.99
4541,inf
4543,101.51
4544,inf
4551,44.01
4552,31.65
4553,44.53
4556,38.1
4557,36.23
4562,inf
4566,inf
4568,inf
4569,inf
4572,5.36
4574,17.05
4584,inf
4587,inf
4588,84.91
4590,inf
4592,96.19
4596,3.39
4600,17.42
4603,17.71
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,70.36
4628,16.89
4632,inf
4633,inf
4638,inf
4640,inf
4650,19.92
4651,17.85
4659,86.7
4666,inf
4670,48.81
4672,inf
4678,inf
4681,inf
4683,inf
4684,inf
4685,inf
4686,100.27
4687,inf
4689,inf
4692,8.92
4693,inf
4698,inf
4699,inf
4701,inf
4702,inf
4705,inf
4714,61.54
4717,23.13
4720,16.05
4725,19.66
4727,83.48
4729,inf
4733,85.64
4737,38.84
4738,87.64
4743,42.91
4747,48.9
4749,47.83
4750,inf
4751,inf
4755,inf
4758,inf
4760,inf
4764,inf
4766,inf
4773,inf
4776,inf
4782,inf
4785,146.71
4788,inf
4793,24.02
4796,66.42
4802,inf
4806,inf
4807,53.71
4808,inf
4809,inf
4810,inf
4811,inf
4812,54.25
4815,inf
4819,inf
4822,inf
4824,inf
4826,inf
4831,inf
4832,20.23
4835,inf
4836,inf
4839,14.41
4840,67.01
4844,22.75
4848,inf
4851,inf
4852,107.34
4856,inf
4859,inf
4862,inf
4863,91.15
4865,inf
4867,inf
4868,49.42
4872,inf
4874,inf
4878,100.45
4881,48.23
4890,68.78
4897,inf
4901,inf
4903,inf
4908,inf
4910,inf
4911,inf
4914,80.07
4923,inf
4925,114.82
4926,inf
4935,37.55
4939,46.53
4940,59.49
4950,inf
4952,52.85
4959,10.06
4964,inf
4967,inf
4968,73.93
4969,inf
4971,inf
4980,inf
4982,inf
4983,inf
4985,inf
4988,inf
4990,72.06
4992,inf
4999,inf
5000,94.99
5006,inf
5008,inf
5013,51.21
5016,inf
5018,inf
5019,105.68
5020,inf
5022,inf
5025,32.38
5029,54.44
5031,50.17
5032,91.03
5035,inf
5038,inf
5040,inf
5041,inf
5046,inf
5048,96.24
5052,14.02
5053,73.69
5057,89.31
5059,inf
5063,inf
5065,inf
5069,inf
5071,inf
5076,17.39
5077,26.86
5079,22.7
5085,inf
5086,inf
5087,131.98
5088,inf
5090,inf
5093,inf
5096,inf
5099,inf
5102,inf
5106,inf
5107,inf
5109,inf
5115,inf
5116,inf
5117,inf
5118,inf
5120,inf
5123,18.74
5126,7.66
5132,inf
5140,inf
5146,inf
5149,99.47
5150,120.59
5158,142.52
5160,inf
5165,inf
5167,inf
5169,60.58
5172,inf
5179,inf
5184,inf
5185,78.08
5191,15.34
5194,38.76
5196,0.52
5197,19.69
5198,62.05
5200,36.39
5202,inf
5203,inf
5209,inf
5211,83.12
5212,inf
5213,inf
5214,inf
5218,43.32
5219,53.29
5223,inf
5224,120.85
5229,25.15
5231,inf
5235,75.03
5243,6.47
5245,5.59
5246,inf
5247,inf
5248,102.53
5249,inf
5258,91.5
5260,inf
5263,inf
5266,inf
5268,29.28
5271,inf
5280,74.44
5287,17.56
5289,41.02
5291,8.56
5293,13.16
5295,5.33
5296,33.45
5301,inf
5303,inf
5305,88.56
5308,inf
5312,61.41
5314,80.1
5316,59.32
5319,inf
5320,inf
5323,63.83
5324,inf
5332,95.74
5333,inf
5334,inf
5340,64.39
5343,inf
5344,inf
5346,inf
5350,inf
5356,inf
5358,inf
5359,83.57
5362,37.6
5363,12.27
5376,inf
5378,inf
5382,inf
5385,8.71
5386,52.62
5390,inf
5392,3.53
5393,inf
5394,2.25
5397,inf
5404,inf
5405,82.95
5406,inf
5417,41.14
5423,122.74
5428,97.54
5433,29.53
5437,inf
5441,53.62
5443,50.56
5445,63.23
5447,inf
5451,inf
5459,5.97
5464,53.13
5466,61.92
5474,88.85
5476,inf
5478,inf
5481,inf
5483,inf
5488,73.98
5490,74.22
5492,19.97
5499,inf
5502,89.69
5504,inf
5506,inf
5507,inf
5508,145.78
5509,inf
5510,48.11
5518,inf
5519,114.72
5522,inf
5523,inf
5524,72.86
5527,inf
5528,inf
5530,53.57
5531,18.78
5534,1.94
5535,inf
5548,86.15
5550,inf
5552,68.17
5554,26.76
5557,inf
5560,7.91
5561,14.49
5562,36.65
5564,0.73
5568,inf
5571,inf
5573,inf
5574,90.48
5575,63.31
5576,69.9
5577,36.61
5587,13.2
5593,inf
5595,inf
5603,24.43
5604,84.8
5606,inf
5609,inf
5610,53.23
5615,inf
5617,inf
5621,75.2
5622,inf
5625,31.11
5630,13.13
5635,inf
5641,inf
5648,inf
5649,inf
5656,31.95
5658,19.68
5671,39.14
5674,24.4
5680,inf
5681,inf
5686,inf
5692,inf
5697,45.31
5698,66.3
5704,50.56
5706,40.69
5707,33.36
5710,8.63
5711,inf
5714,inf
5720,55.02
5725,6.76
5726,15.4
5731,3.22
5732,44.88
5733,60.78
5738,inf
5739,inf
5740,inf
5742,inf
5743,28.66
5744,55.21
5746,28.05
5747,29.6
5751,13.7
5752,51.69
5755,inf
5763,inf
5764,inf
5767,24.33
5773,28.99
5776,162.7
5777,38.38
5778,38.93
5780,17.74
5784,inf
5786,inf
5792,43.42
5794,2.11
5806,inf
5808,inf
5810,inf
5820,7.84
5829,34.99
5831,inf
5844,21.72
5853,41.65
5857,inf
5858,inf
5860,inf
5862,117.34
5863,inf
5870,inf
5876,46.39
5880,inf
5883,28.51
5886,inf
5890,50.09
5891,42.73
5894,17.51
5896,50.85
5899,17.9
5900,40.44
5902,inf
5905,inf
5908,inf
5909,inf
5914,6.93
5917,10.88
5918,inf
5921,inf
5926,inf
5937,20.06
5943,44.51
5952,inf
5957,inf
5958,inf
5960,151.82
5963,17.11
5974,inf
5975,inf
5976,inf
5981,inf
5995,8.12
6001,inf
6003,inf
6005,inf
6006,inf
6007,inf
6008,59.27
6009,235.18
6012,61.11
6014,14.15
6015,25.95
6017,58.69
6020,8.7
6025,inf
6029,inf
6036,13.74
6040,97.27
6041,75.5
6042,15.62
6043,14.7
6045,21.61
6047,61.3
6048,inf
6049,inf
6050,inf
6052,74.5
6057,21.31
6059,54.45
6067,2.01
6069,24.84
6075,inf
6077,inf
6079,inf
6080,inf
6082,inf
6085,7.13
6089,14.56
6093,51.61
6095,inf
6098,inf
6102,inf
6106,22.3
6108,20.68
6116,12.41
6126,inf
6127,10.43
6129,5.73
6134,15.71
6138,315.86
6144,inf
6145,inf
6148,inf
6154,inf
6156,inf
6157,53.57
6160,7.82
6163,19.84
6167,inf
6169,inf
6172,69.16
6173,inf
6175,inf
6178,9.72
6179,78.32
6180,59.17
6183,20.43
6186,inf
6188,14.71
6190,inf
6194,inf
6195,inf
6201,286.7
6205,28.36
6206,6.83
6211,31.37
6212,16.14
6214,inf
6215,inf
6218,inf
6219,92.23
6222,inf
6224,29.44
6225,40.12
6233,44.35
6234,18.82
6235,2.96
6237,12.32
6242,inf
6244,inf
6247,76.65
6252,19.91
6253,19.87
6254,76.63
6255,40.14
6266,97.75
6269,inf
6278,4.7
6282,17.18
6285,33.38
6288,inf
6295,22.31
6301,2.15
6302,14.86
6305,79.37
6307,55.14
6312,inf
6315,inf
6317,inf
6318,129.32
6319,inf
6321,inf
6323,276.12
6332,11.59
6335,30.33
6336,inf
6337,inf
6338,inf
6341,114.33
6342,inf
6345,31.29
6346,32.89
6347,24.49
6350,8.84
6354,4.63
6355,19.53
6357,16.08
6361,inf
6362,77.87
6366,inf
6378,20.14
6380,39.88
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6391,inf
6392,inf
6395,6.93
6397,1.42
6399,41.33
6403,3.77
6404,21.62
6405,24.9
6406,inf
6407,inf
6412,inf
6414,inf
6418,313.46
6423,355.29
6425,52.7
6429,9.22
6433,inf
6438,113.01
6439,20.58
6445,69.03
6448,59.99
6449,155.21
6451,35.97
6453,32.01
6455,inf
6457,inf
6459,85.89
6462,inf
6463,1.04
6466,16.39
6474,38.73
6481,inf
6483,inf
6490,inf
6491,inf
6498,26.5
6499,9.52
6503,inf
6504,57.78
6513,22.75
6514,55.14
6516,58.0
6519,inf
6525,6.0
6529,inf
6530,inf
6536,inf
6542,inf
6543,inf
6544,131.97
6545,inf
6546,inf
6551,inf
6552,inf
6562,inf
6570,inf
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,128.04
6593,inf
6598,inf
6599,inf
6603,inf
6607,inf
6608,inf
6613,inf
6614,inf
6615,inf
6616,inf
6619,inf
6620,inf
6628,137.7
6629,inf
6632,inf
6633,735.8
6641,inf
6642,inf
6643,inf
6645,inf
6648,inf
6655,138.42
6656,inf
6658,inf
6660,60.19
6664,inf
6666,inf
6667,inf
6672,inf
6679,inf
6686,8.63
6687,1.73
6691,1.65
6695,40.19
6702,inf
6703,inf
6705,8.66
6709,5.82
6711,2.42
6715,32.43
6720,inf
6721,inf
6731,17.83
6732,11.52
6733,17.9
6737,5.07
6742,92.97
6744,inf
6753,33.46
6754,17.28
6760,10.33
6761,8.93
6765,18.62
6779,6.82
6780,7.21
6784,6.74
6790,inf
6791,75.29
6795,inf
6796,178.68
6801,27.45
6804,26.94
6805,2.18
6811,25.63
6812,33.77
6815,inf
6816,inf
6818,inf
6819,inf
6823,46.63
6825,10.41
6826,8.64
6828,6.64
6829,16.2
6830,1.09
6831,15.07
6832,12.6
6845,inf
6852,39.92
6853,59.86
6854,45.15
6855,24.69
6862,inf
6865,inf
6866,inf
6869,150.37
6875,3.89
6879,7.58
6887,inf
6895,92.37
6900,12.88
6901,27.13
6903,3.72
6904,23.09
6906,53.54
6912,inf
6913,inf
6917,inf
6918,inf
6921,1.07
6939,inf
6940,inf
6950,23.49
6951,14.04
6955,22.42
6958,inf
6961,71.78
6962,inf
6972,11.97
6974,6.21
6979,34.58
6983,inf
6985,inf
6986,inf
6987,inf
6988,inf
6989,38.1
6990,inf
6991,inf
6992,inf
6993,88.67
6998,3.74
7000,45.31
7003,75.1
7006,89.27
7012,47.76
7013,inf
7016,53.51
7021,18.97
7022,5.97
7023,6.5
7029,28.27
7038,inf
7041,5.55
7042,2.19
7044,5.72
7046,2.65
7049,15.72
7052,2.03
7053,3.99
7058,116.57
7060,inf
7063,inf
7069,5.53
7071,45.95
7072,15.59
7082,inf
7087,inf
7088,603.74
7089,17.22
7091,28.23
7094,6.33
7099,20.96
7100,60.98
7110,inf
7111,24.94
7114,20.66
7115,34.93
7118,24.8
7121,5.52
7122,48.56
7127,inf
7128,inf
7130,120.96
7136,0.9
7141,10.26
7143,4.99
7150,173.03
7154,inf
7155,inf
7163,8.51
7169,39.63
7173,1.94
7174,inf
7175,4.95
7178,inf
7184,2.59
7189,10.32
7191,0.34
7195,62.44
7197,26.43
7198,inf
7199,91.83
7204,inf
7206,inf
7210,21.81
7212,24.62
7215,10.9
7224,inf
7226,inf
7233,22.16
7237,4.89
7245,15.74
7247,inf
7249,inf
7255,inf
7256,inf
7261,5.07
7262,26.21
7263,6.11
7265,26.04
7267,9.26
7268,24.56
7271,inf
7272,inf
