,éûçèï 
1948,inf
1949,inf
1950,74.36
1951,inf
1952,inf
1954,inf
1955,inf
1956,46.82
1957,28.33
1958,40.06
1959,inf
1961,16.34
1964,38.24
1965,26.96
1966,27.97
1967,inf
1968,inf
1969,inf
1970,inf
1972,73.11
1973,inf
1976,inf
1977,inf
1978,18.53
1979,inf
1980,inf
1981,35.06
1982,inf
1983,25.66
1985,16.72
1987,39.89
1989,32.2
1990,inf
1991,inf
1992,inf
1996,inf
1998,inf
1999,inf
2001,27.45
2002,31.0
2003,20.49
2004,35.87
2006,10.12
2008,6.69
2009,6.15
2011,38.54
2012,18.88
2014,inf
2017,inf
2018,inf
2019,76.78
2020,inf
2023,inf
2024,8.08
2025,inf
2026,inf
2028,inf
2030,8.62
2032,1.33
2034,6.06
2035,21.52
2037,11.84
2038,inf
2042,inf
2043,inf
2044,inf
2045,inf
2046,44.43
2051,inf
2053,inf
2055,38.51
2056,4.83
2057,18.19
2058,15.01
2059,92.0
2060,7.75
2061,40.16
2062,inf
2064,inf
2065,inf
2066,74.85
2067,inf
2068,inf
2069,inf
2070,inf
2072,6.83
2073,11.65
2075,2.76
2077,14.69
2078,3.35
2079,2.52
2080,0.28
2082,8.12
2083,19.73
2084,39.3
2085,3.61
2086,inf
2087,30.78
2088,inf
2089,inf
2090,inf
2091,inf
2092,54.93
2093,inf
2094,inf
2095,5.5
2098,73.76
2099,7.21
2100,4.29
2101,30.89
2102,24.57
2103,4.09
2104,25.12
2106,15.89
2107,4.5
2108,5.03
2111,inf
2112,71.69
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,20.6
2119,inf
2122,38.36
2123,inf
2127,96.8
2128,6.64
2129,13.06
2130,13.57
2131,57.54
2132,27.46
2133,39.42
2134,inf
2137,inf
2140,inf
2141,inf
2142,inf
2143,inf
2145,inf
2149,17.63
2150,8.94
2151,31.57
2152,4.7
2153,74.55
2154,26.74
2156,3.66
2157,44.44
2158,49.8
2159,inf
2160,inf
2161,inf
2162,inf
2163,inf
2165,inf
2167,inf
2168,inf
2169,36.83
2170,inf
2171,inf
2172,inf
2173,inf
2175,15.18
2177,16.59
2178,inf
2180,21.89
2182,33.98
2183,inf
2186,inf
2187,inf
2190,inf
2192,inf
2193,inf
2195,inf
2196,inf
2197,inf
2200,1.26
2201,5.44
2202,10.41
2203,28.18
2205,8.86
2206,inf
2207,inf
2208,71.44
2209,inf
2210,inf
2211,inf
2212,inf
2214,49.58
2215,inf
2216,inf
2218,inf
2219,41.87
2220,inf
2221,46.88
2222,24.08
2223,8.35
2224,0.67
2225,0.21
2226,75.67
2227,25.58
2228,1.77
2229,17.48
2230,25.53
2232,inf
2233,inf
2235,inf
2236,76.79
2239,inf
2244,24.2
2247,25.58
2249,30.92
2251,inf
2253,26.23
2255,inf
2256,inf
2257,inf
2259,inf
2260,86.25
2261,inf
2262,inf
2263,60.62
2265,26.96
2266,12.62
2269,inf
2271,38.13
2273,23.76
2274,inf
2275,inf
2276,54.56
2277,34.72
2279,inf
2280,inf
2282,inf
2283,inf
2284,84.09
2285,inf
2289,inf
2292,inf
2294,5.03
2295,17.52
2296,13.41
2297,2.79
2298,51.03
2300,7.4
2301,7.74
2302,inf
2303,inf
2305,64.09
2306,inf
2307,inf
2308,inf
2309,inf
2310,inf
2313,inf
2314,17.98
2315,7.41
2316,11.57
2317,7.83
2318,18.3
2320,6.34
2321,7.33
2322,12.12
2323,10.45
2324,13.42
2325,22.56
2326,inf
2327,inf
2328,inf
2329,inf
2330,54.45
2331,inf
2332,inf
2334,inf
2335,inf
2336,44.19
2337,11.25
2339,2.61
2341,5.54
2342,2.69
2343,8.79
2345,13.17
2346,2.78
2348,164.91
2350,40.5
2351,inf
2356,71.15
2358,inf
2359,inf
2361,inf
2362,7.59
2365,30.24
2366,inf
2367,36.31
2368,17.52
2370,6.85
2371,9.43
2372,8.61
2373,55.22
2374,66.05
2375,inf
2377,inf
2379,inf
2380,71.23
2383,inf
2384,inf
2386,4.48
2388,inf
2389,inf
2390,inf
2391,inf
2392,54.25
2393,66.46
2394,0.77
2395,92.29
2397,0.55
2398,inf
2399,inf
2400,inf
2401,inf
2402,70.62
2404,inf
2405,inf
2406,inf
2407,inf
2408,6.93
2409,7.98
2410,5.36
2414,1.2
2415,1.05
2416,2.91
2417,2.63
2418,1.24
2420,23.35
2422,41.74
2424,inf
2426,inf
2427,inf
2428,inf
2429,66.13
2431,29.67
2432,5.44
2436,17.56
2437,0.27
2438,0.05
2439,7.47
2440,7.5
2441,14.7
2443,35.6
2444,41.82
2445,27.95
2446,49.7
2447,inf
2449,inf
2450,inf
2451,inf
2452,84.53
2453,inf
2454,inf
2455,inf
2456,inf
2457,inf
2458,23.44
2459,inf
2460,inf
2462,8.28
2463,90.99
2465,4.01
2466,10.19
2467,4.48
2470,inf
2471,inf
2473,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2483,30.88
2484,7.1
2485,9.61
2486,0.88
2487,12.58
2488,3.45
2491,102.55
2492,5.27
2493,1.71
2494,inf
2495,inf
2496,75.48
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2504,inf
2505,35.51
2506,22.93
2507,6.95
2508,145.92
2510,0.45
2512,25.51
2513,5.05
2514,9.28
2515,4.57
2518,40.63
2524,80.55
2525,inf
2526,inf
2528,inf
2529,inf
2530,6.93
2531,11.5
2532,inf
2534,22.06
2535,12.19
2536,15.74
2537,25.7
2538,1.74
2540,inf
2541,15.9
2542,53.18
2543,15.48
2544,60.05
2548,30.2
2550,73.03
2552,25.34
2554,12.61
2555,11.72
2556,inf
2557,12.63
2558,11.22
2559,53.69
2561,24.31
2564,2.69
2568,inf
2571,inf
2573,47.29
2574,inf
2576,15.16
2578,0.93
2579,11.01
2581,26.74
2583,0.61
2584,4.63
2586,0.86
2587,40.08
2589,12.37
2590,inf
2591,52.98
2592,inf
2594,inf
2595,inf
2596,inf
2598,inf
2599,32.17
2600,19.59
2601,5.72
2602,6.94
2603,0.17
2604,6.52
2606,2.26
2607,1.25
2609,16.86
2610,17.52
2611,1.74
2612,29.51
2614,inf
2616,57.92
2618,inf
2619,inf
2622,3.75
2623,inf
2626,15.51
2627,26.64
2629,4.56
2631,15.87
2632,1.72
2633,9.15
2634,15.67
2635,0.72
2636,37.31
2638,inf
2640,inf
2641,inf
2642,81.05
2646,inf
2651,3.69
2652,17.51
2653,39.97
2656,3.67
2658,22.29
2659,10.4
2660,7.95
2661,15.48
2663,inf
2664,inf
2665,85.93
2667,inf
2668,inf
2669,inf
2671,46.89
2672,inf
2674,25.3
2675,21.54
2677,0.68
2678,13.33
2680,32.24
2681,14.35
2682,40.03
2685,14.67
2686,36.4
2687,inf
2688,inf
2690,inf
2691,inf
2692,inf
2693,inf
2694,inf
2696,2.21
2697,1.47
2700,2.44
2702,7.06
2703,1.04
2704,4.82
2705,0.81
2706,13.14
2707,7.3
2708,17.71
2709,21.54
2710,inf
2712,inf
2713,inf
2715,75.67
2716,inf
2719,9.48
2721,2.36
2722,8.86
2723,0.88
2724,1.19
2727,2.49
2728,9.49
2733,91.9
2734,inf
2736,inf
2737,inf
2738,53.26
2739,inf
2740,inf
2742,inf
2743,15.56
2744,20.78
2745,1.82
2746,0.39
2748,1.26
2749,2.39
2750,4.1
2751,1.69
2752,3.84
2753,8.72
2754,2.02
2755,6.52
2757,7.61
2758,inf
2759,inf
2760,inf
2761,inf
2762,61.72
2764,inf
2767,21.01
2769,3.88
2770,2.18
2771,1.38
2772,0.74
2775,3.74
2776,8.28
2777,1.16
2778,6.54
2779,0.01
2780,19.36
2781,7.03
2782,3.67
2783,inf
2787,inf
2788,79.77
2789,inf
2790,inf
2791,inf
2792,inf
2793,14.15
2794,7.84
2795,16.54
2797,0.05
2798,11.11
2800,19.53
2801,5.37
2802,43.91
2803,4.52
2807,inf
2809,inf
2810,inf
2813,inf
2815,inf
2820,16.64
2822,1.23
2823,4.03
2824,2.51
2825,1.28
2826,12.01
2827,28.72
2828,18.65
2829,37.85
2831,inf
2832,inf
2833,85.16
2834,inf
2835,inf
2836,inf
2838,inf
2839,15.55
2841,2.4
2844,0.62
2845,1.25
2846,1.16
2847,4.07
2848,12.87
2852,3.32
2854,inf
2855,inf
2856,inf
2857,inf
2858,55.51
2859,inf
2860,inf
2863,inf
2864,0.87
2865,inf
2866,5.19
2868,18.53
2869,1.15
2870,3.21
2871,13.55
2873,6.45
2874,17.48
2875,9.14
2876,12.71
2877,15.36
2879,inf
2880,inf
2881,38.67
2883,inf
2884,inf
2887,1.23
2890,inf
2891,11.92
2892,7.82
2895,7.82
2896,21.43
2897,18.02
2898,0.71
2900,10.76
2901,11.97
2902,inf
2904,inf
2905,inf
2906,70.04
2908,inf
2909,inf
2910,inf
2913,3.57
2914,1.1
2915,inf
2916,10.48
2918,34.48
2919,22.22
2921,9.2
2922,13.64
2923,21.05
2924,21.34
2925,103.99
2926,inf
2927,inf
2928,inf
2929,inf
2930,83.77
2932,inf
2933,inf
2934,inf
2936,7.67
2937,5.06
2939,4.85
2941,2.66
2944,15.13
2945,16.6
2946,4.07
2947,6.94
2948,2.4
2950,32.74
2951,inf
2952,inf
2954,inf
2957,inf
2960,inf
2961,10.5
2962,6.97
2964,18.37
2965,5.42
2966,7.72
2967,7.59
2969,2.74
2970,5.26
2971,11.08
2972,0.6
2973,20.19
2975,inf
2976,inf
2979,inf
2980,inf
2981,inf
2982,40.12
2983,inf
2986,11.32
2988,0.26
2989,0.09
2992,9.72
2993,6.63
2996,16.87
2997,5.58
2998,inf
3001,inf
3004,inf
3006,inf
3007,inf
3010,8.54
3011,4.01
3012,1.22
3013,10.29
3014,0.23
3015,29.04
3016,14.85
3018,8.11
3019,34.48
3020,11.07
3021,9.74
3022,inf
3024,inf
3025,inf
3026,inf
3027,inf
3028,inf
3029,44.05
3030,inf
3032,inf
3033,19.07
3036,35.81
3037,2.05
3039,11.86
3040,0.29
3041,8.27
3044,53.39
3045,14.69
3046,13.85
3048,inf
3050,inf
3051,29.97
3052,inf
3053,inf
3054,inf
3055,inf
3056,17.39
3058,6.63
3059,37.15
3060,6.64
3061,2.36
3062,1.01
3063,14.4
3064,0.87
3067,26.64
3068,9.71
3069,16.65
3070,inf
3071,inf
3072,inf
3073,inf
3075,0.59
3076,41.71
3077,30.57
3078,12.49
3079,1.29
3082,8.01
3083,6.66
3084,17.44
3085,3.27
3086,3.07
3087,1.34
3089,6.24
3090,8.62
3091,18.6
3092,45.48
3093,92.39
3095,inf
3096,inf
3097,inf
3098,74.69
3099,inf
3100,inf
3102,inf
3103,8.54
3104,25.71
3107,10.41
3108,107.94
3109,1.79
3111,3.45
3112,5.2
3113,1.03
3115,73.83
3116,25.81
3117,9.88
3118,inf
3119,42.86
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,58.85
3126,inf
3127,inf
3129,25.91
3130,20.32
3131,7.71
3132,24.04
3133,2.63
3134,4.12
3135,16.47
3136,10.87
3138,18.44
3139,9.43
3142,inf
3144,inf
3146,inf
3147,inf
3149,inf
3150,inf
3151,37.98
3153,18.55
3154,10.35
3156,4.88
3158,7.5
3159,0.7
3160,51.25
3163,7.88
3164,6.78
3165,27.26
3166,inf
3167,inf
3168,inf
3169,60.63
3170,inf
3171,inf
3172,inf
3173,inf
3176,inf
3177,inf
3178,13.58
3179,10.1
3180,12.72
3181,3.54
3183,22.44
3184,17.32
3186,1.93
3187,0.8
3190,inf
3191,inf
3194,inf
3195,inf
3197,inf
3198,75.41
3200,inf
3201,7.04
3202,32.88
3203,2.28
3204,5.93
3206,5.8
3207,16.05
3209,26.59
3210,5.44
3212,25.03
3213,20.77
3214,inf
3215,inf
3216,inf
3217,72.19
3219,inf
3220,inf
3221,inf
3222,inf
3223,48.57
3224,inf
3225,inf
3227,38.68
3228,41.49
3229,24.71
3231,11.17
3232,3.45
3233,92.49
3235,18.26
3236,10.34
3237,15.84
3239,inf
3240,inf
3242,inf
3245,inf
3246,inf
3247,2.28
3248,36.25
3253,32.23
3255,11.0
3256,81.16
3257,9.74
3258,5.1
3259,38.83
3261,1.81
3267,inf
3268,inf
3270,inf
3271,8.89
3274,29.5
3275,inf
3277,24.65
3278,11.63
3279,0.77
3282,25.04
3283,34.84
3284,inf
3285,inf
3287,57.81
3288,inf
