,éûçèï ,é¿ê—
1,0.01965812778436411,0.0
2,0.001946090017118452,0.0
3,0.003983908116228778,0.0
8,-0.07632047825832208,0.0
9,0.3103421305760582,0.0
10,-0.04375189945300145,0.0
12,0.09040231267852059,0.0
13,0.2166858183399094,0.0
14,0.11024557894321811,0.0
15,0.6988847620115507,1.0
17,0.07517888319856911,0.0
18,-0.02428072943940773,0.0
19,-0.005050812753610176,0.0
20,-0.00471026845016588,0.0
21,-0.0059353633541632395,0.0
22,-0.021054730959337253,0.0
27,-0.005081990742634915,0.0
30,-0.017223886090082612,0.0
31,-0.06691025538406617,0.0
33,0.17370052525160995,0.0
34,0.10325582234992908,0.0
35,0.06943298464247037,0.0
36,-0.036557554843815704,0.0
37,-0.08157191479306701,0.0
38,-0.05007398810982579,0.0
39,-0.033541936436489464,0.0
40,0.06170070035361668,0.0
44,-0.014877846696646541,0.0
45,-0.0029510729456223646,0.0
49,-0.0024959949928802707,0.0
50,-0.008595087703192377,0.0
51,-0.017845793535396202,0.0
53,-0.014383812012837562,0.0
54,-0.0031534008531433405,0.0
55,0.0270355976654395,0.0
57,0.20269549119506275,0.0
58,0.16727186929241955,0.0
59,0.08671201581970335,0.0
61,-0.12277836925992724,0.0
62,-0.015290494075510579,0.0
63,0.05523809268117152,0.0
64,-0.04663635650325364,0.0
66,-0.01893969212217248,0.0
68,-0.01017663068882359,0.0
69,-0.009753630720117982,0.0
70,-0.011655889333958051,0.0
71,0.0035241108195246994,0.0
72,-0.005326933526573911,0.0
73,-0.005326933526573911,0.0
74,-0.005326933526573911,0.0
75,-0.005326933526573911,0.0
76,-0.005326933526573911,0.0
77,-0.005778909309177669,0.0
79,-0.040439317991789674,0.0
80,-0.026864739395249845,0.0
81,-0.16961109143668107,0.0
82,0.024924681075250386,0.0
83,0.09452412503744144,0.0
84,-0.1516352639239218,0.0
86,-0.005484487188774119,0.0
87,0.09268006969963126,0.0
88,-0.036215541411790286,0.0
89,-0.01669698729650442,0.0
90,-0.03926633130621463,0.0
92,-0.07499876316935922,0.0
93,-0.050792753345672265,0.0
94,-0.08542312317168846,0.0
96,-0.0980094737016373,0.0
97,-0.09880258256449422,0.0
98,-0.0740025145992294,0.0
99,0.015851511643025826,0.0
100,-0.025205160289702586,0.0
101,-0.008761789606835792,0.0
103,0.057185496737980374,0.0
104,-0.15254321889901604,0.0
105,0.1962901612690437,0.0
107,-0.08510727590564802,0.0
108,-0.02139230529734818,0.0
110,-0.0388090650442776,0.0
111,0.20395567979356333,0.0
112,-0.010853407332746316,0.0
114,-0.0075594328209441265,0.0
115,-0.017873284487684216,0.0
116,-0.0013928132024304237,0.0
118,-0.011862114232185264,0.0
119,-0.002909366163394236,0.0
122,-0.008285899360339176,0.0
124,0.00944854938289069,0.0
125,-0.0034888122020139594,0.0
126,0.012063870439543717,0.0
127,0.047323588858570936,0.0
129,0.1554683567324029,0.0
130,-0.08104599219195319,0.0
131,0.016426142539968023,0.0
132,-0.02524942232798046,0.0
133,0.019022055724682515,0.0
134,0.0040503234318279655,0.0
135,-0.0282422129322475,0.0
138,0.04152927158470974,0.0
139,-0.010646846126486347,0.0
140,0.00022569111942235902,0.0
141,0.00022569111942235902,0.0
142,-0.005611052908273038,0.0
144,-0.0057675218482976945,0.0
145,-0.008064814176609677,0.0
146,0.005891558275692865,0.0
147,-0.001241589089267373,0.0
149,0.010454822140661582,0.0
151,-0.014183547926513072,0.0
152,-0.06740189454189228,0.0
153,-0.07687396397831864,0.0
154,-0.1132209511868283,0.0
156,-0.048616864710747165,0.0
157,0.09330162483192322,0.0
158,0.019365994431327492,0.0
159,0.16699631361827333,0.0
160,0.05673975202969217,0.0
161,-0.03134182386614212,0.0
162,-0.027884307553268546,0.0
163,-0.0011353592954878638,0.0
168,-0.006346093112238721,0.0
169,-0.010462578895276808,0.0
170,0.0006089105891796621,0.0
171,-0.015430527131031845,0.0
174,0.01653743848512118,0.0
178,-0.01317382957589064,0.0
179,0.03927110621596721,0.0
181,-0.11436947886357594,0.0
182,-0.17741397412491475,0.0
