,éûçèï ,é¿ê—
0,-0.002253617281266681,0.0
1,0.003389178691308698,0.0
5,0.03526710033289861,0.0
8,0.09570510254239162,0.0
10,-0.09481338399559015,0.0
11,0.023623446237081444,0.0
12,0.06938395456255775,0.0
13,0.12687862360686325,0.0
15,0.7502088479270771,1.0
17,-0.003119718247184646,0.0
19,-0.005409948367463576,0.0
20,-0.008597356981754586,0.0
22,-0.005740274254771089,0.0
23,0.0063826873390027666,0.0
25,-0.007150815756433604,0.0
27,-0.007462321990967014,0.0
29,-0.0036858197286515873,0.0
30,-0.011619492907539412,0.0
31,0.05402885801273644,0.0
32,0.08174889140704611,0.0
33,0.07925872881689416,0.0
34,0.06696804616884741,0.0
35,0.052512959775400325,0.0
37,0.07159348268778523,0.0
38,-0.015218163088197907,0.0
39,0.17739090549925274,0.0
40,0.17034356296691847,0.0
42,-0.02069119985505256,0.0
43,-0.0011175636655008008,0.0
45,-0.0011175636655008008,0.0
46,0.0005232221382306958,0.0
47,-0.003059631217509641,0.0
48,-0.007764056422990025,0.0
50,-0.006531189682015976,0.0
51,-0.0061058019671155084,0.0
52,-0.008723025403943053,0.0
53,-0.009032170152557266,0.0
54,0.013541237183673768,0.0
55,-0.10583698657734704,0.0
56,0.056913415923139976,0.0
57,-0.01759035162281038,0.0
58,-0.026513232155970977,0.0
60,0.12614875233661577,0.0
61,0.0744930937092967,0.0
62,0.11940613344732266,0.0
63,-0.06625413165899792,0.0
64,0.07456401657402764,0.0
65,0.047513648671757995,0.0
67,-0.03010257683199578,0.0
68,-0.017593014592599987,0.0
69,-0.020757108789713846,0.0
70,-0.023944517404004856,0.0
74,-0.0057391331768450625,0.0
76,-0.006971999917819108,0.0
77,-0.0074410730326119464,0.0
78,-0.004930898235153667,0.0
79,-0.03210225085456939,0.0
80,0.04776175573154032,0.0
81,-0.04107583266866098,0.0
82,-0.09065687728095255,0.0
83,-0.07805738997336016,0.0
86,0.058061336972854316,0.0
87,-0.05095834549514344,0.0
88,0.005908615995155781,0.0
91,-0.07750219733995864,0.0
92,-0.023430192773620406,0.0
94,-0.11349095607521044,0.0
96,-0.005289254134334869,0.0
97,-0.057848534366305465,0.0
98,-0.0625366126193486,0.0
99,0.047981894283792924,0.0
101,-0.00736248842753849,0.0
102,0.003135721710688333,0.0
103,-0.13304605339974757,0.0
104,-0.04827316613332961,0.0
106,0.0034899530173686825,0.0
108,-0.16418077184075486,0.0
109,-0.06084416984636312,0.0
111,0.12924408220777772,0.0
112,0.024246940477602737,0.0
113,0.14300816961926233,0.0
114,-0.031114284040224812,0.0
115,-0.013575043980366039,0.0
117,0.019579629863770823,0.0
118,-0.007599971738384718,0.0
120,-0.007466839913565698,0.0
124,0.005944949073707323,0.0
125,-0.01333119007569647,0.0
126,-0.0007441554719930749,0.0
127,-0.05508972957495358,0.0
128,0.16099574978868245,0.0
129,0.06487296094249635,0.0
130,-0.051395890879287594,0.0
131,0.005798459274698556,0.0
132,-0.19255072666534315,0.0
133,-0.0547239752887019,0.0
134,-0.10522592406729823,0.0
135,-0.020953275041808977,0.0
137,0.060043160866081496,0.0
138,-0.0037109883712179775,0.0
139,-0.009969497709515638,0.0
140,0.029079732068659082,0.0
142,-0.007710210556888739,0.0
145,-0.006464780369537967,0.0
147,0.004185012373054415,0.0
148,0.0017408862665377214,0.0
149,-0.014443330517177682,0.0
150,-0.007234462580665741,0.0
151,-0.08264513774781146,0.0
152,-0.07564432097223805,0.0
154,-0.1326242079704224,0.0
155,-0.12327685730095583,0.0
157,-0.07259932799149768,0.0
159,0.20672388773955558,0.0
160,0.198941955785609,0.0
161,0.04342120458439211,0.0
163,-0.0027263404402018613,0.0
164,-0.010392250046594699,0.0
166,-0.010212010650694062,0.0
168,0.001956164658502623,0.0
169,-0.009615633621959125,0.0
170,0.0008361499352713943,0.0
171,0.0025303688012561663,0.0
172,0.0067435432953319744,0.0
174,0.01037670908519846,0.0
176,-0.10488475347712456,0.0
177,0.29356604950647186,0.0
178,-0.05385880186775723,0.0
179,0.02192618971682879,0.0
180,-0.10726432615445075,0.0
182,-0.048145731232782596,0.0
184,0.09239309354510714,0.0
186,-0.005874638781682279,0.0
187,-0.008524265256580746,0.0
188,-0.012316524368289233,0.0
189,-0.011060066523695046,0.0
190,-0.0008338628749642195,0.0
192,-0.03289162809857654,0.0
193,0.00448258930095782,0.0
194,-0.004677447011820838,0.0
195,0.005017874428635623,0.0
196,-0.009490415235085524,0.0
197,0.00023935633427998065,0.0
200,-0.028785633166748675,0.0
201,-0.01886849893218256,0.0
203,-0.06529270584348591,0.0
204,0.034777966054806535,0.0
205,0.09572883770772507,0.0
206,-0.027571990120667536,0.0
208,-0.08865795279488209,0.0
209,0.01624265637101502,0.0
211,-0.0010195537370062673,0.0
212,-0.029320310651812266,0.0
213,-0.06316244260800605,0.0
217,-0.044421595508659886,0.0
218,-0.04079059590344401,0.0
219,-0.007148233578775667,0.0
220,-0.031377000556885165,0.0
222,-0.01330625855331509,0.0
223,-0.1298857251614156,0.0
225,-0.05030635071695574,0.0
227,0.13432864344097845,0.0
228,0.05408412356430486,0.0
229,0.12271270697654388,0.0
230,0.04846581172630969,0.0
233,0.023765479982774174,0.0
235,-0.019455505161723487,0.0
236,-0.03240060101940219,0.0
237,0.004205101681874558,0.0
238,-0.012121349629138505,0.0
239,-0.009259169194524887,0.0
243,0.027161515352399423,0.0
244,-0.00256484416595802,0.0
245,-0.00256484416595802,0.0
246,0.009495756893328032,0.0
247,0.03382044384159515,0.0
248,-0.05205205051305349,0.0
249,-0.1667161132578192,0.0
250,-0.02014797639697136,0.0
251,-0.04110512449029342,0.0
253,0.10495995311850896,0.0
254,-0.05526060549848291,0.0
255,0.2699639243122446,0.0
256,0.08286791068598942,0.0
258,-0.17373403220568426,0.0
260,-0.01587381946770951,0.0
261,-0.0173307363331626,0.0
262,-0.022867539887427204,0.0
263,-0.019807032315842275,0.0
265,-0.01189523127934968,0.0
266,-0.01096324060576758,0.0
267,-0.006569424017363866,0.0
268,0.0003049425038059211,0.0
270,0.021933995828245005,0.0
271,-0.0061897896570913815,0.0
272,0.1945946099671941,0.0
273,0.2822080473137166,0.0
275,0.0387675349339729,0.0
277,-0.07912129821777646,0.0
278,-0.07363589413866552,0.0
279,-0.02957516745340433,0.0
280,0.14315211473785672,0.0
281,0.21675230746912538,0.0
282,-0.03322675751881311,0.0
284,0.0028042218851042394,0.0
285,0.05239564685934679,0.0
286,-0.0036935401049364436,0.0
289,0.0033146195503057562,0.0
290,0.00015052535319189333,0.0
291,4.675144490203774e-05,0.0
292,0.0032110329247768223,0.0
294,0.0144723587514288,0.0
295,0.041347992356377185,0.0
296,0.13369341902553553,0.0
297,0.08746401391874048,0.0
298,0.20868156147614023,0.0
299,0.24452843219464246,0.0
300,0.15562077508309718,0.0
301,0.12607986392245274,0.0
302,0.2177363898979267,0.0
303,0.06100659870544584,0.0
305,-0.09153283207577981,0.0
307,-0.012235351046056463,0.0
310,0.005817314076771459,0.0
312,0.007574880601950202,0.0
313,0.005367421550138201,0.0
314,0.011932363295338066,0.0
315,-0.028784421322860448,0.0
316,-0.08877418898348617,0.0
317,-0.08753655868078894,0.0
319,0.1608371082817152,0.0
321,0.207852703731884,0.0
322,0.3294180253436526,0.0
324,0.30420933740443834,0.0
325,0.30517170455518106,0.0
326,-0.06014635209358156,0.0
328,-0.0822734374116261,0.0
329,0.04171199736960261,0.0
330,-0.10200704744022247,0.0
332,0.0014067933281667112,0.0
334,-0.02618122350609492,0.0
335,-0.033952386403340605,0.0
337,0.0032558881918520423,0.0
339,-0.001157827700495719,0.0
342,-0.02662980475405253,0.0
345,0.010316433903795065,0.0
346,-0.05798989848413696,0.0
347,0.2095260074239944,0.0
352,0.12734093256856951,0.0
353,0.11528550340301523,0.0
355,-0.008124452882170013,0.0
356,-0.013994133716658134,0.0
357,-0.009135469312107403,0.0
359,-0.010068866101063882,0.0
360,-4.520527757525049e-05,0.0
361,0.0015660361761861248,0.0
362,0.0024567379589823693,0.0
364,0.0015232563985675296,0.0
365,0.013144771270578648,0.0
367,0.04000471220562802,0.0
369,-0.11562529748752946,0.0
370,0.03325905888162635,0.0
371,-0.02155788551272266,0.0
372,-0.0075417222394396286,0.0
375,0.26071050510565064,0.0
376,0.05202477600624085,0.0
377,0.06354041652682935,0.0
378,-0.024441055055344656,0.0
379,-0.011399316907071484,0.0
382,-0.011399316907071484,0.0
383,-0.013877803272458938,0.0
384,-0.0027511448049561335,0.0
385,-0.0027511448049561335,0.0
387,0.0003093627666287951,0.0
388,-0.0027511448049561335,0.0
389,0.0013776085369285108,0.0
390,-0.02147737131927544,0.0
391,0.06825749954741488,0.0
392,0.0337575560101024,0.0
393,-0.014830727175004764,0.0
394,-0.02501640539214187,0.0
396,0.18873481295233924,0.0
397,0.16889626781776765,0.0
399,0.09628456992348512,0.0
400,-0.004274670650684287,0.0
401,-0.0005369564844767219,0.0
402,-0.013754207734901576,0.0
404,-0.022748061505504374,0.0
405,0.008735989519823498,0.0
406,0.07047180809544448,0.0
407,-0.060722472155490634,0.0
408,-0.009917624618009609,0.0
409,-0.08237777028243246,0.0
410,-0.01928865443804247,0.0
412,-0.007788925064841549,0.0
413,-0.006720492011780915,0.0
415,-0.1166921855362353,0.0
416,-0.07336211782829045,0.0
417,-0.08803381454937408,0.0
418,-0.07101032176177359,0.0
419,0.11364795677818368,0.0
420,-0.08894295418343598,0.0
421,-0.10558009768631253,0.0
422,-0.022924165274537542,0.0
423,-0.08676573926617093,0.0
424,0.12584027882295876,0.0
425,0.12322714399707616,0.0
429,-0.014077173099262185,0.0
431,-0.0026790922613837737,0.0
432,-0.029467625315428358,0.0
433,0.009835013968245949,0.0
435,-0.015436909016723788,0.0
437,0.006590077898969923,0.0
441,-0.01932281694714975,0.0
443,-0.0036882431683689237,0.0
445,-0.18622787986038192,0.0
447,-0.017161004118633885,0.0
448,0.26459401388239584,0.0
449,0.06575770396754776,0.0
453,-0.0074835291095975125,0.0
454,-0.009398926160265714,0.0
457,0.0020237189284090158,0.0
458,0.00048643483662217085,0.0
459,0.0005743560592042493,0.0
460,-0.010142147242603535,0.0
462,0.022841410568695982,0.0
464,-0.11211830270454583,0.0
465,-0.1040480182072788,0.0
466,0.1371824739646177,0.0
467,-0.08291777099234075,0.0
468,0.052755662717029285,0.0
469,-0.11437150811394657,0.0
470,0.06980715099026143,0.0
471,-0.02579431495436847,0.0
472,0.26937243316150505,0.0
473,0.294857835291748,0.0
474,-0.09555213439022901,0.0
475,-0.010439278572532623,0.0
476,-0.009243082008487608,0.0
478,-0.008133017091126406,0.0
479,-0.0041494451924046745,0.0
483,-0.015389235431465828,0.0
484,-0.010325485690670058,0.0
485,-0.008229649343183734,0.0
486,0.15246301330739848,0.0
487,-0.0022618560146391857,0.0
488,-0.019906258039275718,0.0
491,0.15824928497246504,0.0
493,0.07075278935825582,0.0
495,0.3876815193959772,0.0
496,0.18421594914579134,0.0
498,-0.10167766125149198,0.0
499,-0.09337249760046554,0.0
502,0.009282740513984533,0.0
505,-0.0005727648754498518,0.0
506,-0.02698703518135857,0.0
508,0.032943352539194504,0.0
509,-0.006515006789900049,0.0
510,0.0107508276187665,0.0
512,-0.15791495796799548,0.0
513,0.04655054750022996,0.0
514,-0.0338034833973445,0.0
515,-0.1801954537702723,0.0
516,-0.022058456121412592,0.0
518,0.21966655186942705,0.0
519,0.004148277122376418,0.0
520,-0.09161583826996135,0.0
522,-0.08427348589075447,0.0
523,-0.06057874562978653,0.0
524,-0.021015152550160912,0.0
525,-0.022498570468720603,0.0
528,0.008130323420617584,0.0
529,-0.001669937195513555,0.0
530,-0.001669937195513555,0.0
531,0.012426007539081699,0.0
532,-0.005656744742475434,0.0
534,-0.0316951267107688,0.0
536,-0.14373539555181844,0.0
537,0.02117169537456859,0.0
538,-0.00011791289677265759,0.0
540,-0.12100573269917193,0.0
542,0.23726249406926853,0.0
543,0.8232849223792835,1.0
544,1.2744124322746995,2.0
545,0.6743888082782006,1.0
546,-0.025005424868364656,0.0
549,-0.0006262669518697983,0.0
550,-9.3668546764616e-05,0.0
551,-0.007387049494812333,0.0
554,0.0010336927302336339,0.0
555,-0.004705438627788781,0.0
556,-0.004073805256831754,0.0
559,-0.13402873041248176,0.0
560,-0.07527322001041825,0.0
561,0.13663043285926735,0.0
562,0.09354598197869261,0.0
563,0.13268745195884254,0.0
564,0.09370625336420794,0.0
565,-0.11631045017019288,0.0
566,0.13104416641617808,0.0
567,0.21157451259597543,0.0
569,-0.005355658086960493,0.0
571,-0.03351751660421616,0.0
572,-0.015622449098235095,0.0
573,-0.02031422067581666,0.0
574,-0.02099667711692118,0.0
575,-0.016304295725923366,0.0
578,-0.004423773729825145,0.0
579,-0.0059725641135920495,0.0
580,-0.005812482692493522,0.0
582,-0.05336942152511385,0.0
583,-0.047253226151183554,0.0
584,0.12575848875308224,0.0
586,-0.06685864896191465,0.0
587,-0.14255849343737997,0.0
588,-0.004597194523814465,0.0
590,-0.12598980596307663,0.0
592,-0.24730995992820443,0.0
593,-0.04536577753467392,0.0
594,-0.007381629221778126,0.0
595,-0.049648891221104274,0.0
596,-0.04005259823756051,0.0
597,0.000328965293502902,0.0
598,-0.011872204878390443,0.0
599,0.05969352412464385,0.0
600,0.07873193192359393,0.0
601,0.012330203252101005,0.0
602,0.03442190065441342,0.0
603,0.07754549132403614,0.0
604,0.03019718889780366,0.0
607,-0.05144748660492561,0.0
609,0.07905719419741311,0.0
611,0.025377801323781667,0.0
612,-0.046510033245605924,0.0
615,0.3558733924801383,0.0
616,1.3259047741057435,2.0
617,0.7423547245225554,1.0
619,-0.02826276826850096,0.0
621,-0.016815484489324645,0.0
622,-0.0048694241669482545,0.0
623,0.007987580266411476,0.0
624,0.009211054644502671,0.0
625,-0.005230729882119825,0.0
627,-0.002592029402841829,0.0
628,-0.0015868741121583512,0.0
629,-0.008143919123240136,0.0
630,-0.01385305111792413,0.0
632,-0.3002954300365444,0.0
633,-0.08301512517749426,0.0
634,-0.0650014346425486,0.0
635,-0.09910805582049999,0.0
637,-0.06117532285313291,0.0
638,0.05414540176026112,0.0
639,0.0875715123417803,0.0
640,0.19771572051113773,0.0
641,0.16446104734890887,0.0
642,-0.002707768689980596,0.0
643,0.020154383336359112,0.0
644,0.0038830820264445128,0.0
645,0.0015688671940946315,0.0
646,0.015127916242501009,0.0
647,-0.00878595544193673,0.0
648,0.0028024982148434686,0.0
649,0.0028024982148434686,0.0
650,0.005932679436437065,0.0
651,0.008266723649268889,0.0
652,-0.0014996239848399549,0.0
655,-0.11411900171639597,0.0
656,0.08983791460988398,0.0
658,0.07902370669740269,0.0
662,0.24706695173770518,0.0
665,0.048969116218418124,0.0
666,-0.11021850450479335,0.0
668,-0.02792285998785767,0.0
670,-0.006700880987978583,0.0
673,-0.05333127036556236,0.0
675,0.005003857567165233,0.0
678,-0.10535816031679097,0.0
679,0.07036309535474197,0.0
681,-0.057885814828498965,0.0
682,-0.0264036860124682,0.0
683,-0.002063990753969586,0.0
684,0.3821934465356531,0.0
685,-0.10045829141513489,0.0
686,0.10347988954348525,0.0
689,-0.2037340457459674,0.0
690,0.04932447480589533,0.0
692,-0.014332214615439152,0.0
693,-0.014072292549127655,0.0
697,-0.0009237933724895873,0.0
699,-0.00035783097228204405,0.0
703,0.05800538514549237,0.0
704,-0.06036041993979303,0.0
705,0.31368875249730166,0.0
706,-0.006463140747524598,0.0
708,-0.11471730393269401,0.0
709,0.07660046633660962,0.0
711,1.6757463196714049,2.0
713,1.5924075572064387,2.0
715,0.002471717721795352,0.0
716,0.08751621003254352,0.0
718,0.03646288663190674,0.0
720,-0.009466026672329169,0.0
721,-0.010534459725389796,0.0
722,-0.014126642575877785,0.0
724,0.01687072522664157,0.0
726,0.021672229631549595,0.0
728,0.1880212093485686,0.0
733,0.9106670862399057,1.0
734,1.6128487311756283,2.0
736,0.6919764829785419,1.0
740,0.10065211267269972,0.0
741,-0.028635205772945618,0.0
742,-0.010299455323167915,0.0
744,-0.011194364486272068,0.0
745,-0.0033358834231037213,0.0
746,-0.006742616403132994,0.0
747,-0.00781104945619363,0.0
748,0.009567369173051265,0.0
749,-0.003832151836758644,0.0
750,0.09139455065495396,0.0
751,-0.16066566264037555,0.0
752,-0.20178560945355564,0.0
753,-0.11331276241133541,0.0
754,-0.13489275885061933,0.0
755,0.008670115878402935,0.0
756,-0.00783884118811714,0.0
758,-0.13547230036194366,0.0
760,0.11004132921570882,0.0
762,-0.032150057202551666,0.0
763,0.1630930282723537,0.0
765,-0.04474714741322401,0.0
767,-0.037041080438299956,0.0
768,-0.002514681759697768,0.0
770,-0.0003773066974031471,0.0
771,-0.027113193021315832,0.0
772,0.0046432553897037075,0.0
773,-0.00619627701539415,0.0
777,0.1821358046572608,0.0
778,0.09839749599197681,0.0
779,0.15854073129892982,0.0
781,0.07476596473282324,0.0
784,0.7735287514831065,1.0
788,0.022501804020257456,0.0
790,0.016313234080039433,0.0
792,0.00811691880562924,0.0
793,-0.0021633214296932443,0.0
794,-0.001969196887334201,0.0
797,-0.01921342733964244,0.0
798,-0.10770989885441501,0.0
800,0.10095510601093205,0.0
801,0.46502478086516863,0.0
802,1.2193697451406178,1.0
803,0.8102979032893604,1.0
805,1.724640278575817,2.0
806,1.5340835274471307,2.0
807,0.9339141937396344,1.0
808,1.7266346634548824,2.0
809,1.0996518839263636,1.0
811,0.01116280891067806,0.0
812,0.017694263664495263,0.0
814,0.0017838348762390583,0.0
815,0.0017838348762390583,0.0
816,-0.0016657652582680027,0.0
819,-0.005095706269381921,0.0
820,-0.005404851017996134,0.0
821,-0.004987846185168602,0.0
822,-0.019860202979596175,0.0
823,0.18078425928213204,0.0
824,0.15001448784584842,0.0
825,0.1750293865373773,0.0
827,0.8986200326739598,1.0
828,0.7506743021608275,1.0
829,0.7133181320409729,1.0
831,0.3694602895461668,0.0
832,0.6769739933963631,1.0
833,0.3247512316443792,0.0
834,-0.03061511068629711,0.0
835,-0.007637806985598007,0.0
836,-0.010592703963980479,0.0
837,-0.006828404944336686,0.0
838,0.001242056358787687,0.0
839,0.006346639722428526,0.0
841,0.0021886683799548505,0.0
843,-0.00201494135929405,0.0
844,-0.0013199627430859832,0.0
845,0.0021533431290448476,0.0
846,-0.10956941844253676,0.0
848,-0.005789445262294708,0.0
850,0.5272589188023946,0.0
852,0.24941964383042187,0.0
853,0.3540382387373683,0.0
854,0.2545894492033057,0.0
856,1.6337574016389493,2.0
859,0.07236308339530147,0.0
860,0.0046886837884535385,0.0
862,0.00043450532102191095,0.0
863,0.00043450532102191095,0.0
865,0.006479595990091577,0.0
866,-0.0010134547695985622,0.0
870,0.08881566024248541,0.0
871,0.09823345396539752,0.0
873,0.9139810721719954,1.0
874,1.0901826205032703,2.0
875,0.9912823476346888,1.0
876,1.0698531943883143,1.0
877,1.4825010337145361,2.0
878,1.2924622015363116,1.0
882,0.15760006415062577,0.0
884,-0.004292521065228651,0.0
885,-0.00819522376368856,0.0
887,0.003467767418250484,0.0
888,-0.004992052670027941,0.0
889,-0.0038619481753547798,0.0
892,-0.007885728271436772,0.0
895,-0.09071105432690052,0.0
896,0.1744525991073243,0.0
898,2.790859389159514,3.0
899,3.197198770694182,3.0
900,2.802870288484593,3.0
901,2.479541220964642,2.0
904,1.004718861753429,1.0
905,1.4577186219632723,2.0
907,0.006554581644178058,0.0
908,-0.004665808922079082,0.0
910,-0.021207730575925263,0.0
913,-0.02935527209665143,0.0
914,0.004543776779148756,0.0
915,-0.031031819710230737,0.0
918,0.025298401272495726,0.0
919,0.015859716615534404,0.0
921,-0.23519016318726574,0.0
922,-0.10981402987160509,0.0
923,0.1216523496404211,0.0
924,-0.04637395070909973,0.0
926,0.11110829242489449,0.0
928,0.0658453353151948,0.0
930,0.051711933329381725,0.0
931,-0.00145098485373426,0.0
932,0.0465161299368167,0.0
933,0.04093085934679638,0.0
936,0.018993930804847424,0.0
937,-0.057404369221656204,0.0
938,-0.018919412605729054,0.0
941,-0.06736320231991219,0.0
942,-0.06733635979944859,0.0
943,0.08297043584373012,0.0
944,0.1292827914311619,0.0
945,1.7486645131675322,2.0
946,1.7166213232305252,2.0
947,1.896159268961393,2.0
949,1.2016424377993045,1.0
950,1.858829669460695,2.0
951,1.7920632268020655,2.0
952,1.789168504814554,2.0
953,1.4958240217577035,2.0
956,-0.03719353986606504,0.0
957,-0.0163029897263786,0.0
958,-0.0038095621182150773,0.0
959,-0.03836018036160909,0.0
960,-0.05636659738242103,0.0
961,-0.014524288398009436,0.0
962,0.015949337488377298,0.0
963,0.004713984240920989,0.0
965,-0.028358131126040444,0.0
966,-0.006702086025468564,0.0
967,0.03374698521102675,0.0
968,0.18837604516410447,0.0
969,0.7193996705526984,1.0
971,0.7639957551897607,1.0
974,0.6545560490505699,1.0
975,0.7675116476549342,2.0
977,0.2848159699005909,0.0
979,0.007436131733108377,0.0
980,0.005607584887848468,0.0
981,0.005114123196018666,0.0
982,0.007110812454950408,0.0
983,0.009035754913554631,0.0
984,-0.0033358690799643763,0.0
985,-0.010170082563806604,0.0
986,-0.019621511212145858,0.0
990,-0.04057854466407469,0.0
991,0.0669356292707099,0.0
992,-0.03686243186420385,0.0
994,0.06040080103911804,0.0
995,0.4145026313336207,0.0
996,-0.024120747153135988,0.0
997,0.17453621834796543,0.0
998,0.17914452852078597,0.0
999,0.32941034133247526,0.0
1001,0.43778223134011807,0.0
1002,-0.0015788936867445027,0.0
1005,0.013405132675419328,0.0
1006,0.0059522741298094605,0.0
1007,0.0059522741298094605,0.0
1008,0.009137261017020464,0.0
1009,0.009137261017020464,0.0
1012,-0.00015050718275711288,0.0
1013,0.009267242839792675,0.0
1014,0.04941334646446809,0.0
1015,0.03411714499949963,0.0
1016,0.008386337594996596,0.0
1017,0.12014610913678277,0.0
1018,0.22893617051300552,0.0
1021,0.006628362679228133,0.0
1022,0.029009842765962624,0.0
1023,-0.060099051077660094,0.0
1024,-0.09104590755669587,0.0
1026,-0.06088108232157765,0.0
1027,-0.057694372336080504,0.0
1030,-0.02194668928129446,0.0
1033,-0.022212115072513697,0.0
1034,-0.019792104102265208,0.0
1035,-0.041853872495066065,0.0
1036,0.005692953200206845,0.0
1037,-0.01598175613252386,0.0
1038,0.02751718749302466,0.0
1039,0.05482802338918751,0.0
1042,0.5196121174422158,0.0
1043,0.08427153523324937,0.0
1044,0.42268100936723746,0.0
1045,0.2925283540883128,0.0
1046,0.3410181729795365,0.0
1048,2.2985408984251254,3.0
1049,1.726768210629331,2.0
1051,-0.004423849698454335,0.0
1052,0.04837322292267267,0.0
1053,0.010373269769039154,0.0
1054,0.0009427998934702209,0.0
1056,-0.02430851810827361,0.0
1057,0.011396342822123283,0.0
1059,0.004185551311565248,0.0
1062,0.03999388402581693,0.0
1063,-0.06574541945577313,0.0
1064,0.09604820969473576,0.0
1065,2.877005586024844,4.0
1067,4.1361217279596625,4.0
1068,5.2014831605507466,6.0
1070,3.7861234692886248,4.0
1071,2.8792221810764422,3.0
1074,0.10024428412756518,0.0
1075,-0.0372483333597377,0.0
1077,-0.04535935924938995,0.0
1079,0.011840947379722126,0.0
1081,0.007952768411474402,0.0
1082,-0.005023551345363078,0.0
1083,0.0014340206192935336,0.0
1085,0.032234339794287345,0.0
1086,-0.052493977714863756,0.0
1087,-0.07935596682518944,0.0
1088,0.020018456164355974,0.0
1089,0.07483506457395533,0.0
1091,0.2225003151066373,0.0
1092,0.07841762639457427,0.0
1093,0.10919990739838328,0.0
1095,0.18370871774657493,0.0
1098,0.0766543396950441,0.0
1100,0.012352558756312996,0.0
1101,0.02976925540239866,0.0
1102,0.0037901782297079262,0.0
1103,0.08786460265937858,0.0
1104,0.02085867428795231,0.0
1105,-0.03143369977000304,0.0
1107,-0.011570755292498899,0.0
1108,0.027752282756930643,0.0
1110,0.08336109053890735,0.0
1111,0.016442445262713993,0.0
1112,0.5253515445415583,0.0
1113,4.48174019855245,5.0
1114,3.785180539837154,4.0
1115,3.992787504444226,4.0
1116,2.910861041660062,3.0
1118,2.252306669778709,2.0
1119,1.5593223859636145,1.0
1120,1.1899948813032228,1.0
1121,0.040376009886318225,0.0
1122,-0.03313872881436302,0.0
1123,-0.078961370845794,0.0
1124,-0.21393171580915513,0.0
1126,-0.03159395527535576,0.0
1127,-0.04522682845313437,0.0
1129,-0.04888322969224368,0.0
1130,0.008582815071781815,0.0
1133,0.037290505831551926,0.0
1135,0.3311035753611104,0.0
1137,3.6736781627353645,4.0
1138,2.663297805912399,3.0
1140,2.3881546525392645,3.0
