,éûçèï ,é¿ê—
0,-0.00407889760418509,0.0
2,-0.012272521691238238,0.0
4,0.08858170097862973,0.0
5,0.034155237405800266,0.0
7,0.07594062974708865,0.0
10,-0.020422970216458197,0.0
11,-0.012072298766731524,0.0
12,0.008382386931067527,0.0
13,0.06675771979974339,0.0
17,0.030945984425796214,0.0
19,-0.012680782935866356,0.0
20,-0.012680782935866356,0.0
24,-0.027012790348961892,0.0
26,-0.030061947053726088,0.0
27,-0.025366351067210944,0.0
28,-0.027012790348961892,0.0
29,-0.013787180172744488,0.0
32,0.016185647756845337,0.0
34,0.044480255112328476,0.0
35,-0.06480365441729505,0.0
37,0.07928381087423819,0.0
38,0.04307600438374894,0.0
39,0.23195219934608585,0.0
40,0.01595339738436816,0.0
41,0.03762914681240669,0.0
42,-0.050146239208758825,0.0
43,-0.011030849809127769,0.0
44,-0.02482632313094927,0.0
45,-0.011030849809127769,0.0
48,-0.01406559662032149,0.0
49,-0.014968898130020506,0.0
50,-0.013247393970566049,0.0
51,-0.01643083910805332,0.0
52,-0.01643083910805332,0.0
55,-0.1648470135943896,0.0
56,-0.06310638955172099,0.0
57,0.07257096037141218,0.0
58,0.3640196259990033,0.0
59,0.02179854146603614,0.0
60,0.2297641400698421,0.0
61,-0.06190042379557095,0.0
62,-0.026361855476138413,0.0
65,0.04768083499027939,0.0
66,0.0022851055050744813,0.0
67,-0.021183243299188307,0.0
68,-0.020942468388914354,0.0
69,-0.022414064411928804,0.0
70,-0.022414064411928804,0.0
71,-0.029691716764851394,0.0
72,-0.001692433476160303,0.0
73,0.0008013761391338309,0.0
75,-0.005027005460187503,0.0
76,-0.007520815075481637,0.0
77,-0.015277800642504408,0.0
78,0.0014683408644028482,0.0
79,-0.02548709982631683,0.0
80,-0.004539141787948327,0.0
81,-0.16017373923439057,0.0
82,-0.06345635305186023,0.0
84,-0.12243962032947331,0.0
87,-0.027094468022389247,0.0
88,0.02226058693557071,0.0
89,0.01250152289580065,0.0
90,-0.006630726569620986,0.0
91,-0.019984866921848893,0.0
94,-0.02274999212936565,0.0
95,-0.040791018857736894,0.0
98,-0.04304509458436926,0.0
99,0.012590282602947062,0.0
100,0.0241563056351074,0.0
102,-0.016249344886483465,0.0
103,0.022314092916151662,0.0
104,-0.030176170371589664,0.0
105,0.11870296363034179,0.0
106,0.07698675335613217,0.0
107,0.04429672266684362,0.0
108,-0.07782615960858075,0.0
109,0.0025868177424921554,0.0
110,0.06636148822374378,0.0
112,-0.033805713434831026,0.0
116,-0.002279256675663119,0.0
118,0.013642264292608836,0.0
119,0.013642264292608836,0.0
120,-0.013412928682574004,0.0
123,-0.00436438842702945,0.0
124,0.002086150994662813,0.0
126,-0.02674181345423646,0.0
127,-0.021559624218137657,0.0
128,0.20113079498523545,0.0
129,0.20762878779244068,0.0
131,0.008692641565851495,0.0
133,-0.0663413900648903,0.0
134,-0.1317994938138372,0.0
135,0.033099207414062706,0.0
136,0.03773905127410121,0.0
137,0.00533466231484762,0.0
138,-0.03314818530564125,0.0
139,-0.009182376664761627,0.0
140,0.0026037459190640087,0.0
141,0.004279352884602697,0.0
142,-3.204274916870157e-05,0.0
144,-0.0012750733890411028,0.0
146,-0.005586469022812502,0.0
147,0.0024410627247111495,0.0
148,0.0024410627247111495,0.0
150,-0.01167115286515519,0.0
151,-0.1018926299147442,0.0
152,-0.010672498113611954,0.0
153,0.10511849420923144,0.0
154,-0.23115374972375757,0.0
155,-0.09381374218860436,0.0
156,-0.01581877138083245,0.0
158,-0.17637927531230543,0.0
160,0.14383297507692283,0.0
164,0.0003914003679785574,0.0
165,0.0003914003679785574,0.0
166,0.0003914003679785574,0.0
167,-0.001088644552524806,0.0
169,0.003212130000255712,0.0
171,-0.012316062593983457,0.0
172,-0.012900873369388674,0.0
173,0.005378691237663967,0.0
174,0.001560529991900973,0.0
176,0.08209294816435724,0.0
177,0.1754449806239827,0.0
179,0.018190246134089906,0.0
182,-0.11595314155950863,0.0
