,éûçèï ,é¿ê—
0,0.047708835123673354,0.0
4,0.060403084375821335,1.0
5,0.05501026619850759,0.0
6,0.038193114951613705,0.0
7,0.07689401379359213,0.0
11,0.06838304557728328,0.0
16,0.04944764925523115,0.0
23,0.045060572885599566,1.0
24,0.04189422504892165,0.0
25,0.050749020478961626,0.0
26,0.050749020478961626,0.0
28,0.04441993385184273,0.0
29,0.05678237112010627,0.0
32,0.21542214581485578,0.0
41,0.05093286500766507,0.0
42,0.04542058569175497,0.0
43,0.052480616436741505,1.0
46,0.052480616436741505,0.0
47,0.052480616436741505,0.0
48,0.054256662317185185,0.0
52,0.05305741206654089,0.0
56,0.006489232187647489,0.0
60,0.12478947176485326,0.0
65,0.0646189844337997,0.0
67,0.04471554335316623,0.0
78,0.04015864981217126,0.0
85,0.08306825621625963,0.0
91,0.031051966303734344,0.0
95,0.031051966303734344,0.0
102,0.032937848036865544,0.0
106,0.21988893347373986,0.0
109,0.050288791983381285,0.0
113,0.049206549018346014,0.0
117,0.04937358809783927,0.0
120,0.08138653060759365,0.0
121,0.09535642837700745,0.0
123,0.0925121109734491,1.0
128,0.21306581949792777,1.0
136,0.18592303055018067,2.0
137,0.08142944294972362,0.0
143,0.0627524739690333,0.0
148,0.05666190590576382,0.0
150,0.062272350352208905,0.0
155,0.200976578243574,1.0
164,0.05507154050846145,0.0
165,0.054366498169872705,0.0
166,0.0506415391163073,0.0
167,0.0413147017214294,0.0
172,0.05270931864485967,0.0
173,0.09936412768728288,0.0
175,0.1696454182985351,0.0
176,0.3460676162376397,1.0
177,0.09000251228756699,1.0
180,0.4296718052695259,0.0
184,0.05182614634447593,0.0
185,0.06065834116277774,0.0
188,0.03140407383014465,0.0
189,0.03140407383014465,0.0
190,0.03140407383014465,0.0
199,0.09935919117905262,0.0
203,0.2512642855165192,1.0
206,0.22243841699184919,0.0
210,0.04481285230122785,0.0
219,0.060668936859569325,0.0
221,0.06332286907066934,0.0
225,0.1436453992870954,0.0
226,0.16339571387828744,0.0
230,0.12476750872407658,0.0
237,0.058589099101301306,0.0
241,0.05239715028907528,0.0
244,0.07139974548056763,0.0
247,0.08470018328324747,0.0
249,0.16252442139125947,0.0
250,0.1822256440114946,0.0
252,0.15485374892451653,0.0
253,0.027556407023573898,0.0
259,0.0512600425487645,1.0
263,0.04015864981217126,0.0
267,0.04937358809783927,0.0
270,0.04937358809783927,0.0
277,0.01755352347736079,0.0
279,0.09221012983208818,0.0
280,0.05455714339522818,0.0
284,0.047638245041144285,0.0
287,0.054366498169872705,0.0
289,0.0844494492371573,0.0
290,0.06275056057139644,0.0
293,0.04204453154530246,0.0
294,0.04204453154530246,0.0
297,0.14915132188055585,0.0
298,0.20922301327665827,0.0
299,0.07547803766057304,0.0
301,0.08996291752838836,0.0
303,0.0933855831549945,0.0
305,0.041877492465809206,0.0
306,0.036666289884820506,0.0
309,0.032937848036865544,0.0
310,0.036666289884820506,0.0
312,0.036666289884820506,0.0
317,0.04204453154530246,0.0
319,0.04204453154530246,0.0
320,0.04157850257406177,0.0
322,0.11050220626920615,0.0
325,0.08559607954292908,0.0
330,0.03796259794971385,0.0
335,0.04985366090089799,0.0
337,0.05486314495166455,0.0
338,0.08506811664380674,0.0
341,0.07257099860836881,0.0
343,0.16352556591531914,0.0
345,0.40250987632575563,2.0
353,0.06720495933432438,0.0
356,0.04471221535525267,0.0
357,0.03710853324270437,0.0
358,0.058319316011441365,0.0
359,0.058319316011441365,1.0
369,0.20006583978430742,2.0
371,0.30567827991456054,0.0
373,0.10324925681990271,0.0
374,0.1258462956106471,0.0
375,0.1802381694293929,0.0
376,0.08110367439662172,1.0
378,0.0493799838929785,0.0
381,0.052232844287312515,0.0
382,0.052232844287312515,0.0
385,0.04455791130045877,0.0
386,0.04232930061200419,0.0
392,0.04708362010337985,0.0
396,0.06716124434562283,0.0
397,0.06716361066719857,1.0
401,0.03482001376006829,0.0
403,0.03748830338747757,0.0
408,0.03855611777419939,0.0
410,0.02884764885028135,0.0
412,0.03902330189894348,0.0
414,0.033182715127749327,0.0
415,0.10253744356673443,0.0
419,0.0865494911387708,0.0
423,0.11629240571818993,0.0
429,0.051307999792521396,0.0
431,0.06388916970949411,0.0
434,0.02906875229837715,0.0
435,0.03812387479804255,0.0
436,0.038484858611564574,0.0
441,0.06591393129089362,0.0
443,0.052175169990816936,0.0
446,0.1058871121264784,0.0
451,0.06086941394838687,0.0
452,0.04259045197374993,0.0
454,0.07103174063736965,0.0
456,0.04421518234513539,1.0
459,0.05008642925705698,0.0
468,0.025564422791146877,0.0
470,0.052365087240605686,0.0
471,0.06573202071959969,0.0
474,0.04701001997247175,0.0
479,0.0493328519716088,0.0
482,0.0648029442751444,0.0
483,0.06050606381328913,0.0
486,0.06418106615498546,0.0
488,0.03634184744467967,0.0
489,0.08227100481683378,0.0
492,0.009256724274477865,0.0
494,0.09544652472288707,0.0
498,0.05288898958709066,0.0
501,0.07373792247000674,0.0
510,0.02724180808353746,0.0
511,0.09779663715707403,0.0
514,0.14836793275843047,0.0
516,0.1287776872577253,1.0
517,0.07588211033828976,0.0
519,0.12140329313030032,0.0
524,0.03945039582819317,0.0
526,0.039655990292317256,0.0
527,0.0858338893569761,0.0
532,0.046577281676404375,0.0
534,0.05949851129918407,0.0
538,0.07424319015463512,0.0
540,0.08185096544208674,0.0
545,0.09514544539120373,0.0
552,0.05277759368879172,0.0
566,0.04468724441152826,0.0
571,0.04877064772133886,0.0
578,0.06625679996621962,0.0
579,0.04708362010337985,0.0
581,0.04708362010337985,0.0
583,0.12216414114260973,0.0
584,0.12216414114260973,0.0
591,0.038580437825128926,0.0
594,0.04896010963747033,0.0
600,0.05122748415607436,0.0
610,0.32439827351656303,0.0
612,0.04309490089274029,0.0
621,0.05059522765646373,0.0
630,0.04218267870098588,0.0
631,0.2004051330681755,0.0
633,0.2954557413754304,0.0
635,0.10855036493949854,0.0
638,0.06448355823595345,0.0
642,0.07781899532285395,0.0
649,0.04778192066406205,0.0
652,0.03508150791614332,0.0
653,0.03508150791614332,0.0
656,0.04584160090804091,0.0
661,0.0846055335355627,0.0
664,0.059490517245426686,0.0
665,0.06520332592467845,0.0
667,0.05001177084174398,0.0
675,0.02427295918232694,0.0
682,0.054661185692199264,0.0
686,0.03908076862824528,0.0
688,0.04517777952488734,0.0
689,0.0228135411535019,0.0
694,0.022906051689519615,1.0
696,0.03272844205826803,0.0
698,0.029299093316398572,0.0
700,0.03166062767154621,0.0
703,0.022309538566903295,0.0
705,0.06732683675515598,0.0
710,0.08738265963756743,0.0
711,0.05300919507885975,0.0
714,0.08155758391023007,1.0
717,0.043473432138120965,0.0
720,0.050531703263619804,0.0
723,0.05678237112010627,0.0
725,0.04015864981217126,0.0
726,0.04015864981217126,0.0
733,0.052057272139848856,0.0
735,0.10841548255433674,0.0
744,0.05389700463660933,0.0
745,0.039692620840930566,0.0
751,0.06411118533794861,0.0
758,0.044688795450542454,0.0
760,0.04001140591624388,0.0
762,0.05577186641474762,0.0
768,0.04343328433112944,0.0
776,0.05409701420050792,0.0
780,0.09792034876632127,0.0
781,0.023972735990482642,0.0
783,0.047388560268029345,0.0
786,0.056109760418144784,0.0
789,0.04675521260648031,0.0
801,0.0997455015715143,0.0
805,0.07120708489296133,0.0
807,0.051536892645254344,0.0
814,0.05500965091075669,0.0
820,0.04204453154530246,0.0
829,0.05240405765370545,0.0
836,0.041877492465809206,1.0
837,0.041877492465809206,0.0
840,0.051338026059989786,0.0
844,0.03140407383014465,0.0
845,0.05881861094203319,0.0
847,0.030831840679468515,0.0
854,0.13656711601120636,0.0
855,0.09150626827758918,0.0
856,0.057476760278964534,1.0
859,0.04657594198411366,0.0
877,0.08082306236571439,0.0
880,0.050258608389723985,0.0
882,0.04015864981217126,0.0
885,0.04015864981217126,0.0
888,0.05389700463660933,0.0
889,0.04015864981217126,0.0
893,0.04015864981217126,0.0
896,0.06427602210056836,1.0
898,0.09476769698521008,0.0
899,0.1390914838868496,0.0
900,0.08226943431186022,0.0
904,0.07150180056062773,0.0
907,0.05312376917762549,0.0
908,0.05312376917762549,0.0
909,0.05312376917762549,0.0
914,0.047754547385038,0.0
917,0.05378789802618265,0.0
918,0.054844817272806434,0.0
922,0.09830011534737948,0.0
923,0.1139392116365167,0.0
925,0.013306548483200452,0.0
930,0.04448065893532957,0.0
951,0.06010767651755111,0.0
954,0.09599730709139202,0.0
956,0.055714693249345436,0.0
958,0.055714693249345436,0.0
962,0.057028657456882,0.0
963,0.0574258284241429,0.0
964,0.06273900427039521,0.0
965,0.05655989316587946,0.0
971,0.08632441884775306,0.0
974,0.07631201020591374,0.0
980,0.054366498169872705,0.0
981,0.04582108233010997,0.0
984,0.05684758638890513,0.0
992,0.10844677335073585,0.0
996,0.07125916677580942,1.0
997,0.08480644118144286,0.0
1002,0.04582108233010997,0.0
1003,0.05500965091075669,0.0
1005,0.05500965091075669,0.0
1011,0.03140407383014465,0.0
1013,0.03140407383014465,0.0
1014,0.03140407383014465,0.0
1015,0.03140407383014465,0.0
1016,0.06499825210479852,1.0
1017,0.04869112840948525,0.0
1019,0.07766342534479238,0.0
1024,0.029871115363787795,0.0
1031,0.022297390321707737,0.0
1032,0.04124645880323638,0.0
1036,0.04015864981217126,0.0
1039,-0.0005981896329162943,0.0
1040,0.05842585569685809,0.0
1048,0.12026427147631921,0.0
1049,0.040605624599068565,0.0
1056,0.04015864981217126,0.0
1058,0.04015864981217126,0.0
1059,0.04015864981217126,0.0
1060,0.04015864981217126,0.0
1064,0.022005839556044317,0.0
1069,0.013380666900222372,0.0
1070,0.06897095686828573,0.0
1072,0.0740202930367133,0.0
1077,0.06305957335423742,0.0
1078,0.05640709523178983,0.0
1079,0.04015864981217126,0.0
1086,0.04798865455504859,0.0
1088,0.07676002846135332,0.0
1089,0.06814779179684939,0.0
1101,0.04015864981217126,0.0
1102,0.039692620840930566,0.0
1105,0.03937418512060877,0.0
1106,0.04090918363207468,0.0
1107,0.03937418512060877,0.0
1111,0.05004032725315721,0.0
1113,0.16665730797984457,0.0
1118,0.1603052398029184,0.0
1124,0.040441999507330594,0.0
1126,0.03937418512060877,0.0
1127,0.04090918363207468,0.0
1128,0.04090918363207468,0.0
1130,0.04090918363207468,0.0
1135,0.04090918363207468,0.0
1139,0.14376294804458645,0.0
1142,0.09645611838968676,0.0
1145,0.04844100620102688,0.0
1146,0.03937418512060877,0.0
1147,0.03937418512060877,0.0
1151,0.07032032078377859,0.0
1153,0.04090918363207468,0.0
1156,0.04090918363207468,1.0
1158,0.03937418512060877,0.0
1159,0.04090918363207468,0.0
1160,0.04090918363207468,0.0
1162,0.06061654048766738,0.0
1163,0.051009142209627406,0.0
1166,0.0494741436981615,0.0
1170,0.03937418512060877,0.0
1176,0.03026872591691688,0.0
1177,0.03026872591691688,0.0
1178,0.03026872591691688,0.0
1192,0.053964931815768884,0.0
1194,0.03026872591691688,0.0
1200,0.02884764885028135,0.0
1201,0.03748830338747757,0.0
1203,0.03902330189894348,0.0
1204,0.04548182149485218,0.0
1205,0.03257609069823631,0.0
1206,0.03902330189894348,0.0
1211,0.1250816188264419,0.0
1213,0.12348881026596148,0.0
1221,0.03855611777419939,0.0
1222,0.02884764885028135,0.0
1224,0.04251812341400209,0.0
1228,0.03748830338747757,0.0
1230,0.03855611777419939,0.0
1232,0.03855611777419939,0.0
1233,0.04491893737176856,0.0
1234,0.041595945258093514,0.0
1235,0.10808023899482332,1.0
1237,0.17950061360094546,0.0
1240,0.0379006556914745,0.0
1241,0.02884764885028135,0.0
1242,0.06843443905064739,0.0
1243,0.03748830338747757,0.0
1245,0.03748830338747757,0.0
1246,0.02884764885028135,0.0
1248,0.03855611777419939,0.0
1253,0.03902330189894348,0.0
1259,0.07325982947535634,0.0
1261,0.001242458693702023,0.0
1262,0.1098635489812372,0.0
1263,0.08249327489769895,0.0
1267,0.04378552948575803,0.0
1269,0.047893252098367756,0.0
1272,0.03508150791614332,0.0
1274,0.03354650940467741,0.0
1278,0.05890452549330348,0.0
1279,0.03466798177201239,0.0
1281,0.09445652103910582,0.0
1286,0.16134474227779783,0.0
1287,0.11510001024406405,0.0
1288,0.13436759629395242,0.0
1290,0.049779133831498956,0.0
1294,0.044866921142257696,0.0
1296,0.04328122892100776,0.0
1297,0.03354650940467741,0.0
1298,0.03354650940467741,0.0
1306,0.1221267295835063,0.0
1309,-0.01413208730445515,0.0
1310,0.09962123677609727,0.0
1312,0.13866208434674657,0.0
1313,0.08205271346363152,0.0
1317,0.0472937686209833,0.0
1320,0.03461432379139923,0.0
1327,0.03622728800235393,0.0
1329,0.09057327366416373,0.0
1334,0.09409270515569514,0.0
1335,0.19185660241237049,1.0
1336,0.05090755939319758,0.0
1338,0.0608319068970694,0.0
1340,0.049779133831498956,0.0
1341,0.049779133831498956,0.0
1345,0.032808862224508545,0.0
1354,0.08218377864756518,1.0
1358,0.022906051689519615,0.0
1362,0.020544517334371976,0.0
1368,0.03319562618301212,0.0
1374,0.03319562618301212,1.0
1380,0.08139797313315408,0.0
1384,0.07493691916942796,0.0
1392,0.041480610376626155,0.0
1393,0.042733474818348646,1.0
1399,0.02726412812551556,0.0
1403,0.05454834959248222,0.0
1405,0.03328306365694711,0.0
1408,0.09344695175752395,0.0
1410,0.032013222915695826,0.0
1411,0.04884606658638549,0.0
1414,0.06978901164512244,1.0
1416,0.06260676333471603,0.0
1417,0.03272844205826803,0.0
1418,0.03166062767154621,0.0
1421,0.052304691612293765,0.0
1422,0.03639060191251507,0.0
1423,0.045063238426171014,0.0
1425,0.028481173422242458,0.0
1428,0.048904291926200855,0.0
1431,0.05556376732992883,0.0
1433,0.03932279158691486,0.0
1434,0.05622083976574091,0.0
1436,0.04926015959117508,0.0
1438,0.04942825060983366,0.0
1439,0.04655512446789568,0.0
1440,0.03508150791614332,0.0
1443,0.03508150791614332,0.0
1445,0.04597502874258743,0.0
1446,0.05557335648841406,0.0
1452,0.07993109261810424,0.0
1453,0.09050263957717535,0.0
1457,0.0838277122154071,0.0
1458,0.13140333844299626,0.0
1460,0.05073194831951669,0.0
1462,0.05131413234296486,0.0
