,éûçèï ,é¿ê—
0,0.05521073834723467,0.0
1,0.05521073834723467,0.0
2,0.05521073834723467,0.0
3,0.05521073834723467,0.0
4,0.054492204764599414,1.0
5,0.04975848976244927,0.0
7,0.1300306278453868,0.0
8,0.29285100188944707,0.0
9,0.322335166420488,0.0
10,0.10191312817282529,0.0
11,0.09643106348494462,0.0
12,0.03176502725540108,0.0
14,0.026367513187610665,0.0
15,0.05505531461075161,0.0
16,0.0860717553141754,0.0
17,0.13213946676691862,0.0
18,0.054492204764599414,0.0
19,0.05521073834723467,0.0
20,0.05521073834723467,0.0
21,0.05297882746455483,0.0
23,0.05297882746455483,1.0
24,0.05297882746455483,0.0
26,0.054492204764599414,0.0
27,0.05521073834723467,0.0
28,0.05297882746455483,0.0
29,0.05521073834723467,0.0
31,0.17777993721076957,0.0
32,0.3359534457564921,0.0
35,0.10724636722928432,0.0
37,0.03501518106060193,0.0
38,0.03429664747796668,0.0
39,0.04123299927523228,0.0
43,0.05521073834723467,1.0
45,0.05521073834723467,0.0
46,0.05521073834723467,0.0
47,0.05521073834723467,0.0
48,0.05521073834723467,0.0
49,0.05521073834723467,0.0
51,0.05521073834723467,0.0
52,0.05521073834723467,0.0
53,0.03921524885573671,0.0
54,0.05095523098049125,0.0
55,0.11575333896477957,0.0
56,0.041073118086866096,0.0
57,0.04374723104985571,0.0
58,0.04432327189206695,0.0
59,0.041073118086866096,0.0
60,0.041073118086866096,0.0
61,0.041073118086866096,0.0
62,0.042091361009387124,0.0
64,0.04432327189206695,0.0
65,0.040937335938580566,0.0
66,0.05121035408225925,0.0
67,0.05521073834723467,0.0
68,0.052977002930314675,0.0
69,0.052977002930314675,0.0
70,0.052977002930314675,0.0
71,0.048721495563571256,0.0
72,0.048721495563571256,0.0
73,0.048721495563571256,0.0
74,0.041595497487844094,0.0
76,0.048721495563571256,0.0
77,0.048721495563571256,0.0
78,0.048721495563571256,0.0
79,0.049397460705242376,0.0
80,0.03884120720418627,0.0
81,0.040354584504230843,0.0
84,0.040354584504230843,0.0
85,0.040354584504230843,0.0
89,0.049397460705242376,0.0
91,0.04205772462523321,0.0
94,0.04205772462523321,0.0
96,0.0330919647506029,0.0
97,0.041595497487844094,0.0
99,0.039195271444841306,0.0
100,0.039195271444841306,0.0
101,0.0330919647506029,0.0
103,0.04087696390520884,0.0
104,0.2641315444102806,1.0
108,0.13940095407351544,0.0
109,0.15789924979512815,0.0
110,0.05677245239797576,0.0
112,0.05488895972177924,0.0
114,0.04205954915947337,0.0
115,0.04872332009781141,0.0
117,0.0442914600421532,0.0
119,0.05095523098049125,0.0
120,0.0519904006451291,0.0
121,0.0519904006451291,0.0
122,0.0519904006451291,0.0
124,0.05911352470871422,0.0
125,0.04872332009781141,0.0
126,0.05095523098049125,0.0
127,0.0491904579709553,0.0
129,0.5850535852081972,2.0
130,0.43441151850041676,1.0
131,0.43441151850041676,2.0
133,0.3103689391080282,1.0
134,0.2637601797852151,0.0
135,0.3103689391080282,0.0
136,0.20649315491876108,2.0
137,0.1339922349068109,0.0
138,0.05127186706249385,0.0
139,0.04975848976244927,0.0
142,0.0519904006451291,0.0
143,0.0519904006451291,0.0
145,0.05095523098049125,0.0
146,0.05095523098049125,0.0
148,0.05095523098049125,0.0
149,0.05095523098049125,0.0
150,0.04025041852037457,0.0
151,0.276507636169681,0.0
152,0.5857721187908324,1.0
153,0.4641103674517484,2.0
154,0.343159560630659,1.0
155,0.3292346854066546,1.0
157,0.05442769789634968,0.0
158,0.14793908497472147,0.0
161,0.15481345486034326,0.0
162,0.13471076848944616,0.0
163,0.0519904006451291,0.0
164,0.0519904006451291,0.0
165,0.0519904006451291,0.0
166,0.05521073834723467,0.0
168,0.05127186706249385,0.0
