,éûçèï ,é¿ê—
0,0.039362181975780876,0.0
3,0.039362181975780876,0.0
4,0.039362181975780876,1.0
7,0.03770591347870227,0.0
8,0.22916101877770484,0.0
9,0.09225462295031947,0.0
11,0.06584512246968693,0.0
12,0.061521419325498865,0.0
15,0.08291290308265739,0.0
16,0.07387639682036007,0.0
18,0.042024733655230004,0.0
19,0.04132572028038362,0.0
20,0.04132572028038362,0.0
21,0.039637236194616544,0.0
23,0.039637236194616544,1.0
24,0.039362181975780876,0.0
26,0.039362181975780876,0.0
28,0.039362181975780876,0.0
29,0.039362181975780876,0.0
30,0.039362181975780876,0.0
32,0.1930507944415294,0.0
33,0.1763699256937103,0.0
34,0.1832797518373489,0.0
37,0.06471732687873961,0.0
38,0.06541634025358599,0.0
39,0.055047944195315945,0.0
40,0.06471732687873961,0.0
41,0.039637236194616544,0.0
42,0.04132572028038362,0.0
44,0.039637236194616544,0.0
45,0.04132572028038362,0.0
47,0.04132572028038362,0.0
48,0.039362181975780876,0.0
50,0.039362181975780876,0.0
51,0.039362181975780876,0.0
52,0.039362181975780876,0.0
53,0.039362181975780876,0.0
54,0.039362181975780876,0.0
55,0.04547487008830603,0.0
56,0.04422917464264813,0.0
57,0.052327402924963434,0.0
58,0.08163741067775161,0.0
59,0.05488617389428512,0.0
61,0.06805170113619932,0.0
63,0.09877077911453497,1.0
64,0.07955790830495389,0.0
65,0.04644658567027649,0.0
66,0.04132572028038362,0.0
70,0.0394885903615811,0.0
72,0.037525052056978356,0.0
75,0.037525052056978356,0.0
77,0.037525052056978356,0.0
79,0.041312278044310174,0.0
80,0.09014499773522379,0.0
81,0.09253249519583724,0.0
83,0.15092875756625035,1.0
86,0.10045670487916032,0.0
89,0.04054655121206333,0.0
90,0.0394885903615811,0.0
91,0.0393556964667193,0.0
92,0.060619992453640775,0.0
94,0.0393556964667193,0.0
95,0.0393556964667193,0.0
97,0.03726475568755691,0.0
99,0.03726475568755691,0.0
100,0.03479708561087982,0.0
101,0.03479708561087982,0.0
103,0.039623114931772924,0.0
104,0.19315996322384482,1.0
105,0.17475780218890147,0.0
107,0.12321910825382502,0.0
108,0.07110867230132895,0.0
110,0.05371459960228644,0.0
111,0.04405531740181218,0.0
112,0.055407069173118585,0.0
113,0.0418918397603682,0.0
116,0.039637236194616544,0.0
117,0.04119282638552182,0.0
118,0.04132572028038362,0.0
119,0.04132572028038362,0.0
122,0.04663364118708851,0.0
123,0.04663364118708851,1.0
124,0.04663364118708851,0.0
126,0.044768239320162016,0.0
127,0.11798709831804034,0.0
128,0.3229555468961595,1.0
129,0.5911309887925977,2.0
131,0.5177243505222647,2.0
132,0.48716622363618406,1.0
133,0.37724328321690304,1.0
134,0.3248450181653985,0.0
137,0.05264464462313458,0.0
138,0.04129289285182816,0.0
141,0.04673177762476476,1.0
142,0.04673177762476476,0.0
143,0.04673177762476476,0.0
144,0.042381057913805684,0.0
145,0.05704914125611432,0.0
147,0.042738035398542616,0.0
151,0.19778284098921414,0.0
152,0.5386317747843543,1.0
153,0.4067734485051787,2.0
155,0.25184141646177344,1.0
156,0.20616443157347783,0.0
158,0.05667416688336105,0.0
159,0.07968189884564572,0.0
160,0.07436907522652307,0.0
161,0.11320806318476853,0.0
162,0.04962196359696122,0.0
163,0.04470157370314536,0.0
164,0.05740214213168087,0.0
166,0.05740214213168087,0.0
167,0.04434459621840843,0.0
169,0.03863034117237903,0.0
170,0.03863034117237903,0.0
173,0.03863034117237903,0.0
174,0.044768239320162016,0.0
175,0.22265768806401876,0.0
176,0.5185588360503001,1.0
177,0.31088091484436237,1.0
178,0.18164196638449004,0.0
179,0.15823708167063036,0.0
180,0.18692827079899907,0.0
181,0.11488586868311713,0.0
184,0.18122122435595234,0.0
185,0.14033627473505916,0.0
189,0.056258165930377226,0.0
191,0.04115999895696636,0.0
192,0.03992638115819096,0.0
197,0.03943951857098662,0.0
198,0.046324575675395385,0.0
199,0.11686247348295269,0.0
200,0.5232304579959424,1.0
201,0.5194471412287847,1.0
202,0.4357992337753025,2.0
208,0.136672448732589,0.0
211,0.033284023070651876,0.0
213,0.056114400928868366,0.0
214,0.056289714930644386,0.0
219,0.043875078035958276,0.0
222,0.04838635084478526,0.0
224,0.1282738826317068,0.0
227,0.1214051248354717,0.0
228,0.22580966858690962,0.0
229,0.2648429518757541,0.0
232,0.14652941155507493,0.0
233,0.08336728891363909,0.0
234,0.0390030703073344,0.0
235,0.04978101498260038,0.0
236,0.04978101498260038,0.0
239,0.04978101498260038,0.0
240,0.047817476677997635,0.0
241,0.04093241957358887,0.0
242,0.047817476677997635,0.0
243,0.047817476677997635,0.0
244,0.049682878544924126,0.0
246,0.04138611480050707,0.0
248,0.16249402616716688,0.0
249,0.13081039734330163,0.0
252,0.021746707971930415,0.0
253,0.021746707971930415,0.0
254,0.038649495691383325,0.0
256,0.10552508589942612,0.0
257,0.08505577299940617,0.0
259,0.04978101498260038,1.0
260,0.04978101498260038,0.0
261,0.04978101498260038,0.0
263,0.04024812621267944,0.0
264,0.040672123204167424,0.0
265,0.040672123204167424,0.0
266,0.04755718030857619,0.0
267,0.04755718030857619,0.0
269,0.045089510231899096,0.0
271,0.1457854338321361,0.0
272,0.3890126697544508,1.0
274,0.18164196638449004,0.0
275,0.12526457886241565,0.0
278,0.04608533387278567,0.0
279,0.1757749257490248,0.0
280,0.1106395131003645,0.0
281,0.15268687613402504,0.0
282,0.0480925308968333,0.0
283,0.04978101498260038,0.0
285,0.04978101498260038,1.0
286,0.04978101498260038,0.0
287,0.04978101498260038,0.0
291,0.04755718030857619,0.0
292,0.04093241957358887,0.0
293,0.04093241957358887,0.0
294,0.04093241957358887,0.0
295,0.05194449262404436,0.0
296,0.05616489005158202,0.0
299,0.17962174909173395,0.0
300,0.2672271147357303,0.0
301,0.06699189014413691,0.0
302,0.04985373963253276,0.0
303,0.0835988376327121,0.0
304,0.07886495362869934,1.0
305,0.042372106395999455,0.0
306,0.04781099116893606,0.0
307,0.041986619821386094,0.0
309,0.043675103907153165,0.0
310,0.043675103907153165,0.0
312,0.039196981721634445,0.0
313,0.04333286898341734,0.0
315,0.037194970835634354,0.0
316,0.03793343457538998,0.0
317,0.03793343457538998,0.0
318,0.040865198906740244,0.0
319,0.047894309071151525,0.0
320,0.04499221485278697,0.0
321,0.05969602797379268,0.0
322,0.10637022887789371,0.0
323,0.16862770603053212,0.0
324,0.17459435703692036,1.0
325,0.05700885920702091,0.0
327,0.05479661996721248,0.0
329,0.045423809762579724,0.0
331,0.061249220976564586,0.0
332,0.05148133710891991,0.0
336,0.0432846840277197,0.0
337,0.04141928216079321,0.0
338,0.047817476677997635,0.0
339,0.049682878544924126,0.0
341,0.049682878544924126,0.0
342,0.041481764574677615,0.0
343,0.2165955022395209,0.0
344,0.7073357589449473,2.0
345,0.6937573198164587,2.0
346,0.49099947102660035,1.0
347,0.5496245997131923,1.0
348,0.6036406355224208,2.0
349,0.21005881804387916,0.0
350,0.32354793045814323,0.0
351,0.26102059084186824,0.0
352,0.19014134454273482,0.0
354,0.0611327667539068,0.0
355,0.04978101498260038,0.0
356,0.04978101498260038,0.0
358,0.04978101498260038,0.0
359,0.04978101498260038,1.0
360,0.04093241957358887,0.0
361,0.047817476677997635,0.0
363,0.047817476677997635,0.0
367,0.04343375630708052,0.0
369,0.4151341136750136,2.0
370,0.22120929449485152,0.0
371,0.2119236548264146,0.0
372,0.1977882253476552,0.0
373,0.11642097284019794,0.0
374,0.07859679037182804,0.0
375,0.11196039901201703,0.0
376,0.24939912916455959,1.0
378,0.04978101498260038,0.0
379,0.04978101498260038,0.0
380,0.04978101498260038,0.0
381,0.04978101498260038,0.0
382,0.04978101498260038,0.0
383,0.04978101498260038,0.0
384,0.04363023054495183,0.0
385,0.04363023054495183,0.0
386,0.04363023054495183,0.0
387,0.04363023054495183,0.0
388,0.04363023054495183,0.0
390,0.04363023054495183,0.0
392,0.042451316113478035,0.0
393,0.04509914777899021,0.0
394,0.050992787095173464,0.0
395,0.05287171673886152,0.0
397,0.07210106013227878,1.0
398,0.062425865256572496,0.0
399,0.062425865256572496,0.0
400,0.06080075090720057,0.0
401,0.058504379370894796,0.0
402,0.043623745035890255,0.0
403,0.06488804102281173,0.0
404,0.043623745035890255,0.0
407,0.06488804102281173,0.0
408,0.04153280425672787,0.0
409,0.04153280425672787,0.0
410,0.04153280425672787,0.0
411,0.04153280425672787,0.0
412,0.039065134180050774,0.0
413,0.039065134180050774,0.0
414,0.039065134180050774,0.0
416,0.04886728777686398,0.0
418,0.06852336895592182,0.0
419,0.05762476481587617,0.0
420,0.10206053206769697,0.0
421,0.13375969155182657,0.0
423,0.12109468708598696,0.0
424,0.08249125477943751,0.0
428,0.03551809996144368,0.0
430,0.03551809996144368,0.0
432,0.03355456165684093,0.0
433,0.03355456165684093,0.0
434,0.03646057665149787,0.0
435,0.03646057665149787,0.0
436,0.03355456165684093,0.0
437,0.09087781123694978,1.0
439,0.11684688586546557,0.0
441,0.048195773222029,0.0
442,0.05090737240312782,0.0
443,0.06959489207937058,0.0
