,éûçèï ,é¿ê—
6,0.0519904006451291,0.0
13,0.03176502725540108,0.0
22,0.05521073834723467,0.0
25,0.054492204764599414,0.0
30,0.05521073834723467,0.0
33,0.3763872352392965,0.0
34,0.2431261784564863,0.0
36,0.03501518106060193,0.0
40,0.08539273839422541,0.0
41,0.04897844319957942,0.0
42,0.05521073834723467,0.0
44,0.05297882746455483,0.0
50,0.05521073834723467,0.0
63,0.0436047383094317,1.0
75,0.048721495563571256,0.0
82,0.040354584504230843,0.0
83,0.040354584504230843,1.0
86,0.040354584504230843,0.0
87,0.040354584504230843,0.0
88,0.046163623399955,0.0
90,0.048976618665339255,0.0
92,0.05062063604707239,0.0
93,0.04205772462523321,0.0
95,0.04205772462523321,0.0
98,0.041595497487844094,0.0
102,0.041595497487844094,0.0
105,0.2998905198629837,0.0
106,0.22305486196973262,0.0
107,0.17178190653961734,0.0
111,0.05677245239797576,0.0
113,0.04357292645951795,0.0
116,0.04872332009781141,0.0
118,0.05095523098049125,0.0
123,0.0519904006451291,1.0
128,0.14495233591977622,1.0
132,0.2637601797852151,1.0
140,0.0519904006451291,0.0
141,0.0519904006451291,1.0
144,0.0519904006451291,0.0
147,0.05095523098049125,0.0
156,0.17429779682195864,0.0
159,0.14793908497472147,0.0
160,0.17429779682195864,0.0
167,0.0519904006451291,0.0
171,0.04872332009781141,1.0
172,0.0519904006451291,0.0
178,0.25865021486051126,0.0
179,0.2850089267077484,0.0
182,0.09132830913067651,0.0
183,0.09356022001335633,0.0
185,0.109802671922461,0.0
189,0.0442914600421532,0.0
190,0.0442914600421532,0.0
191,0.04357292645951795,0.0
193,0.043829232904764086,0.0
197,0.03921524885573671,0.0
203,0.194725263199187,1.0
209,0.0519904006451291,0.0
210,0.08741071078948183,0.0
215,0.04321191525981769,0.0
217,0.04321191525981769,0.0
221,0.05839499112607897,0.0
223,0.052000294467632574,0.0
228,0.047980950079120774,0.0
235,0.0519904006451291,0.0
236,0.0519904006451291,0.0
238,0.0519904006451291,1.0
248,0.1184905817047083,0.0
253,0.05025912871066049,0.0
255,0.06489060559824346,0.0
256,0.039967266025304496,0.0
258,0.05271882805026783,0.0
259,0.0519904006451291,1.0
260,0.0519904006451291,0.0
261,0.0519904006451291,0.0
263,0.03921524885573671,0.0
269,0.043829232904764086,0.0
272,0.29761306078720035,1.0
274,0.17529401764685204,0.0
277,0.07058381318210018,0.0
283,0.0519904006451291,0.0
291,0.043829232904764086,0.0
292,0.03921524885573671,0.0
295,0.05521073834723467,0.0
296,0.050236697397855995,0.0
302,0.04833904945341813,0.0
306,0.04205772462523321,0.0
308,0.04205772462523321,0.0
310,0.04205772462523321,0.0
311,0.04205772462523321,0.0
317,0.041595497487844094,0.0
321,0.11135248128562496,0.0
324,0.12030966930093695,1.0
326,0.10953339943712201,0.0
327,0.09723767271127091,0.0
328,0.12777038940238816,0.0
329,0.04205772462523321,0.0
333,0.04357292645951795,0.0
344,0.512498316851895,2.0
346,0.3776545360460203,1.0
347,0.3776545360460203,1.0
351,0.25505623826558593,0.0
363,0.0519904006451291,0.0
364,0.0519904006451291,0.0
365,0.05095523098049125,0.0
367,0.16709172095554806,0.0
370,0.20261205414799463,0.0
