,éûçèï ,é¿ê—
1,0.05186140329271337,0.0
3,0.049914716102205166,0.0
6,0.049914716102205166,0.0
8,0.393544838185131,0.0
9,0.24037938626651723,0.0
14,0.12708677726156958,0.0
15,0.12708677726156958,0.0
16,0.1257267531730918,0.0
18,0.049914716102205166,0.0
21,0.049914716102205166,0.0
22,0.049914716102205166,0.0
23,0.049914716102205166,1.0
25,0.05186140329271337,0.0
30,0.049914716102205166,0.0
31,0.2756516350837044,0.0
33,0.22235103510953483,0.0
36,0.13374539330525004,0.0
46,0.049914716102205166,0.0
47,0.049914716102205166,0.0
53,0.045637356796182214,0.0
54,0.045637356796182214,0.0
63,0.04756850653758526,1.0
64,0.04925834454972782,0.0
74,0.03945118418161308,0.0
83,0.0858081610708219,1.0
85,0.042602223989894335,0.0
86,0.04945552382130503,0.0
92,0.06111717636365872,0.0
93,0.04329675742963739,0.0
96,0.04329675742963739,0.0
97,0.03696335608762829,0.0
101,0.04329675742963739,0.0
111,0.04175458341837238,0.0
113,0.04184143084733276,0.0
114,0.04184143084733276,0.0
115,0.04937226800913453,0.0
117,0.04184143084733276,0.0
121,0.05580124234454881,0.0
122,0.053854555154040605,0.0
125,0.055739785747480515,0.0
130,0.6360117681010502,1.0
132,0.44766376336850333,1.0
143,0.04937226800913453,0.0
145,0.05131895519964273,0.0
149,0.053854555154040605,0.0
157,0.08981576825788737,0.0
159,0.1940892145196196,0.0
161,0.32788221113863186,0.0
162,0.0653934063848113,0.0
163,0.049914716102205166,0.0
168,0.05131895519964273,0.0
170,0.04937226800913453,0.0
175,0.27913981981064245,0.0
178,0.34803524376386513,0.0
180,0.2604479635351698,0.0
181,0.19016332833859378,0.0
183,0.1736529668684421,0.0
184,0.32924133160358016,0.0
186,0.044102641544500075,0.0
188,0.04347315131393658,0.0
192,0.0570541502497702,0.0
200,0.5425880776058657,1.0
203,0.2909092893078523,1.0
207,0.21400639957426035,0.0
208,0.21400639957426035,0.0
209,0.07787179022396318,0.0
214,0.045406182419059686,0.0
217,0.03822345287841847,0.0
219,0.06628547945792951,0.0
226,0.039339919647874484,0.0
228,0.1339209194219223,0.0
230,0.11759649720070173,0.0
234,0.08315386545182103,0.0
235,0.04785120957760271,0.0
241,0.05428018391301699,0.0
242,0.05233349672250878,0.0
243,0.05233349672250878,0.0
245,0.05233349672250878,0.0
247,0.04277615434363489,0.0
248,0.05743286205285517,0.0
250,0.07697640848952053,0.0
251,0.055968147723002376,0.0
254,0.12209481024389637,0.0
257,0.043980214734924604,0.0
260,0.04839365767067334,0.0
261,0.04839365767067334,0.0
262,0.04839365767067334,0.0
263,0.04258158311296825,0.0
266,0.04184143084733276,0.0
271,0.28072322823670265,0.0
274,0.2763340010324347,0.0
275,0.1746292915657366,0.0
276,0.16805216154797636,0.0
279,0.1542666757202948,0.0
280,0.15887701840406165,0.0
287,0.049914716102205166,0.0
290,0.049914716102205166,0.0
292,0.04715841522771404,0.0
295,0.04715841522771404,0.0
297,0.4412790751634899,0.0
298,0.1738364943383071,0.0
300,0.057967497912003466,0.0
303,0.28513784495149075,0.0
306,0.03696335608762829,0.0
307,0.03945118418161308,0.0
312,0.04139787137212128,0.0
314,0.03945118418161308,0.0
318,0.03696335608762829,0.0
324,0.08832965840633616,1.0
325,0.08480717795664708,0.0
331,0.11722405145169469,0.0
333,0.03935360275334797,0.0
335,0.08142512024831554,0.0
336,0.06153643739467626,0.0
337,0.06153643739467626,0.0
338,0.053854555154040605,0.0
339,0.055739785747480515,0.0
342,0.055739785747480515,0.0
349,0.35133746024099316,0.0
354,0.0653934063848113,0.0
356,0.04937226800913453,0.0
361,0.05131895519964273,0.0
363,0.04937226800913453,0.0
365,0.04937226800913453,0.0
368,0.49171872827953766,1.0
372,0.1389842787337606,0.0
373,0.0633298512798612,0.0
380,0.049914716102205166,0.0
382,0.049914716102205166,0.0
385,0.05034034486118155,0.0
398,0.06654768049181677,0.0
399,0.06654768049181677,0.0
400,0.049683273726366245,0.0
401,0.043410253682836734,0.0
407,0.12030014059086262,0.0
411,0.03696335608762829,0.0
418,0.08867349655617944,0.0
