,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.49,6.0,5.4
1,10.18,4.0,4.25
3,21.37,32.0,31.66
5,40.83,32.0,34.41
6,31.0,38.0,37.59
8,36.97,42.0,41.58
9,58.93,39.0,45.78
12,14.64,19.0,19.15
13,25.96,4.0,5.25
14,37.56,29.0,34.6
17,32.37,35.0,34.31
18,4.36,5.0,0.42
21,3.81,5.0,5.72
22,15.73,4.0,4.35
23,9.88,8.0,6.82
24,14.06,10.0,8.67
25,13.08,4.0,3.58
27,10.43,4.0,5.53
28,12.14,5.0,6.24
29,6.22,4.0,4.45
30,8.21,4.0,2.48
32,11.0,4.0,3.78
34,13.04,4.0,5.15
35,8.11,4.0,4.63
36,8.18,5.0,4.8
37,10.05,4.0,3.25
38,28.21,11.0,14.4
39,9.44,4.0,5.16
40,7.24,4.0,5.59
42,8.59,4.0,3.73
45,15.83,5.0,6.35
47,8.26,9.0,12.18
48,11.48,7.0,6.99
49,7.29,4.0,3.92
50,11.05,17.0,13.87
51,14.43,13.0,14.02
54,17.09,17.0,16.15
55,15.56,4.0,4.84
56,13.89,13.0,15.15
57,8.02,4.0,3.9
59,14.55,19.0,20.43
62,25.36,26.0,20.99
63,17.89,11.0,15.68
64,14.02,19.0,17.48
65,20.69,19.0,16.7
66,25.69,25.0,21.9
69,52.87,64.0,64.18
70,29.05,21.0,25.0
72,43.05,54.0,57.15
73,46.6,43.0,48.67
75,24.43,23.0,21.44
77,11.73,11.0,14.33
78,16.32,13.0,12.81
79,18.48,17.0,14.02
81,18.29,17.0,19.72
82,19.36,14.0,14.43
83,30.67,35.0,32.8
84,22.2,17.0,15.75
85,21.07,15.0,13.75
86,56.35,69.0,66.65
87,39.4,35.0,43.29
88,23.89,22.0,24.75
89,22.41,18.0,17.8
90,15.34,14.0,13.59
91,17.25,13.0,13.33
92,17.29,21.0,22.33
94,28.29,22.0,21.81
95,20.01,16.0,16.6
96,38.18,54.0,41.23
99,22.35,11.0,12.01
101,74.42,82.0,76.72
102,40.06,23.0,22.56
104,43.91,50.0,56.68
105,35.19,32.0,32.38
107,106.52,137.0,126.69
109,75.6,115.0,103.32
110,69.13,47.0,59.17
112,114.07,155.0,147.95
113,122.11,151.0,145.04
114,126.74,154.0,143.82
115,127.92,153.0,146.93
116,46.53,38.0,43.68
117,50.85,78.0,70.58
120,47.41,55.0,51.68
122,95.08,89.0,94.01
123,47.27,45.0,47.16
126,52.74,40.0,52.0
127,66.83,88.0,72.03
128,84.29,98.0,93.05
129,64.4,62.0,64.78
130,46.42,41.0,41.89
131,49.59,37.0,43.44
133,33.89,28.0,28.94
134,22.55,25.0,27.56
139,44.8,55.0,46.28
140,46.07,46.0,62.06
141,49.22,42.0,42.06
142,82.28,73.0,75.58
143,111.74,117.0,112.92
144,43.92,48.0,49.05
145,37.18,30.0,37.02
146,55.97,36.0,45.01
148,57.97,37.0,39.06
149,117.81,150.0,128.3
150,81.6,71.0,76.27
151,70.93,56.0,64.3
153,15.5,16.0,15.62
155,14.22,14.0,13.15
156,25.27,30.0,33.96
157,25.01,19.0,20.82
158,11.8,10.0,12.07
160,16.05,12.0,15.29
162,30.92,34.0,33.06
164,48.0,38.0,37.68
165,27.75,26.0,29.71
166,21.88,22.0,23.26
167,28.65,34.0,33.72
169,16.44,17.0,17.01
170,60.43,44.0,46.4
171,45.69,46.0,54.69
172,30.23,36.0,29.34
175,70.31,56.0,60.01
176,37.58,33.0,32.0
177,22.39,32.0,26.05
178,21.81,22.0,26.99
179,13.48,13.0,14.64
180,15.2,16.0,18.45
181,21.84,22.0,23.92
182,26.44,27.0,29.96
183,17.92,8.0,9.76
185,38.23,48.0,42.44
186,27.28,34.0,32.38
187,27.34,25.0,31.34
188,28.96,26.0,30.19
189,13.21,19.0,16.91
191,26.24,25.0,23.6
192,31.85,29.0,30.32
193,29.3,35.0,30.52
194,11.87,13.0,13.16
198,18.48,8.0,7.71
200,14.83,12.0,11.52
201,26.68,30.0,33.21
202,15.24,4.0,5.38
204,33.41,14.0,12.94
205,35.72,26.0,26.49
206,50.68,45.0,53.13
207,12.13,5.0,5.35
209,29.73,39.0,33.51
210,12.31,26.0,25.58
212,18.39,4.0,2.96
213,53.98,60.0,59.6
214,17.6,9.0,8.4
217,17.85,20.0,14.77
218,20.58,27.0,24.68
219,22.93,9.0,9.37
220,37.58,52.0,50.8
221,21.14,35.0,26.16
222,25.06,31.0,21.73
225,21.37,29.0,30.6
227,46.37,64.0,54.73
228,19.36,18.0,18.62
229,17.42,22.0,21.7
231,34.5,35.0,41.4
233,31.31,22.0,27.5
236,30.86,26.0,27.84
237,42.45,46.0,48.2
238,50.37,58.0,53.53
239,44.41,47.0,45.41
240,75.4,53.0,58.28
241,90.4,84.0,87.66
242,57.66,72.0,70.21
243,44.85,65.0,64.32
245,54.2,78.0,71.72
247,73.12,63.0,83.77
248,100.4,104.0,93.22
250,39.07,40.0,45.31
251,59.53,53.0,58.4
252,56.84,53.0,54.02
253,42.77,39.0,44.13
254,94.4,101.0,89.12
255,74.15,82.0,76.28
256,44.21,37.0,40.46
259,60.31,76.0,76.51
260,54.11,45.0,49.15
261,115.38,121.0,119.91
