,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.73,6.0,6.42
9,65.4,39.0,74.61
10,49.74,46.0,65.93
15,21.62,4.0,5.67
20,7.75,4.0,4.71
22,19.47,4.0,5.5
29,10.81,4.0,4.96
30,15.64,4.0,5.09
33,11.31,4.0,5.03
36,9.54,5.0,6.24
37,28.72,4.0,4.93
47,8.55,9.0,13.31
48,9.68,7.0,8.94
50,11.77,17.0,13.58
52,27.51,10.0,17.3
58,17.55,22.0,25.48
65,28.49,19.0,15.06
70,27.98,21.0,36.25
75,26.15,23.0,26.67
77,12.68,11.0,14.77
86,49.79,69.0,57.88
87,33.92,35.0,48.95
91,23.64,13.0,15.85
92,24.71,21.0,28.88
96,26.86,54.0,32.88
97,32.73,60.0,53.86
106,48.7,36.0,62.84
107,96.67,137.0,101.11
108,102.88,161.0,105.62
111,62.07,40.0,86.07
114,105.03,154.0,97.51
118,48.48,126.0,56.72
121,95.82,46.0,74.64
126,60.53,40.0,70.85
128,82.33,98.0,74.42
130,72.95,41.0,55.97
131,58.48,37.0,63.05
133,33.03,28.0,38.34
134,26.88,25.0,30.68
141,45.63,42.0,44.21
143,100.65,117.0,95.03
147,68.27,63.0,80.61
156,17.36,30.0,32.78
157,21.01,19.0,20.96
163,51.92,51.0,46.82
165,31.25,26.0,33.22
166,24.45,22.0,29.56
171,42.49,46.0,50.12
172,26.17,36.0,34.74
173,21.67,31.0,29.31
176,37.01,33.0,30.33
177,26.17,32.0,22.43
179,16.42,13.0,15.09
182,27.15,27.0,34.66
184,23.65,29.0,38.4
185,25.79,48.0,44.12
192,47.72,29.0,47.69
195,15.06,7.0,8.94
196,17.95,24.0,33.0
198,27.92,8.0,10.7
202,17.76,4.0,5.28
206,36.52,45.0,55.8
210,16.8,26.0,25.84
215,13.72,4.0,5.22
216,14.1,32.0,18.66
217,17.46,20.0,11.42
218,18.85,27.0,21.97
221,16.56,35.0,18.42
222,15.95,31.0,14.98
223,12.88,30.0,20.4
229,19.47,22.0,22.42
230,26.68,31.0,25.21
231,30.52,35.0,46.16
233,43.99,22.0,26.39
238,44.68,58.0,47.58
241,88.42,84.0,87.31
242,48.85,72.0,65.39
246,54.45,46.0,32.33
247,59.86,63.0,91.77
248,85.63,104.0,84.59
255,64.54,82.0,71.52
269,100.83,131.0,81.15
274,88.28,4.0,5.74
275,94.2,5.0,19.64
278,75.49,143.0,117.55
281,120.19,139.0,137.28
283,94.42,144.0,132.23
285,107.68,89.0,106.01
291,61.67,78.0,100.94
294,105.55,83.0,124.23
300,101.68,140.0,103.85
301,69.35,59.0,91.29
