,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,59.34,18.68
1,286.12,46.32
2,79.88,22.88
4,40.77,14.99
5,40.73,8.97
7,37.33,17.74
8,14.6,9.94
10,53.32,31.56
15,661.45,51.93
18,90.72,38.52
19,173.82,20.16
22,488.57,46.42
23,156.99,61.37
24,70.59,18.59
25,604.84,58.37
27,137.64,53.49
32,74.31,14.07
33,123.66,19.22
35,127.63,6.72
45,359.36,12.95
52,133.69,90.84
56,30.1,35.31
57,198.07,41.36
59,8.94,17.32
62,14.0,18.97
65,8.36,1.31
74,44.9,1.26
80,11.35,28.13
84,49.5,0.19
87,3.76,42.62
89,31.4,6.12
91,79.71,19.8
99,105.83,60.07
100,43.39,35.99
102,97.08,6.05
103,9.25,21.64
104,18.5,0.16
109,44.6,35.86
110,34.88,19.21
123,0.66,4.72
124,64.14,67.54
126,53.67,46.93
127,30.15,31.38
128,18.91,0.04
135,19.08,81.21
137,38.74,0.47
144,8.75,0.25
146,98.07,55.48
148,101.39,57.62
150,26.04,21.19
151,28.33,19.91
153,28.68,6.96
155,20.2,5.72
163,29.39,39.41
165,27.72,28.6
168,5.02,5.11
175,53.06,56.88
176,31.15,1.82
181,18.7,10.06
184,7.27,4.49
185,43.64,14.85
186,26.53,4.65
187,23.24,75.16
188,20.78,13.59
194,23.65,10.64
198,182.44,26.57
202,404.98,66.64
204,273.33,13.19
207,478.33,33.54
218,18.4,14.52
228,36.36,10.89
231,12.79,39.62
232,11.47,44.37
234,1.3,2.31
240,78.3,58.2
247,50.51,88.64
251,3.6,27.09
258,24.49,2.79
260,15.07,34.37
267,27.26,17.99
274,1510.77,123.89
277,1224.33,30.9
278,51.15,23.19
279,40.4,16.19
281,25.71,3.37
287,15.41,24.73
291,0.01,2.32
294,9.34,55.81
299,35.78,15.32
302,34.78,3.6
306,2.25,29.83
311,15.48,11.71
312,25.18,20.44
317,70.32,73.52
319,47.42,25.69
325,28.85,8.47
328,4.95,3.46
329,10.54,11.15
331,123.03,115.52
334,24.69,29.67
336,7.07,12.42
341,18.2,28.97
343,10.35,65.18
346,13.72,28.58
348,11.96,17.47
349,14.32,1.28
351,22.87,43.43
356,44.83,20.73
358,3.78,31.1
359,43.43,40.49
360,4.96,23.09
368,27.14,13.44
371,8.66,5.08
379,25.85,33.04
383,9.37,25.2
385,263.48,29.34
388,0.49,10.76
393,55.83,2.9
400,26.45,14.12
405,12.64,18.18
408,5.24,5.54
418,408.51,11.96
424,12.28,33.7
426,202.91,26.35
431,22.09,10.54
438,10.46,5.8
446,88.85,28.8
447,210.1,6.98
457,35.52,48.84
463,94.21,36.4
465,7.88,1.43
467,35.39,8.05
473,0.43,3.87
475,21.11,35.45
477,15.23,20.14
478,14.98,33.07
479,38.73,3.02
482,20.55,27.15
483,9.01,3.12
485,34.3,9.39
489,9.15,14.02
496,37.61,41.18
501,50.25,48.91
505,4.56,20.44
513,1.62,15.3
514,13.17,5.16
517,63.96,35.3
519,8.27,2.75
520,24.78,16.58
525,66.19,43.27
526,28.46,1.62
533,71.17,10.7
536,14.99,25.18
537,26.89,61.95
545,33.97,2.01
547,26.42,9.13
549,4.31,39.75
550,17.01,14.67
557,781.17,92.57
558,92.24,53.34
563,11.26,31.44
571,17.87,10.06
579,31.54,0.47
583,496.21,17.89
585,54.4,23.55
593,24.69,9.8
595,16.82,20.75
596,355.62,40.37
601,0.99,53.59
606,232.27,164.54
610,23.5,8.62
612,133.02,9.08
622,24.64,12.84
623,26.34,21.47
624,70.89,26.44
628,2.8,50.41
629,31.88,29.23
630,54.34,56.37
634,47.71,23.37
637,752.46,44.41
640,1920.21,227.92
641,1947.68,182.52
649,3.59,19.59
651,16.72,13.56
653,68.41,13.63
661,129.97,63.95
662,26.43,26.37
663,14.05,10.68
667,39.33,16.28
668,14.59,8.51
670,29.48,15.22
673,2.1,5.15
680,12.53,14.08
681,46.8,37.43
682,78.92,13.04
683,63.64,65.39
685,8.19,15.89
689,3.93,24.77
693,46.37,93.58
697,6.87,4.07
698,14.82,11.35
702,29.45,0.52
703,2.27,15.5
704,59.85,10.63
708,44.4,26.94
710,12.56,14.58
713,150.59,5.34
715,9.04,16.71
723,11.34,5.6
726,26.19,9.42
728,2.86,12.94
735,35.83,41.65
736,138.01,13.72
746,51.22,3.88
748,10.38,33.67
749,75.62,60.44
751,35.39,23.28
752,100.23,30.23
755,504.73,52.84
759,225.84,5.38
760,20.64,18.8
761,43.71,20.47
764,215.54,24.17
769,51.24,20.4
770,15.89,53.18
776,56.71,88.42
777,15.8,26.92
781,17.64,4.84
785,5.78,13.09
790,20.51,7.12
802,28.37,13.06
812,1.51,30.72
815,12.69,43.17
819,31.63,9.56
824,27.66,4.91
831,1.99,0.69
832,3.12,8.79
834,40.6,34.47
839,14.85,16.01
843,34.49,6.84
846,26.94,11.31
848,33.89,30.34
852,20.14,8.95
855,10.07,12.07
856,1.97,4.46
866,16.72,18.58
872,7.24,15.53
873,27.64,30.28
874,14.19,15.92
875,4.41,13.51
885,24.87,1.53
887,18.62,87.18
