,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,11.98,4.0,5.82
7,34.19,42.0,42.33
8,32.58,42.0,40.82
9,76.3,39.0,62.48
13,37.55,4.0,5.49
15,32.49,4.0,6.01
17,22.32,35.0,41.98
19,10.22,4.0,5.72
23,28.21,8.0,11.64
25,23.56,4.0,7.77
26,13.29,5.0,6.81
31,17.12,4.0,5.06
34,15.26,4.0,4.95
45,19.66,5.0,6.37
50,9.13,17.0,13.95
65,27.33,19.0,18.07
69,37.53,64.0,40.43
72,31.4,54.0,50.68
74,18.63,14.0,15.55
82,22.35,14.0,14.88
84,24.3,17.0,16.01
88,24.89,22.0,26.84
89,21.28,18.0,24.75
90,18.67,14.0,13.9
91,20.04,13.0,15.1
93,31.32,37.0,41.99
94,25.36,22.0,22.28
95,23.19,16.0,17.56
98,24.95,20.0,17.73
101,63.35,82.0,59.48
103,40.67,46.0,39.25
112,85.99,155.0,103.41
118,46.97,126.0,51.61
122,100.95,89.0,124.9
123,52.04,45.0,51.12
125,64.97,43.0,61.72
128,78.55,98.0,95.62
131,49.31,37.0,53.35
134,23.87,25.0,29.34
135,25.67,22.0,35.78
139,42.51,55.0,39.28
142,80.32,73.0,78.05
143,110.47,117.0,88.14
145,42.92,30.0,42.93
152,36.16,59.0,44.97
153,17.1,16.0,17.88
154,17.48,22.0,20.75
156,21.56,30.0,33.02
159,15.08,13.0,13.28
160,16.62,12.0,15.68
161,16.65,19.0,19.53
171,34.36,46.0,53.76
174,33.67,25.0,35.26
185,27.61,48.0,34.35
188,25.91,26.0,26.99
189,15.71,19.0,21.38
191,40.49,25.0,29.24
197,17.74,25.0,30.51
199,26.22,34.0,27.8
200,25.38,12.0,14.57
203,18.89,38.0,37.15
206,36.11,45.0,51.0
219,32.7,9.0,11.2
220,31.46,52.0,47.55
221,16.48,35.0,22.84
224,18.31,30.0,24.24
226,29.88,28.0,43.35
227,32.36,64.0,43.53
230,30.35,31.0,23.66
246,48.83,46.0,36.0
250,41.25,40.0,55.68
252,49.06,53.0,53.15
253,50.09,39.0,60.76
254,73.38,101.0,101.75
256,53.91,37.0,46.04
261,108.22,121.0,115.52
265,52.04,60.0,54.74
266,50.87,57.0,58.64
267,59.57,45.0,52.12
271,52.22,88.0,98.71
274,76.62,4.0,7.88
276,120.02,4.0,6.96
277,100.03,5.0,8.31
285,111.05,89.0,96.39
286,117.18,121.0,114.15
298,76.33,67.0,77.58
303,124.37,146.0,128.12
305,97.2,47.0,52.71
312,96.17,126.0,99.5
313,106.75,91.0,110.15
315,119.38,177.0,129.77
320,86.08,68.0,100.98
323,84.63,73.0,93.3
325,144.22,116.0,133.12
329,84.15,97.0,100.84
332,89.01,103.0,58.36
337,45.0,71.0,65.15
338,65.51,48.0,91.57
339,75.19,100.0,75.97
340,72.16,35.0,37.75
342,69.46,35.0,49.55
344,42.66,31.0,22.64
349,20.74,17.0,18.44
352,57.33,16.0,18.5
353,69.42,83.0,75.11
358,40.0,44.0,52.31
360,28.63,26.0,28.64
366,33.86,56.0,38.56
367,36.45,61.0,51.93
368,30.41,21.0,23.11
369,61.04,112.0,78.04
370,26.56,28.0,35.55
376,63.93,131.0,79.52
378,22.19,32.0,18.27
379,27.6,24.0,16.8
381,39.3,37.0,31.95
391,26.71,32.0,17.49
398,12.05,28.0,22.27
399,17.79,4.0,5.12
404,19.75,26.0,12.23
406,11.25,15.0,14.24
413,10.35,9.0,13.44
415,42.6,19.0,16.56
416,19.03,13.0,10.14
418,23.39,5.0,5.91
420,14.39,10.0,9.46
423,13.22,15.0,17.94
424,30.23,22.0,18.37
426,13.32,4.0,5.37
428,28.68,47.0,28.8
432,24.16,27.0,25.62
434,34.03,27.0,34.08
444,16.51,4.0,5.69
449,23.11,44.0,28.52
455,29.19,20.0,27.24
465,29.53,35.0,34.73
469,22.57,34.0,32.8
470,18.15,25.0,33.07
472,15.82,17.0,14.47
474,42.09,67.0,79.08
475,44.84,39.0,58.54
476,39.47,61.0,44.51
478,30.77,40.0,45.55
479,33.96,55.0,46.65
482,46.94,40.0,45.25
487,54.42,53.0,60.83
490,51.27,48.0,48.87
493,67.57,55.0,89.63
496,78.53,63.0,95.86
502,110.35,158.0,107.33
508,102.88,127.0,100.46
511,40.06,33.0,30.68
517,43.98,28.0,39.74
523,50.69,59.0,58.47
526,48.19,41.0,43.57
527,42.96,36.0,43.01
531,26.18,21.0,25.43
535,42.81,45.0,43.39
544,20.97,17.0,16.31
549,15.54,18.0,23.84
562,16.87,4.0,5.31
566,26.97,11.0,12.88
568,20.37,5.0,6.51
572,21.53,17.0,23.43
574,15.9,7.0,8.87
575,15.84,23.0,17.94
578,24.76,21.0,29.6
579,34.35,55.0,47.59
582,22.69,8.0,11.98
