,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.96,6.0,6.86
2,25.82,44.0,59.77
3,24.06,32.0,25.78
4,35.13,47.0,45.27
5,37.24,32.0,38.31
6,37.44,38.0,38.22
10,65.3,46.0,52.75
11,12.71,4.0,5.47
12,14.99,19.0,20.06
14,43.56,29.0,35.86
16,45.49,62.0,55.65
18,8.71,5.0,8.13
20,10.41,4.0,6.95
21,6.96,5.0,6.69
22,17.71,4.0,5.75
24,16.77,10.0,6.37
27,11.67,4.0,5.08
28,16.81,5.0,6.78
29,10.79,4.0,6.6
30,13.62,4.0,4.77
32,11.02,4.0,5.37
33,12.99,4.0,5.1
35,9.22,4.0,5.43
36,8.78,5.0,6.23
37,16.13,4.0,5.45
38,31.72,11.0,11.71
39,7.9,4.0,5.72
40,8.27,4.0,5.08
41,12.43,4.0,5.08
42,12.25,4.0,5.66
43,8.47,4.0,5.06
44,23.42,26.0,23.62
46,12.58,8.0,11.89
47,9.52,9.0,12.54
48,12.74,7.0,9.07
49,9.75,4.0,5.28
51,15.44,13.0,15.01
52,21.57,10.0,15.39
53,11.77,4.0,5.06
54,18.95,17.0,18.77
55,12.5,4.0,5.08
56,13.73,13.0,14.65
57,9.56,4.0,5.06
58,26.73,22.0,25.56
59,17.86,19.0,21.22
60,8.53,9.0,10.28
61,12.45,14.0,15.62
62,21.91,26.0,23.16
63,16.12,11.0,16.8
64,13.2,19.0,18.07
66,28.84,25.0,24.01
67,18.37,11.0,15.68
68,29.62,25.0,23.03
70,28.95,21.0,30.2
71,19.63,5.0,6.37
73,39.45,43.0,53.96
75,24.47,23.0,25.79
76,28.32,38.0,38.2
77,13.61,11.0,14.62
78,17.99,13.0,13.85
79,19.11,17.0,15.95
80,30.42,31.0,26.76
81,20.11,17.0,20.45
83,27.51,35.0,31.9
85,21.85,15.0,15.53
86,49.44,69.0,59.05
87,33.8,35.0,42.15
92,19.87,21.0,24.98
96,39.83,54.0,42.51
97,44.21,60.0,50.91
99,24.12,11.0,14.12
100,106.18,141.0,119.25
102,38.08,23.0,23.47
104,40.3,50.0,47.36
105,39.97,32.0,31.26
106,45.71,36.0,73.16
107,93.05,137.0,121.93
108,116.26,161.0,115.36
109,72.4,115.0,78.3
110,58.61,47.0,60.26
111,55.03,40.0,67.81
113,97.68,151.0,115.18
114,117.56,154.0,117.66
115,117.53,153.0,130.76
116,42.18,38.0,38.06
117,45.66,78.0,51.04
119,50.49,64.0,52.81
120,49.62,55.0,49.96
121,83.52,46.0,69.14
124,47.35,37.0,51.03
126,59.92,40.0,58.81
127,80.1,88.0,72.72
129,65.46,62.0,63.48
130,53.58,41.0,45.46
132,43.78,30.0,39.47
133,32.74,28.0,36.36
136,22.99,21.0,25.94
137,15.43,13.0,14.71
138,26.49,27.0,26.39
140,40.07,46.0,50.6
141,60.69,42.0,44.57
144,43.66,48.0,47.4
146,54.82,36.0,46.47
147,61.38,63.0,67.07
148,63.87,37.0,50.64
149,108.96,150.0,111.35
150,79.18,71.0,79.08
151,65.3,56.0,58.88
155,15.45,14.0,15.29
157,19.28,19.0,22.42
158,13.24,10.0,12.51
162,30.63,34.0,34.09
163,52.92,51.0,43.0
164,42.84,38.0,37.92
165,31.38,26.0,26.53
166,24.64,22.0,26.96
167,27.88,34.0,28.79
168,19.75,25.0,24.77
169,19.39,17.0,20.67
170,51.91,44.0,51.07
172,27.41,36.0,36.27
173,23.12,31.0,31.4
175,67.11,56.0,63.67
176,34.51,33.0,30.13
177,21.8,32.0,25.12
178,21.92,22.0,28.15
179,15.73,13.0,14.25
180,17.06,16.0,21.0
181,23.9,22.0,24.71
182,28.18,27.0,31.7
183,15.2,8.0,10.47
184,27.36,29.0,34.85
186,27.11,34.0,31.88
187,29.4,25.0,31.97
190,27.87,33.0,32.21
192,41.6,29.0,33.67
193,27.61,35.0,33.3
194,15.42,13.0,14.9
195,16.33,7.0,9.17
196,17.28,24.0,28.61
198,24.37,8.0,9.82
201,27.9,30.0,31.97
202,18.2,4.0,5.96
204,39.97,14.0,13.22
205,44.02,26.0,31.81
207,21.94,5.0,6.69
208,21.21,24.0,25.16
209,28.45,39.0,32.86
210,17.83,26.0,30.07
211,22.52,37.0,29.73
212,23.3,4.0,5.27
213,63.83,60.0,50.23
214,14.76,9.0,9.4
215,15.03,4.0,5.43
216,20.67,32.0,23.83
217,17.53,20.0,15.46
218,18.16,27.0,23.42
222,19.76,31.0,24.16
223,18.87,30.0,26.37
225,20.36,29.0,27.32
228,17.61,18.0,15.85
229,16.9,22.0,19.01
231,34.88,35.0,43.43
232,39.45,45.0,48.03
233,48.96,22.0,26.24
234,66.94,71.0,74.74
235,29.54,34.0,40.09
236,33.26,26.0,29.98
237,50.7,46.0,56.49
238,47.72,58.0,50.63
239,46.45,47.0,46.21
240,65.41,53.0,67.01
241,79.08,84.0,75.39
242,58.35,72.0,71.66
243,60.16,65.0,71.29
244,23.36,28.0,27.97
245,53.51,78.0,68.18
247,68.27,63.0,107.69
248,81.39,104.0,83.09
249,49.47,58.0,51.54
251,53.21,53.0,54.89
255,73.05,82.0,83.77
257,87.37,90.0,78.88
258,67.67,76.0,76.71
259,58.09,76.0,71.0
260,48.29,45.0,57.27
262,103.41,127.0,129.14
263,52.91,45.0,50.33
264,65.28,87.0,71.03
268,78.63,53.0,90.56
269,106.8,131.0,98.51
270,59.72,45.0,52.65
272,55.55,14.0,11.41
273,42.94,5.0,8.1
275,104.91,5.0,8.47
278,102.89,143.0,112.91
279,117.01,160.0,136.69
280,139.47,177.0,142.72
281,119.41,139.0,133.19
282,142.0,158.0,157.43
283,117.51,144.0,132.47
284,108.54,122.0,115.75
287,102.27,90.0,111.95
288,110.5,94.0,119.49
289,119.72,130.0,132.66
290,126.51,136.0,135.26
291,72.81,78.0,94.01
292,99.9,142.0,105.92
293,109.76,133.0,127.9
294,99.7,83.0,112.75
295,102.0,126.0,119.77
296,137.3,157.0,129.34
297,147.73,142.0,150.42
299,111.13,133.0,118.93
300,119.73,140.0,122.51
301,71.44,59.0,76.12
302,69.94,52.0,54.45
304,136.7,129.0,134.88
306,82.64,71.0,90.79
307,85.8,121.0,94.76
308,90.66,118.0,104.15
309,115.2,117.0,113.68
310,126.66,82.0,118.08
311,129.25,154.0,137.37
314,99.94,111.0,98.92
316,130.43,147.0,123.66
317,119.4,81.0,115.43
318,144.72,164.0,145.27
319,108.0,175.0,143.34
321,83.74,67.0,88.82
322,94.99,117.0,112.16
324,141.37,168.0,152.63
326,83.72,83.0,98.21
327,81.48,76.0,97.19
328,117.68,119.0,115.27
330,74.28,96.0,82.63
331,110.09,57.0,95.43
333,46.38,40.0,37.63
334,32.82,45.0,37.01
335,39.37,35.0,45.81
336,46.69,60.0,55.28
341,83.62,69.0,85.86
343,49.81,43.0,59.4
345,24.96,15.0,22.23
346,40.43,33.0,24.39
347,16.03,7.0,7.2
348,29.39,31.0,31.22
350,15.77,11.0,10.67
351,88.41,77.0,92.17
354,60.55,85.0,74.81
355,87.56,72.0,96.9
356,67.43,49.0,47.62
357,74.81,85.0,76.53
359,37.3,43.0,43.86
361,21.3,25.0,24.55
362,34.03,15.0,18.7
363,25.03,21.0,28.64
364,27.24,26.0,29.01
365,48.2,72.0,67.0
371,22.62,27.0,34.88
372,29.35,35.0,37.2
373,37.89,24.0,21.31
374,32.06,25.0,19.5
375,62.32,62.0,69.33
377,43.99,61.0,54.67
380,36.33,40.0,34.61
382,73.6,108.0,81.57
383,29.29,31.0,24.8
384,45.23,49.0,43.47
385,12.5,4.0,5.63
386,23.76,39.0,31.39
387,38.3,41.0,33.7
388,36.45,42.0,36.25
389,68.95,117.0,113.08
390,18.4,15.0,16.7
392,25.51,14.0,12.51
393,28.61,39.0,36.16
394,11.35,4.0,5.94
395,9.02,4.0,6.27
396,16.79,13.0,12.59
397,18.5,30.0,23.71
400,22.1,32.0,33.6
401,11.36,4.0,6.09
402,11.55,23.0,22.65
403,17.64,4.0,5.44
405,22.57,25.0,23.72
407,23.44,30.0,28.21
408,11.18,16.0,19.83
409,14.34,24.0,24.0
410,19.57,14.0,12.69
411,28.27,24.0,21.66
412,9.71,5.0,6.33
414,30.54,25.0,28.69
417,17.35,16.0,14.81
419,12.33,4.0,5.06
421,14.21,9.0,6.48
422,12.68,5.0,5.5
425,17.25,5.0,5.9
427,16.5,11.0,13.05
429,24.73,18.0,17.89
430,29.02,25.0,26.83
431,41.39,48.0,39.87
433,20.44,22.0,21.52
435,49.02,107.0,92.46
436,32.18,27.0,32.32
437,40.03,32.0,38.38
438,31.09,32.0,35.8
439,31.0,14.0,14.13
440,35.9,33.0,45.16
441,32.13,24.0,25.17
442,24.91,20.0,27.01
443,22.06,22.0,27.06
445,40.68,40.0,49.96
446,24.84,17.0,21.78
447,11.05,4.0,4.72
448,18.15,23.0,37.55
450,14.86,13.0,14.42
451,34.71,34.0,38.05
452,60.78,60.0,62.66
453,38.99,35.0,45.9
454,31.82,27.0,27.64
456,28.23,23.0,33.67
457,38.39,30.0,34.42
