,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,76.83,33.46
4,35.06,14.43
7,51.1,2.89
10,44.06,19.11
11,223.62,37.74
15,349.01,48.7
16,34.8,5.85
19,66.16,14.09
20,194.11,92.48
26,118.94,42.15
31,299.43,73.31
33,127.38,13.92
41,211.42,8.22
43,164.31,29.07
44,39.25,28.65
46,122.94,60.26
52,64.61,105.12
53,191.67,12.62
58,21.02,6.03
60,17.82,11.28
61,11.06,29.13
67,100.07,64.07
68,52.5,14.54
71,348.09,1.31
74,17.7,8.26
76,27.84,0.92
80,9.66,30.75
93,25.55,16.32
97,30.33,4.93
98,13.25,15.77
100,38.93,34.94
103,16.58,17.98
106,46.2,189.21
108,25.8,19.72
111,98.21,174.48
118,53.45,46.95
119,17.14,16.34
121,123.77,81.52
124,53.92,70.14
125,27.3,42.94
132,71.69,62.93
135,15.56,64.36
136,29.48,59.17
137,1.71,1.63
138,8.63,1.13
147,2.03,24.04
152,36.25,11.2
154,27.72,12.12
159,0.78,11.9
161,30.25,9.68
163,15.34,34.96
168,29.68,2.44
173,28.21,6.81
174,57.35,33.86
184,5.34,8.57
190,14.54,6.57
195,103.18,1.39
196,49.76,18.18
197,49.55,2.28
199,3.51,32.76
203,62.67,10.87
208,0.17,0.19
211,64.88,38.15
215,310.96,33.04
216,52.71,32.41
223,41.41,22.87
224,43.11,20.13
226,17.7,42.52
230,6.19,10.37
232,22.6,14.07
234,13.54,11.11
235,35.21,25.16
244,4.15,3.24
246,1.98,15.02
249,1.8,10.33
257,10.46,27.06
258,23.47,5.53
273,819.24,145.18
275,1626.88,275.29
280,27.29,17.75
283,34.95,8.71
289,16.22,13.03
290,15.32,16.07
292,41.25,38.41
293,28.14,16.68
295,22.43,5.6
296,16.63,28.41
297,6.71,6.42
301,35.05,31.2
303,17.94,8.94
309,8.53,7.56
312,19.62,31.63
316,13.27,31.41
319,38.33,20.31
320,27.0,19.11
324,25.81,19.37
328,1.81,16.41
331,66.38,55.43
335,2.3,31.46
339,15.95,5.2
341,26.86,43.13
348,7.97,5.03
356,47.31,32.55
360,7.58,13.54
361,58.62,16.37
367,33.13,8.28
373,61.59,3.52
375,0.21,20.88
379,41.09,37.21
390,43.17,35.79
393,56.16,16.75
395,139.73,22.65
396,34.74,6.22
397,40.56,26.79
401,233.53,12.33
402,51.45,30.0
403,238.81,14.21
407,21.35,22.26
410,1.83,10.87
414,55.44,34.7
415,83.04,28.45
417,35.5,2.48
424,31.03,25.91
425,345.06,9.45
427,79.83,9.65
436,30.17,44.17
440,30.98,64.97
443,14.68,23.72
444,276.12,10.46
447,199.2,7.43
450,8.26,14.02
451,10.78,23.03
455,38.99,7.97
457,45.4,60.12
458,10.72,40.12
462,28.0,48.27
463,91.45,34.6
466,47.02,30.7
470,34.05,27.93
471,55.23,3.22
477,8.5,8.25
479,16.55,14.9
480,16.48,42.3
481,1.67,1.23
482,20.81,24.53
485,46.48,15.25
487,14.97,6.97
491,10.53,35.23
497,11.44,6.93
499,46.07,43.16
501,50.79,53.06
509,10.72,15.46
511,21.78,4.69
513,0.7,17.3
517,38.13,43.27
519,1.0,9.99
521,50.17,53.12
526,9.28,8.38
527,9.54,17.36
529,31.64,25.44
534,55.24,20.1
538,7.81,18.02
553,0.46,19.03
554,239.7,36.75
557,784.56,82.22
558,98.18,36.03
559,14.88,10.87
563,18.49,25.41
576,15.49,44.57
578,11.89,20.8
581,483.41,121.57
582,242.27,20.51
587,388.22,45.97
589,61.17,3.77
593,16.29,17.33
594,54.82,6.21
596,289.88,52.73
604,13.04,15.2
606,203.56,112.7
609,11.46,11.52
612,93.21,38.51
614,30.51,19.48
615,91.17,22.94
619,53.87,31.59
621,26.5,26.79
624,55.3,19.97
628,21.66,60.98
629,20.5,23.23
633,30.41,27.56
635,14.49,8.49
642,1557.65,28.99
645,31.47,26.05
648,41.68,20.89
649,0.61,16.92
651,12.69,12.31
652,44.77,18.55
654,61.89,7.12
662,41.94,30.3
668,10.65,7.06
669,51.73,34.22
672,14.24,25.62
677,29.51,18.16
678,212.19,22.37
679,95.62,22.66
680,1.05,9.62
684,43.22,38.01
690,45.79,40.72
694,81.36,2.5
696,11.65,25.3
701,5.71,4.1
702,25.86,2.74
703,12.43,10.12
704,60.7,4.58
706,14.32,74.55
716,16.99,10.89
718,64.99,19.88
721,62.81,48.36
723,22.59,0.59
724,22.57,5.23
728,36.36,19.48
730,91.64,13.8
743,50.64,29.06
745,142.77,57.17
746,50.58,2.34
747,39.58,3.4
753,43.65,33.41
755,488.54,15.61
757,1.48,41.28
764,312.6,28.53
767,97.95,25.01
781,39.38,6.47
782,9.12,6.44
783,4.05,32.31
786,6.22,27.92
789,9.02,7.94
791,47.38,6.3
800,159.06,50.91
804,123.18,29.0
812,24.53,17.54
813,28.61,13.94
816,46.78,10.61
819,47.6,4.83
822,42.61,33.62
824,6.27,6.54
835,175.18,0.56
836,11.17,2.82
837,14.9,18.36
838,24.84,13.52
851,36.49,31.5
852,21.92,1.7
853,82.34,73.11
856,2.27,19.32
860,22.16,9.94
863,21.42,0.89
870,10.12,51.8
871,11.33,31.28
872,10.01,9.09
873,27.68,15.61
887,22.88,72.16
890,27.18,13.38
892,6.44,53.9
893,3.17,2.26
894,31.94,37.65
895,19.83,26.81
907,30.38,31.51
909,17.49,2.52
911,9.55,3.38
918,4.68,1.86
920,39.03,27.27
922,26.61,36.46
923,41.66,14.89
925,828.71,7.11
928,0.83,25.13
932,35.14,2.19
933,2.82,10.26
936,12.86,25.3
937,208.87,133.09
940,22.75,27.36
942,143.79,22.72
945,234.16,12.03
946,133.92,25.48
948,96.96,68.79
952,83.17,94.24
956,41.52,8.42
959,202.64,22.78
960,43.93,40.92
962,199.24,10.03
964,36.15,1.12
967,15.38,26.52
968,99.64,27.17
969,303.97,38.02
977,39.84,22.1
980,15.26,3.43
983,87.81,25.67
984,279.08,129.04
985,56.56,40.48
987,218.72,57.31
989,40.09,3.47
997,57.81,13.11
1001,17.72,19.48
1002,1414.97,22.19
1003,699.48,106.23
1004,559.42,10.48
1010,94.87,51.38
1011,32.06,15.25
1012,25.13,4.58
1014,10.56,53.07
1017,36.64,17.07
1019,36.65,5.3
1020,32.31,30.02
1022,3.51,25.11
1027,20.5,8.01
1028,272.97,27.68
1032,75.49,89.04
1037,105.38,14.19
1038,7.16,80.65
1040,26.9,6.15
1051,49.57,15.5
1052,110.48,65.56
1053,131.74,118.47
1055,42.54,29.36
1057,19.22,0.89
1060,176.89,97.44
1064,31.49,34.95
1066,191.81,34.2
1067,440.34,149.52
1069,38.97,3.28
1070,53.29,30.13
1078,1750.5,19.77
1079,108.73,14.27
1081,7.58,47.35
1085,759.55,52.16
1098,35.74,39.7
1100,63.17,14.2
1102,177.59,21.22
1104,250.03,125.46
1105,70.88,12.84
1106,121.76,8.29
1108,37.34,21.87
1119,116.76,7.42
1120,102.21,18.05
1121,11.1,8.57
1123,7.13,19.19
1124,18.64,2.86
1127,14.38,4.51
1135,33.83,31.33
1140,70.88,14.38
1144,9.14,43.55
1156,98.8,34.55
1157,15.1,95.1
1158,20.87,1.12
1159,15.51,3.02
1160,29.19,16.49
1161,20.95,49.87
1162,64.38,17.36
1163,15.74,25.9
1166,124.16,18.58
1178,102.19,47.11
1179,61.25,30.36
1182,79.57,6.2
1184,864.53,46.84
1186,836.88,47.26
1188,33.74,30.79
1195,171.98,3.33
1196,70.92,45.15
1201,52.05,0.91
1206,651.48,26.49
1208,17.81,16.96
1209,185.09,21.63
1213,25.63,10.69
1215,7.96,20.88
1219,4.54,57.13
1221,766.63,9.45
1223,196.89,3.33
1226,395.31,25.52
1229,640.7,17.4
1232,28.36,0.15
1233,127.78,6.3
1249,33.64,12.74
1257,29.45,16.93
1258,43.06,3.77
1264,14.77,16.7
1265,21.32,6.48
1266,79.48,4.03
1271,42.89,96.9
1272,8.83,46.28
1273,94.18,5.96
1277,103.13,18.31
1283,8.67,2.94
1284,295.21,45.63
1285,32.93,33.54
1291,126.43,9.52
1293,117.37,0.56
1294,41.03,32.3
1295,5.75,3.84
1301,200.51,21.52
1304,46.99,4.52
1310,12.89,15.84
1311,36.88,11.72
1313,17.0,34.91
1316,104.94,16.65
1321,131.33,0.51
1325,12.04,30.53
1332,809.64,182.41
1334,917.88,1.36
1335,229.24,45.5
1337,56.78,10.96
1342,5.17,53.12
1345,99.98,60.72
1346,56.61,15.42
1348,11.49,5.34
1351,11.76,10.86
1353,25.51,20.46
1354,108.79,44.2
1358,7.54,24.31
1361,877.59,35.24
1362,103.41,81.87
1363,27.5,32.89
1364,0.57,18.02
1373,819.78,12.08
1374,852.76,5.69
1385,325.79,3.87
1388,8.94,12.65
1391,7.88,4.6
1397,37.12,1.77
1400,11.56,55.68
1404,19.59,7.53
1408,55.66,37.94
1417,0.33,27.03
1422,8.95,34.34
1430,32.16,10.67
1433,273.31,6.18
1434,9.36,42.29
1438,1225.89,38.15
1445,925.49,40.82
1449,9.87,31.7
1450,188.36,10.85
1456,36.95,5.25
1457,42.47,15.82
