,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,27.6,3.92
5,34.38,45.0
10,24.89,27.04
14,58.33,26.64
18,109.52,7.07
19,197.19,14.84
25,340.67,27.03
27,240.67,34.18
29,188.3,41.7
32,228.51,3.4
33,341.12,7.49
47,14.42,21.26
51,24.1,27.24
52,137.51,55.97
54,8.6,4.75
57,178.94,22.06
59,10.21,31.7
60,3.18,2.99
68,50.3,29.21
72,51.44,31.08
77,32.14,46.32
78,45.61,1.25
79,19.97,15.47
82,69.32,1.86
83,22.18,15.19
86,45.0,33.4
92,7.87,24.45
99,194.29,55.27
103,11.57,23.35
107,33.19,30.42
129,4.27,9.49
134,8.96,16.12
136,27.34,38.87
141,69.94,2.74
142,6.78,4.48
152,33.14,12.57
156,20.26,8.09
161,8.58,11.35
162,7.89,1.25
166,8.81,22.49
167,20.42,2.41
168,25.84,6.51
171,24.74,2.73
172,28.17,36.15
177,41.93,35.48
178,7.35,35.45
181,18.99,12.63
199,14.98,12.63
209,33.05,25.06
215,280.26,5.56
222,39.91,42.54
226,13.61,34.56
227,36.07,18.37
231,11.15,31.97
234,15.8,0.86
235,2.12,32.97
236,57.02,24.27
237,19.14,34.82
246,1.36,22.55
248,19.88,21.35
252,6.82,0.73
254,20.22,11.28
257,3.77,20.97
261,18.8,2.42
262,27.89,9.8
264,43.18,32.0
280,32.48,21.53
289,12.75,2.95
292,44.06,36.78
293,39.92,12.58
295,31.66,3.87
299,45.34,25.19
300,33.86,26.8
301,13.13,40.36
306,20.98,39.34
307,47.73,27.44
311,29.34,18.31
316,8.82,19.75
317,60.08,53.43
326,1.86,26.62
330,42.67,1.77
334,33.06,28.99
343,17.4,49.66
347,152.4,36.58
350,63.62,23.43
352,367.32,39.55
364,12.16,1.71
366,47.55,15.07
367,30.94,9.0
368,24.95,21.55
369,39.35,23.62
370,25.89,12.39
371,2.47,12.25
373,93.55,6.39
374,42.27,22.77
375,0.15,18.61
380,11.52,16.5
386,55.62,20.68
390,39.29,42.14
394,220.87,39.4
395,148.99,28.71
396,80.54,23.93
397,43.02,14.29
404,24.52,51.51
405,9.71,6.67
406,8.05,12.84
408,25.72,21.41
414,26.94,25.26
418,403.86,1.99
419,214.34,19.55
420,37.96,5.6
422,213.19,2.09
425,384.07,13.77
430,40.87,24.97
431,28.78,23.86
432,7.36,17.99
439,121.27,5.19
441,22.03,8.88
444,307.54,16.61
445,16.02,14.97
446,59.04,33.78
452,19.52,0.67
459,48.37,34.38
462,23.21,40.94
464,39.95,55.58
465,14.98,7.7
466,56.21,28.87
471,53.31,7.86
472,11.16,12.71
473,7.62,7.74
475,3.61,20.68
478,9.51,31.87
480,4.19,64.22
483,16.01,15.76
491,9.69,27.16
494,71.45,49.04
495,59.58,52.71
497,11.95,10.76
498,59.46,88.41
503,9.38,1.4
504,31.37,25.44
505,13.63,30.73
506,18.98,15.2
510,25.66,28.61
518,21.23,18.96
526,1.74,21.07
527,29.75,22.36
532,7.72,28.14
540,5.01,3.15
542,214.12,27.91
546,1.93,27.43
547,17.05,0.81
548,20.71,1.74
549,4.52,48.15
551,33.56,31.91
552,14.79,52.06
553,8.59,29.68
557,731.1,58.99
558,86.52,36.26
561,1.18,12.14
565,198.99,21.75
566,162.15,25.58
568,280.98,21.16
569,18.29,7.71
570,26.06,4.11
573,349.15,23.09
575,32.28,27.71
576,65.85,72.65
581,359.43,5.74
583,467.73,20.04
586,6.98,7.85
588,18.0,7.53
589,59.47,1.23
594,52.42,15.69
595,21.59,6.22
600,43.76,0.62
601,3.27,59.41
610,24.05,26.41
