,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,48.95,13.63
6,17.82,3.68
9,58.51,19.71
11,213.61,8.92
12,20.07,1.74
13,393.37,60.87
14,26.72,13.04
16,18.07,3.8
17,10.62,25.18
20,216.88,18.84
21,97.77,14.64
26,140.49,42.25
28,194.33,38.66
29,136.78,3.67
30,100.54,23.51
31,231.03,12.59
34,195.37,18.57
36,80.86,6.04
37,152.25,1.69
38,111.4,0.34
39,73.89,6.19
40,133.83,2.16
41,201.98,18.39
42,134.04,43.39
43,126.66,13.45
44,19.97,17.69
46,110.38,52.67
47,24.58,35.82
48,53.97,15.13
49,139.85,3.58
50,35.63,14.35
51,23.61,29.97
53,170.51,18.44
54,4.32,5.66
55,140.13,51.09
58,4.44,6.49
60,11.24,4.25
61,8.22,0.73
63,28.54,26.95
64,22.62,13.13
66,11.64,5.97
67,60.01,34.02
68,48.13,13.01
69,20.26,11.82
70,27.11,27.72
71,256.56,28.34
72,32.13,0.09
73,2.49,36.08
75,5.37,5.71
76,20.85,9.58
77,40.31,27.17
78,39.92,5.18
79,17.01,1.36
81,8.56,1.12
82,45.15,9.04
83,4.37,8.19
85,64.68,2.89
86,24.8,11.85
88,20.87,27.22
90,44.77,6.58
92,11.25,15.15
93,15.32,10.77
94,21.94,1.74
95,35.8,2.08
96,27.91,27.36
97,22.12,7.06
98,10.38,3.14
101,14.74,15.09
105,16.38,0.05
106,38.33,88.67
107,26.0,20.52
108,28.82,17.12
111,59.39,87.89
112,24.4,15.79
113,22.4,10.76
114,22.74,15.39
115,21.73,11.15
116,32.99,7.59
117,37.09,24.05
118,48.71,40.03
119,12.8,7.9
120,14.72,2.37
121,98.82,68.0
122,10.53,19.93
125,42.95,33.64
129,14.25,4.1
130,51.18,26.71
131,48.95,19.7
132,72.67,28.41
133,17.8,23.72
134,6.73,3.94
136,42.26,18.54
138,9.26,2.83
139,12.54,13.43
140,5.09,14.65
141,17.95,5.56
142,23.29,7.64
143,0.63,0.04
145,35.36,26.83
147,13.06,17.08
149,23.35,15.78
152,15.56,4.36
154,17.77,1.61
156,14.58,11.5
157,22.89,11.36
158,35.89,9.64
159,45.38,5.9
160,45.51,29.03
161,6.17,3.02
162,8.76,5.1
164,38.03,2.61
166,8.76,22.82
167,4.91,3.17
169,14.54,19.26
170,17.03,20.34
171,6.15,10.07
172,21.09,13.5
173,25.85,3.05
174,48.77,17.75
177,27.46,23.06
178,5.4,41.03
179,36.37,4.95
180,33.32,25.33
182,6.0,3.08
183,146.01,50.19
189,12.99,4.48
190,8.98,1.23
191,28.31,1.37
192,42.35,12.0
193,29.33,8.17
195,115.12,38.09
196,17.77,11.76
197,18.52,16.92
199,4.29,9.34
200,84.61,4.16
201,6.33,6.82
203,22.5,5.65
205,37.61,6.75
206,0.14,16.21
208,16.83,16.8
209,18.97,16.21
210,20.88,0.84
211,29.48,15.43
212,380.49,1.2
