,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,41.46,10.04
1,154.43,6.13
3,33.21,1.08
5,27.61,7.52
6,18.42,1.07
8,11.98,1.0
9,51.11,17.39
12,22.93,0.81
13,548.93,31.33
14,29.51,19.3
17,7.52,1.98
18,12.74,91.66
21,23.8,14.42
22,293.27,8.87
23,23.46,14.81
24,40.61,13.3
25,227.12,10.42
27,160.79,38.34
28,142.73,24.89
29,55.61,11.13
30,105.35,38.01
32,175.01,5.48
34,225.91,28.65
35,102.67,15.76
36,63.66,4.03
37,151.32,18.85
38,156.48,30.93
39,135.94,29.12
40,81.0,39.74
42,114.74,6.65
45,216.64,26.93
47,8.24,35.39
48,63.98,0.1
49,82.36,2.05
50,34.98,18.39
51,10.97,7.81
54,0.52,5.02
55,289.08,21.1
56,6.83,16.54
57,100.6,2.46
59,23.44,7.53
62,2.46,19.27
63,62.66,42.58
64,26.19,8.02
65,8.92,12.13
66,2.75,12.42
69,17.38,0.27
70,38.32,19.02
72,20.27,5.83
73,8.37,13.18
75,6.2,6.77
77,6.66,30.27
78,25.51,1.47
79,8.72,17.51
81,7.61,15.98
82,38.28,3.1
83,12.36,6.29
84,30.58,7.34
85,40.46,8.33
86,18.34,3.41
87,12.56,23.69
88,8.57,12.5
89,24.51,1.1
90,9.56,2.96
91,32.72,2.53
92,17.65,6.35
94,28.6,0.85
95,25.04,3.77
96,29.29,23.66
99,103.17,9.18
101,9.24,6.44
102,74.18,1.92
104,12.18,13.36
105,9.95,1.2
107,22.25,7.52
109,34.26,10.16
110,47.08,25.9
112,26.41,4.55
113,19.13,3.95
114,17.7,6.61
115,16.39,3.97
116,22.46,14.96
117,34.81,9.51
120,13.8,6.04
122,6.83,5.63
123,5.04,4.8
126,31.85,29.99
127,24.05,18.15
128,13.99,5.05
129,3.88,4.48
130,13.22,2.17
131,34.02,17.39
133,21.05,3.37
134,9.81,10.23
139,18.55,15.85
140,0.15,34.92
141,17.19,0.15
142,12.72,3.54
143,4.49,3.48
144,8.49,2.19
145,23.94,23.4
146,55.47,25.04
148,56.68,5.56
149,21.46,14.47
150,14.92,7.42
151,26.65,14.82
153,3.13,2.38
155,1.56,6.06
156,15.76,13.19
157,31.64,9.57
158,18.05,20.74
160,33.76,27.42
162,9.05,2.76
164,26.32,0.85
165,6.74,14.27
166,0.56,5.75
167,15.75,0.82
169,3.29,0.06
170,37.33,5.46
171,0.67,18.9
172,16.02,18.51
175,25.56,7.16
176,13.88,3.04
177,30.04,18.6
178,0.88,22.68
179,3.68,12.59
180,5.02,15.33
181,0.72,8.71
182,2.08,10.95
183,123.98,21.99
185,20.35,11.58
186,19.75,4.78
187,9.36,25.37
188,11.39,16.13
189,30.5,10.98
191,4.95,5.61
192,9.84,4.55
193,16.29,12.8
194,8.68,1.24
198,131.0,3.68
200,23.58,3.99
201,11.08,10.69
202,280.89,34.55
204,138.62,7.57
205,37.38,1.9
206,12.62,18.07
207,142.5,7.0
209,23.77,14.07
210,52.66,1.61
212,359.73,25.94
213,10.03,0.67
214,95.59,6.64
217,10.76,26.14
218,23.76,8.59
219,154.82,4.15
220,27.73,2.31
221,39.6,25.26
222,19.17,29.91
225,26.31,5.53
227,27.54,14.49
228,7.58,3.45
229,20.83,1.36
231,1.43,18.27
233,42.33,24.99
236,18.71,7.08
237,7.71,4.78
238,13.15,7.71
239,5.52,3.38
240,42.27,9.97
241,7.61,4.36
242,19.92,2.49
243,30.99,1.05
245,30.51,8.05
247,16.06,32.97
248,3.46,10.36
250,2.32,13.27
251,12.31,10.18
252,7.24,1.92
253,9.66,13.14
254,6.53,11.77
255,9.57,6.98
256,19.48,9.36
259,20.64,0.67
260,20.25,9.22
261,4.64,0.9
262,4.6,7.12
263,5.96,5.66
264,22.87,14.04
265,13.48,9.11
266,2.62,3.76
267,25.44,8.89
268,54.42,49.24
269,15.96,15.36
270,11.44,2.39
271,25.79,5.73
272,230.52,36.55
274,904.71,76.55
276,1546.76,53.75
277,939.78,40.44
278,28.48,7.89
279,23.27,8.36
281,13.04,2.13
282,15.78,0.13
284,1.22,1.1
285,21.39,3.35
286,2.97,5.48
287,14.56,16.22
288,18.46,12.12
291,9.45,3.59
294,6.07,10.85
298,0.72,7.69
299,28.45,2.69
300,21.48,10.79
302,21.05,5.99
304,4.16,8.48
305,58.62,6.75
306,6.88,15.7
307,33.71,14.31
308,31.37,0.18
310,52.45,28.63
311,11.8,5.92
313,20.02,5.29
314,3.23,3.13
315,25.22,12.2
