,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,49.39,14.25
2,41.32,35.83
3,24.8,19.43
4,25.25,3.68
5,16.36,19.72
6,1.47,0.59
10,41.95,14.67
11,217.78,36.78
12,21.12,5.56
14,50.2,23.64
16,26.63,10.24
18,74.14,62.53
20,160.13,73.74
21,39.13,33.73
22,342.82,43.7
24,67.69,36.3
27,191.85,26.92
28,236.13,35.54
29,169.74,65.06
30,240.55,19.28
32,175.58,34.19
33,224.86,27.48
35,130.5,35.86
36,75.69,24.63
37,303.17,36.34
38,188.32,6.42
39,97.42,43.12
40,106.8,26.92
41,210.63,26.92
42,206.36,41.41
43,111.75,26.5
44,9.93,9.14
46,57.21,48.59
47,5.79,39.34
48,82.06,29.53
49,143.84,32.07
51,18.75,15.48
52,115.71,53.89
53,194.29,26.5
54,11.45,10.43
55,212.38,26.92
56,5.59,12.72
57,139.09,26.5
58,21.48,16.19
59,6.02,11.66
60,5.26,14.17
61,11.05,11.58
62,15.74,10.93
63,46.56,52.7
64,30.51,4.9
66,15.34,3.98
67,66.98,42.56
68,18.48,7.87
70,37.88,43.83
71,292.6,27.46
73,8.25,25.48
75,6.4,12.14
76,25.48,0.53
77,23.76,32.88
78,38.39,6.56
79,12.4,6.16
80,1.86,13.67
81,18.29,20.32
83,21.4,8.86
85,45.68,3.53
86,28.34,14.42
87,3.42,20.42
92,5.4,18.94
96,26.24,21.27
97,26.31,15.15
99,119.3,28.39
100,24.7,15.43
102,65.57,2.05
104,19.4,5.27
105,24.91,2.32
106,26.98,103.22
107,32.08,11.0
108,27.79,28.35
109,37.05,31.92
110,24.7,28.22
111,37.58,69.53
113,35.31,23.72
114,23.67,23.59
115,23.18,14.54
116,11.0,0.17
117,41.47,34.57
119,21.11,17.49
120,9.78,9.16
121,81.57,50.3
124,27.96,37.91
126,49.79,47.02
127,8.98,17.36
129,5.58,2.39
130,30.69,10.87
132,45.94,31.58
133,16.94,29.84
136,9.49,23.52
137,18.73,13.19
138,1.89,2.27
140,12.89,9.99
141,44.5,6.13
144,9.04,1.25
146,52.27,29.09
147,2.57,6.46
148,72.62,36.86
149,27.36,25.77
150,11.52,11.37
151,16.61,5.14
155,10.38,9.2
157,1.47,18.01
158,32.41,25.11
162,9.9,0.25
163,3.76,15.69
164,12.74,0.21
165,20.69,2.02
166,12.02,22.55
167,17.99,15.31
168,21.02,0.92
169,14.08,21.58
170,17.98,16.07
172,23.86,0.75
173,25.42,1.29
175,19.84,13.69
176,4.56,8.69
177,31.86,21.49
178,0.35,27.94
179,21.04,9.58
180,6.62,31.27
181,8.66,12.33
182,4.38,17.42
183,90.0,30.86
184,5.64,20.18
186,20.25,6.22
187,17.62,27.88
190,15.54,2.4
192,43.46,16.12
193,21.12,4.85
194,18.63,14.58
195,133.31,30.96
196,28.0,19.21
198,204.6,22.78
201,7.02,6.56
202,355.03,48.99
204,185.53,5.57
205,69.29,22.34
207,338.8,33.78
208,11.61,4.82
209,27.04,15.75
210,31.44,15.65
211,39.14,19.66
212,482.5,31.87
213,6.38,16.29
214,63.97,4.45
215,275.82,35.86
216,35.39,25.53
217,12.35,22.7
218,32.74,13.26
222,36.26,22.06
223,37.11,12.12
225,29.81,5.8
228,2.15,11.95
229,23.19,13.6
231,0.35,24.09
232,12.34,6.74
233,122.53,19.27
234,5.72,5.26
235,13.11,17.91
236,27.93,15.3
237,10.22,22.8
238,17.73,12.71
239,1.17,1.68
240,23.41,26.44
241,5.85,10.24
242,18.96,0.47
243,7.45,9.67
244,16.57,0.11
245,31.39,12.59
247,8.37,70.94
248,21.75,20.11
249,14.71,11.14
251,0.39,3.57
255,10.92,2.16
257,2.92,12.36
258,10.96,0.93
259,23.56,6.58
260,7.31,27.28
262,18.57,1.68
263,17.59,11.84
264,24.96,18.36
268,48.36,70.87
269,18.48,24.8
270,32.7,17.0
272,296.75,18.49
273,758.9,61.91
275,1998.2,69.38
278,28.05,21.04
279,26.87,14.57
280,21.21,19.37
281,14.09,4.18
282,10.13,0.36
283,18.4,8.01
284,11.04,5.12
287,13.63,24.39
288,17.56,27.12
289,7.91,2.05
290,6.98,0.54
291,6.66,20.52
292,29.65,25.41
293,17.47,3.84
294,20.12,35.84
295,19.05,4.95
296,12.54,17.62
297,4.04,5.93
299,16.45,10.58
300,14.48,12.5
301,21.09,29.02
302,34.51,4.71
304,5.97,4.56
306,16.39,27.88
307,29.09,21.69
308,23.17,11.73
309,1.54,2.84
310,54.46,44.0
311,16.07,10.8
314,9.97,10.88
316,11.27,15.88
317,47.4,42.51
318,11.76,11.42
319,38.29,18.09
321,24.98,32.57
322,18.81,4.14
324,15.85,9.15
326,0.87,18.33
327,7.21,27.88
328,1.11,3.13
330,22.63,13.92
331,93.13,67.42
333,15.94,5.94
334,27.07,17.76
335,12.5,30.9
336,22.18,7.86
341,21.18,24.43
343,15.83,38.13
345,66.37,48.17
346,22.52,26.11
347,129.06,2.91
348,5.18,0.71
350,43.37,2.96
351,14.82,19.7
354,28.76,11.99
355,21.62,34.58
356,37.61,2.83
357,11.99,9.96
359,13.26,2.0
361,14.78,1.81
362,126.86,24.65
363,19.18,36.37
364,4.78,11.58
365,33.06,6.95
371,16.24,29.2
372,16.14,6.3
373,57.89,11.21
374,28.25,22.01
375,0.51,11.83
377,27.89,10.38
380,9.17,13.49
382,31.85,24.47
383,5.52,20.0
384,7.69,11.28
385,212.5,40.67
386,39.07,19.52
387,6.59,17.81
388,13.2,13.69
389,41.07,3.35
390,22.64,11.31
392,82.25,10.63
393,26.65,7.27
394,183.79,48.53
395,125.49,56.87
396,29.19,3.14
397,38.33,20.98
400,30.95,4.99
401,184.06,52.14
402,49.78,1.53
403,340.9,36.04
405,9.71,5.12
407,21.88,5.96
408,30.11,23.93
409,40.25,0.01
410,39.8,9.33
411,17.81,9.75
412,94.22,26.58
414,22.17,14.77
417,8.42,7.46
419,208.3,26.5
421,57.86,28.0
422,153.57,9.92
425,244.9,17.95
427,49.96,18.61
429,37.39,0.62
430,16.07,7.33
431,13.76,16.94
433,7.09,2.17
435,54.18,13.59
436,19.18,19.69
437,25.09,19.93
438,2.86,11.88
439,121.43,0.95
440,8.78,36.84
441,33.86,4.89
442,24.55,35.06
443,0.26,22.98
445,1.71,24.89
446,46.1,28.12
447,176.17,18.03
448,21.08,63.27
450,14.3,10.92
451,2.09,11.91
452,1.3,4.43
453,11.41,31.15
454,17.86,2.39
456,22.73,46.4
457,27.98,14.72
458,0.5,9.33
459,35.94,26.94
460,1.17,2.31
461,16.83,14.67
462,15.71,14.87
463,67.9,9.35
464,35.49,37.7
466,31.43,21.35
467,6.67,7.17
468,19.57,19.15
471,38.29,3.89
473,11.01,17.99
477,12.89,9.48
480,14.26,36.26
481,8.24,2.97
483,18.38,6.7
484,26.58,20.66
485,29.95,12.09
486,1.72,1.65
488,2.21,13.01
489,9.03,16.54
491,0.66,17.55
492,1.0,16.86
494,63.91,50.85
495,53.39,26.02
497,0.16,7.38
498,65.11,69.31
499,27.85,24.02
500,18.52,13.0
501,45.94,38.91
503,0.37,2.99
504,28.22,13.69
505,1.72,8.42
506,2.32,1.57
507,21.3,16.34
509,4.87,12.27
510,14.02,14.1
512,4.61,4.97
513,15.22,11.18
514,13.61,15.53
515,69.34,64.25
516,32.43,23.15
518,21.57,14.35
519,7.38,3.86
520,30.96,4.11
521,17.5,32.88
522,3.53,12.23
524,16.11,11.74
525,32.19,33.07
528,21.85,3.2
529,28.59,19.19
530,17.95,7.56
532,1.1,17.51
533,38.97,7.67
534,36.81,17.37
536,10.82,3.9
537,0.77,36.36
538,11.49,11.65
539,13.84,4.99
540,4.25,3.63
541,14.98,6.89
542,251.71,22.86
543,61.7,22.79
545,32.38,10.67
546,14.92,23.26
547,5.71,2.44
548,19.52,11.17
550,7.61,3.74
551,18.58,26.52
552,21.5,32.65
553,5.04,2.41
554,220.34,15.92
555,14.86,25.25
556,19.75,13.45
557,501.81,38.71
558,50.31,29.62
559,19.57,5.48
560,64.79,22.25
561,21.07,4.79
563,17.57,22.92
564,6.09,16.18
565,109.99,1.6
567,95.75,18.52
569,16.68,6.79
570,0.79,0.13
571,17.58,12.5
573,296.61,24.71
576,57.93,44.46
577,1.51,7.68
580,39.3,9.73
581,244.06,41.29
584,57.24,7.59
585,36.77,14.29
586,20.14,1.0
587,195.95,46.84
588,0.45,3.26
589,31.2,3.78
590,10.82,5.3
592,30.69,8.34
593,20.23,16.04
597,297.25,27.22
598,163.32,14.17
599,223.47,30.03
600,38.77,11.58
601,12.61,34.59
602,9.48,20.59
603,25.51,14.92
604,15.21,0.79
605,44.29,11.35
609,5.48,9.14
610,10.43,16.26
611,0.49,7.21
612,81.66,13.86
613,15.04,22.72
614,34.11,21.0
615,59.06,13.76
616,0.12,6.33
617,33.05,11.75
619,91.71,23.38
620,15.32,15.18
623,6.24,12.91
624,42.53,22.34
625,16.93,1.13
626,10.13,8.89
627,34.01,18.52
628,7.22,35.01
629,15.47,10.19
630,39.68,8.7
632,10.14,4.35
633,1.79,7.51
634,35.59,15.0
635,13.78,8.63
636,22.76,19.98
638,865.4,0.94
640,1617.78,82.47
641,1956.6,85.54
644,12.2,20.48
645,20.22,22.31
646,33.36,3.8
647,26.05,6.39
648,35.68,22.71
650,31.1,26.77
651,4.96,6.78
652,35.16,17.28
653,63.7,8.27
654,64.49,5.75
656,2.55,1.72
657,114.14,2.83
658,21.32,36.51
659,28.53,4.93
660,25.54,9.7
661,77.63,26.7
662,30.21,28.21
663,18.52,14.82
664,25.53,10.21
665,26.59,19.96
666,29.27,14.68
667,33.1,22.09
668,8.26,3.55
670,40.67,24.5
672,0.36,13.02
673,54.98,2.93
674,2.8,17.98
676,14.36,19.53
677,13.8,11.33
678,107.16,3.14
679,30.67,6.24
681,43.35,32.39
682,46.25,8.13
684,17.44,21.63
685,13.34,5.95
686,47.22,20.8
688,32.36,2.76
689,3.5,18.14
690,34.14,32.52
691,30.22,25.69
692,66.86,17.85
694,54.91,6.5
696,1.84,1.55
697,4.24,5.45
703,7.93,3.07
704,29.52,7.88
706,5.83,33.78
708,22.98,20.68
712,20.69,33.01
713,122.75,17.99
715,22.03,3.5
716,35.4,28.98
718,32.54,15.18
720,36.6,24.22
721,32.14,27.66
722,19.13,10.99
724,20.29,13.75
726,29.68,7.48
727,205.22,42.3
728,6.18,1.14
732,29.84,21.78
733,8.23,4.39
736,112.65,6.03
738,253.39,13.87
739,16.43,4.47
740,22.6,17.78
741,20.06,11.83
742,28.67,14.4
743,49.93,11.38
744,159.93,12.2
745,159.6,16.04
747,28.57,3.86
748,41.07,39.32
749,129.29,51.19
751,26.1,21.49
752,130.2,28.16
753,20.99,27.12
754,194.96,19.17
758,35.3,18.81
759,200.52,34.15
760,18.29,31.73
761,32.88,5.86
762,144.36,22.84
763,141.18,20.77
764,146.58,36.83
765,175.5,24.9
767,204.91,30.98
770,17.09,43.39
771,198.89,2.45
772,116.8,21.03
773,154.5,33.4
774,171.44,21.03
775,4.86,6.91
776,47.07,51.07
777,3.22,14.81
778,167.78,20.84
779,167.11,20.31
780,12.03,14.07
781,20.03,6.77
783,5.1,7.45
784,28.48,27.1
786,1.52,7.98
787,16.99,0.37
789,43.82,26.93
790,28.01,19.42
792,12.87,16.1
794,43.64,30.46
795,24.13,25.2
798,28.3,6.48
799,29.04,4.73
800,107.67,50.77
803,33.66,25.45
805,35.59,49.13
806,3.09,3.78
807,12.65,4.7
811,53.29,26.59
812,7.92,11.78
813,22.59,0.25
814,11.27,7.45
815,6.72,35.4
816,36.82,5.56
818,50.47,54.57
820,2.65,18.46
821,0.57,1.68
822,36.62,30.23
824,22.66,2.49
825,49.78,26.33
826,7.33,3.55
827,26.8,4.71
828,19.99,10.95
829,5.71,16.84
830,10.19,19.1
831,14.33,9.05
832,13.34,0.64
834,32.49,16.48
835,182.99,1.02
836,7.52,15.0
838,6.92,9.08
839,14.14,9.73
840,42.05,18.16
843,19.61,14.96
846,18.31,5.96
848,18.09,19.33
849,16.16,12.73
856,10.88,6.77
858,16.32,1.22
860,10.6,13.38
863,0.56,3.36
864,58.69,54.41
865,6.81,1.28
870,7.17,7.87
871,2.11,1.07
872,5.01,9.07
873,19.14,10.68
874,20.24,33.84
875,8.18,2.33
877,19.19,10.88
878,49.45,38.92
879,10.11,3.17
880,14.41,14.25
881,14.16,94.23
882,9.9,11.24
883,15.64,18.18
884,1.39,7.04
885,12.49,5.73
887,3.83,74.27
890,12.96,16.04
891,1.61,6.06
892,20.56,55.49
896,9.97,18.3
897,4.15,17.01
898,5.15,16.88
899,20.08,14.26
900,2.84,14.58
901,21.64,12.62
903,15.33,15.55
904,8.23,11.13
905,11.6,11.65
907,25.37,4.37
909,19.95,4.19
911,1.24,6.92
912,7.11,3.55
914,0.48,12.77
918,8.88,1.26
920,31.78,11.07
921,4.97,11.52
922,5.0,31.81
927,26.4,21.41
933,7.48,9.01
934,30.2,2.16
936,51.54,32.56
938,41.89,17.55
939,14.25,24.33
943,264.12,32.55
944,180.7,24.94
945,143.46,17.52
946,49.38,6.22
949,24.68,19.06
951,43.37,94.93
952,158.99,82.15
953,193.22,19.91
954,inf,inf
955,182.51,37.31
958,42.47,5.53
960,21.41,16.47
961,4.23,12.99
962,215.15,24.52
965,21.32,7.42
966,95.69,12.42
967,13.79,3.93
969,185.13,41.63
971,20.41,6.71
972,28.5,12.79
974,10.34,12.21
976,258.77,22.52
977,26.15,14.82
978,0.01,3.31
979,3.71,1.18
980,5.64,0.08
983,113.92,9.36
984,158.38,44.9
985,41.52,21.91
987,201.32,47.16
989,24.81,11.98
990,22.93,17.46
992,25.79,15.06
993,48.05,10.87
994,156.06,12.28
995,120.03,102.18
996,23.5,57.45
997,37.49,14.32
998,28.71,14.2
999,inf,inf
1000,11.68,19.59
1003,555.4,48.74
1004,457.38,11.29
1005,593.72,53.43
1006,386.98,27.81
1008,22.98,16.16
1009,0.48,19.49
1010,87.73,25.16
1011,12.45,11.79
1013,643.51,25.31
1014,14.64,29.46
1015,31.65,19.33
1016,54.56,2.9
1018,117.29,81.79
1021,110.84,18.46
1022,15.77,24.91
1023,19.2,13.51
1024,13.43,27.16
1026,10.29,1.47
1028,159.37,12.66
1030,2.42,3.05
1031,37.96,34.58
1032,85.16,65.97
1033,24.17,6.54
1034,26.45,6.78
1036,7.05,35.74
1037,40.82,3.75
1039,22.08,34.3
1041,48.42,60.3
1042,11.23,16.55
1043,2.49,9.98
1045,14.79,49.39
1047,81.94,36.27
1048,15.88,29.03
1052,97.58,0.91
1053,98.52,46.66
1055,35.34,19.05
1056,22.1,13.36
1057,4.33,6.41
1058,102.82,0.99
1059,17.09,9.47
1063,23.48,8.74
1064,21.09,24.17
1065,11.32,20.34
1067,282.28,105.97
1068,12.97,18.89
1070,25.77,10.76
1071,326.49,37.98
1072,4.01,7.18
1074,148.98,60.3
1075,2.37,8.67
1076,28.86,3.62
1077,8.15,1.07
1078,1184.95,47.0
1079,60.89,16.0
1080,45.7,16.55
1082,20.44,0.09
1084,234.0,7.75
1085,460.16,20.14
1086,213.31,24.08
1087,9.68,4.97
1088,332.18,62.58
1091,134.69,44.18
1093,43.65,17.68
1095,3.54,16.65
1096,2.48,34.9
1098,32.58,9.68
1100,25.85,18.43
1101,53.88,8.06
1103,328.82,27.76
1104,28.15,6.02
1106,129.73,17.08
1107,99.01,23.88
1108,23.69,10.33
1109,34.55,4.1
1111,148.47,28.94
1112,173.84,26.38
1113,340.13,25.08
1115,44.28,23.88
1116,30.4,14.36
1118,55.59,21.5
1121,103.76,9.94
1123,18.63,33.35
1124,73.18,28.29
1126,72.63,64.88
1128,167.67,14.14
1130,103.71,34.1
1131,39.57,25.05
1132,24.39,32.7
1133,24.25,4.61
1135,42.03,8.87
1137,22.11,2.35
1139,3.6,41.32
1140,38.2,16.43
1141,37.31,36.4
1142,103.19,11.9
1144,7.6,12.74
1147,116.63,43.8
1148,92.89,30.77
1150,136.06,24.74
1152,8.51,7.71
1153,59.23,31.93
1155,56.4,46.2
1156,113.82,19.78
1157,29.46,56.93
1158,15.51,17.11
1161,20.95,41.13
1162,42.27,0.85
1163,46.85,21.32
1164,254.5,24.86
1165,40.58,2.64
1166,123.52,25.0
1167,128.62,16.89
1168,56.98,16.65
1171,127.07,26.21
1173,9.9,17.2
1174,108.63,18.22
1176,145.66,18.22
1177,76.64,19.02
1178,64.17,5.17
1180,25.12,18.74
1181,66.03,21.81
1182,23.1,12.45
1185,9.78,23.6
1187,340.44,64.07
1189,290.15,56.63
1190,236.04,47.58
1192,45.71,13.28
1193,21.58,12.42
