,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,16.33,32.0,27.64
6,31.23,38.0,36.6
9,61.82,39.0,46.69
11,12.54,4.0,4.36
12,15.19,19.0,19.33
13,19.73,4.0,6.43
14,36.75,29.0,32.78
16,50.8,62.0,59.64
17,31.28,35.0,43.81
20,12.68,4.0,3.25
21,9.89,5.0,5.73
26,12.02,5.0,7.11
28,14.72,5.0,6.93
29,9.47,4.0,4.15
30,8.02,4.0,3.06
31,13.24,4.0,4.5
34,11.81,4.0,4.74
36,9.04,5.0,5.3
37,10.09,4.0,3.93
38,23.25,11.0,11.04
39,6.96,4.0,3.75
40,9.35,4.0,4.09
41,12.08,4.0,4.74
42,9.36,4.0,5.74
43,9.07,4.0,3.46
44,20.81,26.0,21.4
46,16.83,8.0,12.21
47,11.21,9.0,12.22
48,10.78,7.0,8.06
49,9.59,4.0,4.14
50,10.94,17.0,14.56
51,16.07,13.0,16.9
53,10.82,4.0,4.74
54,16.27,17.0,16.04
55,9.61,4.0,6.04
58,21.02,22.0,23.43
60,7.99,9.0,8.62
61,12.85,14.0,13.9
63,14.14,11.0,13.96
64,14.7,19.0,16.51
66,27.91,25.0,23.51
67,17.6,11.0,14.74
68,37.03,25.0,21.75
69,51.03,64.0,56.44
70,26.69,21.0,26.82
71,17.83,5.0,3.58
72,36.65,54.0,54.05
73,44.07,43.0,58.52
75,24.24,23.0,24.31
76,30.08,38.0,34.36
77,15.43,11.0,13.99
78,18.19,13.0,13.67
79,19.89,17.0,17.23
81,18.46,17.0,16.81
82,20.32,14.0,15.27
83,33.47,35.0,32.13
85,24.7,15.0,15.43
86,51.89,69.0,60.82
88,26.59,22.0,27.99
90,20.27,14.0,13.08
92,23.36,21.0,24.18
93,31.33,37.0,40.99
94,26.83,22.0,22.38
95,21.73,16.0,16.33
96,38.93,54.0,39.22
97,46.73,60.0,55.76
98,22.08,20.0,20.63
101,69.92,82.0,69.62
105,37.24,32.0,32.02
106,49.8,36.0,67.92
107,101.38,137.0,108.88
108,114.59,161.0,133.44
111,63.76,40.0,75.15
112,117.18,155.0,130.52
113,117.18,151.0,134.76
114,118.97,154.0,130.31
115,119.76,153.0,135.95
116,50.54,38.0,40.89
117,49.07,78.0,59.24
118,64.62,126.0,75.56
119,55.81,64.0,58.95
120,46.9,55.0,56.3
121,91.46,46.0,77.28
122,98.37,89.0,106.73
125,61.47,43.0,57.47
129,70.84,62.0,64.54
130,61.99,41.0,51.95
131,55.11,37.0,44.29
132,51.8,30.0,38.52
133,32.98,28.0,34.64
134,23.32,25.0,24.02
136,29.87,21.0,24.89
