,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,45.54,7.06
9,67.7,91.3
10,8.13,43.32
15,440.56,41.65
20,93.74,17.65
22,386.8,37.39
29,170.16,24.1
30,290.88,27.22
33,182.74,25.78
36,90.8,24.77
37,617.95,23.34
47,4.98,47.85
48,38.32,27.77
50,30.76,20.1
52,175.1,72.96
58,20.23,15.83
65,49.94,20.73
70,33.25,72.64
75,13.7,15.95
77,15.31,34.29
86,27.84,16.11
87,3.08,39.86
91,81.86,21.93
92,17.64,37.54
96,50.25,39.1
97,45.46,10.23
106,35.28,74.54
107,29.44,26.2
108,36.1,34.4
111,55.18,115.18
114,31.8,36.68
118,61.52,54.99
121,108.29,62.27
126,51.32,77.12
128,15.99,24.06
130,77.93,36.51
131,58.06,70.4
133,17.96,36.91
134,7.52,22.72
141,8.65,5.25
143,13.97,18.78
147,8.36,27.95
156,42.15,9.27
157,10.56,10.32
163,1.81,8.19
165,20.18,27.78
166,11.12,34.38
171,7.63,8.96
172,27.29,3.49
173,30.11,5.46
176,12.14,8.1
177,18.2,29.91
179,26.32,16.1
182,0.55,28.37
184,18.45,32.42
185,46.28,8.08
192,64.56,64.46
195,115.12,27.77
196,25.22,37.49
198,249.03,33.72
202,344.0,32.12
206,18.85,24.0
210,35.39,0.61
215,243.04,30.48
216,55.94,41.7
217,12.71,42.89
218,30.18,18.64
221,52.69,47.37
222,48.54,51.69
223,57.08,31.99
229,11.5,1.92
230,13.93,18.66
231,12.79,31.88
233,99.96,19.94
238,22.97,17.96
241,5.26,3.95
242,32.15,9.18
246,18.37,29.71
247,4.98,45.67
248,17.66,18.66
255,21.29,12.77
269,23.03,38.05
274,2106.93,43.39
275,1783.94,292.86
278,47.21,17.8
281,13.53,1.24
283,34.43,8.17
285,20.99,19.11
291,20.93,29.41
294,27.17,49.68
300,27.37,25.82
301,17.54,54.73
302,25.22,11.6
308,61.22,10.21
310,54.7,76.19
312,39.6,22.52
313,19.74,19.56
319,39.28,25.78
320,5.47,50.22
323,11.76,18.84
329,21.13,6.08
330,35.76,15.9
333,28.2,8.67
350,47.93,17.26
351,43.81,9.78
353,10.46,2.72
358,12.28,16.52
359,38.22,15.2
360,10.11,5.08
366,46.75,26.31
376,46.27,36.29
379,11.9,35.37
380,33.13,25.87
381,2.74,25.5
382,58.01,44.61
386,63.36,30.52
